	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3898305085E-02	3.5682928504E-01	3.3321792004E-01	6.0639821638E-01	5.6662158853E-01	2.2457556452E-01	1.6925675335E-01	1.6925675335E-01	3.7040621834E-01	1.9454932964E00	1.9461035592E00	1.9017525225E00	1.9042331213E00	1.9222520211E00	1.9258322987E00	1.9258322987E00	1.9143954820E00	1.5366512600E-01	?	8.1824121526E-02	9.4734240104E-02	?	1.5990897050E00	?	1.4099257369E00	1.4412814498E00	?	1.5623944420E00	1.1792988922E00	?	4.6689523093E-01	1.8076393030E00	?	1.8093463268E00	1.7057292869E00	1.8077113538E00	1.7135376857E00	1.3490970487E00	
Target (LIBOR)	3.3898305085E-02	0.0000000000E00	3.2391047778E-01	3.0016725146E-01	5.7545716722E-01	5.3529369841E-01	1.9104084507E-01	1.3879914934E-01	1.3879914934E-01	3.3802728633E-01	1.9472862427E00	1.9478766967E00	1.9049496179E00	1.9073514117E00	1.9247948950E00	1.9282602157E00	1.9282602157E00	1.9171898916E00	1.3867801223E-01	?	7.1279949212E-02	1.0064521001E-01	?	1.6111542794E00	?	1.4267761738E00	1.4573789645E00	?	1.5754330200E00	1.2011924102E00	?	4.3471698761E-01	1.8137527708E00	?	1.8154081733E00	1.7148390230E00	1.8138226437E00	1.7224238035E00	1.3673622657E00	
Caplet Vola Analytic Single-Curve	3.5682928504E-01	3.2391047778E-01	0.0000000000E00	3.7411546282E-02	3.2037272450E-01	3.1072611213E-01	1.3495742857E-01	1.9044809636E-01	1.9044809636E-01	1.6241101180E-01	1.9618407193E00	1.9622697049E00	1.9309890379E00	1.9327441836E00	1.9454735394E00	1.9479986485E00	1.9479986485E00	1.9399276268E00	2.6555207696E-01	?	3.0351851434E-01	3.4765639885E-01	?	1.7117386065E00	?	1.5693668151E00	1.5932606594E00	?	1.6844500884E00	1.3899070442E00	?	1.7037003096E-01	1.8639051903E00	?	1.8651305921E00	1.7901612918E00	1.8639569190E00	1.7958527305E00	1.5226735825E00	
Caplet Vola Monte-Carlo Single-Curve	3.3321792004E-01	3.0016725146E-01	3.7411546282E-02	0.0000000000E00	3.3672136075E-01	3.1604452525E-01	1.1071360228E-01	1.6630605645E-01	1.6630605645E-01	1.4299488098E-01	1.9609098724E00	1.9613492205E00	1.9293190302E00	1.9311159047E00	1.9441490645E00	1.9467346817E00	1.9467346817E00	1.9384705397E00	2.4633905998E-01	?	2.7970025729E-01	3.2400695719E-01	?	1.7051608672E00	?	1.5599255214E00	1.5842822070E00	?	1.6773037978E00	1.3772177292E00	?	1.8822207500E-01	1.8606693485E00	?	1.8619228448E00	1.7852695276E00	1.8607222628E00	1.7910863319E00	1.5123484372E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.0639821638E-01	5.7545716722E-01	3.2037272450E-01	3.3672136075E-01	0.0000000000E00	4.3520936798E-02	3.9528018533E-01	4.4865357656E-01	4.4865357656E-01	2.8648003106E-01	1.9706701164E00	1.9710005687E00	1.9468612334E00	1.9482180213E00	1.9580499190E00	1.9599985234E00	1.9599985234E00	1.9537681674E00	5.1605902667E-01	?	5.5622427524E-01	5.9778963760E-01	?	1.7751530385E00	?	1.6612430344E00	1.6804954100E00	?	1.7534689763E00	1.5148673304E00	?	1.6232726952E-01	1.8947934225E00	?	1.8957482096E00	1.8370808176E00	1.8948337304E00	1.8415528623E00	1.6234609542E00	
Caplet Vola Analytic Multi-Curve Ju	5.6662158853E-01	5.3529369841E-01	3.1072611213E-01	3.1604452525E-01	4.3520936798E-02	0.0000000000E00	3.5328484180E-01	4.0712614564E-01	4.0712614564E-01	2.4643288311E-01	1.9693754439E00	1.9697203717E00	1.9445302768E00	1.9459457658E00	1.9562043132E00	1.9582377425E00	1.9582377425E00	1.9517364817E00	4.7837013794E-01	?	5.1583104061E-01	5.5790324942E-01	?	1.7657370820E00	?	1.6475022594E00	1.6674646286E00	?	1.7432067209E00	1.4960065272E00	?	1.8713432942E-01	1.8902420023E00	?	1.8912369417E00	1.8301415366E00	1.8902840048E00	1.8347958599E00	1.6083515865E00	
Caplet Vola Analytic Multi-Curve Ho	2.2457556452E-01	1.9104084507E-01	1.3495742857E-01	1.1071360228E-01	3.9528018533E-01	3.5328484180E-01	0.0000000000E00	6.3132904695E-02	6.3132904695E-02	1.5974530320E-01	1.9563784130E00	1.9568681371E00	1.9211983110E00	1.9231975978E00	1.9377051934E00	1.9405846356E00	1.9405846356E00	1.9313828999E00	1.8115493431E-01	?	1.7263543296E-01	2.2042851993E-01	?	1.6734265127E00	?	1.5146069578E00	1.5411485828E00	?	1.6428601184E00	1.3166954844E00	?	2.4884265738E-01	1.8449724774E00	?	1.8463615716E00	1.7616027138E00	1.8450311138E00	1.7680213353E00	1.4628696605E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.6925675335E-01	1.3879914934E-01	1.9044809636E-01	1.6630605645E-01	4.4865357656E-01	4.0712614564E-01	6.3132904695E-02	0.0000000000E00	0.0000000000E00	2.1042593792E-01	1.9539010654E00	1.9544182814E00	1.9167650557E00	1.9188744921E00	1.9341850018E00	1.9372245632E00	1.9372245632E00	1.9275120212E00	1.5444686411E-01	?	1.3085169570E-01	1.8470608373E-01	?	1.6562759027E00	?	1.4902730066E00	1.5179627340E00	?	1.6242684487E00	1.2844597240E00	?	3.0363722345E-01	1.8364297658E00	?	1.8378921781E00	1.7487661335E00	1.8364914959E00	1.7555079041E00	1.4363579489E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.6925675335E-01	1.3879914934E-01	1.9044809636E-01	1.6630605645E-01	4.4865357656E-01	4.0712614564E-01	6.3132904695E-02	0.0000000000E00	0.0000000000E00	2.1042593792E-01	1.9539010654E00	1.9544182814E00	1.9167650557E00	1.9188744921E00	1.9341850018E00	1.9372245632E00	1.9372245632E00	1.9275120212E00	1.5444686411E-01	?	1.3085169570E-01	1.8470608373E-01	?	1.6562759027E00	?	1.4902730066E00	1.5179627340E00	?	1.6242684487E00	1.2844597240E00	?	3.0363722345E-01	1.8364297658E00	?	1.8378921781E00	1.7487661335E00	1.8364914959E00	1.7555079041E00	1.4363579489E00	
Caplet Vola Monte-Carlo Multi-Curve	3.7040621834E-01	3.3802728633E-01	1.6241101180E-01	1.4299488098E-01	2.8648003106E-01	2.4643288311E-01	1.5974530320E-01	2.1042593792E-01	2.1042593792E-01	0.0000000000E00	1.9622901358E00	1.9627412323E00	1.9313951160E00	1.9331844907E00	1.9457982657E00	1.9483025178E00	1.9483025178E00	1.9407766368E00	3.0101792483E-01	?	3.2244097152E-01	3.6936610776E-01	?	1.7163624436E00	?	1.5734458324E00	1.5976407862E00	?	1.6963156779E00	1.3917035202E00	?	1.7686098380E-01	1.8661684088E00	?	1.8674312594E00	1.7936399368E00	1.8661552803E00	1.7975874065E00	1.5374285001E00	
