	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7725186495E00	1.7721619066E00	1.8001602365E00	1.8004057937E00	?	1.8007674556E00	1.8007674556E00	1.7974263185E00	2.2478449341E00	2.2478442200E00	2.2477135563E00	2.2477141499E00	?	2.2477150242E00	2.2477150242E00	2.2477069476E00	1.8005025432E00	1.8042072959E00	1.8244087310E00	1.8249529642E00	1.8307628915E00	2.2452523333E00	2.2452812284E00	2.2449483598E00	2.2449532346E00	2.2450052934E00	2.2388072929E00	2.2288072929E00	1.2438072929E00	1.2537824173E00	2.2342363333E00	1.2438072929E00	2.2342248078E00	2.2312183591E00	2.2342369804E00	2.2312369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9048014314E00	1.9044446885E00	1.9324430185E00	1.9326885756E00	?	1.9330502375E00	1.9330502375E00	1.9297091005E00	2.3801277160E00	2.3801270020E00	2.3799963382E00	2.3799969318E00	?	2.3799978062E00	2.3799978062E00	2.3799897295E00	1.9327853251E00	1.9364900778E00	1.9566915130E00	1.9572357462E00	1.9630456734E00	2.3775351153E00	2.3775640104E00	2.3772311417E00	2.3772360166E00	2.3772880753E00	2.3710900748E00	2.3610900748E00	1.3760900748E00	1.3860651992E00	2.3665191153E00	1.3760900748E00	2.3665075898E00	2.3635011410E00	2.3665197623E00	2.3635197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7725186495E00	1.9048014314E00	0.0000000000E00	4.5669764381E-03	2.7641587068E-02	2.7887144213E-02	?	2.8248806096E-02	2.8248806096E-02	2.6959419533E-02	4.7532628460E-01	4.7532557058E-01	4.7519490681E-01	4.7519550045E-01	?	4.7519637478E-01	4.7519637478E-01	4.7518829814E-01	2.8390030900E-01	2.8607683407E-01	2.8796058319E-01	2.8937729876E-01	2.9024291679E-01	4.7273368385E-01	4.7276257899E-01	4.7242971030E-01	4.7243458517E-01	4.7248664394E-01	4.6628864345E-01	4.5628864345E-01	2.1773445235E00	5.5940331960E-01	4.6171768385E-01	2.1759085406E00	4.6170615836E-01	4.5869970965E-01	4.6171833095E-01	4.5871833095E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7721619066E00	1.9044446885E00	4.5669764381E-03	0.0000000000E00	2.7998329925E-02	2.8243887070E-02	?	2.8605548953E-02	2.8605548953E-02	2.8130317453E-02	4.7568302745E-01	4.7568231344E-01	4.7555164967E-01	4.7555224331E-01	?	4.7555311764E-01	4.7555311764E-01	4.7554504099E-01	2.8187439712E-01	2.8405092219E-01	2.8593467131E-01	2.8735138688E-01	2.8821700491E-01	4.7309042671E-01	4.7311932184E-01	4.7278645316E-01	4.7279132803E-01	4.7284338679E-01	4.6664538630E-01	4.5664538630E-01	2.1773734644E00	5.6397029604E-01	4.6207442671E-01	2.1759374815E00	4.6206290122E-01	4.5905645251E-01	4.6207507380E-01	4.5907507380E-01	4.7164538630E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8001602365E00	1.9324430185E00	2.7641587068E-02	2.7998329925E-02	0.0000000000E00	1.0607853171E-03	?	1.6545103623E-03	1.6545103623E-03	6.1571568823E-03	4.4768469753E-01	4.4768398351E-01	4.4755331975E-01	4.4755391338E-01	?	4.4755478771E-01	4.4755478771E-01	4.4754671107E-01	2.6819118189E-01	2.7036770696E-01	2.7225145608E-01	2.7366817166E-01	2.7453378968E-01	4.4509209679E-01	4.4512099192E-01	4.4478812324E-01	4.4479299810E-01	4.4484505687E-01	4.3864705638E-01	4.2864705638E-01	2.1826406079E00	5.7142822315E-01	4.3407609678E-01	2.1812046250E00	4.3406457129E-01	4.3105812258E-01	4.3407674388E-01	4.3107674388E-01	4.4364705638E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8004057937E00	1.9326885756E00	2.7887144213E-02	2.8243887070E-02	1.0607853171E-03	0.0000000000E00	?	5.9531051783E-04	5.9531051783E-04	5.1074553151E-03	4.4743914038E-01	4.4743842637E-01	4.4730776260E-01	4.4730835624E-01	?	4.4730923057E-01	4.4730923057E-01	4.4730115392E-01	2.6715014728E-01	2.6932667235E-01	2.7121042147E-01	2.7262713705E-01	2.7349275507E-01	4.4484653964E-01	4.4487543477E-01	4.4454256609E-01	4.4454744096E-01	4.4459949972E-01	4.3840149923E-01	4.2840149923E-01	2.1831030854E00	5.7244341766E-01	4.3383053964E-01	2.1816671025E00	4.3381901415E-01	4.3081256544E-01	4.3383118673E-01	4.3083118673E-01	4.4340149923E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8007674556E00	1.9330502375E00	2.8248806096E-02	2.8605548953E-02	1.6545103623E-03	5.9531051783E-04	?	0.0000000000E00	0.0000000000E00	4.5268927640E-03	4.4707747850E-01	4.4707676448E-01	4.4694610072E-01	4.4694669435E-01	?	4.4694756868E-01	4.4694756868E-01	4.4693949204E-01	2.6655483676E-01	2.6873136183E-01	2.7061511095E-01	2.7203182653E-01	2.7289744456E-01	4.4448487776E-01	4.4451377289E-01	4.4418090421E-01	4.4418577907E-01	4.4423783784E-01	4.3803983735E-01	4.2803983735E-01	2.1833560231E00	5.7300215683E-01	4.3346887776E-01	2.1819200402E00	4.3345735226E-01	4.3045090355E-01	4.3346952485E-01	4.3046952485E-01	4.4303983735E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8007674556E00	1.9330502375E00	2.8248806096E-02	2.8605548953E-02	1.6545103623E-03	5.9531051783E-04	?	0.0000000000E00	0.0000000000E00	4.5268927640E-03	4.4707747850E-01	4.4707676448E-01	4.4694610072E-01	4.4694669435E-01	?	4.4694756868E-01	4.4694756868E-01	4.4693949204E-01	2.6655483676E-01	2.6873136183E-01	2.7061511095E-01	2.7203182653E-01	2.7289744456E-01	4.4448487776E-01	4.4451377289E-01	4.4418090421E-01	4.4418577907E-01	4.4423783784E-01	4.3803983735E-01	4.2803983735E-01	2.1833560231E00	5.7300215683E-01	4.3346887776E-01	2.1819200402E00	4.3345735226E-01	4.3045090355E-01	4.3346952485E-01	4.3046952485E-01	4.4303983735E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7974263185E00	1.9297091005E00	2.6959419533E-02	2.8130317453E-02	6.1571568823E-03	5.1074553151E-03	?	4.5268927640E-03	4.5268927640E-03	0.0000000000E00	4.5041861554E-01	4.5041790152E-01	4.5028723776E-01	4.5028783139E-01	?	4.5028870572E-01	4.5028870572E-01	4.5028062908E-01	2.6392437857E-01	2.6610090364E-01	2.6798465276E-01	2.6940136833E-01	2.7026698636E-01	4.4782601480E-01	4.4785490993E-01	4.4752204125E-01	4.4752691611E-01	4.4757897488E-01	4.4138097439E-01	4.3138097439E-01	2.1840390187E00	5.7691817597E-01	4.3681001480E-01	2.1826030357E00	4.3679848930E-01	4.3379204059E-01	4.3681066189E-01	4.3381066189E-01	4.4638097439E-01	
