Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	31.12	31.08	30.09	30.00	5.42	29.96	29.96	29.62	0.47	0.47	0.49	0.49	0.09	0.49	0.49	0.49	27.58	26.88	26.34	25.84	25.51	1.92	1.87	1.99	1.95	1.93	3.50	6.00	115.80	86.90	3.91	115.80	3.89	4.19	3.90	4.20	5.50	
166.93	176.75	29.80	29.81	28.86	28.78	5.21	28.74	28.74	28.34	0.49	0.49	0.51	0.51	0.09	0.51	0.51	0.50	19.50	18.91	18.64	18.03	17.98	2.37	2.30	2.44	2.36	2.35	3.50	10.00	118.30	85.24	4.11	118.29	4.09	4.39	4.10	4.40	6.00	
159.67	169.06	28.63	28.74	27.76	27.69	5.00	27.64	27.64	27.35	0.50	0.50	0.52	0.51	0.09	0.51	0.51	0.51	14.07	13.61	13.48	12.90	12.98	2.40	2.32	2.47	2.36	2.38	3.50	14.00	121.00	83.53	4.28	120.99	4.25	4.55	4.26	4.56	6.50	
154.80	163.91	27.59	27.80	26.77	26.70	4.81	26.66	26.66	26.32	0.50	0.50	0.52	0.52	0.09	0.52	0.52	0.51	11.10	10.73	10.66	10.15	10.25	2.40	2.32	2.47	2.35	2.37	3.50	18.00	123.89	81.78	4.39	123.88	4.36	4.66	4.37	4.67	7.00	
151.54	160.45	26.65	27.00	25.87	25.80	4.65	25.77	25.77	25.51	0.49	0.50	0.51	0.51	0.09	0.51	0.51	0.51	9.31	8.99	8.95	8.50	8.60	2.40	2.32	2.47	2.35	2.37	3.50	22.00	126.95	80.03	4.46	126.95	4.42	4.72	4.43	4.73	7.50	
149.35	158.13	25.81	26.07	25.06	24.99	4.50	24.95	24.95	24.68	0.49	0.49	0.50	0.50	0.09	0.50	0.50	0.50	8.14	7.86	7.83	7.43	7.52	2.40	2.31	2.47	2.34	2.37	3.50	26.00	130.14	78.30	4.48	130.15	4.45	4.75	4.46	4.76	8.00	
147.88	156.58	25.04	25.22	24.31	24.25	4.37	24.21	24.21	23.95	0.48	0.48	0.50	0.49	0.09	0.49	0.49	0.49	7.33	7.08	7.05	6.69	6.77	2.40	2.31	2.47	2.34	2.37	3.50	30.00	133.46	76.59	4.50	133.47	4.47	4.77	4.48	4.78	8.50	
169.84	179.83	24.33	24.73	23.63	23.57	4.24	23.53	23.53	23.27	0.47	0.48	0.49	0.49	0.09	0.49	0.49	0.48	28.65	28.08	27.65	27.39	26.68	0.95	0.93	0.98	0.97	0.95	6.00	2.00	136.89	74.91	4.53	136.91	4.49	4.79	4.50	4.80	9.00	
157.25	166.50	23.68	23.92	23.00	22.94	4.13	22.91	22.91	22.77	0.46	0.47	0.48	0.48	0.09	0.48	0.48	0.47	21.82	21.31	21.01	20.55	20.17	2.18	2.13	2.24	2.19	2.15	6.00	6.00	140.44	73.26	4.55	140.45	4.52	4.82	4.53	4.83	9.50	
148.81	157.56	23.08	23.34	22.42	22.36	4.02	22.33	22.33	22.29	0.45	0.46	0.47	0.47	0.09	0.47	0.47	0.47	15.96	15.50	15.33	14.77	14.65	2.60	2.52	2.66	2.57	2.55	6.00	10.00	144.12	71.64	4.57	144.13	4.55	4.85	4.55	4.85	10.00	
143.15	151.57	22.53	22.70	21.88	21.83	3.93	21.80	21.80	21.71	0.45	0.45	0.46	0.46	0.08	0.46	0.46	0.46	11.89	11.52	11.43	10.88	10.89	2.63	2.55	2.70	2.57	2.57	6.00	14.00	147.92	70.05	4.59	147.93	4.57	4.87	4.57	4.87	10.50	
139.36	147.56	22.01	22.00	21.38	21.33	3.84	21.30	21.30	21.23	0.44	0.44	0.45	0.45	0.08	0.45	0.45	0.45	9.61	9.29	9.23	8.75	8.79	2.63	2.55	2.70	2.56	2.57	6.00	18.00	151.84	68.48	4.60	151.86	4.59	4.89	4.59	4.89	11.00	
136.82	144.87	21.52	21.42	20.91	20.86	3.75	20.83	20.83	20.67	0.43	0.43	0.44	0.44	0.08	0.44	0.44	0.44	8.20	7.93	7.89	7.45	7.50	2.63	2.55	2.70	2.55	2.57	6.00	22.00	155.89	66.95	4.60	155.91	4.60	4.90	4.60	4.90	11.50	
135.11	143.06	21.07	20.90	20.47	20.42	3.67	20.39	20.39	20.25	0.42	0.42	0.43	0.43	0.08	0.43	0.43	0.43	7.28	7.04	6.99	6.60	6.65	2.64	2.55	2.70	2.55	2.57	6.00	26.00	160.06	65.44	4.60	160.09	4.60	4.90	4.60	4.90	12.00	
151.07	159.96	20.64	20.44	20.06	20.01	3.60	19.98	19.98	19.65	0.41	0.41	0.42	0.42	0.08	0.42	0.42	0.42	24.14	23.76	23.35	23.13	22.57	0.91	0.90	0.95	0.94	0.92	8.50	2.00	164.34	63.97	4.59	164.39	4.58	4.88	4.60	4.90	12.50	
141.27	149.58	20.24	20.05	19.67	19.62	3.53	19.59	19.59	19.34	0.40	0.40	0.41	0.41	0.08	0.41	0.41	0.41	18.47	18.06	17.81	17.41	17.17	2.05	2.00	2.11	2.06	2.03	8.50	6.00	168.74	62.53	4.58	168.80	4.58	4.88	4.59	4.89	13.00	
134.70	142.62	19.87	19.59	19.30	19.25	3.46	19.22	19.22	19.11	0.39	0.38	0.40	0.40	0.07	0.40	0.40	0.40	13.60	13.21	13.08	12.60	12.56	2.43	2.36	2.49	2.40	2.39	8.50	10.00	173.26	61.13	4.56	173.32	4.58	4.88	4.58	4.88	13.50	
130.29	137.95	19.51	19.20	18.95	18.90	3.40	18.87	18.87	18.96	0.38	0.37	0.39	0.39	0.07	0.39	0.39	0.39	10.25	9.93	9.86	9.39	9.44	2.46	2.38	2.52	2.40	2.42	8.50	14.00	177.90	59.76	4.54	177.95	4.58	4.88	4.56	4.86	14.00	
127.34	134.83	19.17	18.89	18.62	18.57	3.34	18.54	18.54	18.57	0.37	0.36	0.38	0.38	0.07	0.38	0.38	0.38	8.38	8.10	8.05	7.63	7.70	2.46	2.38	2.53	2.39	2.42	8.50	18.00	182.65	58.43	4.51	182.67	4.55	4.85	4.53	4.83	14.50	
125.36	132.73	18.85	18.75	18.30	18.25	3.29	18.23	18.23	18.20	0.36	0.36	0.37	0.37	0.07	0.37	0.37	0.37	7.23	6.99	6.94	6.56	6.64	2.47	2.39	2.53	2.39	2.42	8.50	22.00	187.52	57.14	4.49	187.50	4.51	4.81	4.50	4.80	15.00	
136.46	144.49	18.54	18.42	18.00	17.95	3.23	17.93	17.93	17.92	0.35	0.34	0.36	0.36	0.07	0.36	0.36	0.36	21.23	20.71	20.55	20.36	19.99	0.84	0.82	0.86	0.86	0.84	11.00	2.00	192.47	55.88	4.45	192.41	4.47	4.77	4.46	4.76	15.50	
128.82	136.40	18.25	18.08	17.71	17.66	3.18	17.64	17.64	17.66	0.34	0.33	0.35	0.35	0.06	0.35	0.35	0.35	16.29	15.79	15.71	15.36	15.20	1.86	1.80	1.91	1.87	1.85	11.00	6.00	197.51	54.66	4.40	197.41	4.43	4.73	4.41	4.71	16.00	
123.70	130.98	17.97	17.85	17.44	17.39	3.14	17.36	17.36	17.37	0.33	0.32	0.34	0.34	0.06	0.34	0.34	0.34	12.08	11.64	11.62	11.19	11.18	2.19	2.12	2.25	2.17	2.17	11.00	10.00	202.61	53.48	4.35	202.48	4.38	4.68	4.37	4.67	16.50	
120.27	127.35	17.70	17.44	17.17	17.13	3.09	17.10	17.10	17.11	0.31	0.31	0.33	0.33	0.06	0.33	0.33	0.33	9.21	8.85	8.85	8.42	8.49	2.22	2.14	2.28	2.17	2.19	11.00	14.00	207.78	52.34	4.30	207.61	4.32	4.62	4.31	4.61	17.00	
125.08	132.43	17.45	17.16	16.92	16.87	3.05	16.85	16.85	16.92	0.30	0.30	0.32	0.32	0.06	0.31	0.31	0.32	19.16	18.47	18.55	18.38	18.02	0.74	0.72	0.77	0.76	0.75	13.50	2.00	212.99	51.23	4.24	212.82	4.27	4.57	4.26	4.56	17.50	
119.13	126.14	17.20	16.97	16.68	16.63	3.00	16.60	16.60	16.65	0.29	0.29	0.31	0.30	0.06	0.30	0.30	0.31	14.74	14.14	14.21	13.90	13.77	1.63	1.57	1.68	1.64	1.63	13.50	6.00	218.25	50.16	4.18	218.08	4.21	4.51	4.20	4.50	18.00	
115.14	121.91	16.97	16.79	16.44	16.40	2.96	16.37	16.37	16.31	0.28	0.28	0.30	0.29	0.05	0.29	0.29	0.29	11.01	10.51	10.57	10.18	10.20	1.92	1.84	1.97	1.90	1.91	13.50	10.00	223.55	49.13	4.12	223.39	4.14	4.44	4.14	4.44	18.50	
116.21	123.05	16.75	16.58	16.22	16.17	2.93	16.14	16.14	16.10	0.27	0.27	0.29	0.28	0.05	0.28	0.28	0.28	17.59	17.05	17.01	16.85	16.64	0.64	0.62	0.66	0.65	0.65	16.00	2.00	228.90	48.14	4.06	228.73	4.07	4.37	4.08	4.38	19.00	
111.58	118.14	16.53	16.53	16.00	15.95	2.89	15.93	15.93	15.86	0.26	0.26	0.28	0.27	0.05	0.27	0.27	0.27	13.56	13.07	13.05	12.76	12.70	1.39	1.35	1.44	1.41	1.40	16.00	6.00	234.26	47.18	4.01	234.12	4.01	4.31	4.01	4.31	19.50	
