	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.2440012397E00	1.2446764596E00	1.2532249954E00	1.2538629755E00	?	1.2542283242E00	1.2542283242E00	1.2559101083E00	1.5043272548E00	1.5043364869E00	1.5041633030E00	1.5041733816E00	?	1.5041789603E00	1.5041789603E00	1.5042047683E00	1.3470047530E00	1.3510422852E00	1.3535818755E00	1.3569477419E00	1.3583426346E00	1.4898907861E00	1.4904254300E00	1.4893272212E00	1.4899703120E00	1.4900017551E00	1.4449027881E00	1.3752874035E00	5.6339902396E-01	7.8139367738E-01	1.4684143327E00	5.6313931398E-01	1.4684248949E00	1.4654199244E00	1.4684120770E00	1.4654120770E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.3327134700E00	1.3333886900E00	1.3419372257E00	1.3425752059E00	?	1.3429405545E00	1.3429405545E00	1.3446223386E00	1.5930394851E00	1.5930487173E00	1.5928755334E00	1.5928856120E00	?	1.5928911907E00	1.5928911907E00	1.5929169987E00	1.4357169834E00	1.4397545156E00	1.4422941059E00	1.4456599722E00	1.4470548649E00	1.5786030165E00	1.5791376603E00	1.5780394516E00	1.5786825424E00	1.5787139855E00	1.5336150185E00	1.4639996339E00	5.7975262696E-01	8.7010590775E-01	1.5571265631E00	5.7948763176E-01	1.5571371253E00	1.5541321548E00	1.5571243074E00	1.5541243074E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.2440012397E00	1.3327134700E00	0.0000000000E00	1.8960814873E-03	9.2237557199E-03	9.8617358864E-03	?	1.0227084514E-02	1.0227084514E-02	1.1908868604E-02	2.6032601510E-01	2.6033524724E-01	2.6016206334E-01	2.6017214199E-01	?	2.6017772064E-01	2.6017772064E-01	2.6020352865E-01	1.1153811679E-01	1.1381731270E-01	1.1544972700E-01	1.1816382750E-01	1.1810590954E-01	2.4588954646E-01	2.4642419032E-01	2.4532598157E-01	2.4596907239E-01	2.4600051547E-01	2.0090154845E-01	1.3832091773E-01	1.2588574761E00	4.6260756227E-01	2.2441309309E-01	1.2586025166E00	2.2442365527E-01	2.2141868480E-01	2.2441083739E-01	2.2141083739E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2446764596E00	1.3333886900E00	1.8960814873E-03	0.0000000000E00	8.5485357746E-03	9.1865159412E-03	?	9.5518645683E-03	9.5518645683E-03	1.1233648658E-02	2.5965079516E-01	2.5966002730E-01	2.5948684340E-01	2.5949692205E-01	?	2.5950250069E-01	2.5950250069E-01	2.5952830871E-01	1.1129122956E-01	1.1357042546E-01	1.1520283976E-01	1.1791694027E-01	1.1780304580E-01	2.4521432651E-01	2.4574897037E-01	2.4465076163E-01	2.4529385245E-01	2.4532529552E-01	2.0022632851E-01	1.3776811893E-01	1.2595326961E00	4.6328278222E-01	2.2373787314E-01	1.2592777365E00	2.2374843532E-01	2.2074346485E-01	2.2373561744E-01	2.2073561744E-01	1.6777466970E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2532249954E00	1.3419372257E00	9.2237557199E-03	8.5485357746E-03	0.0000000000E00	6.3798016658E-04	?	1.0033287937E-03	1.0033287937E-03	2.8342652594E-03	2.5110225938E-01	2.5111149152E-01	2.5093830762E-01	2.5094838627E-01	?	2.5095396492E-01	2.5095396492E-01	2.5097977293E-01	1.0436731504E-01	1.0664651095E-01	1.0827892524E-01	1.1099302575E-01	1.1087913128E-01	2.3666579074E-01	2.3720043460E-01	2.3610222585E-01	2.3674531667E-01	2.3677675975E-01	1.9167803244E-01	1.3130817313E-01	1.2680812318E00	4.7183131799E-01	2.1518933737E-01	1.2678262723E00	2.1519989955E-01	2.1219492908E-01	2.1518708167E-01	2.1218708167E-01	1.6013868287E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2538629755E00	1.3425752059E00	9.8617358864E-03	9.1865159412E-03	6.3798016658E-04	0.0000000000E00	?	3.6534862710E-04	3.6534862710E-04	2.2680002960E-03	2.5046427921E-01	2.5047351136E-01	2.5030032746E-01	2.5031040611E-01	?	2.5031598475E-01	2.5031598475E-01	2.5034179277E-01	1.0390914988E-01	1.0618834579E-01	1.0782076009E-01	1.1053486060E-01	1.1042096613E-01	2.3602781057E-01	2.3656245443E-01	2.3546424568E-01	2.3610733650E-01	2.3613877958E-01	1.9106376908E-01	1.3086901403E-01	1.2687192120E00	4.7246929816E-01	2.1455135720E-01	1.2684642525E00	2.1456191938E-01	2.1155694891E-01	2.1454910150E-01	2.1154910150E-01	1.5961966005E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2542283242E00	1.3429405545E00	1.0227084514E-02	9.5518645683E-03	1.0033287937E-03	3.6534862710E-04	?	0.0000000000E00	0.0000000000E00	1.9950019035E-03	2.5009893059E-01	2.5010816273E-01	2.4993497883E-01	2.4994505748E-01	?	2.4995063612E-01	2.4995063612E-01	2.4997644414E-01	1.0365548920E-01	1.0592109986E-01	1.0755351415E-01	1.1026761466E-01	1.1015372019E-01	2.3566246194E-01	2.3619710580E-01	2.3509889706E-01	2.3574198788E-01	2.3577343095E-01	1.9071139161E-01	1.3061206082E-01	1.2690845606E00	4.7283464679E-01	2.1418600857E-01	1.2688296011E00	2.1419657075E-01	2.1119160028E-01	2.1418375288E-01	2.1118375288E-01	1.5931925153E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2542283242E00	1.3429405545E00	1.0227084514E-02	9.5518645683E-03	1.0033287937E-03	3.6534862710E-04	?	0.0000000000E00	0.0000000000E00	1.9950019035E-03	2.5009893059E-01	2.5010816273E-01	2.4993497883E-01	2.4994505748E-01	?	2.4995063612E-01	2.4995063612E-01	2.4997644414E-01	1.0365548920E-01	1.0592109986E-01	1.0755351415E-01	1.1026761466E-01	1.1015372019E-01	2.3566246194E-01	2.3619710580E-01	2.3509889706E-01	2.3574198788E-01	2.3577343095E-01	1.9071139161E-01	1.3061206082E-01	1.2690845606E00	4.7283464679E-01	2.1418600857E-01	1.2688296011E00	2.1419657075E-01	2.1119160028E-01	2.1418375288E-01	2.1118375288E-01	1.5931925153E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2559101083E00	1.3446223386E00	1.1908868604E-02	1.1233648658E-02	2.8342652594E-03	2.2680002960E-03	?	1.9950019035E-03	1.9950019035E-03	0.0000000000E00	2.4841714650E-01	2.4842637864E-01	2.4825319474E-01	2.4826327339E-01	?	2.4826885203E-01	2.4826885203E-01	2.4829466005E-01	1.0242237960E-01	1.0470157550E-01	1.0633398980E-01	1.0904809031E-01	1.0893419584E-01	2.3398067785E-01	2.3451532171E-01	2.3341711297E-01	2.3406020379E-01	2.3409164686E-01	1.8906463293E-01	1.2957285571E-01	1.2707663447E00	4.7451643088E-01	2.1250422448E-01	1.2705113852E00	2.1251478666E-01	2.0950981619E-01	2.1250196879E-01	2.0950196879E-01	1.5766621720E-01	
Caplet Value Analytic Single-Curve	1.5043272548E00	1.5930394851E00	2.6032601510E-01	2.5965079516E-01	2.5110225938E-01	2.5046427921E-01	?	2.5009893059E-01	2.5009893059E-01	2.4841714650E-01	0.0000000000E00	2.9937209565E-05	1.6395175907E-04	1.5387310895E-04	?	1.4829446423E-04	1.4829446423E-04	1.2248644710E-04	1.5732250172E-01	1.5328496951E-01	1.5074537927E-01	1.4737951290E-01	1.4598462019E-01	1.4436468645E-02	1.3901824783E-02	1.5000033530E-02	1.4356942711E-02	1.4325499633E-02	5.9424466648E-02	1.2903985126E-01	1.5191834912E00	7.2293357737E-01	3.5912922015E-02	1.5189285317E00	3.5902359835E-02	3.8907330305E-02	3.5915177711E-02	3.8915177711E-02	9.6219338443E-02	
Caplet Value Monte-Carlo Single-Curve	1.5043364869E00	1.5930487173E00	2.6033524724E-01	2.5966002730E-01	2.5111149152E-01	2.5047351136E-01	?	2.5010816273E-01	2.5010816273E-01	2.4842637864E-01	2.9937209565E-05	0.0000000000E00	1.7318390232E-04	1.6310525221E-04	?	1.5752660749E-04	1.5752660749E-04	1.3171859036E-04	1.5733173386E-01	1.5329420166E-01	1.5075461141E-01	1.4738874504E-01	1.4599385233E-01	1.4445700788E-02	1.3911056926E-02	1.5009265674E-02	1.4366174854E-02	1.4334731776E-02	5.9433698791E-02	1.2904908341E-01	1.5191927234E00	7.2294280952E-01	3.5922154158E-02	1.5189377638E00	3.5911591978E-02	3.8916562448E-02	3.5924409855E-02	3.8924409855E-02	9.6228570586E-02	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.5041633030E00	1.5928755334E00	2.6016206334E-01	2.5948684340E-01	2.5093830762E-01	2.5030032746E-01	?	2.4993497883E-01	2.4993497883E-01	2.4825319474E-01	1.6395175907E-04	1.7318390232E-04	0.0000000000E00	1.0078650115E-05	?	1.5657294834E-05	1.5657294834E-05	4.1978479520E-05	1.5715854996E-01	1.5312101775E-01	1.5058142751E-01	1.4721556114E-01	1.4582066843E-01	1.4272516886E-02	1.3737873024E-02	1.4836081771E-02	1.4192990951E-02	1.4161547874E-02	5.9260514889E-02	1.2887589950E-01	1.5190195395E00	7.2276962561E-01	3.5748970256E-02	1.5187645799E00	3.5738408076E-02	3.8743378546E-02	3.5751225952E-02	3.8751225952E-02	9.6055386684E-02	
Caplet Value Analytic Multi-Curve Ju	1.5041733816E00	1.5928856120E00	2.6017214199E-01	2.5949692205E-01	2.5094838627E-01	2.5031040611E-01	?	2.4994505748E-01	2.4994505748E-01	2.4826327339E-01	1.5387310895E-04	1.6310525221E-04	1.0078650115E-05	0.0000000000E00	?	5.5786447186E-06	5.5786447186E-06	3.3038847122E-05	1.5716862861E-01	1.5313109640E-01	1.5059150616E-01	1.4722563979E-01	1.4583074708E-01	1.4282595536E-02	1.3747951674E-02	1.4846160421E-02	1.4203069602E-02	1.4171626524E-02	5.9270593539E-02	1.2888597815E-01	1.5190296181E00	7.2277970426E-01	3.5759048906E-02	1.5187746586E00	3.5748486726E-02	3.8753457196E-02	3.5761304602E-02	3.8761304602E-02	9.6065465334E-02	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.5041789603E00	1.5928911907E00	2.6017772064E-01	2.5950250069E-01	2.5095396492E-01	2.5031598475E-01	?	2.4995063612E-01	2.4995063612E-01	2.4826885203E-01	1.4829446423E-04	1.5752660749E-04	1.5657294834E-05	5.5786447186E-06	?	0.0000000000E00	0.0000000000E00	2.8891328262E-05	1.5717420725E-01	1.5313667505E-01	1.5059708480E-01	1.4723121843E-01	1.4583632572E-01	1.4288174181E-02	1.3753530319E-02	1.4851739066E-02	1.4208648246E-02	1.4177205169E-02	5.9276172183E-02	1.2889155680E-01	1.5190351967E00	7.2278528291E-01	3.5764627550E-02	1.5187802372E00	3.5754065371E-02	3.8759035841E-02	3.5766883247E-02	3.8766883247E-02	9.6071043978E-02	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.5041789603E00	1.5928911907E00	2.6017772064E-01	2.5950250069E-01	2.5095396492E-01	2.5031598475E-01	?	2.4995063612E-01	2.4995063612E-01	2.4826885203E-01	1.4829446423E-04	1.5752660749E-04	1.5657294834E-05	5.5786447186E-06	?	0.0000000000E00	0.0000000000E00	2.8891328262E-05	1.5717420725E-01	1.5313667505E-01	1.5059708480E-01	1.4723121843E-01	1.4583632572E-01	1.4288174181E-02	1.3753530319E-02	1.4851739066E-02	1.4208648246E-02	1.4177205169E-02	5.9276172183E-02	1.2889155680E-01	1.5190351967E00	7.2278528291E-01	3.5764627550E-02	1.5187802372E00	3.5754065371E-02	3.8759035841E-02	3.5766883247E-02	3.8766883247E-02	9.6071043978E-02	
Caplet Value Monte-Carlo Multi-Curve	1.5042047683E00	1.5929169987E00	2.6020352865E-01	2.5952830871E-01	2.5097977293E-01	2.5034179277E-01	?	2.4997644414E-01	2.4997644414E-01	2.4829466005E-01	1.2248644710E-04	1.3171859036E-04	4.1978479520E-05	3.3038847122E-05	?	2.8891328262E-05	2.8891328262E-05	0.0000000000E00	1.5720001527E-01	1.5316248307E-01	1.5062289282E-01	1.4725702645E-01	1.4586213374E-01	1.4313982198E-02	1.3779338336E-02	1.4877547083E-02	1.4234456263E-02	1.4203013186E-02	5.9301980201E-02	1.2891736482E-01	1.5190610048E00	7.2281109093E-01	3.5790435568E-02	1.5188060452E00	3.5779873388E-02	3.8784843858E-02	3.5792691264E-02	3.8792691264E-02	9.6096851995E-02	
Swaption Vola Analytic Single-Curve	1.3470047530E00	1.4357169834E00	1.1153811679E-01	1.1129122956E-01	1.0436731504E-01	1.0390914988E-01	?	1.0365548920E-01	1.0365548920E-01	1.0242237960E-01	1.5732250172E-01	1.5733173386E-01	1.5715854996E-01	1.5716862861E-01	?	1.5717420725E-01	1.5717420725E-01	1.5720001527E-01	0.0000000000E00	4.0375322048E-03	6.5771224525E-03	9.9429888206E-03	1.1337881529E-02	1.4288603307E-01	1.4342067694E-01	1.4232246819E-01	1.4296555901E-01	1.4299700209E-01	1.0206344373E-01	1.3945482599E-01	1.3618609895E00	5.6561107565E-01	1.2140957970E-01	1.3616060300E00	1.2142014188E-01	1.1841517141E-01	1.2140732401E-01	1.1840732401E-01	9.1121197089E-02	
