	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.6512322512E00	1.6561395115E00	1.5028800802E00	1.5066802732E00	?	1.5075355864E00	1.5076899503E00	1.5119872391E00	2.9728683566E00	2.9729806411E00	2.9714947645E00	2.9715195723E00	?	2.9715360842E00	2.9715396272E00	2.9717182797E00	1.7219200019E00	1.7251031310E00	1.6145270876E00	1.6282402391E00	1.6173981364E00	2.9254915144E00	2.9274767474E00	2.9183534260E00	2.9227014206E00	2.9201026912E00	2.8496005945E00	2.7165198108E00	7.2687152243E01	1.0613765840E00	2.9353320003E00	6.8354782152E01	2.9355298864E00	2.9280514107E00	2.9351601875E00	2.9277292183E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.7083104419E00	1.7131739052E00	1.5656419035E00	1.5693360268E00	?	1.5701885477E00	1.5703420421E00	1.5747359151E00	2.9733902309E00	2.9734963140E00	2.9720925542E00	2.9721159925E00	?	2.9721315931E00	2.9721349406E00	2.9723037333E00	1.7798716915E00	1.7831912645E00	1.6770692737E00	1.6906116344E00	1.6800176526E00	2.9285912120E00	2.9304700298E00	2.9218362272E00	2.9259519417E00	2.9234921332E00	2.8566915344E00	2.7301509847E00	7.2687152243E01	1.1311349846E00	2.9379038024E00	6.8354782152E01	2.9380910157E00	2.9310188890E00	2.9377412568E00	2.9307140032E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.6512322512E00	1.7083104419E00	0.0000000000E00	4.3354232478E-02	2.6925191328E-01	2.6475079788E-01	?	2.6503132680E-01	2.6505983292E-01	2.7335939044E-01	2.7718168147E00	2.7721661884E00	2.7661244755E00	2.7662478592E00	?	2.7663185239E00	2.7663304884E00	2.7668733207E00	1.1582663262E00	1.1787751937E00	1.1089136170E00	1.1376018016E00	1.1030050035E00	2.5855614455E00	2.5916821558E00	2.5570108759E00	2.5691320041E00	2.5591115986E00	2.4355173832E00	1.9645739524E00	7.2687152243E01	6.2358208507E-01	2.6485795308E00	6.8354782152E01	2.6491252060E00	2.6269781862E00	2.6480973470E00	2.6261032205E00	2.2468123824E00	
Caplet Vola Monte-Carlo Single-Curve	1.6561395115E00	1.7131739052E00	4.3354232478E-02	0.0000000000E00	2.7064118344E-01	2.6611434787E-01	?	2.6639824064E-01	2.6642719758E-01	2.7479308737E-01	2.8148344011E00	2.8151572368E00	2.8090109652E00	2.8091230817E00	?	2.8091867876E00	2.8091981104E00	2.8097745334E00	1.1401335847E00	1.1613308062E00	1.0902612752E00	1.1195186626E00	1.0822490665E00	2.6379306350E00	2.6437409702E00	2.6096004773E00	2.6219332117E00	2.6118248775E00	2.4678786263E00	1.9848970858E00	7.2687152243E01	6.3432737317E-01	2.6966657742E00	6.8354782152E01	2.6972918767E00	2.6729581378E00	2.6962267177E00	2.6720012457E00	2.2897445285E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5028800802E00	1.5656419035E00	2.6925191328E-01	2.7064118344E-01	0.0000000000E00	1.2900317067E-02	?	1.6975882921E-02	1.7156054904E-02	6.5837085902E-02	3.0447211219E00	3.0450519234E00	3.0390162666E00	3.0391273336E00	?	3.0391912877E00	3.0392027954E00	3.0397889044E00	1.2021902467E00	1.2233643241E00	1.1532144411E00	1.1825480515E00	1.1459655215E00	2.8746026238E00	2.8803200828E00	2.8490712416E00	2.8615765755E00	2.8525190287E00	2.6913014261E00	2.3094186336E00	7.2687152243E01	5.9611136414E-01	2.9249207226E00	6.8354782152E01	2.9255585436E00	2.9017727993E00	2.9244662458E00	2.9007913426E00	2.5135459480E00	
Caplet Vola Analytic Multi-Curve Ju	1.5066802732E00	1.5693360268E00	2.6475079788E-01	2.6611434787E-01	1.2900317067E-02	0.0000000000E00	?	5.9534050043E-03	6.5700664000E-03	6.0450658511E-02	3.0303882308E00	3.0307186090E00	3.0246755700E00	3.0247867146E00	?	3.0248506631E00	3.0248621615E00	3.0254477816E00	1.1955359300E00	1.2166811532E00	1.1465376005E00	1.1758215858E00	1.1398275335E00	2.8665940589E00	2.8723156387E00	2.8410190242E00	2.8535331454E00	2.8444646784E00	2.6773075278E00	2.3084817427E00	7.2687152243E01	5.9883580171E-01	2.9106679698E00	6.8354782152E01	2.9113051806E00	2.8874838613E00	2.9102143466E00	2.8865037317E00	2.5053792282E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5075355864E00	1.5701885477E00	2.6503132680E-01	2.6639824064E-01	1.6975882921E-02	5.9534050043E-03	?	0.0000000000E00	7.4171729138E-04	5.5812240164E-02	3.0291489314E00	3.0294799115E00	3.0234245591E00	3.0235359248E00	?	3.0235999962E00	3.0236115159E00	3.0241982228E00	1.1901173649E00	1.2112291211E00	1.1411229851E00	1.1703532087E00	1.1346335957E00	2.8695976084E00	2.8753375681E00	2.8439506245E00	2.8565044949E00	2.8474088593E00	2.6754872088E00	2.3125753326E00	7.2687152243E01	6.0084450368E-01	2.9119215603E00	6.8354782152E01	2.9125530902E00	2.8902529653E00	2.9114467392E00	2.8892463457E00	2.5073378277E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5076899503E00	1.5703420421E00	2.6505983292E-01	2.6642719758E-01	1.7156054904E-02	6.5700664000E-03	?	7.4171729138E-04	0.0000000000E00	5.5081719981E-02	3.0299556294E00	3.0302868290E00	3.0243002974E00	3.0243909779E00	?	3.0244457008E00	3.0244568313E00	3.0250433685E00	1.1895882753E00	1.2106988436E00	1.1405895590E00	1.1698173094E00	1.1340403049E00	2.8704954592E00	2.8762393274E00	2.8448340063E00	2.8573963327E00	2.8482950656E00	2.6760877817E00	2.3132414851E00	7.2687152243E01	6.0133880068E-01	2.9128451084E00	6.8354782152E01	2.9134770588E00	2.8911655460E00	2.9123699513E00	2.8901582479E00	2.5080112316E00	
Caplet Vola Monte-Carlo Multi-Curve	1.5119872391E00	1.5747359151E00	2.7335939044E-01	2.7479308737E-01	6.5837085902E-02	6.0450658511E-02	?	5.5812240164E-02	5.5081719981E-02	0.0000000000E00	3.0717627325E00	3.0721051687E00	3.0658865488E00	3.0660010902E00	?	3.0660671414E00	3.0660790423E00	3.0666852120E00	1.1635445273E00	1.1845948062E00	1.1143324680E00	1.1434354991E00	1.1066664488E00	2.9127950834E00	2.9187527930E00	2.8914678298E00	2.9044226830E00	2.8966702607E00	2.7073749368E00	2.3570731523E00	7.2687152243E01	6.2371404879E-01	2.9480321703E00	6.8354782152E01	2.9486904914E00	2.9242393074E00	2.9475623982E00	2.9232260214E00	2.5415886423E00	
