	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.0493322122E00	1.0551716078E00	1.0236924518E00	1.0256421668E00	?	1.0267983578E00	1.0269907090E00	1.0365808825E00	1.5260070989E00	1.5260606816E00	1.5255181873E00	1.5255301510E00	?	1.5255388232E00	1.5255406046E00	1.5256327908E00	1.1942955025E00	1.2030753222E00	1.1824263940E00	1.1959526191E00	1.1874158261E00	1.5038290197E00	1.5047741709E00	1.5008247340E00	1.5028590440E00	1.5016055978E00	1.4754760927E00	1.4030554619E00	9.1420529433E36	6.8185141614E-01	1.5090980704E00	2.1172128874E34	1.5092087071E00	1.5072956091E00	1.5090179348E00	1.5071202849E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.1392404220E00	1.1450841467E00	1.1135247155E00	1.1154829384E00	?	1.1166431916E00	1.1168357409E00	1.1264276412E00	1.6160308576E00	1.6160844422E00	1.6155419507E00	1.6155539145E00	?	1.6155625869E00	1.6155643684E00	1.6156565585E00	1.2839381083E00	1.2927293137E00	1.2720404434E00	1.2855431802E00	1.2770461037E00	1.5938463647E00	1.5947921293E00	1.5908413111E00	1.5928772877E00	1.5916229778E00	1.5654441479E00	1.4928898567E00	9.1420529433E36	7.7152346945E-01	1.5991191532E00	2.1172128874E34	1.5992298128E00	1.5973169633E00	1.5990389988E00	1.5971416093E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.0493322122E00	1.1392404220E00	0.0000000000E00	8.8601916014E-03	3.8404812091E-02	3.6246786058E-02	?	3.5369913101E-02	3.5278144019E-02	3.3370640799E-02	4.8147468711E-01	4.8152709937E-01	4.8096815530E-01	4.8098048229E-01	?	4.8098939334E-01	4.8099115635E-01	4.8108161245E-01	2.0996433682E-01	2.1495277925E-01	2.0412007799E-01	2.1451100879E-01	2.0408728821E-01	4.6002986415E-01	4.6091869711E-01	4.5700354073E-01	4.5889722716E-01	4.5766732420E-01	4.3791421990E-01	3.6066169045E-01	9.1420529433E36	3.7505757117E-01	4.6545353229E-01	2.1172128874E34	4.6555913177E-01	4.6358507267E-01	4.6537666936E-01	4.6341491286E-01	4.0909068198E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0551716078E00	1.1450841467E00	8.8601916014E-03	0.0000000000E00	4.1311039564E-02	3.9037635110E-02	?	3.7987372973E-02	3.7862524557E-02	3.3700079882E-02	4.7554972620E-01	4.7560143572E-01	4.7504369115E-01	4.7505598882E-01	?	4.7506486496E-01	4.7506662340E-01	4.7515667380E-01	2.0521599808E-01	2.1002243519E-01	1.9953226679E-01	2.0973873151E-01	1.9922785327E-01	4.5414237330E-01	4.5502989770E-01	4.5111847577E-01	4.5300988886E-01	4.5178074339E-01	4.3220786344E-01	3.5510069377E-01	9.1420529433E36	3.8110862569E-01	4.5956606255E-01	2.1172128874E34	4.5967286038E-01	4.5769712683E-01	4.5949091708E-01	4.5752776076E-01	4.0353186008E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0236924518E00	1.1135247155E00	3.8404812091E-02	4.1311039564E-02	0.0000000000E00	2.5491918239E-03	?	3.9676375211E-03	4.1557483767E-03	1.5575126544E-02	5.0971738945E-01	5.0976820096E-01	5.0921141473E-01	5.0922360145E-01	?	5.0923236213E-01	5.0923407974E-01	5.0932204963E-01	2.3061842315E-01	2.3557990954E-01	2.2297967427E-01	2.3319209412E-01	2.2216617443E-01	4.8888300371E-01	4.8973967086E-01	4.8589720450E-01	4.8771840591E-01	4.8651966568E-01	4.6784164907E-01	3.9044273409E-01	9.1420529433E36	3.5471734317E-01	4.9420364531E-01	2.1172128874E34	4.9430600032E-01	4.9231865242E-01	4.9412946295E-01	4.9215366524E-01	4.4013882724E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0256421668E00	1.1154829384E00	3.6246786058E-02	3.9037635110E-02	2.5491918239E-03	0.0000000000E00	?	1.5007742950E-03	1.7096768405E-03	1.3743410210E-02	5.0748583574E-01	5.0753671466E-01	5.0698007619E-01	5.0699226131E-01	?	5.0700102245E-01	5.0700274151E-01	5.0709080134E-01	2.2852135759E-01	2.3347253933E-01	2.2093092816E-01	2.3115980635E-01	2.2013790116E-01	4.8662278451E-01	4.8748102519E-01	4.8363608583E-01	4.8546100604E-01	4.8426102703E-01	4.6550785008E-01	3.8824684663E-01	9.1420529433E36	3.5638901449E-01	4.9194652231E-01	2.1172128874E34	4.9204899934E-01	4.9006247177E-01	4.9187221700E-01	4.8989729625E-01	4.3775746154E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0267983578E00	1.1166431916E00	3.5369913101E-02	3.7987372973E-02	3.9676375211E-03	1.5007742950E-03	?	0.0000000000E00	2.2693155697E-04	1.2518657173E-02	5.0619953300E-01	5.0625041734E-01	5.0569403521E-01	5.0570621318E-01	?	5.0571496812E-01	5.0571668677E-01	5.0580473694E-01	2.2724277725E-01	2.3217894055E-01	2.1967103123E-01	2.2990137735E-01	2.1886551254E-01	4.8532727189E-01	4.8618598827E-01	4.8234107441E-01	4.8416727035E-01	4.8296700378E-01	4.6417263775E-01	3.8704251182E-01	9.1420529433E36	3.5746923348E-01	4.9065180161E-01	2.1172128874E34	4.9075427277E-01	4.8876829367E-01	4.9057747285E-01	4.8860313554E-01	4.3641047740E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0269907090E00	1.1168357409E00	3.5278144019E-02	3.7862524557E-02	4.1557483767E-03	1.7096768405E-03	?	2.2693155697E-04	0.0000000000E00	1.2313416839E-02	5.0600371543E-01	5.0605459658E-01	5.0549825515E-01	5.0551043173E-01	?	5.0551918528E-01	5.0552090366E-01	5.0560894157E-01	2.2707168155E-01	2.3200296470E-01	2.1950378602E-01	2.2972945293E-01	2.1869140219E-01	4.8513240067E-01	4.8599104566E-01	4.8214645495E-01	4.8397249929E-01	4.8277231943E-01	4.6397567245E-01	3.8686167827E-01	9.1420529433E36	3.5766323900E-01	4.9045655077E-01	2.1172128874E34	4.9055899548E-01	4.8857307628E-01	4.9038222220E-01	4.8840794487E-01	4.3621614331E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0365808825E00	1.1264276412E00	3.3370640799E-02	3.3700079882E-02	1.5575126544E-02	1.3743410210E-02	?	1.2518657173E-02	1.2313416839E-02	0.0000000000E00	4.9655115491E-01	4.9660167074E-01	4.9604747958E-01	4.9605958748E-01	?	4.9606827174E-01	4.9606997598E-01	4.9615678537E-01	2.1985668709E-01	2.2450519552E-01	2.1250810239E-01	2.2240756056E-01	2.1130858747E-01	4.7574608756E-01	4.7660037578E-01	4.7277536013E-01	4.7459052448E-01	4.7339547370E-01	4.5444885847E-01	3.7800535836E-01	9.1420529433E36	3.6739536835E-01	4.8104874315E-01	2.1172128874E34	4.8114882357E-01	4.7916504012E-01	4.8097478531E-01	4.7900286422E-01	4.2684668027E-01	
Caplet Value Analytic Single-Curve	1.5260070989E00	1.6160308576E00	4.8147468711E-01	4.7554972620E-01	5.0971738945E-01	5.0748583574E-01	?	5.0619953300E-01	5.0600371543E-01	4.9655115491E-01	0.0000000000E00	7.7846996571E-05	5.4152124230E-04	5.2809876650E-04	?	5.1802747755E-04	5.1616507691E-04	4.3194591384E-04	3.5594535826E-01	3.4725698742E-01	3.6853924822E-01	3.5771875643E-01	3.6309611503E-01	2.7902453890E-02	2.6607164901E-02	3.0963320584E-02	2.7912957076E-02	2.9694306827E-02	7.3098178016E-02	1.5686729331E-01	9.1420529433E36	8.4948153767E-01	1.9615634318E-02	2.1172128874E34	1.9499601093E-02	2.0901624151E-02	1.9706726827E-02	2.1085981285E-02	1.1012042394E-01	
Caplet Value Monte-Carlo Single-Curve	1.5260606816E00	1.6160844422E00	4.8152709937E-01	4.7560143572E-01	5.0976820096E-01	5.0753671466E-01	?	5.0625041734E-01	5.0605459658E-01	4.9660167074E-01	7.7846996571E-05	0.0000000000E00	5.9098538710E-04	5.7755084665E-04	?	5.6742992210E-04	5.6553860838E-04	4.7684503202E-04	3.5599547523E-01	3.4730669082E-01	3.6858889446E-01	3.5776740699E-01	3.6314506277E-01	2.7955475484E-02	2.6660480250E-02	3.1016454743E-02	2.7967099082E-02	2.9747776253E-02	7.3153306183E-02	1.5691184516E-01	9.1420529433E36	8.4953625307E-01	1.9673653871E-02	2.1172128874E34	1.9557971165E-02	2.0960267257E-02	1.9765088670E-02	2.1144667695E-02	1.1017765294E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.5255181873E00	1.6155419507E00	4.8096815530E-01	4.7504369115E-01	5.0921141473E-01	5.0698007619E-01	?	5.0569403521E-01	5.0549825515E-01	4.9604747958E-01	5.4152124230E-04	5.9098538710E-04	0.0000000000E00	1.3682966382E-05	?	2.4309881307E-05	2.6372809097E-05	1.4549225027E-04	3.5551160803E-01	3.4682454956E-01	3.6810415245E-01	3.5728706291E-01	3.6265898705E-01	2.7546013525E-02	2.6249262816E-02	3.0588279348E-02	2.7528547513E-02	2.9312142698E-02	7.2877459573E-02	1.5642256272E-01	9.1420529433E36	8.4898915683E-01	1.9253608443E-02	2.1172128874E34	1.9138933937E-02	2.0512538667E-02	1.9344761463E-02	2.0695721523E-02	1.0984438394E-01	
Caplet Value Analytic Multi-Curve Ju	1.5255301510E00	1.6155539145E00	4.8098048229E-01	4.7505598882E-01	5.0922360145E-01	5.0699226131E-01	?	5.0570621318E-01	5.0551043173E-01	4.9605958748E-01	5.2809876650E-04	5.7755084665E-04	1.3682966382E-05	0.0000000000E00	?	1.0723052710E-05	1.2812380370E-05	1.3381953407E-04	3.5552202344E-01	3.4683489136E-01	3.6811457295E-01	3.5729734350E-01	3.6266937490E-01	2.7555530947E-02	2.6258802514E-02	3.0598242091E-02	2.7538714988E-02	2.9322253075E-02	7.2883505630E-02	1.5643389400E-01	9.1420529433E36	8.4900132850E-01	1.9263371936E-02	2.1172128874E34	1.9148655738E-02	2.0522881169E-02	1.9354522365E-02	2.0706099324E-02	1.0985193770E-01	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.5255388232E00	1.6155625869E00	4.8098939334E-01	4.7506486496E-01	5.0923236213E-01	5.0700102245E-01	?	5.0571496812E-01	5.0551918528E-01	4.9606827174E-01	5.1802747755E-04	5.6742992210E-04	2.4309881307E-05	1.0723052710E-05	?	0.0000000000E00	2.1922843992E-06	1.2488935793E-04	3.5552953620E-01	3.4684233236E-01	3.6812209347E-01	3.5730474491E-01	3.6267683155E-01	2.7562593884E-02	2.6265872963E-02	3.0605649249E-02	2.7546263655E-02	2.9329755437E-02	7.2887833724E-02	1.5644226789E-01	9.1420529433E36	8.4901018739E-01	1.9270706875E-02	2.1172128874E34	1.9155955369E-02	2.0530623067E-02	1.9361855978E-02	2.0713872462E-02	1.0985744869E-01	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.5255406046E00	1.6155643684E00	4.8099115635E-01	4.7506662340E-01	5.0923407974E-01	5.0700274151E-01	?	5.0571668677E-01	5.0552090366E-01	4.9606997598E-01	5.1616507691E-04	5.6553860838E-04	2.6372809097E-05	1.2812380370E-05	?	2.1922843992E-06	0.0000000000E00	1.2294713036E-04	3.5553113487E-01	3.4684391170E-01	3.6812368732E-01	3.5730630105E-01	3.6267839724E-01	2.7564308316E-02	2.6267585837E-02	3.0607412623E-02	2.7548042528E-02	2.9331524239E-02	7.2889034015E-02	1.5644391935E-01	9.1420529433E36	8.4901201173E-01	1.9272497085E-02	2.1172128874E34	1.9157736039E-02	2.0532457986E-02	1.9363644141E-02	2.0715713694E-02	1.0985888489E-01	
Caplet Value Monte-Carlo Multi-Curve	1.5256327908E00	1.6156565585E00	4.8108161245E-01	4.7515667380E-01	5.0932204963E-01	5.0709080134E-01	?	5.0580473694E-01	5.0560894157E-01	4.9615678537E-01	4.3194591384E-04	4.7684503202E-04	1.4549225027E-04	1.3381953407E-04	?	1.2488935793E-04	1.2294713036E-04	0.0000000000E00	3.5561685378E-01	3.4692880357E-01	3.6820907764E-01	3.5738971066E-01	3.6276229346E-01	2.7654617220E-02	2.6357895705E-02	3.0700226725E-02	2.7641443169E-02	2.9424456132E-02	7.2947060890E-02	1.5652531944E-01	9.1420529433E36	8.4910587176E-01	1.9366363941E-02	2.1172128874E34	1.9250840826E-02	2.0627838361E-02	1.9457461436E-02	2.0811780323E-02	1.0993074133E-01	
