Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	60.74	58.87	51.51	48.00	44.58	42.95	42.95	48.03	0.36	0.35	0.62	0.58	0.55	0.53	0.53	0.59	61.44	59.67	43.76	43.90	46.75	1.81	1.76	2.64	2.65	2.81	3.50	6.00	109.38	92.11	1.48	109.42	1.47	2.99	1.50	3.00	5.50	
166.93	176.75	60.86	58.60	52.15	48.25	45.01	43.03	43.03	48.20	0.37	0.36	0.65	0.61	0.57	0.55	0.55	0.61	58.69	57.02	41.80	41.83	44.38	2.85	2.78	4.16	4.16	4.40	3.50	10.00	111.28	91.42	1.48	111.04	1.47	2.98	1.50	3.00	6.00	
159.67	169.06	60.86	58.34	52.63	48.38	45.30	43.03	43.03	48.47	0.38	0.37	0.67	0.62	0.59	0.56	0.56	0.63	54.94	53.58	39.13	38.95	41.52	3.70	3.62	5.39	5.36	5.70	3.50	14.00	127.03	90.74	1.48	116.09	1.46	2.98	1.50	3.00	6.50	
154.80	163.91	60.76	58.45	52.97	48.42	45.46	42.96	42.96	48.18	0.39	0.38	0.69	0.64	0.61	0.58	0.58	0.64	50.90	49.84	36.25	35.78	38.37	4.37	4.29	6.34	6.26	6.70	3.50	18.00	467.71	90.07	1.48	185.69	1.47	2.97	1.50	3.00	7.00	
151.54	160.45	60.58	58.53	53.18	48.37	45.52	42.83	42.83	47.89	0.39	0.38	0.71	0.66	0.62	0.59	0.59	0.65	47.12	46.13	33.56	32.79	35.32	4.90	4.80	7.09	6.93	7.45	3.50	22.00	10362.42	89.40	1.48	3880.06	1.47	2.96	1.50	3.00	7.50	
149.35	158.13	60.32	58.35	53.28	48.26	45.49	42.65	42.65	47.94	0.40	0.39	0.73	0.67	0.63	0.60	0.60	0.66	43.63	42.64	31.08	30.03	32.51	5.31	5.20	7.67	7.41	8.01	3.50	26.00	99999.00	88.73	1.48	99999.00	1.47	2.96	1.50	3.00	8.00	
147.88	156.58	60.00	58.51	53.28	48.10	45.39	42.43	42.43	47.75	0.41	0.40	0.74	0.68	0.64	0.61	0.61	0.67	40.46	39.44	28.82	27.53	30.01	5.62	5.48	8.10	7.75	8.43	3.50	30.00	99999.00	88.07	1.49	99999.00	1.47	2.96	1.50	3.00	8.50	
169.84	179.83	59.64	59.03	53.21	47.89	45.23	42.17	42.17	48.51	0.41	0.41	0.75	0.69	0.65	0.62	0.62	0.69	61.61	58.78	43.88	43.77	48.43	0.75	0.72	1.11	1.11	1.21	6.00	2.00	99999.00	87.42	1.50	99999.00	1.47	2.98	1.50	3.00	9.00	
157.25	166.50	59.23	59.09	53.07	47.64	45.03	41.89	41.89	49.52	0.41	0.41	0.76	0.69	0.66	0.62	0.62	0.72	60.50	57.85	43.09	43.50	47.31	2.17	2.09	3.23	3.25	3.51	6.00	6.00	99999.00	86.76	1.50	99999.00	1.48	3.01	1.50	3.00	9.50	
148.81	157.56	58.80	58.73	52.87	47.36	44.79	41.58	41.58	50.69	0.42	0.41	0.77	0.70	0.67	0.63	0.63	0.74	56.92	55.11	40.54	40.72	44.45	3.39	3.29	5.01	5.03	5.45	6.00	10.00	99999.00	86.12	1.50	99999.00	1.48	3.05	1.50	3.00	10.00	
143.15	151.57	58.34	59.04	52.62	47.05	44.51	41.25	41.25	51.12	0.42	0.42	0.77	0.71	0.67	0.63	0.63	0.75	52.24	51.09	37.21	36.94	40.69	4.34	4.25	6.38	6.34	6.93	6.00	14.00	99999.00	85.48	1.51	99999.00	1.47	3.07	1.50	3.00	10.50	
139.36	147.56	57.85	58.21	52.34	46.73	44.21	40.91	40.91	50.15	0.42	0.42	0.78	0.71	0.68	0.63	0.63	0.75	47.98	46.99	34.18	33.38	37.11	5.10	5.01	7.47	7.30	8.07	6.00	18.00	99999.00	84.84	1.51	99999.00	1.47	3.05	1.50	3.00	11.00	
136.82	144.87	57.36	57.41	52.03	46.39	43.89	40.56	40.56	49.38	0.42	0.42	0.78	0.71	0.68	0.64	0.64	0.75	44.12	43.15	31.43	30.14	33.83	5.70	5.58	8.31	7.98	8.91	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	3.04	1.50	3.00	11.50	
135.11	143.06	56.85	57.45	51.68	46.04	43.55	40.20	40.20	49.13	0.42	0.42	0.78	0.72	0.68	0.64	0.64	0.75	40.55	39.54	28.88	27.14	30.87	6.14	6.00	8.93	8.41	9.51	6.00	26.00	99999.00	83.58	1.51	99999.00	1.47	3.04	1.50	3.00	12.00	
151.07	159.96	56.34	56.96	51.32	45.68	43.20	39.84	39.84	48.40	0.42	0.42	0.79	0.72	0.69	0.64	0.64	0.75	60.42	58.79	43.04	42.88	47.90	0.81	0.79	1.23	1.22	1.35	8.50	2.00	99999.00	82.96	1.51	99999.00	1.47	3.03	1.50	3.00	12.50	
141.27	149.58	55.82	56.47	50.95	45.31	42.84	39.47	39.47	47.31	0.42	0.42	0.79	0.72	0.69	0.64	0.64	0.74	57.71	57.29	41.10	41.66	46.42	2.32	2.30	3.48	3.52	3.87	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	3.01	1.50	3.00	13.00	
134.70	142.62	55.30	55.15	50.56	44.94	42.48	39.10	39.10	46.61	0.42	0.42	0.79	0.72	0.69	0.64	0.64	0.74	53.48	53.32	38.09	38.37	42.96	3.58	3.57	5.34	5.38	5.95	8.50	10.00	99999.00	81.73	1.50	99999.00	1.46	3.00	1.50	3.00	13.50	
130.29	137.95	54.78	53.76	50.17	44.57	42.11	38.74	38.74	46.16	0.42	0.41	0.79	0.72	0.69	0.64	0.64	0.74	48.57	48.52	34.59	34.22	38.84	4.56	4.55	6.75	6.69	7.50	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	3.00	1.50	3.00	14.00	
127.34	134.83	54.27	53.06	49.76	44.19	41.75	38.37	38.37	45.64	0.42	0.41	0.79	0.72	0.69	0.64	0.64	0.74	44.27	44.22	31.53	30.48	35.02	5.33	5.33	7.85	7.61	8.65	8.50	18.00	99999.00	80.52	1.49	99999.00	1.47	3.00	1.50	3.00	14.50	
125.36	132.73	53.76	53.50	49.36	43.82	41.38	38.01	38.01	44.83	0.42	0.42	0.79	0.72	0.69	0.64	0.64	0.73	40.30	40.08	28.70	26.99	31.51	5.92	5.89	8.66	8.17	9.45	8.50	22.00	99999.00	79.92	1.50	99999.00	1.47	2.98	1.50	3.00	15.00	
136.46	144.49	53.25	53.33	48.95	43.45	41.01	37.65	37.65	43.31	0.42	0.42	0.79	0.72	0.69	0.64	0.64	0.72	58.07	57.94	41.36	41.20	49.45	0.84	0.83	1.28	1.27	1.48	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	2.94	1.50	3.00	15.50	
128.82	136.40	52.75	53.08	48.55	43.08	40.65	37.30	37.30	42.21	0.42	0.42	0.78	0.72	0.68	0.64	0.64	0.71	54.61	54.60	38.89	39.49	45.52	2.36	2.36	3.58	3.63	4.09	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	2.92	1.50	3.00	16.00	
123.70	130.98	52.26	52.74	48.15	42.72	40.29	36.96	36.96	42.54	0.41	0.42	0.78	0.71	0.68	0.64	0.64	0.71	49.42	49.45	35.20	35.45	41.02	3.59	3.59	5.38	5.42	6.15	11.00	10.00	99999.00	78.15	1.51	99999.00	1.48	2.94	1.50	3.00	16.50	
120.27	127.35	51.78	51.87	47.75	42.36	39.94	36.61	36.61	42.56	0.41	0.41	0.78	0.71	0.68	0.63	0.63	0.72	44.43	44.93	31.64	31.11	36.50	4.54	4.58	6.75	6.64	7.67	11.00	14.00	99999.00	77.57	1.50	99999.00	1.49	2.96	1.50	3.00	17.00	
125.08	132.43	51.31	49.70	47.35	42.00	39.59	36.28	36.28	43.43	0.41	0.40	0.78	0.71	0.68	0.63	0.63	0.73	55.31	54.28	39.40	39.29	46.12	0.84	0.83	1.29	1.28	1.46	13.50	2.00	99999.00	76.99	1.48	99999.00	1.52	3.00	1.50	3.00	17.50	
119.13	126.14	50.84	49.09	46.96	41.65	39.24	35.95	35.95	43.55	0.41	0.40	0.77	0.71	0.68	0.63	0.63	0.73	51.02	50.25	36.34	36.89	41.44	2.33	2.31	3.55	3.60	3.97	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.02	1.50	3.00	18.00	
115.14	121.91	50.39	49.30	46.57	41.31	38.90	35.63	35.63	43.01	0.41	0.40	0.77	0.71	0.67	0.63	0.63	0.73	44.71	44.96	31.85	31.85	36.39	3.46	3.48	5.20	5.20	5.84	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.01	1.50	3.00	18.50	
116.21	123.05	49.94	49.04	46.19	40.97	38.57	35.31	35.31	41.34	0.41	0.40	0.77	0.70	0.67	0.63	0.63	0.71	52.54	52.64	37.42	37.38	41.79	0.83	0.83	1.27	1.27	1.39	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	2.96	1.50	3.00	19.00	
111.58	118.14	49.50	49.24	45.82	40.64	38.25	35.00	35.00	39.85	0.40	0.40	0.77	0.70	0.67	0.62	0.62	0.69	45.46	45.78	32.38	32.70	37.64	2.20	2.21	3.33	3.36	3.79	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	2.91	1.50	3.00	19.50	
