Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
224.88072929100258	0.0	238.10900748459093	0.0	47.14512254107881	0.0	47.13434786188965	0.0	33.796328860264055	0.0	33.77976553824601	0.0	NaN	0.0	33.336635848667584	0.0	33.336635848667584	0.0	33.93631391943237	0.0	0.09781279998833736	0.0	0.09779065176544297	0.0017496717596565273	0.14055079145903515	0.0	0.14048223555150158	0.0	NaN	0.0	0.13864793599948236	0.0	0.13864793599948236	0.0	0.14113017312186854	0.002382524041819534	52.80863722535961	0.0	52.79296238767306	0.0	37.613189105078476	0.0	37.613437960413414	0.0	37.960826613711866	0.0	0.304318680435012	0.0	0.3042304303843072	0.006124148361248795	0.43597618582795533	0.0	0.4359790364742051	0.0	0.439957732860832	0.008187227977584395	1.0	0.0	2.0	0.0	100.75	0.0	99.25558312655086	0.0	1.499900897680271	0.005093365844983618	100.75	0.0	1.5009251439462998	0.0051162602760205424	3.0042433743097	0.0072074904736488775	1.5	0.0	3.0	0.0	0.5	0.0	
204.12093135532638	0.0	216.12804496446324	0.0	50.025712678557234	0.0	50.40598897270814	0.0	36.46050400966913	0.0	36.37530612722973	0.0	NaN	0.0	35.373520668697665	0.0	35.373520668697665	0.0	36.166795437999724	0.0	0.14485041541023672	0.0	0.14592848357721638	0.002898267443020514	0.21217224914868563	0.0	0.21168191166414957	0.0	NaN	0.0	0.20591353148890235	0.0	0.20591353148890235	0.0	0.21048171462362142	0.003872361025688267	57.623684449229316	0.0	57.43743015738389	0.0	41.04272812174378	0.0	41.02644949155271	0.0	41.643821467038954	0.0	0.9793449784193944	0.0	0.9762657014497746	0.020030328445722022	1.4045483254069169	0.0	1.4039990160788052	0.0	1.42482528496947	0.026994408318466095	1.0	0.0	6.0	0.0	101.5062850868715	0.002591971557396674	98.51670781791648	0.0	1.5034717272545814	0.007891111517829714	101.50629110320541	0.002603893873160039	1.498903425127206	0.007875230125096503	2.999893647673174	0.01111710241695512	1.5	0.0	3.0	0.0	1.0	0.0	
190.20522264739333	0.0	201.39376515606352	0.0	52.46843301641356	0.0	52.735678811476525	0.0	38.95599829764069	0.0	38.72553077709124	0.0	23.09231081393182	0.0	37.10078478413817	0.0	37.10078478413817	0.0	38.6827020827749	0.0	0.18344829717101582	0.0	0.18435073237576524	0.004033393319754854	0.2744969174478714	0.0	0.2729032715551349	0.0	0.16371505664519867	0.0	0.26165344894496545	0.0	0.26165344894496545	0.0	0.27260705914345085	0.005410967059545986	57.755898199181374	0.0	57.34210255074931	0.0	41.13689795911368	0.0	41.106465197326976	0.0	41.813665258188585	0.0	1.6118588753646548	0.0	1.6006247284170951	0.03237102766423447	2.311752705428695	0.0	2.3100664438896303	0.0	2.3492382810531467	0.04421814957612791	1.0	0.0	10.0	0.0	102.27070932879178	0.006253695179218752	97.78333282175332	0.0	1.5036549122393525	0.01048354778360067	102.27072038821498	0.006263910796727198	1.499835382641227	0.010468481003524566	3.0018301759873	0.014862394629630588	1.5	0.0	3.0	0.0	1.5	0.0	
180.8772441456731	0.0	191.51708203659504	0.0	54.50954451034509	0.0	54.283923371879276	0.0	41.269676648880356	0.0	40.803727347797015	0.0	31.17778790640926	0.0	38.54406856265496	0.0	38.54406856265496	0.0	41.02371188029016	0.0	0.21681341340677182	0.0	0.21595930339014272	0.005129945577549639	0.331736286164939	0.0	0.328094238567522	0.0	0.25213303167856504	0.0	0.31038336545746803	0.0	0.31038336545746803	0.0	0.32981416021902477	0.007083684963658183	55.613230760359365	0.0	55.00418770884363	0.0	39.61077344993954	0.0	39.55416620829419	0.0	40.152565062103506	0.0	2.143278326524286	0.0	2.1203955063929274	0.041767104221594555	3.072414761842114	0.0	3.06808100224715	0.0	3.113881120889044	0.05761394698128323	1.0	0.0	14.000000000000002	0.0	103.04598641307166	0.01125795742939583	97.05541719280725	0.0	1.5002606137071124	0.012925592939798508	103.04599229392872	0.0112640970330888	1.4994449552629099	0.013014996737876098	3.007666819923794	0.018709614464085724	1.5	0.0	3.0	0.0	2.0	0.0	
174.62451316698053	0.0	184.8965433532735	0.0	56.189068117982885	0.0	55.85354364556183	0.0	43.38594131841769	0.0	42.59508400551746	0.0	35.5482145738513	0.0	39.731671094778555	0.0	39.731671094778555	0.0	42.55192996437999	0.0	0.24605184558799867	0.0	0.24467589811965154	0.006251224171939681	0.38494709163906915	0.0	0.3781938000230792	0.0	0.3174183830887655	0.0	0.35362519636002426	0.0	0.35362519636002426	0.0	0.3778248872338298	0.008738923746588512	52.33450584037534	0.0	51.656629875565926	0.0	37.275486896101526	0.0	37.18278932518651	0.0	37.68508184684803	0.0	2.559213259013525	0.0	2.526799800655172	0.0484352027605089	3.666036644675217	0.0	3.6570245420900584	0.0	3.70584831868698	0.06719113374064478	1.0	0.0	18.0	0.0	103.83565586782693	0.01766772221394794	96.33292029062754	0.0	1.4988727532672779	0.015380177651362523	103.83580724262637	0.01772472693505531	1.4959237276758899	0.015430712420343199	3.002785562734498	0.02245270340285548	1.5	0.0	3.0	0.0	2.5	0.0	
170.43318224949488	0.0	180.4586635582887	0.0	57.54693312357544	0.0	57.11997015878275	0.0	45.29028696583765	0.0	44.0989360871611	0.0	38.41812348138283	0.0	40.69182664816894	0.0	40.69182664816894	0.0	44.30694930890317	0.0	0.27174162892783127	0.0	0.26988522560158734	0.007326164039654632	0.4343400915771913	0.0	0.42346703906364824	0.0	0.37104720463818397	0.0	0.3921380051376922	0.0	0.3921380051376922	0.0	0.42536862587665475	0.010600216012837047	48.90012973340511	0.0	48.26277389869372	0.0	34.829337085074	0.0	34.68950373093062	0.0	35.12983979367033	0.0	2.8845215941917925	0.0	2.8476541625367373	0.05325503193994852	4.129125895008684	0.0	4.112714127025157	0.0	4.164388110881139	0.07419539156165086	1.0	0.0	22.0	0.0	104.6444907523908	0.025719346504203947	95.6158017772978	0.0	1.4977610210535992	0.01773233652360022	104.64480362527335	0.025802138668841675	1.4993266160055803	0.01807564720273153	3.0072220573318225	0.026550208074264982	1.5	0.0	3.0	0.0	3.0	0.0	
167.62364911593528	0.0	177.4838637698138	0.0	58.621107331199	0.0	57.82639222660474	0.0	46.9726645091099	0.0	45.32771388269124	0.0	40.46483420505631	0.0	41.451382514555235	0.0	41.451382514555235	0.0	45.32012457671215	0.0	0.29428387881835505	0.0	0.2906710758185471	0.008380693220274908	0.47987100229868335	0.0	0.4640673846667951	0.0	0.4167550262614743	0.0	0.4264226010568706	0.0	0.4264226010568706	0.0	0.46399422945234625	0.012583684477972668	45.627708360479104	0.0	45.02477225983462	0.0	32.49854026094657	0.0	32.31141751530849	0.0	32.69117785979997	0.0	3.139080608947991	0.0	3.098300710244926	0.05678721473420247	4.4907005603928205	0.0	4.465068467979786	0.0	4.517084007215365	0.07926591220775002	1.0	0.0	26.0	0.0	105.47852769442021	0.035749910403277727	94.90402161518392	0.0	1.4948558633667999	0.020025589043898583	105.48023784049167	0.03616679375935649	1.4932297171416318	0.02032085700976883	3.0013556343119427	0.030861333987207813	1.5	0.0	3.0	0.0	3.5000000000000004	0.0	
165.74036273650896	0.0	175.48979583865653	0.0	59.44674151032914	0.0	58.560408890349	0.0	48.42951689066324	0.0	46.3036218017502	0.0	41.979317801759045	0.0	42.03519404139756	0.0	42.03519404139756	0.0	46.219224914867105	0.0	0.3140077124166663	0.0	0.3098410000437628	0.009404092712326036	0.5214620557174263	0.0	0.5001981844838941	0.0	0.45630426871157553	0.0	0.4568767153169196	0.0	0.4568767153169196	0.0	0.49934962919552844	0.014472813127498043	42.54967944783481	0.0	41.938745315912094	0.0	30.306200339957428	0.0	30.075039953407153	0.0	30.396584069497333	0.0	3.3330513152979835	0.0	3.285897336076074	0.05927739634699078	4.765560733707385	0.0	4.7294856551849085	0.0	4.779664376860304	0.0828665387087939	1.0	0.0	30.0	0.0	106.34662721057235	0.04865295648623824	94.19754006469867	0.0	1.4938424391046752	0.0222692927716135	106.35158617648777	0.04997199419866899	1.4889764538518409	0.02244122742507878	2.997111770506315	0.03503056980856106	1.5	0.0	3.0	0.0	4.0	0.0	
164.4779581239536	0.0	174.153132131245	0.0	60.05584776773013	0.0	58.1931572439911	0.0	49.66423068252844	0.0	47.05452229091739	0.0	43.113788424210426	0.0	42.46589720646895	0.0	42.46589720646895	0.0	47.02789013881683	0.0	0.33120500163531597	0.0	0.3221920589277302	0.010051771809526157	0.5590928377413229	0.0	0.5321397656622621	0.0	0.49073448801304903	0.0	0.4838490821038598	0.0	0.4838490821038598	0.0	0.5318627496796503	0.01627143274770152	39.76383069729141	0.0	39.14089085106696	0.0	28.321967052035795	0.0	28.052844489160023	0.0	28.35414281118353	0.0	3.4831524228841384	0.0	3.4292840071674755	0.061104716049109185	4.977849706865489	0.0	4.930859780345771	0.0	4.983467131596523	0.085579994504389	1.0	0.0	34.0	0.0	107.26334280887579	0.06663130354959794	93.49631768208305	0.0	1.4831540818568092	0.02377357771973328	107.27378625327458	0.06932649048243053	1.4834875600231165	0.024139220958693815	2.996253140615028	0.039069852148385244	1.5	0.0	3.0	0.0	4.5	0.0	
193.93922150843198	0.0	205.347411008928	0.0	60.4772627159473	0.0	58.380807455090824	0.0	50.68632708641415	0.0	47.610194533263076	0.0	43.95977042781452	0.0	42.76388257404669	0.0	42.76388257404669	0.0	47.454704414025336	0.0	0.34614191924543064	0.0	0.33578154557977935	0.010798144733676185	0.5928288140674409	0.0	0.5602290441652993	0.0	0.5207640498507644	0.0	0.5076588885318559	0.0	0.5076588885318559	0.0	0.5585649899557747	0.017650118984213765	60.11589878271072	0.0	58.74233998495653	0.0	42.81781897696864	0.0	42.7827615546469	0.0	46.10670195968461	0.0	0.5998376599038618	0.0	0.5874726444429901	0.016893893319140717	0.8762377173098669	0.0	0.8755577950625164	0.0	0.9396185510007239	0.025682901793823355	3.5000000000000004	0.0	2.0	0.0	108.24850719849633	0.0951645388707941	92.80031531720401	0.0	1.4790963172257958	0.02548309165828141	108.2730466244372	0.10081809738129856	1.4756031078162015	0.02555433301985145	2.9883636356216514	0.042312403741732396	1.5	0.0	3.0	0.0	5.0	0.0	
