	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7773560675E00	1.7774638143E00	1.9108440043E00	1.9110096375E00	?	1.9154409344E00	1.9154409344E00	1.9094441537E00	2.2478291649E00	2.2478293864E00	2.2474017850E00	2.2474024706E00	?	2.2474208136E00	2.2474208136E00	2.2473959912E00	1.7207209207E00	1.7208776690E00	1.8726754019E00	1.8726729133E00	1.8691990268E00	2.2457641061E00	2.2457649886E00	2.2444475311E00	2.2444475025E00	2.2444077156E00	2.2388072929E00	2.2288072929E00	1.0631969885E170	1.2562514616E00	2.2338082839E00	6.0513521793E168	2.2337980415E00	2.2187648592E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9096388494E00	1.9097465962E00	2.0431267862E00	2.0432924195E00	?	2.0477237164E00	2.0477237164E00	2.0417269357E00	2.3801119468E00	2.3801121683E00	2.3796845669E00	2.3796852525E00	?	2.3797035955E00	2.3797035955E00	2.3796787731E00	1.8530037026E00	1.8531604510E00	2.0049581838E00	2.0049556952E00	2.0014818087E00	2.3780468880E00	2.3780477705E00	2.3767303130E00	2.3767302845E00	2.3766904975E00	2.3710900748E00	2.3610900748E00	1.0631969885E170	1.3885342436E00	2.3660910659E00	6.0513521793E168	2.3660808234E00	2.3510476411E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7773560675E00	1.9096388494E00	0.0000000000E00	2.5229824434E-02	1.3565208669E-01	1.3742902239E-01	?	1.7825182731E-01	1.7825182731E-01	1.3858917241E-01	6.0487058108E-01	6.0498568809E-01	6.0207977099E-01	6.0250949447E-01	?	6.0310292631E-01	6.0310292631E-01	6.0251542747E-01	2.0292017070E-01	2.0914956917E-01	3.1733880716E-01	3.2477646268E-01	3.1701704957E-01	5.9877425056E-01	5.9889790072E-01	5.9601024999E-01	5.9601704921E-01	5.9537644165E-01	5.9055847768E-01	5.8477262716E-01	1.0631969885E170	5.2110460585E-01	5.9383450486E-01	6.0513521793E168	5.9394598457E-01	5.7878838177E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7774638143E00	1.9097465962E00	2.5229824434E-02	0.0000000000E00	1.3945484963E-01	1.4030682845E-01	?	1.7792169061E-01	1.7792169061E-01	1.4239193535E-01	5.8675097895E-01	5.8675869297E-01	5.8329948719E-01	5.8393759246E-01	?	5.8465764240E-01	5.8465764240E-01	5.8371202863E-01	1.8429326547E-01	1.9069420726E-01	2.9871190192E-01	3.0979294811E-01	2.9839014433E-01	5.8287591024E-01	5.8316148750E-01	5.7923360867E-01	5.7925839743E-01	5.7820576078E-01	5.7560408890E-01	5.7032753614E-01	1.0631969885E170	5.2121235265E-01	5.7584640869E-01	6.0513521793E168	5.7611408988E-01	5.6076235041E-01	5.7587622192E-01	5.6087622192E-01	5.4560408890E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9108440043E00	2.0431267862E00	1.3565208669E-01	1.3945484963E-01	0.0000000000E00	5.6445608899E-02	?	1.1489071436E-01	1.1489071436E-01	6.3364482488E-02	5.2876003063E-01	5.2885146114E-01	5.2550332117E-01	5.2608072799E-01	?	5.2676079074E-01	5.2676079074E-01	5.2611846309E-01	2.1163180440E-01	2.0976926148E-01	2.4463157477E-01	2.5754968430E-01	2.3267946731E-01	5.2462372735E-01	5.2490930461E-01	5.2098142578E-01	5.2100621454E-01	5.1995357789E-01	4.9781347278E-01	5.1207535325E-01	1.0631969885E170	6.5459254266E-01	5.1795106829E-01	6.0513521793E168	5.1810709420E-01	5.0325104426E-01	5.1781347278E-01	5.0281347278E-01	4.6152182645E-01	
Caplet Vola Analytic Multi-Curve Ju	1.9110096375E00	2.0432924195E00	1.3742902239E-01	1.4030682845E-01	5.6445608899E-02	0.0000000000E00	?	5.8445105460E-02	5.8445105460E-02	4.0636652278E-02	4.8029946703E-01	4.8041940865E-01	4.7725197981E-01	4.7776612586E-01	?	4.7840912163E-01	4.7840912163E-01	4.7779391969E-01	2.1248378322E-01	2.1062124030E-01	1.9278493233E-01	2.0570304187E-01	1.8700379480E-01	4.7140383103E-01	4.7168940828E-01	4.6776152945E-01	4.6778631822E-01	4.6673368156E-01	4.6054522291E-01	4.5885545692E-01	1.0631969885E170	6.5475817588E-01	4.6939703523E-01	6.0513521793E168	4.6951538097E-01	4.5448878752E-01	4.6917801644E-01	4.5417801644E-01	4.2610194533E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9154409344E00	2.0477237164E00	1.7825182731E-01	1.7792169061E-01	1.1489071436E-01	5.8445105460E-02	?	0.0000000000E00	0.0000000000E00	9.8687671219E-02	4.2662382867E-01	4.2673893569E-01	4.2383301858E-01	4.2426274207E-01	?	4.2485617391E-01	4.2485617391E-01	4.2426867506E-01	2.2250163781E-01	2.2063909489E-01	1.4143930154E-01	1.4902874210E-01	1.4111754395E-01	4.2164044914E-01	4.2176409930E-01	4.1887644857E-01	4.1888324779E-01	4.1824264023E-01	4.1465897206E-01	4.0763882574E-01	1.0631969885E170	6.5918947278E-01	4.1558267755E-01	6.0513521793E168	4.1569415726E-01	4.0053655446E-01	4.1533797901E-01	4.0033797901E-01	3.8035194041E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9154409344E00	2.0477237164E00	1.7825182731E-01	1.7792169061E-01	1.1489071436E-01	5.8445105460E-02	?	0.0000000000E00	0.0000000000E00	9.8687671219E-02	4.2662382867E-01	4.2673893569E-01	4.2383301858E-01	4.2426274207E-01	?	4.2485617391E-01	4.2485617391E-01	4.2426867506E-01	2.2250163781E-01	2.2063909489E-01	1.4143930154E-01	1.4902874210E-01	1.4111754395E-01	4.2164044914E-01	4.2176409930E-01	4.1887644857E-01	4.1888324779E-01	4.1824264023E-01	4.1465897206E-01	4.0763882574E-01	1.0631969885E170	6.5918947278E-01	4.1558267755E-01	6.0513521793E168	4.1569415726E-01	4.0053655446E-01	4.1533797901E-01	4.0033797901E-01	3.8035194041E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.9094441537E00	2.0417269357E00	1.3858917241E-01	1.4239193535E-01	6.3364482488E-02	4.0636652278E-02	?	9.8687671219E-02	9.8687671219E-02	0.0000000000E00	5.0701184067E-01	5.0697488363E-01	5.0346869482E-01	5.0412993120E-01	?	5.0486922724E-01	5.0486922724E-01	5.0364268212E-01	2.1456889011E-01	2.1270634719E-01	2.0245335754E-01	2.1989565475E-01	1.8673747328E-01	4.7764623605E-01	4.7793181331E-01	4.7400393448E-01	4.7402872324E-01	4.7297608659E-01	4.6027890139E-01	4.6509786195E-01	1.0631969885E170	6.5319269207E-01	4.9604380737E-01	6.0513521793E168	4.9643968606E-01	4.8048154060E-01	4.9618232205E-01	4.8118232205E-01	4.2534096875E-01	
