	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	9.5034639638E-01	9.5959786512E-01	1.0621425121E00	1.1222976824E00	?	1.1994579226E00	1.1994579226E00	1.1105452358E00	2.0200447244E00	2.0201349852E00	2.0124231527E00	2.0136824037E00	?	2.0152600713E00	2.0152600713E00	2.0134272432E00	1.0157446768E00	1.0271899493E00	1.2496726894E00	1.2539919967E00	1.2010690827E00	1.9508503146E00	1.9518832478E00	1.9154635365E00	1.9170986558E00	1.9074915961E00	1.8780167299E00	1.7100751465E00	?	5.6696349714E-01	1.9902967050E00	?	1.9906359033E00	1.9517150992E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	9.9439891576E-01	1.0034188633E00	1.1028836198E00	1.1614516062E00	?	1.2362788209E00	1.2362788209E00	1.1500072350E00	2.0205726846E00	2.0206579538E00	2.0133716741E00	2.0145615643E00	?	2.0160522570E00	2.0160522570E00	2.0143204595E00	1.0581265083E00	1.0692494913E00	1.2848345836E00	1.2889963743E00	1.2377318833E00	1.9551317510E00	1.9561096627E00	1.9216088035E00	1.9231595088E00	1.9140504010E00	1.8860485700E00	1.7262427875E00	?	6.1917690289E-01	1.9924581924E00	?	1.9927788995E00	1.9559602287E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	9.5034639638E-01	9.9439891576E-01	0.0000000000E00	2.1036968156E-02	1.5121376802E-01	2.2917389331E-01	?	3.4398341094E-01	3.4398341094E-01	2.1386166083E-01	1.9788380668E00	1.9790826399E00	1.9580044317E00	1.9614712907E00	?	1.9657917800E00	1.9657917800E00	1.9607619863E00	1.6765291897E-01	1.7691907379E-01	4.4206129291E-01	4.5110860159E-01	3.7538660560E-01	1.7946594873E00	1.7973062582E00	1.7047753619E00	1.7089122551E00	1.6845674752E00	1.6113718037E00	1.2537807426E00	?	4.3891569502E-01	1.9007146792E00	?	1.9016230614E00	1.8016606268E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	9.5959786512E-01	1.0034188633E00	2.1036968156E-02	0.0000000000E00	1.4116562809E-01	2.1799509820E-01	?	3.3254123133E-01	3.3254123133E-01	2.0187557654E-01	1.9778864571E00	1.9781308078E00	1.9568097375E00	1.9603177591E00	?	1.9646880091E00	1.9646880091E00	1.9595961627E00	1.5868401273E-01	1.6701442560E-01	4.2985467816E-01	4.3898784237E-01	3.6297992701E-01	1.7917200318E00	1.7943892809E00	1.7009335556E00	1.7051111358E00	1.6804960132E00	1.6062687537E00	1.2473651321E00	?	4.4993935273E-01	1.8988544561E00	?	1.8997802909E00	1.7987151578E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0621425121E00	1.1028836198E00	1.5121376802E-01	1.4116562809E-01	0.0000000000E00	9.8774752610E-02	?	2.2079924742E-01	2.2079924742E-01	8.0712563860E-02	1.9789217864E00	1.9792016599E00	1.9548155631E00	1.9588450282E00	?	1.9638489655E00	1.9638489655E00	1.9580153578E00	1.7522849742E-01	1.7254136966E-01	3.3113403523E-01	3.4166353609E-01	2.6498255289E-01	1.7681829324E00	1.7711766945E00	1.6662721961E00	1.6709727701E00	1.6431426734E00	1.5556867534E00	1.1802638039E00	?	5.7674376126E-01	1.8898973481E00	?	1.8909478822E00	1.7775091839E00	1.8895359316E00	1.7770189433E00	1.3349148562E00	
Caplet Vola Analytic Multi-Curve Ju	1.1222976824E00	1.1614516062E00	2.2917389331E-01	2.1799509820E-01	9.8774752610E-02	0.0000000000E00	?	1.2317114163E-01	1.2317114163E-01	3.4258431663E-02	1.9732125078E00	1.9735190230E00	1.9470349377E00	1.9513957053E00	?	1.9568245668E00	1.9568245668E00	1.9505016996E00	2.1087168877E-01	2.0176418099E-01	2.4854216533E-01	2.6024117294E-01	2.0062551062E-01	1.7449069994E00	1.7481407368E00	1.6355129902E00	1.6404991591E00	1.6109793992E00	1.5219406377E00	1.1187526186E00	?	6.5172066117E-01	1.8760048891E00	?	1.8771379292E00	1.7540056968E00	1.8756093996E00	1.7534799634E00	1.2899081215E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1994579226E00	1.2362788209E00	3.4398341094E-01	3.3254123133E-01	2.2079924742E-01	1.2317114163E-01	?	0.0000000000E00	0.0000000000E00	1.4662548619E-01	1.9681503172E00	1.9684943754E00	1.9389128458E00	1.9437687359E00	?	1.9498257960E00	1.9498257960E00	1.9427750702E00	2.9993918272E-01	2.8742661586E-01	1.6415091740E-01	1.7745280593E-01	1.6703940895E-01	1.7144202856E00	1.7179945064E00	1.5943951061E00	1.5997978248E00	1.5677995668E00	1.4755526107E00	1.0407860345E00	?	7.5183132235E-01	1.8591415942E00	?	1.8603995864E00	1.7234152893E00	1.8586999612E00	1.7228406376E00	1.2280248419E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1994579226E00	1.2362788209E00	3.4398341094E-01	3.3254123133E-01	2.2079924742E-01	1.2317114163E-01	?	0.0000000000E00	0.0000000000E00	1.4662548619E-01	1.9681503172E00	1.9684943754E00	1.9389128458E00	1.9437687359E00	?	1.9498257960E00	1.9498257960E00	1.9427750702E00	2.9993918272E-01	2.8742661586E-01	1.6415091740E-01	1.7745280593E-01	1.6703940895E-01	1.7144202856E00	1.7179945064E00	1.5943951061E00	1.5997978248E00	1.5677995668E00	1.4755526107E00	1.0407860345E00	?	7.5183132235E-01	1.8591415942E00	?	1.8603995864E00	1.7234152893E00	1.8586999612E00	1.7228406376E00	1.2280248419E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1105452358E00	1.1500072350E00	2.1386166083E-01	2.0187557654E-01	8.0712563860E-02	3.4258431663E-02	?	1.4662548619E-01	1.4662548619E-01	0.0000000000E00	1.9751704750E00	1.9754688314E00	1.9494097951E00	1.9537067372E00	?	1.9590499516E00	1.9590499516E00	1.9528087134E00	2.0171233449E-01	1.9416786188E-01	2.6620842136E-01	2.7779026189E-01	2.1345019204E-01	1.7502157371E00	1.7534128443E00	1.6422050783E00	1.6471574254E00	1.6178941170E00	1.5296249936E00	1.1324766059E00	?	6.3701736833E-01	1.8796919028E00	?	1.8808129620E00	1.7596774968E00	1.8793097711E00	1.7591960750E00	1.2994743635E00	
Caplet Value Analytic Single-Curve	2.0200447244E00	2.0205726846E00	1.9788380668E00	1.9778864571E00	1.9789217864E00	1.9732125078E00	?	1.9681503172E00	1.9681503172E00	1.9751704750E00	0.0000000000E00	1.6571426205E-02	6.0652772674E-01	5.2623117438E-01	?	4.1887783493E-01	4.1887783493E-01	5.4507917932E-01	1.9882921426E00	1.9868232694E00	1.9769594578E00	1.9798414918E00	1.9840953789E00	1.8406685579E00	1.8346927490E00	1.9629447062E00	1.9448964649E00	1.9841337526E00	2.2167596627E00	2.3113405218E00	?	1.9903170268E00	1.2171417615E00	?	1.2122228464E00	1.5653293933E00	1.2189602300E00	1.5660196467E00	2.1465554485E00	
Caplet Value Monte-Carlo Single-Curve	2.0201349852E00	2.0206579538E00	1.9790826399E00	1.9781308078E00	1.9792016599E00	1.9735190230E00	?	1.9684943754E00	1.9684943754E00	1.9754688314E00	1.6571426205E-02	0.0000000000E00	6.1493584385E-01	5.3491092571E-01	?	4.2779458293E-01	4.2779458293E-01	5.5345995868E-01	1.9885517810E00	1.9870860333E00	1.9773218786E00	1.9802060773E00	1.9844276256E00	1.8442647230E00	1.8383182325E00	1.9655706329E00	1.9475569659E00	1.9865818885E00	2.2185857096E00	2.3123975278E00	?	1.9904739907E00	1.2229292141E00	?	1.2180945230E00	1.5689164293E00	1.2247905902E00	1.5696113982E00	2.1477608824E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.0124231527E00	2.0133716741E00	1.9580044317E00	1.9568097375E00	1.9548155631E00	1.9470349377E00	?	1.9389128458E00	1.9389128458E00	1.9494097951E00	6.0652772674E-01	6.1493584385E-01	0.0000000000E00	8.6298104715E-02	?	1.9845664166E-01	1.9845664166E-01	7.0015002922E-02	1.9656456064E00	1.9638507807E00	1.9454252243E00	1.9481071884E00	1.9547794068E00	1.5535249083E00	1.5448705490E00	1.7462073097E00	1.7257002829E00	1.7785826897E00	2.0426189420E00	2.2283589576E00	?	1.9769219119E00	7.8965870831E-01	?	7.8390154060E-01	1.2792178099E00	7.9207218328E-01	1.2802768091E00	2.0310095811E00	
Caplet Value Analytic Multi-Curve Ju	2.0136824037E00	2.0145615643E00	1.9614712907E00	1.9603177591E00	1.9588450282E00	1.9513957053E00	?	1.9437687359E00	1.9437687359E00	1.9537067372E00	5.2623117438E-01	5.3491092571E-01	8.6298104715E-02	0.0000000000E00	?	1.1275476957E-01	1.1275476957E-01	3.0502646723E-02	1.9694118936E00	1.9676707378E00	1.9506586984E00	1.9533722030E00	1.9596638699E00	1.5986267623E00	1.5903553060E00	1.7810749930E00	1.7609262125E00	1.8118476421E00	2.0716599071E00	2.2417967687E00	?	1.9791429871E00	8.5028314797E-01	?	8.4442608200E-01	1.3233416313E00	8.5262813700E-01	1.3243543724E00	2.0505038943E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
