	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.1282051282E-02	4.4987766414E-03	2.2057589729E-02	9.5539373249E-01	9.5083702873E-01	2.1777799114E-01	4.7266745120E-02	4.7266745120E-02	4.9753458644E-02	1.9601945352E00	1.9610972575E00	1.9287896421E00	1.9304493133E00	1.9586662219E00	1.9551564866E00	1.9551564866E00	1.9581753727E00	2.8602939212E-01	3.0601984278E-01	2.7439308555E-01	5.4718002581E-01	2.7423483571E-01	1.7300531437E00	1.7435970795E00	1.7036266068E00	1.7548629718E00	1.7072068141E00	1.5389752351E00	1.1403252068E00	2.0000000000E00	5.4211942888E-01	1.8205066755E00	2.0000000000E00	1.8205043314E00	1.8085085596E00	1.8187036297E00	1.8055144931E00	1.3164531562E00	
Target (LIBOR)	5.1282051282E-02	0.0000000000E00	5.0839016900E-02	7.2546427343E-02	9.2162444585E-01	9.2048038510E-01	2.6388377455E-01	2.7055198686E-02	2.7055198686E-02	9.7283627751E-02	1.9621659834E00	1.9630244140E00	1.9322898892E00	1.9338693547E00	1.9607126121E00	1.9573747690E00	1.9573747690E00	1.9602458203E00	3.0438597112E-01	3.3113561929E-01	3.0367600665E-01	5.8120790604E-01	3.0747899150E-01	1.7426822099E00	1.7556340237E00	1.7173983313E00	1.7664040355E00	1.7208247156E00	1.5594878859E00	1.1744375056E00	2.0000000000E00	4.9427269596E-01	1.8290978944E00	2.0000000000E00	1.8290956575E00	1.8176466428E00	1.8273772497E00	1.8147885066E00	1.3450342513E00	
Caplet Vola Analytic Single-Curve	4.4987766414E-03	5.0839016900E-02	0.0000000000E00	2.2641504975E-02	9.5485430047E-01	9.5036842364E-01	2.1376169254E-01	4.8213961849E-02	4.8213961849E-02	5.1316666471E-02	1.9602120025E00	1.9611143325E00	1.9288206427E00	1.9304796041E00	1.9586843528E00	1.9551761397E00	1.9551761397E00	1.9581937167E00	2.8500314471E-01	3.0560735140E-01	2.7377924443E-01	5.4598733124E-01	2.7495660801E-01	1.7301647196E00	1.7437034421E00	1.7037482380E00	1.7549649669E00	1.7073270921E00	1.5391560309E00	1.1406243744E00	2.0000000000E00	5.4170865333E-01	1.8205826630E00	2.0000000000E00	1.8205803199E00	1.8085893719E00	1.8187803443E00	1.8055965046E00	1.3167043676E00	
Caplet Vola Monte-Carlo Single-Curve	2.2057589729E-02	7.2546427343E-02	2.2641504975E-02	0.0000000000E00	9.7430850927E-01	9.6938994148E-01	2.2476685135E-01	6.3443327797E-02	6.3443327797E-02	4.4998926117E-02	1.9593468988E00	1.9602686512E00	1.9272855342E00	1.9289796274E00	1.9577863878E00	1.9542028083E00	1.9542028083E00	1.9572852031E00	2.8025365744E-01	2.9803558046E-01	2.6564505482E-01	5.3716689965E-01	2.6648006853E-01	1.7246455188E00	1.7384417441E00	1.6977324995E00	1.7499190210E00	1.7013781670E00	1.5302219795E00	1.1258725133E00	2.0000000000E00	5.6178305864E-01	1.8168220483E00	2.0000000000E00	1.8168196584E00	1.8045902333E00	1.8149837821E00	1.8015380944E00	1.3043055189E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.5539373249E-01	9.2162444585E-01	9.5485430047E-01	9.7430850927E-01	0.0000000000E00	3.6380703148E-02	9.7033700468E-01	9.3156090618E-01	9.3156090618E-01	9.7929000458E-01	1.9828219427E00	1.9832140232E00	1.9691066167E00	1.9698338512E00	1.9821449284E00	1.9806566640E00	1.9806566640E00	1.9819666269E00	1.1181183606E00	1.1507019999E00	1.1176278357E00	1.2195999652E00	1.1243104262E00	1.8798888863E00	1.8861663585E00	1.8678119477E00	1.8910002001E00	1.8695016369E00	1.7897328774E00	1.5907797594E00	2.0000000000E00	5.7462102996E-01	1.9212005290E00	2.0000000000E00	1.9211998292E00	1.9163225499E00	1.9203844598E00	1.9149614241E00	1.6759331472E00	
Caplet Vola Analytic Multi-Curve Ju	9.5083702873E-01	9.2048038510E-01	9.5036842364E-01	9.6938994148E-01	3.6380703148E-02	0.0000000000E00	9.4227221722E-01	9.2988641147E-01	9.2988641147E-01	9.7120144985E-01	1.9821882509E00	1.9825947319E00	1.9679710366E00	1.9687247922E00	1.9814863756E00	1.9799738683E00	1.9799738683E00	1.9813239912E00	1.1016313674E00	1.1343264018E00	1.1017550326E00	1.1999277733E00	1.1091853365E00	1.8756183053E00	1.8821143424E00	1.8631233096E00	1.8871166186E00	1.8648713786E00	1.7824088501E00	1.5785560248E00	2.0000000000E00	6.0727507024E-01	1.9183820713E00	2.0000000000E00	1.9183813470E00	1.9133313480E00	1.9175369966E00	1.9119219847E00	1.6649733727E00	
Caplet Vola Analytic Multi-Curve Ho	2.1777799114E-01	2.6388377455E-01	2.1376169254E-01	2.2476685135E-01	9.7033700468E-01	9.4227221722E-01	0.0000000000E00	2.6186656445E-01	2.6186656445E-01	2.2581680941E-01	1.9508435039E00	1.9519566726E00	1.9121584946E00	1.9141973160E00	1.9489220201E00	1.9448001533E00	1.9448001533E00	1.9484915220E00	3.9603996618E-01	4.1638609881E-01	3.7119002068E-01	4.1425351000E-01	3.8007315741E-01	1.6722533270E00	1.6885171305E00	1.6412577635E00	1.7010537332E00	1.6455816639E00	1.4486092934E00	1.0259311169E00	2.0000000000E00	7.3421544055E-01	1.7809739671E00	2.0000000000E00	1.7809721265E00	1.7679805805E00	1.7787863372E00	1.7643496055E00	1.1894778650E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.7266745120E-02	2.7055198686E-02	4.8213961849E-02	6.3443327797E-02	9.3156090618E-01	9.2988641147E-01	2.6186656445E-01	0.0000000000E00	0.0000000000E00	8.7774678218E-02	1.9618071849E00	1.9626736797E00	1.9316526485E00	1.9332467265E00	1.9603401685E00	1.9569710265E00	1.9569710265E00	1.9598689964E00	3.0769459376E-01	3.3174378337E-01	3.0461248132E-01	5.8326743790E-01	3.0156763753E-01	1.7403783280E00	1.7534384657E00	1.7148853168E00	1.7642991701E00	1.7183398614E00	1.5557384794E00	1.1681766426E00	2.0000000000E00	5.0320945043E-01	1.8275320770E00	2.0000000000E00	1.8275298205E00	1.8159809503E00	1.8257963849E00	1.8130979849E00	1.3397980822E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.7266745120E-02	2.7055198686E-02	4.8213961849E-02	6.3443327797E-02	9.3156090618E-01	9.2988641147E-01	2.6186656445E-01	0.0000000000E00	0.0000000000E00	8.7774678218E-02	1.9618071849E00	1.9626736797E00	1.9316526485E00	1.9332467265E00	1.9603401685E00	1.9569710265E00	1.9569710265E00	1.9598689964E00	3.0769459376E-01	3.3174378337E-01	3.0461248132E-01	5.8326743790E-01	3.0156763753E-01	1.7403783280E00	1.7534384657E00	1.7148853168E00	1.7642991701E00	1.7183398614E00	1.5557384794E00	1.1681766426E00	2.0000000000E00	5.0320945043E-01	1.8275320770E00	2.0000000000E00	1.8275298205E00	1.8159809503E00	1.8257963849E00	1.8130979849E00	1.3397980822E00	
Caplet Vola Monte-Carlo Multi-Curve	4.9753458644E-02	9.7283627751E-02	5.1316666471E-02	4.4998926117E-02	9.7929000458E-01	9.7120144985E-01	2.2581680941E-01	8.7774678218E-02	8.7774678218E-02	0.0000000000E00	1.9583374629E00	1.9592818676E00	1.9254949800E00	1.9272300163E00	1.9567386271E00	1.9530671563E00	1.9530671563E00	1.9562251404E00	2.7826427840E-01	2.9232928661E-01	2.5824513874E-01	5.2649664138E-01	2.5595374173E-01	1.7182230823E00	1.7323179682E00	1.6907344585E00	1.7440455611E00	1.6944575556E00	1.5198493470E00	1.1088256933E00	2.0000000000E00	5.8452959972E-01	1.8124412971E00	2.0000000000E00	1.8124388529E00	1.7999322884E00	1.8105612503E00	1.7968112817E00	1.2899479862E00	
