	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	3.8908743394E-03	7.7917586470E-02	1.8621158895E-02	1.8152215734E-02	?	1.5154250138E-02	1.5154250138E-02	6.9337147353E-02	7.3762123609E-01	7.3776464293E-01	7.3711258591E-01	7.3711334406E-01	?	7.3711782993E-01	7.3711782993E-01	7.3728276148E-01	1.9189463343E-01	?	1.8198460900E-01	?	?	7.2405219346E-01	?	7.1995693189E-01	?	?	6.8881403242E-01	6.0924728847E-01	?	3.3424072886E-01	7.4030387861E-01	?	7.4027144719E-01	7.3882196356E-01	7.4001888550E-01	7.3851222483E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	4.3695975689E-02	1.1805418923E-01	2.9588168876E-02	2.9862062303E-02	?	3.1423296820E-02	3.1423296820E-02	1.0758625475E-01	7.8112313555E-01	7.8126654692E-01	7.8061448356E-01	7.8061524173E-01	?	7.8061972772E-01	7.8061972772E-01	7.8078466493E-01	2.2139219542E-01	?	2.1048379565E-01	?	?	7.6755100774E-01	?	7.6345418965E-01	?	?	7.3217878221E-01	6.5234981453E-01	?	3.0174983646E-01	7.8380532099E-01	?	7.8377290969E-01	7.8232347297E-01	7.8352031352E-01	7.8201370181E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	3.8908743394E-03	4.3695975689E-02	0.0000000000E00	7.8836113486E-02	1.8372482054E-02	1.7910773576E-02	?	1.5047687090E-02	1.5047687090E-02	6.8924308493E-02	7.3761070466E-01	7.3775434263E-01	7.3710188462E-01	7.3710264448E-01	?	7.3710714632E-01	7.3710714632E-01	7.3727203712E-01	1.9174136166E-01	?	1.8176307456E-01	?	?	7.2406335031E-01	?	7.1997134039E-01	?	?	6.8863564963E-01	6.0932572089E-01	?	3.3331343493E-01	7.4028467091E-01	?	7.4025175657E-01	7.3880174475E-01	7.3999915083E-01	7.3849203546E-01	6.5730980036E-01	
Caplet Vola Monte-Carlo Single-Curve	7.7917586470E-02	1.1805418923E-01	7.8836113486E-02	0.0000000000E00	9.1497728993E-02	9.1137805177E-02	?	8.9029214446E-02	8.9029214446E-02	5.8805231727E-02	6.7000056459E-01	6.7013926231E-01	6.6949521323E-01	6.6949596570E-01	?	6.6950041007E-01	6.6950041007E-01	6.6966446905E-01	1.6049970414E-01	?	1.5340065679E-01	?	?	6.5632161036E-01	?	6.5221312782E-01	?	?	6.2185032073E-01	5.4193477155E-01	?	3.9157589907E-01	6.7266954471E-01	?	6.7264505346E-01	6.7119783091E-01	6.7239404666E-01	6.7088981691E-01	5.9088156410E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8621158895E-02	2.9588168876E-02	1.8372482054E-02	9.1497728993E-02	0.0000000000E00	4.8873689792E-04	?	3.9307722136E-03	3.9307722136E-03	8.4352575519E-02	7.5336909147E-01	7.5351211815E-01	7.5286052761E-01	7.5286128998E-01	?	7.5286581634E-01	7.5286581634E-01	7.5303053944E-01	2.0084096233E-01	?	1.9020468960E-01	?	?	7.3978366305E-01	?	7.3568412303E-01	?	?	7.0405584333E-01	6.2477292946E-01	?	3.1835023540E-01	7.5601492344E-01	?	7.5598280344E-01	7.5453421729E-01	7.5573057462E-01	7.5422469838E-01	6.7251332071E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8152215734E-02	2.9862062303E-02	1.7910773576E-02	9.1137805177E-02	4.8873689792E-04	0.0000000000E00	?	3.4566673634E-03	3.4566673634E-03	8.3912619263E-02	7.5298015395E-01	7.5312318815E-01	7.5247158772E-01	7.5247234993E-01	?	7.5247687473E-01	7.5247687473E-01	7.5264158856E-01	2.0062345720E-01	?	1.9000664979E-01	?	?	7.3939569816E-01	?	7.3529636813E-01	?	?	7.0368534448E-01	6.2439103408E-01	?	3.1879816708E-01	7.5562723303E-01	?	7.5559508087E-01	7.5414641958E-01	7.5534287018E-01	7.5383692563E-01	6.7215249014E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5154250138E-02	3.1423296820E-02	1.5047687090E-02	8.9029214446E-02	3.9307722136E-03	3.4566673634E-03	?	0.0000000000E00	0.0000000000E00	8.0993143942E-02	7.5070867337E-01	7.5085172502E-01	7.5020010294E-01	7.5020086357E-01	?	7.5020537308E-01	7.5020537308E-01	7.5036995672E-01	1.9958782474E-01	?	1.8912547415E-01	?	?	7.3713349286E-01	?	7.3303611907E-01	?	?	7.0159300000E-01	6.2216714098E-01	?	3.2202521359E-01	7.5336727599E-01	?	7.5333483202E-01	7.5188541715E-01	7.5308287913E-01	7.5157623848E-01	6.7015091474E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5154250138E-02	3.1423296820E-02	1.5047687090E-02	8.9029214446E-02	3.9307722136E-03	3.4566673634E-03	?	0.0000000000E00	0.0000000000E00	8.0993143942E-02	7.5070867337E-01	7.5085172502E-01	7.5020010294E-01	7.5020086357E-01	?	7.5020537308E-01	7.5020537308E-01	7.5036995672E-01	1.9958782474E-01	?	1.8912547415E-01	?	?	7.3713349286E-01	?	7.3303611907E-01	?	?	7.0159300000E-01	6.2216714098E-01	?	3.2202521359E-01	7.5336727599E-01	?	7.5333483202E-01	7.5188541715E-01	7.5308287913E-01	7.5157623848E-01	6.7015091474E-01	
Caplet Vola Monte-Carlo Multi-Curve	6.9337147353E-02	1.0758625475E-01	6.8924308493E-02	5.8805231727E-02	8.4352575519E-02	8.3912619263E-02	?	8.0993143942E-02	8.0993143942E-02	0.0000000000E00	6.8283217694E-01	6.8297527974E-01	6.8232444728E-01	6.8232518912E-01	?	6.8232952101E-01	6.8232952101E-01	6.8248858707E-01	1.8004765627E-01	?	1.7383544388E-01	?	?	6.6949062473E-01	?	6.6543689100E-01	?	?	6.3603185999E-01	5.5550089855E-01	?	3.9464764447E-01	6.8561252382E-01	?	6.8557046706E-01	6.8410656498E-01	6.8532751629E-01	6.8380883340E-01	6.0610185003E-01	
