	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	3.2556699638E-03	7.0014914023E-02	1.6621015998E-02	1.6193706994E-02	?	1.3538706683E-02	1.3538706683E-02	5.9967360425E-02	7.2158889630E-01	7.2173364881E-01	7.2109016682E-01	7.2109101914E-01	?	7.2109647358E-01	7.2109647358E-01	7.2127068003E-01	1.4221417774E-01	?	1.3673362012E-01	?	?	7.0793276520E-01	?	7.0383165003E-01	?	?	6.6031339649E-01	5.9069801188E-01	?	2.9725857558E-01	7.2351729397E-01	?	7.2350499770E-01	7.2213063944E-01	7.2323042493E-01	7.2179837818E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	4.2239089487E-02	1.1028215406E-01	2.5946869341E-02	2.6366206223E-02	?	2.9054120389E-02	2.9054120389E-02	1.0214208650E-01	7.6414880952E-01	7.6429356203E-01	7.6365008004E-01	7.6365093236E-01	?	7.6365638679E-01	7.6365638679E-01	7.6383059325E-01	1.6307895365E-01	?	1.5615504549E-01	?	?	7.5049267842E-01	?	7.4639156325E-01	?	?	7.0287330971E-01	6.3325792510E-01	?	2.5469866236E-01	7.6607720719E-01	?	7.6606491091E-01	7.6469055265E-01	7.6579033815E-01	7.6435829140E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	3.2556699638E-03	4.2239089487E-02	0.0000000000E00	7.0888192388E-02	1.6300192268E-02	1.5872883264E-02	?	1.3184969098E-02	1.3184969098E-02	6.0169909560E-02	7.2190972003E-01	7.2205447254E-01	7.2141099055E-01	7.2141184287E-01	?	7.2141729731E-01	7.2141729731E-01	7.2159150376E-01	1.4163921858E-01	?	1.3612522340E-01	?	?	7.0825358893E-01	?	7.0415247376E-01	?	?	6.6063422022E-01	5.9101883561E-01	?	2.9693775185E-01	7.2383811770E-01	?	7.2382582143E-01	7.2245146317E-01	7.2355124866E-01	7.2211920191E-01	6.2383934843E-01	
Caplet Vola Monte-Carlo Single-Curve	7.0014914023E-02	1.1028215406E-01	7.0888192388E-02	0.0000000000E00	8.4631791348E-02	8.4248344374E-02	?	8.1878139527E-02	8.1878139527E-02	4.8487017209E-02	6.5441410532E-01	6.5455885783E-01	6.5391537584E-01	6.5391622816E-01	?	6.5392168259E-01	6.5392168259E-01	6.5409588905E-01	1.3133374810E-01	?	1.2820698055E-01	?	?	6.4075797422E-01	?	6.3665685904E-01	?	?	5.9313860551E-01	5.2352322089E-01	?	3.6443336657E-01	6.5634250299E-01	?	6.5633020671E-01	6.5495584845E-01	6.5605563394E-01	6.5462358719E-01	5.5634373371E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6621015998E-02	2.5946869341E-02	1.6300192268E-02	8.4631791348E-02	0.0000000000E00	4.2730900373E-04	?	3.1152231696E-03	3.1152231696E-03	7.6203189284E-02	7.3820991230E-01	7.3835466481E-01	7.3771118282E-01	7.3771203514E-01	?	7.3771748957E-01	7.3771748957E-01	7.3789169603E-01	1.4817482030E-01	?	1.4231890852E-01	?	?	7.2455378120E-01	?	7.2045266603E-01	?	?	6.7693441249E-01	6.0731902788E-01	?	2.8063755958E-01	7.4013830997E-01	?	7.4012601370E-01	7.3875165543E-01	7.3985144093E-01	7.3841939418E-01	6.4013954070E-01	
Caplet Vola Analytic Multi-Curve Ju	1.6193706994E-02	2.6366206223E-02	1.5872883264E-02	8.4248344374E-02	4.2730900373E-04	0.0000000000E00	?	2.6879141659E-03	2.6879141659E-03	7.5775880280E-02	7.3778260330E-01	7.3792735581E-01	7.3728387382E-01	7.3728472613E-01	?	7.3729018057E-01	7.3729018057E-01	7.3746438703E-01	1.4800136894E-01	?	1.4214545716E-01	?	?	7.2412647220E-01	?	7.2002535702E-01	?	?	6.7650710349E-01	6.0689171887E-01	?	2.8106486859E-01	7.3971100097E-01	?	7.3969870469E-01	7.3832434643E-01	7.3942413192E-01	7.3799208517E-01	6.3971223169E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3538706683E-02	2.9054120389E-02	1.3184969098E-02	8.1878139527E-02	3.1152231696E-03	2.6879141659E-03	?	0.0000000000E00	0.0000000000E00	7.3087966115E-02	7.3509468913E-01	7.3523944164E-01	7.3459595965E-01	7.3459681197E-01	?	7.3460226640E-01	7.3460226640E-01	7.3477647286E-01	1.4701986413E-01	?	1.4123410384E-01	?	?	7.2143855803E-01	?	7.1733744286E-01	?	?	6.7381918932E-01	6.0420380471E-01	?	2.8375278275E-01	7.3702308680E-01	?	7.3701079053E-01	7.3563643226E-01	7.3673621776E-01	7.3530417101E-01	6.3702431753E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3538706683E-02	2.9054120389E-02	1.3184969098E-02	8.1878139527E-02	3.1152231696E-03	2.6879141659E-03	?	0.0000000000E00	0.0000000000E00	7.3087966115E-02	7.3509468913E-01	7.3523944164E-01	7.3459595965E-01	7.3459681197E-01	?	7.3460226640E-01	7.3460226640E-01	7.3477647286E-01	1.4701986413E-01	?	1.4123410384E-01	?	?	7.2143855803E-01	?	7.1733744286E-01	?	?	6.7381918932E-01	6.0420380471E-01	?	2.8375278275E-01	7.3702308680E-01	?	7.3701079053E-01	7.3563643226E-01	7.3673621776E-01	7.3530417101E-01	6.3702431753E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.9967360425E-02	1.0214208650E-01	6.0169909560E-02	4.8487017209E-02	7.6203189284E-02	7.5775880280E-02	?	7.3087966115E-02	7.3087966115E-02	0.0000000000E00	6.6200672302E-01	6.6215147553E-01	6.6150799354E-01	6.6150884585E-01	?	6.6151430029E-01	6.6151430029E-01	6.6168850675E-01	1.4344240494E-01	?	1.4011086421E-01	?	?	6.4835059192E-01	?	6.4424947674E-01	?	?	6.0073122321E-01	5.3111583859E-01	?	3.5684074887E-01	6.6393512069E-01	?	6.6392282441E-01	6.6254846615E-01	6.6364825164E-01	6.6221620489E-01	5.6393635141E-01	
