	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	8.7197513541E-03	2.3190130735E-01	5.4813188536E-02	5.3776848688E-02	?	4.5984480710E-02	4.5984480710E-02	2.2601943469E-01	2.5890700523E00	2.5899627359E00	2.5854890058E00	2.5854940161E00	?	2.5855161031E00	2.5855161031E00	2.5864367396E00	7.1872145825E-01	?	6.6702080252E-01	?	?	2.5017932833E00	?	2.4757519661E00	?	?	2.3656364146E00	2.0413556995E00	?	5.7236808246E-01	2.6140085997E00	?	2.6134969583E00	2.6025221729E00	2.6121465723E00	2.6007798270E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	7.6464006384E-02	2.9755669134E-01	5.5100750622E-02	5.5383148498E-02	?	5.7004114383E-02	5.7004114383E-02	2.6929618750E-01	2.5896722195E00	2.5905155383E00	2.5862891005E00	2.5862938343E00	?	2.5863147038E00	2.5863147038E00	2.5871845245E00	7.7384062811E-01	?	7.2323405766E-01	?	?	2.5071369602E00	?	2.4824782456E00	?	?	2.3776609932E00	2.0617161580E00	?	5.2576869310E-01	2.6132268100E00	?	2.6127436052E00	2.6023787766E00	2.6114684823E00	2.6007330729E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	8.7197513541E-03	7.6464006384E-02	0.0000000000E00	2.3429539131E-01	6.2756702465E-02	6.1722909038E-02	?	5.3946872703E-02	5.3946872703E-02	2.2614401006E-01	2.5846981900E00	2.5855896067E00	2.5811217275E00	2.5811267305E00	?	2.5811487750E00	2.5811487750E00	2.5820679568E00	7.2119060500E-01	?	6.6947997545E-01	?	?	2.4975400309E00	?	2.4715334102E00	?	?	2.3616960029E00	2.0450251111E00	?	5.6639715545E-01	2.6096140369E00	?	2.6091026968E00	2.5981410939E00	2.6077545753E00	2.5964015247E00	2.2237265007E00	
Caplet Vola Monte-Carlo Single-Curve	2.3190130735E-01	2.9755669134E-01	2.3429539131E-01	0.0000000000E00	2.4590847539E-01	2.4575166799E-01	?	2.4527986631E-01	2.4527986631E-01	1.9404559557E-01	2.7120037734E00	2.7127066503E00	2.7081999456E00	2.7082051942E00	?	2.7082287448E00	2.7082287448E00	2.7092073693E00	6.1445159089E-01	?	5.6104043058E-01	?	?	2.6303259755E00	?	2.6035068781E00	?	?	2.4562653692E00	2.1406570183E00	?	6.9536043218E-01	2.7387854466E00	?	2.7387836130E00	2.7256203436E00	2.7373578805E00	2.7237907982E00	2.3235506194E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.4813188536E-02	5.5100750622E-02	6.2756702465E-02	2.4590847539E-01	0.0000000000E00	1.1677405871E-03	?	9.5461871177E-03	9.5461871177E-03	2.5635291770E-01	2.5795710099E00	2.5804418417E00	2.5760764983E00	2.5760813857E00	?	2.5761029092E00	2.5761029092E00	2.5770007250E00	7.2993102999E-01	?	6.7875745321E-01	?	?	2.4955652044E00	?	2.4708564505E00	?	?	2.3614847066E00	2.0315569621E00	?	5.4672125699E-01	2.6039247740E00	?	2.6034247896E00	2.5927146672E00	2.6021084520E00	2.5910157503E00	2.2298389702E00	
Caplet Vola Analytic Multi-Curve Ju	5.3776848688E-02	5.5383148498E-02	6.1722909038E-02	2.4575166799E-01	1.1677405871E-03	0.0000000000E00	?	8.3905713917E-03	8.3905713917E-03	2.5533850709E-01	2.5799785533E00	2.5808499665E00	2.5764817558E00	2.5764866465E00	?	2.5765081853E00	2.5765081853E00	2.5774066134E00	7.2986291327E-01	?	6.7867398872E-01	?	?	2.4958747781E00	?	2.4711504489E00	?	?	2.3617450834E00	2.0321461980E00	?	5.4744764533E-01	2.6043474483E00	?	2.6038471681E00	2.5931300870E00	2.6025299136E00	2.5914300049E00	2.2299822016E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.5984480710E-02	5.7004114383E-02	5.3946872703E-02	2.4527986631E-01	9.5461871177E-03	8.3905713917E-03	?	0.0000000000E00	0.0000000000E00	2.4793984832E-01	2.5879048694E00	2.5887810059E00	2.5843900150E00	2.5843949326E00	?	2.5844166081E00	2.5844166081E00	2.5853201663E00	7.3036486552E-01	?	6.7907088746E-01	?	?	2.5037146256E00	?	2.4788599838E00	?	?	2.3683314315E00	2.0369474080E00	?	5.5337201273E-01	2.6123833760E00	?	2.6118811373E00	2.6011100916E00	2.6105560888E00	2.5994002345E00	2.2361775435E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.5984480710E-02	5.7004114383E-02	5.3946872703E-02	2.4527986631E-01	9.5461871177E-03	8.3905713917E-03	?	0.0000000000E00	0.0000000000E00	2.4793984832E-01	2.5879048694E00	2.5887810059E00	2.5843900150E00	2.5843949326E00	?	2.5844166081E00	2.5844166081E00	2.5853201663E00	7.3036486552E-01	?	6.7907088746E-01	?	?	2.5037146256E00	?	2.4788599838E00	?	?	2.3683314315E00	2.0369474080E00	?	5.5337201273E-01	2.6123833760E00	?	2.6118811373E00	2.6011100916E00	2.6105560888E00	2.5994002345E00	2.2361775435E00	
Caplet Vola Monte-Carlo Multi-Curve	2.2601943469E-01	2.6929618750E-01	2.2614401006E-01	1.9404559557E-01	2.5635291770E-01	2.5533850709E-01	?	2.4793984832E-01	2.4793984832E-01	0.0000000000E00	2.7479709195E00	2.7489560920E00	2.7438737267E00	2.7438789789E00	?	2.7439053082E00	2.7439053082E00	2.7448018779E00	6.7346753132E-01	?	6.1981397028E-01	?	?	2.6498980313E00	?	2.6188696455E00	?	?	2.4937981824E00	2.1938392291E00	?	6.8455867413E-01	2.7753002090E00	?	2.7744523028E00	2.7625755046E00	2.7731734402E00	2.7609995682E00	2.3385490113E00	
Caplet Value Analytic Single-Curve	2.5890700523E00	2.5896722195E00	2.5846981900E00	2.7120037734E00	2.5795710099E00	2.5799785533E00	?	2.5879048694E00	2.5879048694E00	2.7479709195E00	0.0000000000E00	1.9758427249E-01	3.3377343575E-01	3.3363875521E-01	?	3.3332923249E-01	3.3332923249E-01	2.9604413096E-01	3.0267002555E00	?	2.9997122281E00	?	?	3.2329389076E00	?	3.3283311622E00	?	?	4.8476981798E00	5.0134698507E00	?	2.0171342072E00	6.8530408693E00	?	6.5423118811E00	2.6437997648E00	5.6151631259E00	2.5909437038E00	3.7837512744E00	
Caplet Value Monte-Carlo Single-Curve	2.5899627359E00	2.5905155383E00	2.5855896067E00	2.7127066503E00	2.5804418417E00	2.5808499665E00	?	2.5887810059E00	2.5887810059E00	2.7489560920E00	1.9758427249E-01	0.0000000000E00	5.1432339781E-01	5.1422896691E-01	?	5.1408676934E-01	5.1408676934E-01	4.4317014040E-01	3.0275610912E00	?	3.0004494957E00	?	?	3.2627094656E00	?	3.3530586187E00	?	?	4.8645037829E00	5.0214019483E00	?	2.0174135896E00	7.1929855547E00	?	6.9172690618E00	2.8938091212E00	5.8896637996E00	2.8314000876E00	3.7937278735E00	
