	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3195919791E-02	4.2316130142E-03	1.8347083088E-02	1.5059390161E-01	6.5232383968E-02	?	1.1980962978E-01	1.1986854077E-01	4.6714924336E-02	6.2917293484E-01	6.2918186550E-01	6.2834900708E-01	6.2849145743E-01	?	6.2894361999E-01	6.2894359991E-01	6.2873141363E-01	4.3737816167E-01	4.4198705271E-01	4.3614710522E-01	4.3994810098E-01	4.4069312009E-01	6.1079619090E-01	6.1090532284E-01	6.1028885430E-01	6.1017550468E-01	6.1036445414E-01	6.2072247604E-01	5.7953692220E-01	3.9491235841E131	4.0504585141E-01	6.2256172855E-01	2.1389479426E127	6.2258882888E-01	6.1950203751E-01	6.2256684554E-01	6.1943636360E-01	6.0887418362E-01	
Target (LIBOR)	3.3195919791E-02	0.0000000000E00	3.4304452065E-02	4.9901657941E-02	1.1781426432E-01	3.2452746671E-02	?	1.5292041377E-01	1.5297932476E-01	7.7999276159E-02	6.6236885463E-01	6.6237778529E-01	6.6154492687E-01	6.6168737722E-01	?	6.6213953978E-01	6.6213951971E-01	6.6192733342E-01	4.6945408738E-01	4.7406297842E-01	4.6822303093E-01	4.7202402669E-01	4.7276904580E-01	6.4371066549E-01	6.4399006664E-01	6.4306849160E-01	6.4295514198E-01	6.4327116614E-01	6.5391839583E-01	6.1109149705E-01	3.9491235841E131	3.7375877788E-01	6.5571614387E-01	2.1389479426E127	6.5573761463E-01	6.5269795730E-01	6.5569931990E-01	6.5262519848E-01	6.4197282486E-01	
Caplet Vola Analytic Single-Curve	4.2316130142E-03	3.4304452065E-02	0.0000000000E00	1.9620648118E-02	1.5180258576E-01	6.6441068115E-02	?	1.1961754640E-01	1.1967645739E-01	4.5168310513E-02	6.2838756673E-01	6.2839649738E-01	6.2756363896E-01	6.2770608932E-01	?	6.2815825188E-01	6.2815823180E-01	6.2794604552E-01	4.3856699787E-01	4.4317588891E-01	4.3733594142E-01	4.4113693718E-01	4.4188195629E-01	6.0958750675E-01	6.0969663870E-01	6.0908017016E-01	6.0896682054E-01	6.0915576999E-01	6.1993710792E-01	5.8081048723E-01	3.9491235841E131	4.0349923758E-01	6.2173485596E-01	2.1389479426E127	6.2175632672E-01	6.1871666940E-01	6.2171803199E-01	6.1864391058E-01	6.0766837279E-01	
Caplet Vola Monte-Carlo Single-Curve	1.8347083088E-02	4.9901657941E-02	1.9620648118E-02	0.0000000000E00	1.4942687386E-01	6.6895451246E-02	?	1.1436026273E-01	1.1441917372E-01	4.4534422774E-02	6.2702654061E-01	6.2702585087E-01	6.2627212043E-01	6.2640317945E-01	?	6.2663536759E-01	6.2663538432E-01	6.2653767898E-01	4.2327545990E-01	4.2788435094E-01	4.2204440345E-01	4.2584539921E-01	4.2659041832E-01	6.1196321865E-01	6.1207235060E-01	6.1145588206E-01	6.1134253244E-01	6.1153148189E-01	6.1809946867E-01	5.7663489853E-01	3.9491235841E131	4.0286534985E-01	6.2178701361E-01	2.1389479426E127	6.2181411393E-01	6.1871360968E-01	6.2179213060E-01	6.1866164866E-01	6.0898013639E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5059390161E-01	1.1781426432E-01	1.5180258576E-01	1.4942687386E-01	0.0000000000E00	8.5361517644E-02	?	1.9022677880E-01	1.9022057310E-01	1.2389707184E-01	7.7285424050E-01	7.7285222851E-01	7.7208102827E-01	7.7221839025E-01	?	7.7231942349E-01	7.7231942347E-01	7.7227574258E-01	4.9182215348E-01	4.9643104453E-01	4.9059109704E-01	4.9439209280E-01	4.9513711191E-01	7.6139009251E-01	7.6149922446E-01	7.6088275591E-01	7.6076940630E-01	7.6095835575E-01	7.6340701024E-01	6.7340701024E-01	3.9491235841E131	3.6261573263E-01	7.6965504637E-01	2.1389479426E127	7.6966903053E-01	7.6610708932E-01	7.6966200121E-01	7.6609292400E-01	7.5840701024E-01	
Caplet Vola Analytic Multi-Curve Ju	6.5232383968E-02	3.2452746671E-02	6.6441068115E-02	6.6895451246E-02	8.5361517644E-02	0.0000000000E00	?	1.6087214565E-01	1.6093105664E-01	9.5335864398E-02	6.8749272286E-01	6.8749071086E-01	6.8671951062E-01	6.8685687261E-01	?	6.8695790584E-01	6.8695790582E-01	6.8691422493E-01	4.8980312890E-01	4.9441201995E-01	4.8857207246E-01	4.9237306822E-01	4.9311808733E-01	6.7602857486E-01	6.7613770681E-01	6.7552123827E-01	6.7540788865E-01	6.7559683811E-01	6.7804549260E-01	6.2865207058E-01	3.9491235841E131	3.6463932163E-01	6.8429352873E-01	2.1389479426E127	6.8430751289E-01	6.8074557168E-01	6.8430048357E-01	6.8073140636E-01	6.7304549260E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1980962978E-01	1.5292041377E-01	1.1961754640E-01	1.1436026273E-01	1.9022677880E-01	1.6087214565E-01	?	0.0000000000E00	7.9083946929E-04	7.7882488238E-02	6.4089497369E-01	6.4089482234E-01	6.4058421627E-01	6.4060070461E-01	?	6.4060576516E-01	6.4060576516E-01	6.4060567877E-01	3.9612820612E-01	4.0073709717E-01	3.9560567102E-01	3.9956665445E-01	4.0067658473E-01	6.4026811003E-01	6.4026613348E-01	6.3937606789E-01	6.3941628164E-01	6.3934074515E-01	6.3112135525E-01	6.2103940272E-01	3.9491235841E131	4.7900791337E-01	6.3930605193E-01	2.1389479426E127	6.3930421287E-01	6.3619969660E-01	6.3930623683E-01	6.3619571993E-01	6.3603940272E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1986854077E-01	1.5297932476E-01	1.1967645739E-01	1.1441917372E-01	1.9022057310E-01	1.6093105664E-01	?	7.9083946929E-04	0.0000000000E00	7.7941399229E-02	6.4089497369E-01	6.4089482234E-01	6.4058421627E-01	6.4060070461E-01	?	6.4060576516E-01	6.4060576516E-01	6.4060567877E-01	3.9619357787E-01	4.0080246891E-01	3.9560808471E-01	3.9956906815E-01	4.0067899842E-01	6.4026811003E-01	6.4026613348E-01	6.3937606789E-01	6.3941628164E-01	6.3934074515E-01	6.3112135964E-01	6.2103940272E-01	3.9491235841E131	4.7906682436E-01	6.3930605193E-01	2.1389479426E127	6.3930421287E-01	6.3619969660E-01	6.3930623683E-01	6.3619571993E-01	6.3603940272E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.6714924336E-02	7.7999276159E-02	4.5168310513E-02	4.4534422774E-02	1.2389707184E-01	9.5335864398E-02	?	7.7882488238E-02	7.7941399229E-02	0.0000000000E00	6.5347907430E-01	6.5347771699E-01	6.5297294465E-01	6.5303635764E-01	?	6.5306769658E-01	6.5306769658E-01	6.5305400932E-01	4.1425233586E-01	4.1886122691E-01	4.1302127941E-01	4.1682227517E-01	4.1756729429E-01	6.4853631184E-01	6.4855085216E-01	6.4828020474E-01	6.4818941402E-01	6.4802720017E-01	6.4378557151E-01	6.2116932130E-01	3.9491235841E131	4.0852319046E-01	6.5122185760E-01	2.1389479426E127	6.5122672979E-01	6.4805876287E-01	6.5122572425E-01	6.4806071735E-01	6.4378557151E-01	
