	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	8.3940639658E-01	8.6094416489E-01	9.0839850916E-01	9.2613026111E-01	?	9.5935071941E-01	9.5935071941E-01	9.9092210103E-01	1.9955268786E00	1.9956270601E00	1.9947239743E00	1.9948068028E00	?	1.9949858646E00	1.9949858646E00	1.9951747403E00	1.0926579693E00	1.1146985937E00	1.2043489511E00	?	1.2328376612E00	1.9714941764E00	1.9725808234E00	1.9696154171E00	?	1.9711041635E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	3.8541160459E-01	1.9994047846E00	2.0000000000E00	1.9994150250E00	1.9956197354E00	1.9992360103E00	1.9954428016E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	8.8592565851E-01	9.0693247598E-01	9.5317193819E-01	9.7043385879E-01	?	1.0027508656E00	1.0027508656E00	1.0334356126E00	1.9957751229E00	1.9958697504E00	1.9950167217E00	1.9950949600E00	?	1.9952640979E00	1.9952640979E00	1.9954425049E00	1.1321289730E00	1.1534732366E00	1.2401549607E00	?	1.2676546274E00	1.9730671701E00	1.9740942456E00	1.9712913342E00	?	1.9726985308E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	4.4013115239E-01	1.9994378475E00	2.0000000000E00	1.9994475191E00	1.9958628317E00	1.9992784465E00	1.9956957068E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	8.3940639658E-01	8.8592565851E-01	0.0000000000E00	2.8097984122E-02	8.5241628787E-02	1.0764457956E-01	?	1.5017843874E-01	1.5017843874E-01	1.9129480672E-01	1.9890741278E00	1.9893184409E00	1.9871167196E00	1.9873185955E00	?	1.9877550598E00	1.9877550598E00	1.9882155067E00	3.6515343284E-01	3.8394293175E-01	4.9254461256E-01	?	5.3117649574E-01	1.9309717333E00	1.9335772678E00	1.9264716707E00	?	1.9300370646E00	1.6280065110E00	1.2909170370E00	2.0000000000E00	4.9394466159E-01	1.9985441118E00	2.0000000000E00	1.9985691543E00	1.9893005774E00	1.9981314060E00	1.9888691023E00	1.4416774925E00	
Caplet Vola Monte-Carlo Single-Curve	8.6094416489E-01	9.0693247598E-01	2.8097984122E-02	0.0000000000E00	6.0699305313E-02	8.1415107933E-02	?	1.2401376669E-01	1.2401376669E-01	1.6521544055E-01	1.9887839095E00	1.9890346944E00	1.9867746800E00	1.9869818981E00	?	1.9874299142E00	1.9874299142E00	1.9879025505E00	3.4916547710E-01	3.6803255840E-01	4.6885591911E-01	?	5.0710049438E-01	1.9291655765E00	1.9318381040E00	1.9245500277E00	?	1.9282068985E00	1.6190413722E00	1.2754503887E00	2.0000000000E00	5.1854847302E-01	1.9985053455E00	2.0000000000E00	1.9985310546E00	1.9890163576E00	1.9980816559E00	1.9885734537E00	1.4289286219E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.0839850916E-01	9.5317193819E-01	8.5241628787E-02	6.0699305313E-02	0.0000000000E00	2.2454460182E-02	?	6.5145298603E-02	6.5145298603E-02	1.0652104753E-01	1.9881042201E00	1.9883701581E00	1.9859736606E00	1.9861933858E00	?	1.9866684476E00	1.9866684476E00	1.9871696230E00	3.2289403761E-01	3.4072915840E-01	4.2147425070E-01	?	4.5735426356E-01	1.9249410312E00	1.9277700174E00	1.9200558131E00	?	1.9239262849E00	1.5982124361E00	1.2397817645E00	2.0000000000E00	5.7315318715E-01	1.9984145360E00	2.0000000000E00	1.9984418065E00	1.9883507133E00	1.9979651177E00	1.9878810495E00	1.3994301856E00	
Caplet Vola Analytic Multi-Curve Ju	9.2613026111E-01	9.7043385879E-01	1.0764457956E-01	8.1415107933E-02	2.2454460182E-02	0.0000000000E00	?	4.2706456199E-02	4.2706456199E-02	8.4368764736E-02	1.9878348954E00	1.9881068364E00	1.9856562727E00	1.9858809522E00	?	1.9863667276E00	1.9863667276E00	1.9868792083E00	3.1363318592E-01	3.3086586005E-01	4.0551215464E-01	?	4.3895904680E-01	1.9232691831E00	1.9261599961E00	1.9182774182E00	?	1.9222322823E00	1.5900232661E00	1.2258588622E00	2.0000000000E00	5.9369744874E-01	1.9983785457E00	2.0000000000E00	1.9984064349E00	1.9880869527E00	1.9979189308E00	1.9876066878E00	1.3878787096E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.5935071941E-01	1.0027508656E00	1.5017843874E-01	1.2401376669E-01	6.5145298603E-02	4.2706456199E-02	?	0.0000000000E00	0.0000000000E00	4.1983478275E-02	1.9873057160E00	1.9875894495E00	1.9850326793E00	1.9852670907E00	?	1.9857739111E00	1.9857739111E00	1.9863085994E00	3.0243194081E-01	3.1391307313E-01	3.7849314333E-01	?	4.0545367656E-01	1.9199877609E00	1.9229997742E00	1.9147871580E00	?	1.9189074332E00	1.5740377772E00	1.1988428880E00	2.0000000000E00	6.3239535409E-01	1.9983078181E00	2.0000000000E00	1.9983369234E00	1.9875687035E00	1.9978281658E00	1.9870676136E00	1.3654046076E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.5935071941E-01	1.0027508656E00	1.5017843874E-01	1.2401376669E-01	6.5145298603E-02	4.2706456199E-02	?	0.0000000000E00	0.0000000000E00	4.1983478275E-02	1.9873057160E00	1.9875894495E00	1.9850326793E00	1.9852670907E00	?	1.9857739111E00	1.9857739111E00	1.9863085994E00	3.0243194081E-01	3.1391307313E-01	3.7849314333E-01	?	4.0545367656E-01	1.9199877609E00	1.9229997742E00	1.9147871580E00	?	1.9189074332E00	1.5740377772E00	1.1988428880E00	2.0000000000E00	6.3239535409E-01	1.9983078181E00	2.0000000000E00	1.9983369234E00	1.9875687035E00	1.9978281658E00	1.9870676136E00	1.3654046076E00	
Caplet Vola Monte-Carlo Multi-Curve	9.9092210103E-01	1.0334356126E00	1.9129480672E-01	1.6521544055E-01	1.0652104753E-01	8.4368764736E-02	?	4.1983478275E-02	4.1983478275E-02	0.0000000000E00	1.9867706567E00	1.9870663106E00	1.9844021872E00	1.9846464350E00	?	1.9851745268E00	1.9851745268E00	1.9857316624E00	2.9529073375E-01	3.0454669658E-01	3.5914119577E-01	?	3.8095739237E-01	1.9166745707E00	1.9198087557E00	1.9112634932E00	?	1.9155504720E00	1.5580145033E00	1.1719758359E00	2.0000000000E00	6.6942610928E-01	1.9982362882E00	2.0000000000E00	1.9982666232E00	1.9870446930E00	1.9977363720E00	1.9865225523E00	1.3429759838E00	
Caplet Value Analytic Single-Curve	1.9955268786E00	1.9957751229E00	1.9890741278E00	1.9887839095E00	1.9881042201E00	1.9878348954E00	?	1.9873057160E00	1.9873057160E00	1.9867706567E00	0.0000000000E00	2.3743014069E-02	1.6491233873E-01	1.4916580405E-01	?	1.1418564788E-01	1.1418564788E-01	7.5829861220E-02	1.9847944054E00	1.9843067006E00	1.9820460476E00	?	1.9812176827E00	1.4667533747E00	1.4485276909E00	1.4936493880E00	?	1.4709644535E00	1.8959294585E00	1.9497914067E00	2.0000000000E00	1.9933948850E00	3.9871792133E00	2.0000000000E00	4.0290845551E00	1.9902130135E00	3.8352441061E00	1.9184636249E00	1.9335862920E00	
Caplet Value Monte-Carlo Single-Curve	1.9956270601E00	1.9958697504E00	1.9893184409E00	1.9890346944E00	1.9883701581E00	1.9881068364E00	?	1.9875894495E00	1.9875894495E00	1.9870663106E00	2.3743014069E-02	0.0000000000E00	1.8741217831E-01	1.7169566232E-01	?	1.3677215806E-01	1.3677215806E-01	9.8462577546E-02	1.9851340606E00	1.9846572080E00	1.9824468239E00	?	1.9816368649E00	1.4771488916E00	1.4592241488E00	1.5035556627E00	?	1.4812497562E00	1.8982034262E00	1.9509033085E00	2.0000000000E00	1.9935427382E00	4.0505643153E00	2.0000000000E00	4.0934482845E00	2.0033040141E00	3.8935811870E00	1.9304891691E00	1.9350511654E00	
