	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.0538989442E00	1.0565651694E00	1.0977509376E00	1.0999660753E00	?	1.1085944799E00	1.1083970329E00	1.1027693104E00	1.5254418245E00	1.5254629637E00	1.5232305187E00	1.5232683005E00	?	1.5234122897E00	1.5234085918E00	1.5233183160E00	1.1357254763E00	1.1423179643E00	1.1803443702E00	1.1886541349E00	1.1798564850E00	1.4932454850E00	1.4939095813E00	1.4774736094E00	1.4791236839E00	1.4772480000E00	1.4754760927E00	1.4030554619E00	1.1561201491E70	6.9826202031E-01	1.5062420115E00	3.3356352722E77	1.5064015269E00	1.4923903833E00	1.5062488404E00	1.4924255418E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.1438640448E00	1.1465324381E00	1.1877071602E00	1.1899248042E00	?	1.1985626011E00	1.1983647241E00	1.1927292810E00	1.6154655451E00	1.6154866842E00	1.6132541866E00	1.6132919713E00	?	1.6134359707E00	1.6134322723E00	1.6133419901E00	1.2255935973E00	1.2321938195E00	1.2702523296E00	1.2785737792E00	1.2697710441E00	1.5832542372E00	1.5839189156E00	1.5674711016E00	1.5691238770E00	1.5672452141E00	1.5654441479E00	1.4928898567E00	1.1561201491E70	7.8799404030E-01	1.5962627228E00	3.3356352722E77	1.5964222588E00	1.5824104671E00	1.5962695634E00	1.5824456739E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.0538989442E00	1.1438640448E00	0.0000000000E00	6.3578718700E-03	4.5230435487E-02	4.7242740688E-02	?	5.5450542788E-02	5.5280407415E-02	5.0127627620E-02	4.7381398299E-01	4.7383584110E-01	4.7158019502E-01	4.7161866536E-01	?	4.7176566168E-01	4.7176183160E-01	4.7166898910E-01	1.1805925073E-01	1.2235221379E-01	1.4775278077E-01	1.5483007434E-01	1.4622867089E-01	4.4072527961E-01	4.4139546290E-01	4.2488958851E-01	4.2652216338E-01	4.2465804416E-01	4.2419546831E-01	3.5451670696E-01	1.1561201491E70	3.5875680972E-01	4.5424935085E-01	3.3356352722E77	4.5440592278E-01	4.4031675134E-01	4.5425507236E-01	4.4035788468E-01	3.9197379795E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0565651694E00	1.1465324381E00	6.3578718700E-03	0.0000000000E00	4.2751421068E-02	4.4756912425E-02	?	5.2892934513E-02	5.2719599961E-02	4.7452481808E-02	4.7107423257E-01	4.7109548281E-01	4.6884260579E-01	4.6888114498E-01	?	4.6902827523E-01	4.6902443172E-01	4.6893123740E-01	1.1541376674E-01	1.1963063739E-01	1.4486327368E-01	1.5196466981E-01	1.4332508508E-01	4.3795741806E-01	4.3862879521E-01	4.2212069700E-01	4.2375819335E-01	4.2188988633E-01	4.2138952806E-01	3.5202572678E-01	1.1561201491E70	3.6153640326E-01	4.5149324178E-01	3.3356352722E77	4.5165172706E-01	4.3757060438E-01	4.5150051878E-01	4.3761252505E-01	3.8914124342E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0977509376E00	1.1877071602E00	4.5230435487E-02	4.2751421068E-02	0.0000000000E00	2.5573474478E-03	?	1.2160147039E-02	1.1901703489E-02	7.6659924549E-03	4.3064671083E-01	4.3066856717E-01	4.2841548005E-01	4.2845437854E-01	?	4.2860311046E-01	4.2859916985E-01	4.2850510570E-01	8.9553479910E-02	9.2188946198E-02	1.0958963307E-01	1.1634896514E-01	1.0779038789E-01	3.9730115116E-01	3.9797372260E-01	3.8149150206E-01	3.8314324264E-01	3.8126315266E-01	3.7974699029E-01	3.1347731305E-01	1.1561201491E70	4.0291440675E-01	4.1081654969E-01	3.3356352722E77	4.1097233131E-01	3.9691235895E-01	4.1082266986E-01	3.9695853525E-01	3.4711751717E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0999660753E00	1.1899248042E00	4.7242740688E-02	4.4756912425E-02	2.5573474478E-03	0.0000000000E00	?	9.6230043428E-03	9.3644464444E-03	5.9287736122E-03	4.2834214472E-01	4.2836402225E-01	4.2611226150E-01	4.2615109822E-01	?	4.2629962755E-01	4.2629569378E-01	4.2620174536E-01	8.8537874847E-02	9.1002833398E-02	1.0783600692E-01	1.1447275326E-01	1.0601618641E-01	3.9504193636E-01	3.9571320527E-01	3.7925281975E-01	3.8089961492E-01	3.7902460401E-01	3.7752563515E-01	3.1129885482E-01	1.1561201491E70	4.0516759821E-01	4.0853123326E-01	3.3356352722E77	4.0868651029E-01	3.9463209277E-01	4.0853721568E-01	3.9467824410E-01	3.4497642055E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1085944799E00	1.1985626011E00	5.5450542788E-02	5.2892934513E-02	1.2160147039E-02	9.6230043428E-03	?	0.0000000000E00	3.0824150317E-04	7.9836756093E-03	4.1936668862E-01	4.1938857314E-01	4.1714055315E-01	4.1717920516E-01	?	4.1732709118E-01	4.1732318169E-01	4.1722959541E-01	8.5006750843E-02	8.6778717715E-02	1.0118615728E-01	1.0732760767E-01	9.9286734741E-02	3.8621265865E-01	3.8687993675E-01	3.7048604270E-01	3.7211675259E-01	3.7025837181E-01	3.6890180146E-01	3.0279769804E-01	1.1561201491E70	4.1391640565E-01	3.9962548662E-01	3.3356352722E77	3.9977967892E-01	3.8573955841E-01	3.9963119546E-01	3.8578532411E-01	3.3664600119E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1083970329E00	1.1983647241E00	5.5280407415E-02	5.2719599961E-02	1.1901703489E-02	9.3644464444E-03	?	3.0824150317E-04	0.0000000000E00	7.7726761477E-03	4.1958189777E-01	4.1960377927E-01	4.1735581971E-01	4.1739448006E-01	?	4.1754239788E-01	4.1753848635E-01	4.1744488010E-01	8.5031500740E-02	8.6821799121E-02	1.0129753104E-01	1.0746151524E-01	9.9400184998E-02	3.8642115243E-01	3.8708855288E-01	3.7069325504E-01	3.7232476988E-01	3.7046560232E-01	3.6908815641E-01	3.0301628025E-01	1.1561201491E70	4.1372295841E-01	3.9983588365E-01	3.3356352722E77	3.9999008353E-01	3.8595047619E-01	3.9984160841E-01	3.8599632439E-01	3.3681657513E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.1027693104E00	1.1927292810E00	5.0127627620E-02	4.7452481808E-02	7.6659924549E-03	5.9287736122E-03	?	7.9836756093E-03	7.7726761477E-03	0.0000000000E00	4.2551549967E-01	4.2553722408E-01	4.2328896970E-01	4.2332771188E-01	?	4.2347590615E-01	4.2347198161E-01	4.2337730630E-01	8.7641738842E-02	8.9950246352E-02	1.0591107683E-01	1.1238428539E-01	1.0409538473E-01	3.9226333965E-01	3.9293452963E-01	3.7649965075E-01	3.7814022307E-01	3.7627262103E-01	3.7477011668E-01	3.0866653312E-01	1.1561201491E70	4.0803706047E-01	4.0572970207E-01	3.3356352722E77	4.0588305223E-01	3.9184295520E-01	4.0573594470E-01	3.9189203461E-01	3.4233445329E-01	
