	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7031880670E00	1.7031740695E00	1.7726073796E00	1.7727353211E00	?	1.7732292113E00	1.7732321535E00	1.7697874407E00	2.2483472396E00	2.2483472279E00	2.2478381297E00	2.2478383876E00	?	2.2478393834E00	2.2478393893E00	2.2478324450E00	1.6822314686E00	1.6799367686E00	1.7529524071E00	1.7535818388E00	1.7573660545E00	2.2468796716E00	2.2468720723E00	2.2448189090E00	2.2448238691E00	2.2448536980E00	2.2388072929E00	2.2288072929E00	7.2199680131E70	1.2508033009E00	2.2427623522E00	2.0831035597E78	2.2427571876E00	2.2342140528E00	2.2427619804E00	2.2342369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.8354708489E00	1.8354568514E00	1.9048901615E00	1.9050181030E00	?	1.9055119932E00	1.9055149354E00	1.9020702226E00	2.3806300215E00	2.3806300099E00	2.3801209116E00	2.3801211696E00	?	2.3801221653E00	2.3801221712E00	2.3801152270E00	1.8145142505E00	1.8122195505E00	1.8852351890E00	1.8858646208E00	1.8896488365E00	2.3791624535E00	2.3791548542E00	2.3771016909E00	2.3771066510E00	2.3771364799E00	2.3710900748E00	2.3610900748E00	7.2199680131E70	1.3830860828E00	2.3750451341E00	2.0831035597E78	2.3750399695E00	2.3664968347E00	2.3750447623E00	2.3665197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7031880670E00	1.8354708489E00	0.0000000000E00	1.4610025638E-02	6.9575992156E-02	6.9874757747E-02	?	7.3027745716E-02	7.3045076990E-02	7.1600757821E-02	5.6287305669E-01	5.6288047419E-01	5.6118200132E-01	5.6118654494E-01	?	5.6121380693E-01	5.6121391980E-01	5.6115750103E-01	2.6579678267E-01	2.7078555549E-01	2.9199165101E-01	2.9353372460E-01	2.8681741573E-01	5.4988713220E-01	5.4988366524E-01	5.4297699559E-01	5.4300026238E-01	5.4304483135E-01	5.5454694277E-01	5.2561922592E-01	7.2199680131E70	4.5238476609E-01	5.5354809546E-01	2.0831035597E78	5.5354732624E-01	5.4044765222E-01	5.5354694277E-01	5.4045495632E-01	5.4785339382E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7031740695E00	1.8354568514E00	1.4610025638E-02	0.0000000000E00	7.4426104046E-02	7.4724869636E-02	?	7.6409823438E-02	7.6417534981E-02	7.6450869711E-02	5.6492109710E-01	5.6491383709E-01	5.6356892872E-01	5.6357150958E-01	?	5.6358661336E-01	5.6358668215E-01	5.6356648208E-01	2.5191686056E-01	2.5690563338E-01	2.7923970949E-01	2.8079461197E-01	2.7436563003E-01	5.5473724408E-01	5.5473377713E-01	5.4782710748E-01	5.4785037427E-01	5.4789494324E-01	5.5619427903E-01	5.2563322341E-01	7.2199680131E70	4.5237076860E-01	5.5659453694E-01	2.0831035597E78	5.5662049033E-01	5.4378853743E-01	5.5662084153E-01	5.4379584153E-01	5.5183744792E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7726073796E00	1.9048901615E00	6.9575992156E-02	7.4426104046E-02	0.0000000000E00	3.4199067657E-03	?	1.4838728920E-02	1.4507924614E-02	1.4276762171E-02	4.9473194518E-01	4.9473936268E-01	4.9304088982E-01	4.9304543343E-01	?	4.9307269542E-01	4.9307280829E-01	4.9301638952E-01	2.0577057429E-01	2.1075934711E-01	2.3196544264E-01	2.3350751623E-01	2.2679120735E-01	4.8081105693E-01	4.8086896282E-01	4.7340100343E-01	4.7342427023E-01	4.7346883920E-01	4.8653220039E-01	4.5619991334E-01	7.2199680131E70	5.2180407868E-01	4.8540698395E-01	2.0831035597E78	4.8540621473E-01	4.7143912190E-01	4.8540583126E-01	4.7144642600E-01	4.7884486350E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7727353211E00	1.9050181030E00	6.9874757747E-02	7.4724869636E-02	3.4199067657E-03	0.0000000000E00	?	1.1458052792E-02	1.1098713783E-02	1.0934508784E-02	4.9403349923E-01	4.9404091673E-01	4.9234244387E-01	4.9234698749E-01	?	4.9237424947E-01	4.9237436234E-01	4.9231794357E-01	2.0393536317E-01	2.0892413599E-01	2.3013023151E-01	2.3167230510E-01	2.2495599623E-01	4.8031052983E-01	4.8036843572E-01	4.7310223784E-01	4.7312550463E-01	4.7317007361E-01	4.8570738532E-01	4.5607197183E-01	7.2199680131E70	5.2193202019E-01	4.8470853800E-01	2.0831035597E78	4.8470776878E-01	4.7093859480E-01	4.8470738532E-01	4.7094589890E-01	4.7834433640E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7732292113E00	1.9055119932E00	7.3027745716E-02	7.6409823438E-02	1.4838728920E-02	1.1458052792E-02	?	0.0000000000E00	4.9698877286E-04	1.8807024172E-02	4.8984531097E-01	4.8985272847E-01	4.8815425561E-01	4.8815879923E-01	?	4.8818606121E-01	4.8818617409E-01	4.8812975531E-01	1.9534293998E-01	2.0033171280E-01	2.2153780833E-01	2.2307988192E-01	2.1636357304E-01	4.7832742065E-01	4.7832395369E-01	4.7158969768E-01	4.7159465779E-01	4.7162448667E-01	4.8151919706E-01	4.5557808162E-01	7.2199680131E70	5.2242591039E-01	4.8081632456E-01	2.0831035597E78	4.8084227796E-01	4.6801032505E-01	4.8084262916E-01	4.6801762916E-01	4.7542762449E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7732321535E00	1.9055149354E00	7.3045076990E-02	7.6417534981E-02	1.4507924614E-02	1.1098713783E-02	?	4.9698877286E-04	0.0000000000E00	1.8330501270E-02	4.8982797970E-01	4.8983539720E-01	4.8813692433E-01	4.8814146795E-01	?	4.8816872994E-01	4.8816884281E-01	4.8811242404E-01	1.9534061362E-01	2.0032938644E-01	2.2153548196E-01	2.2307755555E-01	2.1636124668E-01	4.7831970910E-01	4.7831624215E-01	4.7158675545E-01	4.7159171556E-01	4.7162154445E-01	4.8150186578E-01	4.5557513940E-01	7.2199680131E70	5.2242885262E-01	4.8080299140E-01	2.0831035597E78	4.8082894479E-01	4.6799699189E-01	4.8082929599E-01	4.6800429599E-01	4.7541991294E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7697874407E00	1.9020702226E00	7.1600757821E-02	7.6450869711E-02	1.4276762171E-02	1.0934508784E-02	?	1.8807024172E-02	1.8330501270E-02	0.0000000000E00	4.9850022959E-01	4.9850764709E-01	4.9680917423E-01	4.9681371784E-01	?	4.9684097983E-01	4.9684109270E-01	4.9678467393E-01	1.9795159211E-01	2.0294036493E-01	2.2414646045E-01	2.2568853404E-01	2.1897222517E-01	4.8130538004E-01	4.8150137339E-01	4.7503146830E-01	4.7503642841E-01	4.7506625730E-01	4.9017411567E-01	4.5901985225E-01	7.2199680131E70	5.1898413977E-01	4.8917526836E-01	2.0831035597E78	4.8917449914E-01	4.7511465126E-01	4.8917411567E-01	4.7517411567E-01	4.8017411567E-01	
