	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	8.9933850704E-01	9.1033186868E-01	9.6988488011E-01	1.0185163328E00	?	1.0760377411E00	1.0760377411E00	1.0084183918E00	1.5042142060E00	1.5042677191E00	1.5009543476E00	1.5014855586E00	?	1.5021623502E00	1.5021623502E00	1.5013728009E00	9.5201170399E-01	9.6266374309E-01	1.1105489067E00	1.1132582359E00	1.0735750348E00	1.4747615585E00	1.4753007371E00	1.4588208863E00	1.4595749912E00	1.4548743769E00	1.4449027881E00	1.3752874035E00	1.3886101490E232	6.4386969892E-01	1.4931982790E00	1.9767548713E231	1.4933380497E00	1.4781992905E00	1.4931079163E00	1.4781079163E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	9.8805073741E-01	9.9904409906E-01	1.0585971105E00	1.1072285631E00	?	1.1647499715E00	1.1647499715E00	1.0971306222E00	1.5929264364E00	1.5929799495E00	1.5896665780E00	1.5901977889E00	?	1.5908745805E00	1.5908745805E00	1.5900850312E00	1.0407239344E00	1.0513759735E00	1.1992611370E00	1.2019704662E00	1.1622872652E00	1.5634737889E00	1.5640129675E00	1.5475331166E00	1.5482872215E00	1.5435866073E00	1.5336150185E00	1.4639996339E00	1.3886101490E232	7.3258192929E-01	1.5819105093E00	1.9767548713E231	1.5820502801E00	1.5669115208E00	1.5818201467E00	1.5668201467E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	8.9933850704E-01	9.8805073741E-01	0.0000000000E00	1.2793988074E-02	7.0546373070E-02	1.1917782574E-01	?	1.7669923409E-01	1.7669923409E-01	1.0907988479E-01	6.0487569898E-01	6.0492921205E-01	6.0161584058E-01	6.0214705151E-01	?	6.0282384313E-01	6.0282384313E-01	6.0203429381E-01	7.4174644844E-02	7.9182150201E-02	2.1121039962E-01	2.1391972883E-01	1.7423652779E-01	5.7542305146E-01	5.7596223007E-01	5.5948237923E-01	5.6023648413E-01	5.5553586987E-01	5.4556428106E-01	4.7594889645E-01	1.3886101490E232	2.5546880812E-01	5.9385977191E-01	1.9767548713E231	5.9399954267E-01	5.7886078341E-01	5.9376940927E-01	5.7876940927E-01	5.0876940927E-01	
Caplet Vola Monte-Carlo Single-Curve	9.1033186868E-01	9.9904409906E-01	1.2793988074E-02	0.0000000000E00	5.9553011428E-02	1.0818446409E-01	?	1.6570587245E-01	1.6570587245E-01	9.8086523148E-02	5.9388233734E-01	5.9393585040E-01	5.9062247894E-01	5.9115368987E-01	?	5.9183048149E-01	5.9183048149E-01	5.9104093217E-01	6.8751244731E-02	7.0365117356E-02	2.0021703798E-01	2.0292636718E-01	1.6324316615E-01	5.6442968982E-01	5.6496886843E-01	5.4848901759E-01	5.4924312248E-01	5.4454250823E-01	5.3457091942E-01	4.6495553481E-01	1.3886101490E232	2.6646216977E-01	5.8286641027E-01	1.9767548713E231	5.8300618103E-01	5.6786742177E-01	5.8277604763E-01	5.6777604763E-01	4.9777604763E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.6988488011E-01	1.0585971105E00	7.0546373070E-02	5.9553011428E-02	0.0000000000E00	4.8631452665E-02	?	1.0615286102E-01	1.0615286102E-01	3.8672437278E-02	5.3432932591E-01	5.3438283898E-01	5.3106946751E-01	5.3160067844E-01	?	5.3227747006E-01	5.3227747006E-01	5.3148792074E-01	7.5762306652E-02	7.1906408749E-02	1.4571309806E-01	1.4837696438E-01	1.1027524573E-01	5.0487667839E-01	5.0541585700E-01	4.8893600616E-01	4.8969011105E-01	4.8498949680E-01	4.7501790799E-01	4.0540252338E-01	1.3886101490E232	3.2601518119E-01	5.2331339884E-01	1.9767548713E231	5.2345316960E-01	5.0831441034E-01	5.2322303620E-01	5.0822303620E-01	4.3822303620E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0185163328E00	1.1072285631E00	1.1917782574E-01	1.0818446409E-01	4.8631452665E-02	0.0000000000E00	?	5.7521408352E-02	5.7521408352E-02	1.3985542758E-02	4.8569787324E-01	4.8575138631E-01	4.8243801485E-01	4.8296922577E-01	?	4.8364601739E-01	4.8364601739E-01	4.8285646808E-01	8.7153356506E-02	8.1257851958E-02	9.7340008160E-02	1.0000387448E-01	7.0343487813E-02	4.5624522572E-01	4.5678440433E-01	4.4030455350E-01	4.4105865839E-01	4.3635804413E-01	4.2638645533E-01	3.5677107071E-01	1.3886101490E232	3.7464663386E-01	4.7468194618E-01	1.9767548713E231	4.7482171693E-01	4.5968295768E-01	4.7459158353E-01	4.5959158353E-01	3.8959158353E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0760377411E00	1.1647499715E00	1.7669923409E-01	1.6570587245E-01	1.0615286102E-01	5.7521408352E-02	?	0.0000000000E00	0.0000000000E00	6.7619349297E-02	4.2817646489E-01	4.2822997796E-01	4.2491660649E-01	4.2544781742E-01	?	4.2612460904E-01	4.2612460904E-01	4.2533505972E-01	1.2631511396E-01	1.1709536064E-01	5.2098435039E-02	5.5791561451E-02	6.0389341804E-02	3.9872381737E-01	3.9926299598E-01	3.8278314514E-01	3.8353725004E-01	3.7883663578E-01	3.6886504698E-01	2.9924966236E-01	1.3886101490E232	4.3216804221E-01	4.1716053783E-01	1.9767548713E231	4.1730030858E-01	4.0216154933E-01	4.1707017518E-01	4.0207017518E-01	3.3207017518E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0760377411E00	1.1647499715E00	1.7669923409E-01	1.6570587245E-01	1.0615286102E-01	5.7521408352E-02	?	0.0000000000E00	0.0000000000E00	6.7619349297E-02	4.2817646489E-01	4.2822997796E-01	4.2491660649E-01	4.2544781742E-01	?	4.2612460904E-01	4.2612460904E-01	4.2533505972E-01	1.2631511396E-01	1.1709536064E-01	5.2098435039E-02	5.5791561451E-02	6.0389341804E-02	3.9872381737E-01	3.9926299598E-01	3.8278314514E-01	3.8353725004E-01	3.7883663578E-01	3.6886504698E-01	2.9924966236E-01	1.3886101490E232	4.3216804221E-01	4.1716053783E-01	1.9767548713E231	4.1730030858E-01	4.0216154933E-01	4.1707017518E-01	4.0207017518E-01	3.3207017518E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0084183918E00	1.0971306222E00	1.0907988479E-01	9.8086523148E-02	3.8672437278E-02	1.3985542758E-02	?	6.7619349297E-02	6.7619349297E-02	0.0000000000E00	4.9579581419E-01	4.9584932726E-01	4.9253595579E-01	4.9306716672E-01	?	4.9374395834E-01	4.9374395834E-01	4.9295440902E-01	8.4651965167E-02	8.0108026049E-02	1.0733307333E-01	1.0999693965E-01	7.9038359151E-02	4.6634316667E-01	4.6688234528E-01	4.5040249444E-01	4.5115659933E-01	4.4645598508E-01	4.3648439627E-01	3.6686901166E-01	1.3886101490E232	3.6454869291E-01	4.8477988712E-01	1.9767548713E231	4.8491965788E-01	4.6978089862E-01	4.8468952448E-01	4.6968952448E-01	3.9968952448E-01	
