Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
143.15	151.57	63.31	63.95	57.99	51.55	48.67	44.94	44.94	57.35	0.44	0.45	0.83	0.76	0.72	0.68	0.68	0.82	56.68	55.13	40.52	40.25	44.60	4.65	4.54	6.91	6.86	7.54	6.00	14.00	99999.00	85.48	1.51	99999.00	1.47	3.10	1.50	3.00	10.50	
139.36	147.56	62.83	62.65	57.70	51.25	48.36	44.59	44.59	55.93	0.44	0.44	0.84	0.76	0.73	0.68	0.68	0.82	52.21	50.92	37.33	36.45	40.81	5.49	5.37	8.11	7.93	8.81	6.00	18.00	99999.00	84.84	1.50	99999.00	1.47	3.07	1.50	3.00	11.00	
136.82	144.87	62.33	61.85	57.38	50.94	48.03	44.24	44.24	55.08	0.44	0.44	0.84	0.77	0.73	0.69	0.69	0.81	48.17	46.95	34.44	32.99	37.32	6.16	6.02	9.06	8.70	9.77	6.00	22.00	99999.00	84.21	1.50	99999.00	1.47	3.06	1.50	3.00	11.50	
135.11	143.06	61.82	62.13	57.03	50.62	47.68	43.87	43.87	55.04	0.45	0.45	0.84	0.77	0.74	0.69	0.69	0.82	44.41	43.17	31.75	29.76	34.16	6.67	6.51	9.77	9.19	10.47	6.00	26.00	99999.00	83.58	1.51	99999.00	1.47	3.07	1.50	3.00	12.00	
151.07	159.96	61.30	61.90	56.66	50.28	47.32	43.51	43.51	54.14	0.45	0.45	0.84	0.77	0.74	0.69	0.69	0.82	65.43	63.27	46.78	46.54	52.10	0.86	0.84	1.32	1.31	1.44	8.50	2.00	99999.00	82.96	1.51	99999.00	1.47	3.05	1.50	3.00	12.50	
141.27	149.58	60.77	61.67	56.27	49.94	46.95	43.13	43.13	52.55	0.45	0.45	0.85	0.77	0.74	0.69	0.69	0.80	62.53	61.99	44.71	45.40	50.79	2.46	2.45	3.75	3.80	4.18	8.50	6.00	99999.00	82.34	1.51	99999.00	1.46	3.02	1.50	3.00	13.00	
134.70	142.62	60.25	59.60	55.88	49.59	46.58	42.76	42.76	51.52	0.45	0.44	0.85	0.78	0.74	0.69	0.69	0.80	58.08	57.69	41.52	41.91	47.17	3.82	3.80	5.77	5.82	6.45	8.50	10.00	99999.00	81.73	1.50	99999.00	1.45	3.00	1.50	3.00	13.50	
130.29	137.95	59.73	57.81	55.47	49.23	46.20	42.39	42.39	51.30	0.44	0.44	0.85	0.78	0.74	0.69	0.69	0.80	52.89	52.66	37.81	37.46	42.83	4.89	4.88	7.32	7.26	8.18	8.50	14.00	99999.00	81.12	1.48	99999.00	1.46	3.01	1.50	3.00	14.00	
127.34	134.83	59.20	57.61	55.06	48.88	45.83	42.02	42.02	50.88	0.44	0.44	0.85	0.78	0.74	0.69	0.69	0.80	48.37	48.19	34.58	33.44	38.79	5.76	5.74	8.55	8.29	9.49	8.50	18.00	99999.00	80.52	1.48	99999.00	1.46	3.01	1.50	3.00	14.50	
125.36	132.73	58.69	57.85	54.64	48.52	45.45	41.65	41.65	49.90	0.44	0.44	0.84	0.78	0.74	0.69	0.69	0.79	44.17	43.84	31.58	29.65	35.01	6.41	6.37	9.47	8.93	10.42	8.50	22.00	99999.00	79.92	1.49	99999.00	1.46	2.99	1.50	3.00	15.00	
136.46	144.49	58.17	57.86	54.23	48.17	45.07	41.29	41.29	48.25	0.44	0.44	0.84	0.78	0.74	0.69	0.69	0.78	63.06	62.37	45.08	44.91	55.01	0.89	0.88	1.37	1.37	1.61	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	2.95	1.50	3.00	15.50	
128.82	136.40	57.67	58.04	53.81	47.81	44.70	40.93	40.93	46.48	0.44	0.44	0.84	0.77	0.74	0.69	0.69	0.76	59.38	59.03	42.45	43.20	50.54	2.51	2.50	3.86	3.91	4.45	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	2.90	1.50	3.00	16.00	
123.70	130.98	57.17	57.11	53.40	47.46	44.33	40.58	40.58	46.63	0.44	0.44	0.84	0.77	0.74	0.69	0.69	0.76	53.87	53.64	38.52	38.91	45.69	3.84	3.83	5.83	5.88	6.74	11.00	10.00	99999.00	78.15	1.50	99999.00	1.48	2.92	1.50	3.00	16.50	
120.27	127.35	56.68	55.69	52.99	47.11	43.96	40.23	40.23	46.58	0.44	0.43	0.84	0.77	0.73	0.68	0.68	0.77	48.58	49.00	34.73	34.20	40.79	4.88	4.92	7.34	7.24	8.45	11.00	14.00	99999.00	77.57	1.49	99999.00	1.49	2.93	1.50	3.00	17.00	
125.08	132.43	56.20	53.67	52.58	46.77	43.60	39.89	39.89	47.98	0.44	0.42	0.84	0.77	0.73	0.68	0.68	0.78	60.27	58.46	43.09	43.02	51.10	0.89	0.87	1.39	1.38	1.58	13.50	2.00	99999.00	76.99	1.47	99999.00	1.52	2.99	1.50	3.00	17.50	
119.13	126.14	55.73	53.62	52.18	46.43	43.25	39.55	39.55	48.01	0.43	0.42	0.83	0.77	0.73	0.68	0.68	0.79	55.68	54.46	39.80	40.51	45.85	2.49	2.45	3.84	3.89	4.30	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.00	1.50	3.00	18.00	
115.14	121.91	55.26	53.64	51.78	46.09	42.90	39.22	39.22	47.17	0.43	0.42	0.83	0.77	0.73	0.68	0.68	0.78	48.92	48.99	34.98	35.08	40.38	3.71	3.72	5.64	5.66	6.38	13.50	10.00	99999.00	75.85	1.48	99999.00	1.52	2.99	1.50	3.00	18.50	
116.21	123.05	54.81	53.48	51.39	45.76	42.56	38.90	38.90	45.08	0.43	0.42	0.83	0.76	0.72	0.68	0.68	0.76	57.45	57.34	41.07	41.14	45.86	0.88	0.87	1.37	1.38	1.50	16.00	2.00	99999.00	75.28	1.49	99999.00	1.49	2.93	1.50	3.00	19.00	
111.58	118.14	54.36	53.62	51.00	45.44	42.22	38.58	38.58	43.40	0.43	0.42	0.82	0.76	0.72	0.67	0.67	0.74	49.79	49.87	35.60	36.04	41.67	2.35	2.35	3.61	3.65	4.11	16.00	6.00	99999.00	74.72	1.49	99999.00	1.49	2.88	1.50	3.00	19.50	
