Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.521451225410788	0.521451225410788
0	2	0.5774923012311926	0.5774923012311926
0	3	0.6204091103408588	0.6204091103408588
0	4	0.6521920276213837	0.6521920276213837
0	5	0.6745714617988434	0.6745714617988434
0	6	0.6890493088752212	0.6890493088752212
0	7	0.6969267734122686	0.6969267734122686
0	8	0.6993289641172217	0.6993289641172217
0	9	0.6972266257146595	0.6972266257146595
0	10	0.6914553294057308	0.6914553294057308
0	11	0.6827324088075034	0.6827324088075034
0	12	0.6716718966770829	0.6716718966770829
0	13	0.6587976895510187	0.6587976895510187
0	14	0.6445551423065705	0.6445551423065705
0	15	0.6293212722523306	0.6293212722523306
0	16	0.6134137323903798	0.6134137323903798
0	17	0.5970986957001954	0.5970986957001954
0	18	0.5805977764431729	0.5805977764431729
0	19	0.5640941003675332	0.5640941003675332
0	20	0.547737623120548	0.547737623120548
0	21	0.5316497849818586	0.5316497849818586
0	22	0.5159275800696014	0.5159275800696014
0	23	0.5006471093070091	0.5006471093070091
0	24	0.4858666785524724	0.4858666785524724
0	25	0.47162949628452683	0.47162949628452683
0	26	0.4579660190001347	0.4579660190001347
0	27	0.4448959869452741	0.4448959869452741
0	28	0.4324301878756539	0.4324301878756539
0	29	0.42057198217486225	0.42057198217486225
0	30	0.40931861877716463	0.40931861877716463
0	31	0.3986623678987408	0.3986623678987408
0	32	0.38859149352644506	0.38859149352644506
0	33	0.37909108590434015	0.37909108590434015
0	34	0.3701437718571742	0.3701437718571742
0	35	0.3617303186625786	0.3617303186625786
0	36	0.353830145299712	0.353830145299712
0	37	0.3464217532343239	0.3464217532343239
0	38	0.33948308742466243	0.33948308742466243
0	39	0.33299183692779766	0.33299183692779766
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.5214512254107878	0.5214512254107878
1	3	0.5774923012311927	0.5774923012311927
1	4	0.6204091103408589	0.6204091103408589
1	5	0.6521920276213837	0.6521920276213837
1	6	0.6745714617988434	0.6745714617988434
1	7	0.6890493088752212	0.6890493088752212
1	8	0.6969267734122686	0.6969267734122686
1	9	0.6993289641172219	0.6993289641172219
1	10	0.6972266257146591	0.6972266257146591
1	11	0.6914553294057308	0.6914553294057308
1	12	0.6827324088075034	0.6827324088075034
1	13	0.6716718966770828	0.6716718966770828
1	14	0.6587976895510191	0.6587976895510191
1	15	0.6445551423065702	0.6445551423065702
1	16	0.6293212722523308	0.6293212722523308
1	17	0.6134137323903793	0.6134137323903793
1	18	0.5970986957001956	0.5970986957001956
1	19	0.5805977764431728	0.5805977764431728
1	20	0.5640941003675336	0.5640941003675336
1	21	0.5477376231205481	0.5477376231205481
1	22	0.5316497849818586	0.5316497849818586
1	23	0.5159275800696012	0.5159275800696012
1	24	0.5006471093070092	0.5006471093070092
1	25	0.4858666785524725	0.4858666785524725
1	26	0.47162949628452655	0.47162949628452655
1	27	0.4579660190001347	0.4579660190001347
1	28	0.4448959869452743	0.4448959869452743
1	29	0.43243018787565385	0.43243018787565385
1	30	0.42057198217486236	0.42057198217486236
1	31	0.4093186187771647	0.4093186187771647
1	32	0.3986623678987407	0.3986623678987407
1	33	0.3885914935264453	0.3885914935264453
1	34	0.3790910859043403	0.3790910859043403
1	35	0.370143771857174	0.370143771857174
1	36	0.3617303186625787	0.3617303186625787
1	37	0.3538301452997121	0.3538301452997121
1	38	0.3464217532343236	0.3464217532343236
1	39	0.33948308742466204	0.33948308742466204
2	0	0.0	0.0
2	1	0.0	0.0
