	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.6319850438E00	1.6407079014E00	1.8314838330E00	1.8763261608E00	?	1.9366373074E00	1.9366373074E00	1.8639350184E00	2.9731800592E00	2.9732858708E00	2.9661534527E00	2.9671950746E00	?	2.9685462290E00	2.9685462290E00	2.9669580307E00	1.6184928921E00	1.6272039114E00	1.9261849747E00	1.9290167888E00	1.8840026880E00	2.9134591731E00	2.9144809682E00	2.8817616988E00	2.8831589977E00	2.8743992567E00	2.8496005945E00	2.7165198108E00	7.8000000000E01	1.0590794014E00	2.9333984997E00	7.8000000000E01	2.9336521330E00	2.8852229401E00	2.9332226154E00	2.8851126366E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.6862963868E00	1.6949387011E00	1.8793004528E00	1.9233506688E00	?	1.9823579399E00	1.9823579399E00	1.9112573525E00	2.9736849149E00	2.9737848791E00	2.9670459084E00	2.9680301971E00	?	2.9693069184E00	2.9693069184E00	2.9678062082E00	1.6746889673E00	1.6833186842E00	1.9731616985E00	1.9759312828E00	1.9319665239E00	2.9172048656E00	2.9181722764E00	2.8871793632E00	2.8885038072E00	2.8801997922E00	2.8566915344E00	2.7301509847E00	7.8000000000E01	1.1284041564E00	2.9360895465E00	7.8000000000E01	2.9363294516E00	2.8905163866E00	2.9359231918E00	2.8904118008E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.6319850438E00	1.6862963868E00	0.0000000000E00	5.8003206681E-02	2.5590768961E-01	2.6962769248E-01	?	3.6722631334E-01	3.6722631334E-01	2.6965231512E-01	2.1363972685E00	2.1370847733E00	2.1150023485E00	2.1185274417E00	?	2.1229375460E00	2.1229375460E00	2.1180953237E00	3.6909989659E-01	3.8604365298E-01	6.7391854095E-01	6.9417959649E-01	6.4847297260E-01	2.0187012387E00	2.0208891964E00	1.9605581623E00	1.9628640042E00	1.9466248113E00	1.9058257098E00	1.7113545839E00	7.8000000000E01	6.3964992078E-01	2.0643986207E00	7.8000000000E01	2.0651879530E00	1.9686733278E00	2.0630192510E00	1.9676087823E00	1.7081244394E00	
Caplet Vola Monte-Carlo Single-Curve	1.6407079014E00	1.6949387011E00	5.8003206681E-02	0.0000000000E00	2.6564615811E-01	2.7994041462E-01	?	3.6919606099E-01	3.6919606099E-01	2.7987039504E-01	2.1114421569E00	2.1116721600E00	2.0875348317E00	2.0917002398E00	?	2.0966169027E00	2.0966169027E00	2.0903883953E00	3.2952677235E-01	3.4756028846E-01	6.3140888714E-01	6.5930474408E-01	6.0721489584E-01	1.9944018097E00	1.9972681847E00	1.9328964328E00	1.9352917846E00	1.9176610984E00	1.8809744044E00	1.6898386045E00	7.8000000000E01	6.4475262546E-01	2.0387309032E00	7.8000000000E01	2.0401698942E00	1.9418164323E00	2.0385013239E00	1.9420058936E00	1.6958000744E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8314838330E00	1.8793004528E00	2.5590768961E-01	2.6564615811E-01	0.0000000000E00	1.2543271840E-01	?	2.7111974810E-01	2.7111974810E-01	1.4647639796E-01	2.1479608230E00	2.1485578411E00	2.1217725818E00	2.1262674189E00	?	2.1316502133E00	2.1316502133E00	2.1260636087E00	4.0552109420E-01	4.0459050728E-01	5.7693430395E-01	6.1084671688E-01	5.2458594543E-01	2.0220269150E00	2.0252183098E00	1.9535374993E00	1.9562024962E00	1.9366304104E00	1.8340585092E00	1.6863395897E00	7.8000000000E01	8.8082229008E-01	2.0672121810E00	7.8000000000E01	2.0684028335E00	1.9612497720E00	2.0661728955E00	1.9588337179E00	1.6122601686E00	
Caplet Vola Analytic Multi-Curve Ju	1.8763261608E00	1.9233506688E00	2.6962769248E-01	2.7994041462E-01	1.2543271840E-01	0.0000000000E00	?	1.4937724241E-01	1.4937724241E-01	1.1725395063E-01	2.1193076412E00	2.1201949093E00	2.0918093811E00	2.0964893999E00	?	2.1021340166E00	2.1021340166E00	2.0961019334E00	4.2689021915E-01	4.2613582804E-01	4.6901929916E-01	5.0446582485E-01	4.3481317366E-01	1.9692079919E00	1.9726419664E00	1.8961001508E00	1.8989254989E00	1.8780959512E00	1.8197186818E00	1.6157336657E00	7.8000000000E01	9.1284215253E-01	2.0311653738E00	7.8000000000E01	2.0321552837E00	1.9151539050E00	2.0295648622E00	1.9132360477E00	1.5893581239E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9366373074E00	1.9823579399E00	3.6722631334E-01	3.6919606099E-01	2.7111974810E-01	1.4937724241E-01	?	0.0000000000E00	0.0000000000E00	2.6634932087E-01	2.1256031488E00	2.1265680132E00	2.0956811882E00	2.1006027438E00	?	2.1067642253E00	2.1067642253E00	2.1000012255E00	4.7525929262E-01	4.7498759071E-01	3.6239878830E-01	3.8627907182E-01	3.4505598271E-01	1.9686847656E00	1.9716463523E00	1.8908545613E00	1.8938988018E00	1.8724149054E00	1.8235102280E00	1.5740069276E00	7.8000000000E01	9.6035662406E-01	2.0253677121E00	7.8000000000E01	2.0264569705E00	1.8942962912E00	2.0234510517E00	1.8928393632E00	1.5683615106E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9366373074E00	1.9823579399E00	3.6722631334E-01	3.6919606099E-01	2.7111974810E-01	1.4937724241E-01	?	0.0000000000E00	0.0000000000E00	2.6634932087E-01	2.1256031488E00	2.1265680132E00	2.0956811882E00	2.1006027438E00	?	2.1067642253E00	2.1067642253E00	2.1000012255E00	4.7525929262E-01	4.7498759071E-01	3.6239878830E-01	3.8627907182E-01	3.4505598271E-01	1.9686847656E00	1.9716463523E00	1.8908545613E00	1.8938988018E00	1.8724149054E00	1.8235102280E00	1.5740069276E00	7.8000000000E01	9.6035662406E-01	2.0253677121E00	7.8000000000E01	2.0264569705E00	1.8942962912E00	2.0234510517E00	1.8928393632E00	1.5683615106E00	
Caplet Vola Monte-Carlo Multi-Curve	1.8639350184E00	1.9112573525E00	2.6965231512E-01	2.7987039504E-01	1.4647639796E-01	1.1725395063E-01	?	2.6634932087E-01	2.6634932087E-01	0.0000000000E00	2.2599152906E00	2.2600337859E00	2.2300628614E00	2.2352263493E00	?	2.2413862273E00	2.2413862273E00	2.2321751713E00	4.2541195092E-01	4.2464978207E-01	5.1911444186E-01	5.6509054300E-01	4.4692809265E-01	1.9989332492E00	2.0017506303E00	1.9242532171E00	1.9271061052E00	1.9060054224E00	1.8243206560E00	1.6485787661E00	7.8000000000E01	9.0173474637E-01	2.1699286706E00	7.8000000000E01	2.1723316628E00	2.0485545265E00	2.1700467737E00	2.0519574049E00	1.5670041520E00	
