	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.6406321115E-01	1.7920313166E-01	7.9874014600E-01	?	2.0000000000E00	5.8578049526E-01	5.8578049526E-01	5.7404185420E-01	1.9998404877E00	1.9998414472E00	1.9983295694E00	?	1.9984895239E00	1.9994490204E00	1.9994490204E00	1.9994435521E00	5.8352522300E-01	5.9829107271E-01	9.9870379665E-01	1.0333332479E00	9.9908063628E-01	1.9993124476E00	1.9993218768E00	1.9974049629E00	1.9975247727E00	1.9974135837E00	1.6786412714E00	1.3795891253E00	3.1219861166E-01	3.2947076358E-01	2.0026561375E00	3.1219680509E-01	2.0026520226E00	2.0002855965E00	2.0026546972E00	2.0002927504E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	2.1648539284E-01	2.2975208460E-01	8.3535594427E-01	?	2.0000000000E00	6.3758783075E-01	6.3758783075E-01	6.2605072111E-01	1.9998493492E00	1.9998502554E00	1.9984223345E00	?	1.9985734093E00	1.9994796264E00	1.9994796264E00	1.9994744618E00	6.3103266902E-01	6.4515887173E-01	1.0409945790E00	1.0746127749E00	1.0413605905E00	1.9993506388E00	1.9993595443E00	1.9975490433E00	1.9976622050E00	1.9975571857E00	1.6951338201E00	1.4089635427E00	2.5619839428E-01	2.7361574054E-01	2.0025084818E00	2.5619657297E-01	2.0025045958E00	2.0002697289E00	2.0025071216E00	2.0002764854E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	1.6406321115E-01	2.1648539284E-01	0.0000000000E00	1.8733476924E-02	6.5768019989E-01	?	2.0000000000E00	4.3615281229E-01	4.3615281229E-01	4.2392919795E-01	1.9998127785E00	1.9998139046E00	1.9980395240E00	?	1.9982272398E00	1.9993533195E00	1.9993533195E00	1.9993469016E00	4.6546573608E-01	4.7373818564E-01	8.7373546873E-01	9.1111751398E-01	8.7414168230E-01	1.9991930299E00	1.9992040964E00	1.9969544955E00	1.9970950878E00	1.9969646116E00	1.6280065110E00	1.2909170370E00	4.6621928262E-01	4.8294939999E-01	2.0031179222E00	4.6621753155E-01	2.0031130913E00	2.0003352145E00	2.0031162313E00	2.0003436115E00	1.4416774925E00	
Caplet Vola Monte-Carlo Single-Curve	1.7920313166E-01	2.2975208460E-01	1.8733476924E-02	0.0000000000E00	6.4474874272E-01	?	2.0000000000E00	4.2333918194E-01	4.2333918194E-01	4.1108073578E-01	1.9998102465E00	1.9998113879E00	1.9980130225E00	?	1.9982032747E00	1.9993445749E00	1.9993445749E00	1.9993380702E00	4.5717965543E-01	4.6547104887E-01	8.6283361904E-01	9.0043905875E-01	8.6324220925E-01	1.9991821182E00	1.9991933344E00	1.9969133381E00	1.9970558290E00	1.9969235908E00	1.6234490688E00	1.2830458962E00	4.7890316556E-01	4.9557932685E-01	2.0031601241E00	4.7890142004E-01	2.0031552278E00	2.0003397486E00	2.0031584103E00	2.0003482591E00	1.4351926429E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.9874014600E-01	8.3535594427E-01	6.5768019989E-01	6.4474874272E-01	0.0000000000E00	?	2.0000000000E00	4.8071349629E-01	4.8071349629E-01	4.8069795022E-01	1.9996543047E00	1.9996563841E00	1.9963814362E00	?	1.9967277842E00	1.9988060526E00	1.9988060526E00	1.9987942051E00	5.2340777361E-01	5.1517684993E-01	5.5235888071E-01	5.9097375093E-01	5.4582157722E-01	1.9985101652E00	1.9985305929E00	1.9943800265E00	1.9946393068E00	1.9943986821E00	1.3677975364E00	1.0542209970E00	1.0259658749E00	1.0385293658E00	2.0057611182E00	1.0259645257E00	2.0057521861E00	2.0006190254E00	2.0057579917E00	2.0006345329E00	1.0976891192E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	?	0.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	?	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.8578049526E-01	6.3758783075E-01	4.3615281229E-01	4.2333918194E-01	4.8071349629E-01	?	2.0000000000E00	0.0000000000E00	0.0000000000E00	1.8633314695E-02	1.9997083549E00	1.9997101092E00	1.9969468156E00	?	1.9972390861E00	1.9989926954E00	1.9989926954E00	1.9989826994E00	3.7276763664E-01	3.6889407894E-01	5.0396345927E-01	5.4379088224E-01	5.0397798499E-01	1.9987430478E00	1.9987602833E00	1.9952577433E00	1.9954765756E00	1.9952734888E00	1.4490885067E00	9.9479016628E-01	8.5871852651E-01	8.7312358146E-01	2.0048591954E00	8.5871701618E-01	2.0048516633E00	2.0005222198E00	2.0048565590E00	2.0005353018E00	1.1930733299E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.8578049526E-01	6.3758783075E-01	4.3615281229E-01	4.2333918194E-01	4.8071349629E-01	?	2.0000000000E00	0.0000000000E00	0.0000000000E00	1.8633314695E-02	1.9997083549E00	1.9997101092E00	1.9969468156E00	?	1.9972390861E00	1.9989926954E00	1.9989926954E00	1.9989826994E00	3.7276763664E-01	3.6889407894E-01	5.0396345927E-01	5.4379088224E-01	5.0397798499E-01	1.9987430478E00	1.9987602833E00	1.9952577433E00	1.9954765756E00	1.9952734888E00	1.4490885067E00	9.9479016628E-01	8.5871852651E-01	8.7312358146E-01	2.0048591954E00	8.5871701618E-01	2.0048516633E00	2.0005222198E00	2.0048565590E00	2.0005353018E00	1.1930733299E00	
Caplet Vola Monte-Carlo Multi-Curve	5.7404185420E-01	6.2605072111E-01	4.2392919795E-01	4.1108073578E-01	4.8069795022E-01	?	2.0000000000E00	1.8633314695E-02	1.8633314695E-02	0.0000000000E00	1.9997120686E00	1.9997138005E00	1.9969856668E00	?	1.9972742208E00	1.9990055197E00	1.9990055197E00	1.9989956509E00	3.6807151844E-01	3.6421392227E-01	5.1147702485E-01	5.5192293689E-01	5.1250169143E-01	1.9987590494E00	1.9987760655E00	1.9953180626E00	1.9955341145E00	1.9953336080E00	1.4551484412E00	1.0044048404E00	8.4823628461E-01	8.6272100990E-01	2.0047972421E00	8.4823476599E-01	2.0047898062E00	2.0005155688E00	2.0047946393E00	2.0005284842E00	1.2012972610E00	
Caplet Value Analytic Single-Curve	1.9998404877E00	1.9998493492E00	1.9998127785E00	1.9998102465E00	1.9996543047E00	?	2.0000000000E00	1.9997083549E00	1.9997083549E00	1.9997120686E00	0.0000000000E00	1.3101278863E-02	1.6514485701E00	?	1.7395423109E00	1.1020295067E00	1.1020295067E00	1.1088890168E00	1.9997104726E00	1.9997061051E00	1.9995223271E00	1.9994995041E00	1.9995220872E00	1.2810741570E00	1.2734594974E00	1.7684981818E00	1.7579638691E00	1.7677708904E00	1.9981747993E00	1.9991312363E00	1.9998835619E00	1.9998856079E00	-2.6759130459E00	1.9998835617E00	-2.6826292685E00	-2.5407312405E01	-2.6773329131E00	-2.4050616073E01	1.9988461858E00	
Caplet Value Monte-Carlo Single-Curve	1.9998414472E00	1.9998502554E00	1.9998139046E00	1.9998113879E00	1.9996563841E00	?	2.0000000000E00	1.9997101092E00	1.9997101092E00	1.9997138005E00	1.3101278863E-02	0.0000000000E00	1.6533635678E00	?	1.7408763655E00	1.1062242305E00	1.1062242305E00	1.1130608594E00	1.9997122141E00	1.9997078729E00	1.9995252001E00	1.9995025145E00	1.9995249617E00	1.2848608524E00	1.2772801444E00	1.7698106308E00	1.7593322261E00	1.7690872100E00	1.9981857737E00	1.9991364612E00	1.9998842623E00	1.9998862960E00	-2.6748314616E00	1.9998842621E00	-2.6815433139E00	-2.5217983876E01	-2.6762501588E00	-2.3881084158E01	1.9988531245E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9983295694E00	1.9984223345E00	1.9980395240E00	1.9980130225E00	1.9963814362E00	?	2.0000000000E00	1.9969468156E00	1.9969468156E00	1.9969856668E00	1.6514485701E00	1.6533635678E00	0.0000000000E00	?	1.0061149247E-01	1.0080829644E00	1.0080829644E00	1.0006969039E00	1.9969689703E00	1.9969232794E00	1.9950015220E00	1.9947629804E00	1.9949990149E00	1.3352377160E00	1.3402975256E00	5.6358221003E-01	5.3462241309E-01	5.7026801154E-01	1.9809613942E00	1.9909174649E00	1.9987805230E00	1.9988019456E00	-9.6359225261E00	1.9987805208E00	-9.6818982812E00	4.2311395015E00	-9.6494056648E00	4.2542671359E00	1.9879455137E00	
Caplet Value Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Ho	1.9984895239E00	1.9985734093E00	1.9982272398E00	1.9982032747E00	1.9967277842E00	?	2.0000000000E00	1.9972390861E00	1.9972390861E00	1.9972742208E00	1.7395423109E00	1.7408763655E00	1.0061149247E-01	?	0.0000000000E00	1.0760047191E00	1.0760047191E00	1.0696252196E00	1.9972591215E00	1.9972178014E00	1.9954797980E00	1.9952640541E00	1.9954775305E00	1.4579424922E00	1.4638314560E00	6.3365692020E-01	6.0493690044E-01	6.4052992125E-01	1.9827772988E00	1.9917857176E00	1.9988973077E00	1.9989166792E00	-8.3700766830E00	1.9988973056E00	-8.4053012044E00	4.8785576394E00	-8.3803498972E00	4.9085252409E00	1.9890970965E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.9994490204E00	1.9994796264E00	1.9993533195E00	1.9993445749E00	1.9988060526E00	?	2.0000000000E00	1.9989926954E00	1.9989926954E00	1.9990055197E00	1.1020295067E00	1.1062242305E00	1.0080829644E00	?	1.0760047191E00	0.0000000000E00	0.0000000000E00	1.4635677815E-02	1.9990000084E00	1.9989849264E00	1.9983503674E00	1.9982715731E00	1.9983495393E00	9.2273738598E-01	9.2131675148E-01	1.3009984034E00	1.2732595380E00	1.2984261203E00	1.9937019173E00	1.9970004640E00	1.9995977946E00	1.9996048616E00	-3.4949104432E00	1.9995977939E00	-3.5044826442E00	1.4344171131E01	-3.4971552792E00	1.4745267843E01	1.9960169812E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.9994490204E00	1.9994796264E00	1.9993533195E00	1.9993445749E00	1.9988060526E00	?	2.0000000000E00	1.9989926954E00	1.9989926954E00	1.9990055197E00	1.1020295067E00	1.1062242305E00	1.0080829644E00	?	1.0760047191E00	0.0000000000E00	0.0000000000E00	1.4635677815E-02	1.9990000084E00	1.9989849264E00	1.9983503674E00	1.9982715731E00	1.9983495393E00	9.2273738598E-01	9.2131675148E-01	1.3009984034E00	1.2732595380E00	1.2984261203E00	1.9937019173E00	1.9970004640E00	1.9995977946E00	1.9996048616E00	-3.4949104432E00	1.9995977939E00	-3.5044826442E00	1.4344171131E01	-3.4971552792E00	1.4745267843E01	1.9960169812E00	
Caplet Value Monte-Carlo Multi-Curve	1.9994435521E00	1.9994744618E00	1.9993469016E00	1.9993380702E00	1.9987942051E00	?	2.0000000000E00	1.9989826994E00	1.9989826994E00	1.9989956509E00	1.1088890168E00	1.1130608594E00	1.0006969039E00	?	1.0696252196E00	1.4635677815E-02	1.4635677815E-02	0.0000000000E00	1.9989900850E00	1.9989748533E00	1.9983340000E00	1.9982544242E00	1.9983331636E00	9.1725997805E-01	9.1580379481E-01	1.2950162088E00	1.2670907770E00	1.2924319789E00	1.9936395018E00	1.9969707131E00	1.9995938027E00	1.9996009398E00	-3.5075047606E00	1.9995938020E00	-3.5171266879E00	1.4063606047E01	-3.5097640950E00	1.4448778426E01	1.9959774854E00	
Swaption Vola Analytic Single-Curve	5.8352522300E-01	6.3103266902E-01	4.6546573608E-01	4.5717965543E-01	5.2340777361E-01	?	2.0000000000E00	3.7276763664E-01	3.7276763664E-01	3.6807151844E-01	1.9997104726E00	1.9997122141E00	1.9969689703E00	?	1.9972591215E00	1.9990000084E00	1.9990000084E00	1.9989900850E00	0.0000000000E00	1.8328322440E-02	4.9835885253E-01	5.3929599446E-01	4.9775020111E-01	1.9987521727E00	1.9987692831E00	1.9952921401E00	1.9955093869E00	1.9953077714E00	1.4525415668E00	1.1551106094E00	8.5276454677E-01	8.6721497311E-01	2.0048238664E00	8.5276303172E-01	2.0048163891E00	2.0005184271E00	2.0048212492E00	2.0005314141E00	1.1978732913E00	
Swaption Vola Monte-Carlo Single-Curve	5.9829107271E-01	6.4515887173E-01	4.7373818564E-01	4.6547104887E-01	5.1517684993E-01	?	2.0000000000E00	3.6889407894E-01	3.6889407894E-01	3.6421392227E-01	1.9997061051E00	1.9997078729E00	1.9969232794E00	?	1.9972178014E00	1.9989849264E00	1.9989849264E00	1.9989748533E00	1.8328322440E-02	0.0000000000E00	4.8574784581E-01	5.2636575266E-01	4.8469108039E-01	1.9987333539E00	1.9987507223E00	1.9952212022E00	1.9954417187E00	1.9952370688E00	1.4454276614E00	1.1489840388E00	8.6497648467E-01	8.7933351696E-01	2.0048967283E00	8.6497497933E-01	2.0048891379E00	2.0005262491E00	2.0048940715E00	2.0005394321E00	1.1881252041E00	
Swaption Vola Analytic Multi-Curve Drift-Freeze	9.9870379665E-01	1.0409945790E00	8.7373546873E-01	8.6283361904E-01	5.5235888071E-01	?	2.0000000000E00	5.0396345927E-01	5.0396345927E-01	5.1147702485E-01	1.9995223271E00	1.9995252001E00	1.9950015220E00	?	1.9954797980E00	1.9983503674E00	1.9983503674E00	1.9983340000E00	4.9835885253E-01	4.8574784581E-01	0.0000000000E00	5.0357734914E-02	2.1884146565E-02	1.9979416089E00	1.9979698283E00	1.9922383709E00	1.9925962744E00	1.9922641220E00	1.1705226649E00	8.6245378813E-01	1.2161085868E00	1.2272221317E00	2.0079652098E00	1.2161074197E00	2.0079528536E00	2.0008554324E00	2.0079608848E00	2.0008768635E00	8.6751659392E-01	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	1.0333332479E00	1.0746127749E00	9.1111751398E-01	9.0043905875E-01	5.9097375093E-01	?	2.0000000000E00	5.4379088224E-01	5.4379088224E-01	5.5192293689E-01	1.9994995041E00	1.9995025145E00	1.9947629804E00	?	1.9952640541E00	1.9982715731E00	1.9982715731E00	1.9982544242E00	5.3929599446E-01	5.2636575266E-01	5.0357734914E-02	0.0000000000E00	4.9667051182E-02	1.9978433009E00	1.9978728673E00	1.9918682323E00	1.9922431705E00	1.9918952090E00	1.1394135036E00	8.5712418115E-01	1.2451119597E00	1.2559094471E00	2.0083466248E00	1.2451108256E00	2.0083336757E00	2.0008963188E00	2.0083420923E00	2.0009187744E00	8.5822118021E-01	
