	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3898305085E-02	4.4987751424E-03	2.1070261982E-02	5.3073769556E-01	4.6270256590E-01	2.3462699395E-01	3.4014341359E-02	3.3943542537E-02	9.2369967404E-02	1.9840891352E00	1.9843602903E00	1.9660012354E00	1.9680734607E00	1.9838768751E00	1.9794966557E00	1.9794981114E00	1.9783626628E00	2.3966885182E-01	2.5290502430E-01	2.5927146274E-01	2.6829666031E-01	2.5996898149E-01	1.8931650109E00	1.8955104552E00	1.8689792406E00	1.8741778933E00	1.8638925138E00	1.1845883810E00	6.3620471726E-01	1.2594760483E00	1.1568287895E00	1.8750303232E00	1.2595272009E00	1.8750096643E00	1.8445363266E00	1.8744347093E00	1.8442655641E00	8.6262695299E-01	
Target (LIBOR)	3.3898305085E-02	0.0000000000E00	3.3455107166E-02	5.3330901408E-02	4.9908415977E-01	4.3049231078E-01	2.6799243244E-01	1.8400843550E-03	1.8284697904E-03	6.2523424762E-02	1.9846174578E00	1.9848796433E00	1.9671252133E00	1.9691294654E00	1.9844122182E00	1.9801767135E00	1.9801781212E00	1.9790801353E00	2.5070292486E-01	2.7155989150E-01	2.6929510320E-01	2.8153052564E-01	2.6722240891E-01	1.8966341514E00	1.8989054123E00	1.8732081629E00	1.8782443005E00	1.8682800293E00	1.2063760165E00	6.5710421752E-01	1.2388001082E00	1.1340482784E00	1.8790700409E00	1.2388523555E00	1.8790500290E00	1.8495235021E00	1.8784930769E00	1.8492610850E00	8.8398188390E-01	
Caplet Vola Analytic Single-Curve	4.4987751424E-03	3.3455107166E-02	0.0000000000E00	2.4268569553E-02	5.3032556683E-01	4.6228294896E-01	2.3506420497E-01	3.3571144308E-02	3.3500344956E-02	9.2577393716E-02	1.9840961593E00	1.9843671951E00	1.9660161765E00	1.9680874984E00	1.9838839924E00	1.9795056967E00	1.9795071518E00	1.9783722011E00	2.3867303670E-01	2.5227057847E-01	2.5826943832E-01	2.6790164216E-01	2.5897653547E-01	1.8932110987E00	1.8955555584E00	1.8690354110E00	1.8742319074E00	1.8639507882E00	1.1848761434E00	6.3683370535E-01	1.2592084962E00	1.1565337478E00	1.8750839831E00	1.2592596630E00	1.8750633329E00	1.8446025551E00	1.8744886167E00	1.8443319033E00	8.6065731432E-01	
Caplet Vola Monte-Carlo Single-Curve	2.1070261982E-02	5.3330901408E-02	2.4268569553E-02	0.0000000000E00	5.4876350539E-01	4.8106209102E-01	2.1543128197E-01	5.3446888430E-02	5.3376119675E-02	1.1123334800E-01	1.9837780364E00	1.9840544720E00	1.9653395478E00	1.9674517720E00	1.9835616431E00	1.9790962331E00	1.9790977171E00	1.9779402165E00	2.3188918193E-01	2.4291353249E-01	2.5168889659E-01	2.5936036362E-01	2.5445379633E-01	1.8911246917E00	1.8935137038E00	1.8664928647E00	1.8717869028E00	1.8613130675E00	1.1718941895E00	6.2340366184E-01	1.2711361851E00	1.1696934681E00	1.8726549988E00	1.2711867123E00	1.8726339602E00	1.8416050884E00	1.8720484378E00	1.8413294315E00	8.5060511302E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.3073769556E-01	4.9908415977E-01	5.3032556683E-01	5.4876350539E-01	0.0000000000E00	7.2485247130E-02	7.4225722199E-01	4.9897531627E-01	4.9904172687E-01	4.4431042353E-01	1.9907472429E00	1.9909051886E00	1.9801908250E00	1.9814022501E00	1.9906235967E00	1.9880707917E00	1.9880716405E00	1.9874095142E00	6.9800628619E-01	7.1992372981E-01	7.0167302376E-01	7.3236433955E-01	6.6553002724E-01	1.9372724438E00	1.9386648137E00	1.9228740929E00	1.9259752158E00	1.9198364166E00	1.4823375561E00	1.0478886798E00	8.7495449552E-01	7.3961729003E-01	1.9264833840E00	8.7502304199E-01	1.9264710695E00	1.9082472293E00	1.9261283240E00	1.9080847757E00	1.2383616225E00	
Caplet Vola Analytic Multi-Curve Ju	4.6270256590E-01	4.3049231078E-01	4.6228294896E-01	4.8106209102E-01	7.2485247130E-02	0.0000000000E00	6.7890368740E-01	4.3038161729E-01	4.3044915660E-01	3.7529422550E-01	1.9900530634E00	1.9902228298E00	1.9787088855E00	1.9800104831E00	1.9899201642E00	1.9871764592E00	1.9871773715E00	1.9864657741E00	6.3353448340E-01	6.5599658950E-01	6.3808643957E-01	6.6954010106E-01	6.0109265209E-01	1.9326340905E00	1.9341276959E00	1.9171934535E00	1.9205183590E00	1.9139369484E00	1.4487689984E00	9.9428400849E-01	9.3265223994E-01	8.0136201390E-01	1.9210632345E00	9.3271857605E-01	1.9210500303E00	1.9015163077E00	1.9206825258E00	1.9013422375E00	1.1926400982E00	
Caplet Vola Analytic Multi-Curve Ho	2.3462699395E-01	2.6799243244E-01	2.3506420497E-01	2.1543128197E-01	7.4225722199E-01	6.7890368740E-01	0.0000000000E00	2.6810641725E-01	2.6803687030E-01	3.2471930620E-01	1.9798811386E00	1.9802236509E00	1.9570610323E00	1.9596726223E00	1.9796130285E00	1.9740819728E00	1.9740838105E00	1.9726505644E00	2.4909798566E-01	2.4897592822E-01	2.6255535478E-01	2.6020853568E-01	2.8165180137E-01	1.8657205022E00	1.8686481322E00	1.8355841118E00	1.8420537255E00	1.8292580754E00	1.0208975363E00	5.5520599960E-01	1.3913170340E00	1.3030371361E00	1.8431149796E00	1.3913607801E00	1.8430892584E00	1.8052247253E00	1.8423734426E00	1.8048889707E00	6.7664607480E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4014341359E-02	1.8400843550E-03	3.3571144308E-02	5.3446888430E-02	4.9897531627E-01	4.3038161729E-01	2.6810641725E-01	0.0000000000E00	7.0819262882E-05	6.2505024171E-02	1.9846192363E00	1.9848813915E00	1.9671289975E00	1.9691330207E00	1.9844140203E00	1.9801790028E00	1.9801804103E00	1.9790825506E00	2.5064616830E-01	2.7160467906E-01	2.6933255691E-01	2.8160901408E-01	2.6715294895E-01	1.8966458384E00	1.8989168491E00	1.8732224123E00	1.8782580018E00	1.8682948138E00	1.2064498533E00	6.5699083317E-01	1.2387285668E00	1.1339695244E00	1.8790836521E00	1.2387808178E00	1.8790636424E00	1.8495403099E00	1.8785067510E00	1.8492779210E00	8.8477663080E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.3943542537E-02	1.8284697904E-03	3.3500344956E-02	5.3376119675E-02	4.9904172687E-01	4.3044915660E-01	2.6803687030E-01	7.0819262882E-05	0.0000000000E00	6.2566477205E-02	1.9846181512E00	1.9848803249E00	1.9671266887E00	1.9691308515E00	1.9844129208E00	1.9801776060E00	1.9801790136E00	1.9790810769E00	2.5061378119E-01	2.7156652569E-01	2.6930169689E-01	2.8157137064E-01	2.6713017651E-01	1.8966387078E00	1.8989098712E00	1.8732137183E00	1.8782496422E00	1.8682857933E00	1.2064048028E00	6.5695202656E-01	1.2387722180E00	1.1340175763E00	1.8790753475E00	1.2388244667E00	1.8790553365E00	1.8495300549E00	1.8784984080E00	1.8492676488E00	8.8472430622E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.2369967404E-02	6.2523424762E-02	9.2577393716E-02	1.1123334800E-01	4.4431042353E-01	3.7529422550E-01	3.2471930620E-01	6.2505024171E-02	6.2566477205E-02	0.0000000000E00	1.9854811866E00	1.9857287031E00	1.9689634803E00	1.9708564835E00	1.9852874287E00	1.9812886189E00	1.9812899480E00	1.9802532436E00	2.9216242018E-01	3.1549392077E-01	3.0477008210E-01	3.2631931054E-01	2.9148305819E-01	1.9023170273E00	1.9044664796E00	1.8801393426E00	1.8849083563E00	1.8754719480E00	1.2426321097E00	7.0025215871E-01	1.2024056941E00	1.0940464198E00	1.8856902335E00	1.2024598242E00	1.8856712849E00	1.8577018556E00	1.8851439196E00	1.8574531726E00	9.3286062568E-01	
Caplet Value Analytic Single-Curve	1.9840891352E00	1.9846174578E00	1.9840961593E00	1.9837780364E00	1.9907472429E00	1.9900530634E00	1.9798811386E00	1.9846192363E00	1.9846181512E00	1.9854811866E00	0.0000000000E00	2.2004038510E-02	7.2877550067E-01	6.7316205318E-01	7.8071550981E-02	2.5337052045E-01	2.5330029693E-01	3.0642455487E-01	1.9808737681E00	1.9803906356E00	1.9808122981E00	1.9801107102E00	1.9815968001E00	1.4918319315E00	1.4816310055E00	1.5780444034E00	1.5619935792E00	1.5926879493E00	1.9385701111E00	1.9705302250E00	1.9963740469E00	1.9957378722E00	1.5592487630E00	1.9963743540E00	1.5593156767E00	1.6404684150E00	1.5611701124E00	1.6410604191E00	1.9609525119E00	
Caplet Value Monte-Carlo Single-Curve	1.9843602903E00	1.9848796433E00	1.9843671951E00	1.9840544720E00	1.9909051886E00	1.9902228298E00	1.9802236509E00	1.9848813915E00	1.9848803249E00	1.9857287031E00	2.2004038510E-02	0.0000000000E00	7.4369393316E-01	6.8841944106E-01	9.1393224630E-02	2.7033167339E-01	2.7026160834E-01	3.2325387200E-01	1.9811994613E00	1.9807245160E00	1.9811390330E00	1.9804493333E00	1.9819102370E00	1.4994381881E00	1.4893676212E00	1.5845137778E00	1.5686793777E00	1.5989579749E00	1.9396052478E00	1.9710307726E00	1.9964360281E00	1.9958107167E00	1.5659713537E00	1.9964363300E00	1.5660373712E00	1.6460753816E00	1.5678669555E00	1.6466590494E00	1.9616141653E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9660012354E00	1.9671252133E00	1.9660161765E00	1.9653395478E00	1.9801908250E00	1.9787088855E00	1.9570610323E00	1.9671289975E00	1.9671266887E00	1.9689634803E00	7.2877550067E-01	7.4369393316E-01	0.0000000000E00	6.3387694921E-02	7.1720867846E-01	4.9841299867E-01	4.9847993441E-01	4.4732447974E-01	1.9591680147E00	1.9581423557E00	1.9590375022E00	1.9575482212E00	1.9607034929E00	1.0681131959E00	1.0540623199E00	1.1919731261E00	1.1646650558E00	1.2170832064E00	1.8704180305E00	1.9372708848E00	1.9922247102E00	1.9908621976E00	1.1600175004E00	1.9922253680E00	1.1601307222E00	1.3003440243E00	1.1632700699E00	1.3013886026E00	1.9171095053E00	
Caplet Value Analytic Multi-Curve Ju	1.9680734607E00	1.9691294654E00	1.9680874984E00	1.9674517720E00	1.9814022501E00	1.9800104831E00	1.9596726223E00	1.9691330207E00	1.9691308515E00	1.9708564835E00	6.7316205318E-01	6.8841944106E-01	6.3387694921E-02	0.0000000000E00	6.6133744819E-01	4.3848862405E-01	4.3855656157E-01	3.8680330235E-01	1.9616526979E00	1.9606888320E00	1.9615300501E00	1.9601304785E00	1.9630956111E00	1.1036399944E00	1.0900071603E00	1.2320877828E00	1.2057981088E00	1.2562417359E00	1.8781370449E00	1.9410682052E00	1.9927015555E00	1.9914224240E00	1.2013216492E00	1.9927021731E00	1.2014307105E00	1.3361974303E00	1.2044545461E00	1.3371992299E00	1.9221031526E00	
Caplet Value Analytic Multi-Curve Ho	1.9838768751E00	1.9844122182E00	1.9838839924E00	1.9835616431E00	1.9906235967E00	1.9899201642E00	1.9796130285E00	1.9844140203E00	1.9844129208E00	1.9852874287E00	7.8071550981E-02	9.1393224630E-02	7.1720867846E-01	6.6133744819E-01	0.0000000000E00	2.4026755823E-01	2.4019721932E-01	2.9341816972E-01	1.9806188217E00	1.9801292814E00	1.9805565364E00	1.9798456440E00	1.9813514464E00	1.4859000684E00	1.4755979495E00	1.5729958370E00	1.5567767587E00	1.5877944039E00	1.9377600872E00	1.9701384369E00	1.9963255234E00	1.9956808445E00	1.5540033440E00	1.9963258346E00	1.5540709543E00	1.6360907696E00	1.5559447067E00	1.6366892626E00	1.9604346609E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.9794966557E00	1.9801767135E00	1.9795056967E00	1.9790962331E00	1.9880707917E00	1.9871764592E00	1.9740819728E00	1.9801790028E00	1.9801776060E00	1.9812886189E00	2.5337052045E-01	2.7033167339E-01	4.9841299867E-01	4.3848862405E-01	2.4026755823E-01	0.0000000000E00	7.1368602885E-05	6.0263228144E-02	1.9753589516E00	1.9747373978E00	1.9752798675E00	1.9743772913E00	1.9762892193E00	1.3677048080E00	1.3554720893E00	1.4717903409E00	1.4523163760E00	1.4895953175E00	1.9210993078E00	1.9620613968E00	1.9953232968E00	1.9945030213E00	1.4489905754E00	1.9953236928E00	1.4490716372E00	1.5479475795E00	1.4513184745E00	1.5486730414E00	1.9497661263E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.9794981114E00	1.9801781212E00	1.9795071518E00	1.9790977171E00	1.9880716405E00	1.9871773715E00	1.9740838105E00	1.9801804103E00	1.9801790136E00	1.9812899480E00	2.5330029693E-01	2.7026160834E-01	4.9847993441E-01	4.3855656157E-01	2.4019721932E-01	7.1368602885E-05	0.0000000000E00	6.0322389150E-02	1.9753606993E00	1.9747391893E00	1.9752816208E00	1.9743791082E00	1.9762909015E00	1.3677427999E00	1.3555106755E00	1.4718230596E00	1.4523501107E00	1.4896270954E00	1.9211048276E00	1.9620640787E00	1.9953236302E00	1.9945034130E00	1.4490244822E00	1.9953240262E00	1.4491055398E00	1.5479761950E00	1.4513522608E00	1.5487016168E00	1.9497696663E00	
Caplet Value Monte-Carlo Multi-Curve	1.9783626628E00	1.9790801353E00	1.9783722011E00	1.9779402165E00	1.9874095142E00	1.9864657741E00	1.9726505644E00	1.9790825506E00	1.9790810769E00	1.9802532436E00	3.0642455487E-01	3.2325387200E-01	4.4732447974E-01	3.8680330235E-01	2.9341816972E-01	6.0263228144E-02	6.0322389150E-02	0.0000000000E00	1.9739976071E00	1.9733419446E00	1.9739141825E00	1.9729620819E00	1.9749789459E00	1.3383597969E00	1.3256730313E00	1.4464820037E00	1.4262291787E00	1.4650086183E00	1.9168030157E00	1.9599727991E00	1.9950635533E00	1.9941977859E00	1.4227714509E00	1.9950639712E00	1.4228557244E00	1.5257897879E00	1.4251916593E00	1.5265460638E00	1.9470097017E00	
Swaption Vola Analytic Single-Curve	2.3966885182E-01	2.5070292486E-01	2.3867303670E-01	2.3188918193E-01	6.9800628619E-01	6.3353448340E-01	2.4909798566E-01	2.5064616830E-01	2.5061378119E-01	2.9216242018E-01	1.9808737681E00	1.9811994613E00	1.9591680147E00	1.9616526979E00	1.9806188217E00	1.9753589516E00	1.9753606993E00	1.9739976071E00	0.0000000000E00	2.8621533237E-02	2.1209675211E-02	4.0802695814E-02	4.9424437798E-02	1.8721647008E00	1.8749563758E00	1.8434160015E00	1.8495895226E00	1.8373785273E00	1.0580059036E00	7.9919775250E-01	1.3646107389E00	1.2732875134E00	1.8506021119E00	1.3646560447E00	1.8505775705E00	1.8144328072E00	1.8498945815E00	1.8141121502E00	7.3198719030E-01	
Swaption Vola Monte-Carlo Single-Curve	2.5290502430E-01	2.7155989150E-01	2.5227057847E-01	2.4291353249E-01	7.1992372981E-01	6.5599658950E-01	2.4897592822E-01	2.7160467906E-01	2.7156652569E-01	3.1549392077E-01	1.9803906356E00	1.9807245160E00	1.9581423557E00	1.9606888320E00	1.9801292814E00	1.9747373978E00	1.9747391893E00	1.9733419446E00	2.8621533237E-02	0.0000000000E00	2.7096968380E-02	2.8216490574E-02	6.3803615528E-02	1.8690259016E00	1.8718838540E00	1.8396005624E00	1.8459184814E00	1.8334223508E00	1.0398336373E00	7.9743607064E-01	1.3778941677E00	1.2880761718E00	1.8469548022E00	1.3779387015E00	1.8469296855E00	1.8099460650E00	1.8462306884E00	1.8096180419E00	7.1693373028E-01	
Swaption Vola Analytic Multi-Curve Drift-Freeze	2.5927146274E-01	2.6929510320E-01	2.5826943832E-01	2.5168889659E-01	7.0167302376E-01	6.3808643957E-01	2.6255535478E-01	2.6933255691E-01	2.6930169689E-01	3.0477008210E-01	1.9808122981E00	1.9811390330E00	1.9590375022E00	1.9615300501E00	1.9805565364E00	1.9752798675E00	1.9752816208E00	1.9739141825E00	2.1209675211E-02	2.7096968380E-02	0.0000000000E00	3.6084180619E-02	4.1982274789E-02	1.8717651040E00	1.8745652228E00	1.8429301853E00	1.8491221084E00	1.8368747743E00	1.0556819980E00	8.0699565019E-01	1.3663320473E00	1.2752029277E00	1.8501377219E00	1.3663772535E00	1.8501131072E00	1.8138614230E00	1.8494280782E00	1.8135398269E00	7.3219095613E-01	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	2.6829666031E-01	2.8153052564E-01	2.6790164216E-01	2.5936036362E-01	7.3236433955E-01	6.6954010106E-01	2.6020853568E-01	2.8160901408E-01	2.8157137064E-01	3.2631931054E-01	1.9801107102E00	1.9804493333E00	1.9575482212E00	1.9601304785E00	1.9798456440E00	1.9743772913E00	1.9743791082E00	1.9729620819E00	4.0802695814E-02	2.8216490574E-02	3.6084180619E-02	0.0000000000E00	7.7990571875E-02	1.8672092701E00	1.8701055319E00	1.8373929498E00	1.8437942861E00	1.8311334459E00	1.0294011702E00	8.0588629279E-01	1.3853408723E00	1.2963740578E00	1.8448443175E00	1.3853849700E00	1.8448188684E00	1.8073507893E00	1.8441106228E00	1.8070185138E00	7.1947325395E-01	
Swaption Vola Monte-Carlo Multi-Curve	2.5996898149E-01	2.6722240891E-01	2.5897653547E-01	2.5445379633E-01	6.6553002724E-01	6.0109265209E-01	2.8165180137E-01	2.6715294895E-01	2.6713017651E-01	2.9148305819E-01	1.9815968001E00	1.9819102370E00	1.9607034929E00	1.9630956111E00	1.9813514464E00	1.9762892193E00	1.9762909015E00	1.9749789459E00	4.9424437798E-02	6.3803615528E-02	4.1982274789E-02	7.7990571875E-02	0.0000000000E00	1.8768701694E00	1.8795622822E00	1.8491384480E00	1.8550948606E00	1.8433126214E00	1.0856027222E00	8.2461890908E-01	1.3436432904E00	1.2499782339E00	1.8560717727E00	1.3436897996E00	1.8560480962E00	1.8211651751E00	1.8553891732E00	1.8208556051E00	7.5501150508E-01	
Swaption Value Analytic Single-Curve	1.8931650109E00	1.8966341514E00	1.8932110987E00	1.8911246917E00	1.9372724438E00	1.9326340905E00	1.8657205022E00	1.8966458384E00	1.8966387078E00	1.9023170273E00	1.4918319315E00	1.4994381881E00	1.0681131959E00	1.1036399944E00	1.4859000684E00	1.3677048080E00	1.3677427999E00	1.3383597969E00	1.8721647008E00	1.8690259016E00	1.8717651040E00	1.8672092701E00	1.8768701694E00	0.0000000000E00	2.6312238857E-02	2.0953036518E-01	1.6807519002E-01	2.4841731542E-01	1.6128034780E00	1.8058974014E00	1.9752164908E00	1.9708952502E00	3.5470259077E-01	1.9752185786E00	3.5878403347E-01	4.0100280462E-01	3.5663625598E-01	3.9891469194E-01	1.7462335114E00	
Swaption Value Monte-Carlo Single-Curve	1.8955104552E00	1.8989054123E00	1.8955555584E00	1.8935137038E00	1.9386648137E00	1.9341276959E00	1.8686481322E00	1.8989168491E00	1.8989098712E00	1.9044664796E00	1.4816310055E00	1.4893676212E00	1.0540623199E00	1.0900071603E00	1.4755979495E00	1.3554720893E00	1.3555106755E00	1.3256730313E00	1.8749563758E00	1.8718838540E00	1.8745652228E00	1.8701055319E00	1.8795622822E00	2.6312238857E-02	0.0000000000E00	2.3205297447E-01	1.9069225587E-01	2.7083357751E-01	1.6207042904E00	1.8100652411E00	1.9757717957E00	1.9715466847E00	3.5868017570E-01	1.9757738370E00	3.6291788975E-01	4.2050672580E-01	3.6133113698E-01	4.1848071502E-01	1.7515988596E00	
Swaption Value Analytic Multi-Curve Drift-Freeze	1.8689792406E00	1.8732081629E00	1.8690354110E00	1.8664928647E00	1.9228740929E00	1.9171934535E00	1.8355841118E00	1.8732224123E00	1.8732137183E00	1.8801393426E00	1.5780444034E00	1.5845137778E00	1.1919731261E00	1.2320877828E00	1.5729958370E00	1.4717903409E00	1.4718230596E00	1.4464820037E00	1.8434160015E00	1.8396005624E00	1.8429301853E00	1.8373929498E00	1.8491384480E00	2.0953036518E-01	2.3205297447E-01	0.0000000000E00	4.1823397304E-02	3.9467516260E-02	1.5327654705E00	1.7631574764E00	1.9694601796E00	1.9641443243E00	3.7389862895E-01	1.9694627487E00	3.7506566768E-01	3.5326746701E-01	3.7353947048E-01	3.5378866281E-01	1.6914212286E00	
