	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.2440012397E00	1.2441607312E00	1.3498664644E00	1.3565211303E00	1.3872852384E00	1.2713001708E00	1.2713001708E00	1.2552055620E00	1.5055024879E00	1.5055053559E00	1.5058677091E00	1.5059354379E00	1.5062822408E00	1.5056259669E00	1.5056259669E00	1.5053613354E00	1.3621380085E00	1.3642190443E00	1.3634644441E00	1.4170235890E00	1.3651316883E00	1.4969472935E00	1.4971681890E00	1.4959147121E00	1.4990253169E00	1.4961177469E00	1.4449027881E00	1.3752874035E00	4.3176343621E-01	6.6208994855E-01	1.4850702627E00	4.3163953789E-01	1.4850736310E00	1.4832979628E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.3327134700E00	1.3328729616E00	1.4385786948E00	1.4452333607E00	1.4759974688E00	1.3600124012E00	1.3600124012E00	1.3439177924E00	1.5942147182E00	1.5942175862E00	1.5945799394E00	1.5946476682E00	1.5949944712E00	1.5943381973E00	1.5943381973E00	1.5940735658E00	1.4508502389E00	1.4529312747E00	1.4521766745E00	1.5057358194E00	1.4538439187E00	1.5856595239E00	1.5858804193E00	1.5846269425E00	1.5877375473E00	1.5848299773E00	1.5336150185E00	1.4639996339E00	4.7933206232E-01	7.5080217892E-01	1.5737824931E00	4.7923350979E-01	1.5737858613E00	1.5720101932E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.2440012397E00	1.3327134700E00	0.0000000000E00	1.7398382748E-03	1.0586522480E-01	1.1251989069E-01	1.4328399873E-01	3.0452685451E-02	3.0452685451E-02	1.1240164406E-02	2.6150124820E-01	2.6150411622E-01	2.6186646942E-01	2.6193419821E-01	2.6228100115E-01	2.6162472723E-01	2.6162472723E-01	2.6136009580E-01	1.2595766011E-01	1.2708535274E-01	1.2460344770E-01	1.7302234937E-01	1.2535194971E-01	2.5294605388E-01	2.5316694932E-01	2.5191347249E-01	2.5502407726E-01	2.5211650725E-01	2.0090154845E-01	1.3832091773E-01	9.5797467583E-01	5.8191129110E-01	2.4106902308E-01	9.5784060849E-01	2.4107239132E-01	2.3929672316E-01	2.4107217928E-01	2.3931080112E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2441607312E00	1.3328729616E00	1.7398382748E-03	0.0000000000E00	1.0570573320E-01	1.1236039909E-01	1.4312450713E-01	3.0113224941E-02	3.0113224941E-02	1.1545381645E-02	2.6134175661E-01	2.6134462463E-01	2.6170697783E-01	2.6177470662E-01	2.6212150956E-01	2.6146523564E-01	2.6146523564E-01	2.6120060420E-01	1.2609763246E-01	1.2722532509E-01	1.2474342005E-01	1.7286285778E-01	1.2549192206E-01	2.5278656228E-01	2.5300745773E-01	2.5175398089E-01	2.5486458567E-01	2.5195701566E-01	2.0074205686E-01	1.3812971899E-01	9.5813416743E-01	5.8207078270E-01	2.4090953149E-01	9.5800010008E-01	2.4091289973E-01	2.3913723157E-01	2.4091268768E-01	2.3915130952E-01	1.6825154965E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3498664644E00	1.4385786948E00	1.0586522480E-01	1.0570573320E-01	0.0000000000E00	6.6546658904E-03	3.7418773930E-02	8.1691243509E-02	8.1691243509E-02	9.4660902405E-02	1.5565378336E-01	1.5565670213E-01	1.5600124462E-01	1.5606897342E-01	1.5641577636E-01	1.5581978284E-01	1.5581978284E-01	1.5554617017E-01	9.5089290152E-02	9.5713885008E-02	9.1474062274E-02	7.9913100115E-02	9.2052137665E-02	1.4747184255E-01	1.4769072027E-01	1.4659178083E-01	1.4928347444E-01	1.4679570533E-01	9.7216831055E-02	9.2341633415E-02	1.0638399006E00	6.8777651590E-01	1.3558851913E-01	1.0637058333E00	1.3559134522E-01	1.3432168034E-01	1.3559127756E-01	1.3433475073E-01	6.6424385125E-02	
Caplet Vola Analytic Multi-Curve Ju	1.3565211303E00	1.4452333607E00	1.1251989069E-01	1.1236039909E-01	6.6546658904E-03	0.0000000000E00	3.0764108040E-02	8.6885633103E-02	8.6885633103E-02	1.0131556830E-01	1.4900570977E-01	1.4900868242E-01	1.4934657873E-01	1.4941430753E-01	1.4976111047E-01	1.4917892405E-01	1.4917892405E-01	1.4890531138E-01	9.2465892111E-02	9.3003217829E-02	8.8763395095E-02	7.4101700893E-02	8.9341470486E-02	1.4083098376E-01	1.4104986148E-01	1.3995092204E-01	1.4264261565E-01	1.4015484654E-01	9.0697962090E-02	9.2396250236E-02	1.0704945665E00	6.9443118179E-01	1.2894766034E-01	1.0703604992E00	1.2895048643E-01	1.2768082155E-01	1.2895041877E-01	1.2769389194E-01	6.0354059947E-02	
Caplet Vola Analytic Multi-Curve Ho	1.3872852384E00	1.4759974688E00	1.4328399873E-01	1.4312450713E-01	3.7418773930E-02	3.0764108040E-02	0.0000000000E00	1.1598506756E-01	1.1598506756E-01	1.3207967634E-01	1.1824768385E-01	1.1825065650E-01	1.1858247069E-01	1.1865019949E-01	1.1899700243E-01	1.1842089813E-01	1.1842089813E-01	1.1814728546E-01	8.4446032975E-02	8.4767497968E-02	8.1681965667E-02	5.3458668663E-02	8.2028590123E-02	1.1018697112E-01	1.1040367429E-01	1.0938724683E-01	1.1188458973E-01	1.0959120550E-01	6.1504560205E-02	9.3208176626E-02	1.1012586746E00	7.2519528983E-01	9.8372464658E-02	1.1011246072E00	9.8374694144E-02	9.7388961621E-02	9.8374999184E-02	9.7401179060E-02	3.4341960108E-02	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2713001708E00	1.3600124012E00	3.0452685451E-02	3.0113224941E-02	8.1691243509E-02	8.6885633103E-02	1.1598506756E-01	0.0000000000E00	0.0000000000E00	2.5360834515E-02	2.3420231704E-01	2.3420518506E-01	2.3456753826E-01	2.3463526705E-01	2.3498206999E-01	2.3432579607E-01	2.3432579607E-01	2.3406116463E-01	1.0851904536E-01	1.0922759731E-01	1.0601431711E-01	1.4722244672E-01	1.0656429919E-01	2.2564712271E-01	2.2586801816E-01	2.2461454132E-01	2.2772514610E-01	2.2481757609E-01	1.7459352876E-01	1.2235752646E-01	9.8527360700E-01	6.0921022227E-01	2.1377009192E-01	9.8513953965E-01	2.1377346016E-01	2.1199779200E-01	2.1377324811E-01	2.1201186995E-01	1.4403834524E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2713001708E00	1.3600124012E00	3.0452685451E-02	3.0113224941E-02	8.1691243509E-02	8.6885633103E-02	1.1598506756E-01	0.0000000000E00	0.0000000000E00	2.5360834515E-02	2.3420231704E-01	2.3420518506E-01	2.3456753826E-01	2.3463526705E-01	2.3498206999E-01	2.3432579607E-01	2.3432579607E-01	2.3406116463E-01	1.0851904536E-01	1.0922759731E-01	1.0601431711E-01	1.4722244672E-01	1.0656429919E-01	2.2564712271E-01	2.2586801816E-01	2.2461454132E-01	2.2772514610E-01	2.2481757609E-01	1.7459352876E-01	1.2235752646E-01	9.8527360700E-01	6.0921022227E-01	2.1377009192E-01	9.8513953965E-01	2.1377346016E-01	2.1199779200E-01	2.1377324811E-01	2.1201186995E-01	1.4403834524E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2552055620E00	1.3439177924E00	1.1240164406E-02	1.1545381645E-02	9.4660902405E-02	1.0131556830E-01	1.3207967634E-01	2.5360834515E-02	2.5360834515E-02	0.0000000000E00	2.5029692581E-01	2.5029979383E-01	2.5066214703E-01	2.5072987582E-01	2.5107667876E-01	2.5042040484E-01	2.5042040484E-01	2.5015577341E-01	1.1662215787E-01	1.1774985049E-01	1.1526794545E-01	1.6181802698E-01	1.1601644746E-01	2.4174173149E-01	2.4196262693E-01	2.4070915010E-01	2.4381975487E-01	2.4091218486E-01	1.8969722606E-01	1.2970356817E-01	9.6917899822E-01	5.9311561349E-01	2.2986470069E-01	9.6904493088E-01	2.2986806893E-01	2.2809240077E-01	2.2986785689E-01	2.2810647873E-01	1.5701816847E-01	
Caplet Value Analytic Single-Curve	1.5055024879E00	1.5942147182E00	2.6150124820E-01	2.6134175661E-01	1.5565378336E-01	1.4900570977E-01	1.1824768385E-01	2.3420231704E-01	2.3420231704E-01	2.5029692581E-01	0.0000000000E00	2.0558574027E-05	3.6522121960E-04	4.3295001062E-04	7.7975295074E-04	2.3286354521E-04	2.3286354521E-04	1.4115240554E-04	1.4336447932E-01	1.4128344352E-01	1.4203804376E-01	8.8478898830E-02	1.4037079957E-01	8.5551943255E-03	8.3342988822E-03	9.5877757153E-03	6.5148368050E-03	9.3847409491E-03	6.0599699748E-02	1.3021508436E-01	1.2194759240E00	8.4341253930E-01	2.0432225121E-02	1.2193418567E00	2.0428856878E-02	2.2204525039E-02	2.0429068926E-02	2.2190447086E-02	9.7394571543E-02	
