	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.5535947931E-02	2.1832139301E-03	?	1.9345884019E-01	9.2964722405E-02	5.6478357490E-02	1.1781994437E-01	1.1781994437E-01	?	4.7226597613E-01	?	4.6797012792E-01	4.7011387853E-01	4.7274069309E-01	4.7212790844E-01	4.7212790844E-01	?	3.6175380604E-01	?	3.4372143431E-01	?	?	4.5228731123E-01	?	4.4606394419E-01	?	?	4.2197788248E-01	3.5236249786E-01	1.1366195213E166	3.6083495708E-01	?	6.5446966601E168	4.6236672116E-01	?	4.6214851330E-01	4.6038713514E-01	3.8518301068E-01	
Target (LIBOR)	2.5535947931E-02	0.0000000000E00	2.5320807293E-02	?	1.6792289226E-01	8.7368779855E-02	8.0281625424E-02	1.3259288958E-01	1.3259288958E-01	?	4.9780192406E-01	?	4.9350607585E-01	4.9564982646E-01	4.9827664102E-01	4.9766385637E-01	4.9766385637E-01	?	3.8728975397E-01	?	3.6925738224E-01	?	?	4.7782325916E-01	?	4.7159989212E-01	?	?	4.4751383041E-01	3.7789844579E-01	1.1366195213E166	3.3529900915E-01	?	6.5446966601E168	4.8790266909E-01	?	4.8768446123E-01	4.8592308307E-01	4.1071895861E-01	
Caplet Vola Analytic Single-Curve	2.1832139301E-03	2.5320807293E-02	0.0000000000E00	?	1.9324369956E-01	9.2550187600E-02	5.6637295330E-02	1.1813214354E-01	1.1813214354E-01	?	4.7248111676E-01	?	4.6818526855E-01	4.7032901917E-01	4.7295583373E-01	4.7234304908E-01	4.7234304908E-01	?	3.6196894667E-01	?	3.4393657495E-01	?	?	4.5250245186E-01	?	4.4627908483E-01	?	?	4.2219302311E-01	3.5257763850E-01	1.1366195213E166	3.6061981644E-01	?	6.5446966601E168	4.6258186180E-01	?	4.6236365394E-01	4.6060227578E-01	3.8539815132E-01	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9345884019E-01	1.6792289226E-01	1.9324369956E-01	?	0.0000000000E00	1.1175158872E-01	2.4208306189E-01	1.6921451285E-01	1.6921451285E-01	?	6.6572481632E-01	?	6.6142896811E-01	6.6357271873E-01	6.6619953328E-01	6.6558674863E-01	6.6558674863E-01	?	5.5521264623E-01	?	5.3718027450E-01	?	?	6.4574615142E-01	?	6.3952278439E-01	?	?	6.1543672267E-01	5.4582133805E-01	1.1366195213E166	2.3275956326E-01	?	6.5446966601E168	6.5582556135E-01	?	6.5560735349E-01	6.5384597533E-01	5.7864185087E-01	
Caplet Vola Analytic Multi-Curve Ju	9.2964722405E-02	8.7368779855E-02	9.2550187600E-02	?	1.1175158872E-01	0.0000000000E00	1.3033147317E-01	1.0026437704E-01	1.0026437704E-01	?	5.5397322760E-01	?	5.4967737939E-01	5.5182113001E-01	5.5444794457E-01	5.5383515992E-01	5.5383515992E-01	?	4.4346105751E-01	?	4.2542868579E-01	?	?	5.3399456270E-01	?	5.2777119567E-01	?	?	5.0368513395E-01	4.3406974934E-01	1.1366195213E166	3.0684774546E-01	?	6.5446966601E168	5.4407397264E-01	?	5.4385576477E-01	5.4209438661E-01	4.6689026216E-01	
Caplet Vola Analytic Multi-Curve Ho	5.6478357490E-02	8.0281625424E-02	5.6637295330E-02	?	2.4208306189E-01	1.3033147317E-01	0.0000000000E00	9.2650151737E-02	9.2650151737E-02	?	4.2364175443E-01	?	4.1934590622E-01	4.2148965684E-01	4.2411647140E-01	4.2350368675E-01	4.2350368675E-01	?	3.1312958434E-01	?	2.9509721262E-01	?	?	4.0366308953E-01	?	3.9743972250E-01	?	?	3.7335366078E-01	3.0373827617E-01	1.1366195213E166	4.0945917877E-01	?	6.5446966601E168	4.1374249947E-01	?	4.1352429160E-01	4.1176291344E-01	3.3655878899E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1781994437E-01	1.3259288958E-01	1.1813214354E-01	?	1.6921451285E-01	1.0026437704E-01	9.2650151737E-02	0.0000000000E00	0.0000000000E00	?	4.9915836578E-01	?	4.9486251757E-01	4.9700626818E-01	4.9963308274E-01	4.9902029809E-01	4.9902029809E-01	?	3.8864619569E-01	?	3.7061382396E-01	?	?	4.7917970088E-01	?	4.7295633384E-01	?	?	4.4887027213E-01	3.7925488751E-01	1.1366195213E166	3.9590412987E-01	?	6.5446966601E168	4.8925911081E-01	?	4.8904090295E-01	4.8727952479E-01	4.1207540033E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1781994437E-01	1.3259288958E-01	1.1813214354E-01	?	1.6921451285E-01	1.0026437704E-01	9.2650151737E-02	0.0000000000E00	0.0000000000E00	?	4.9915836578E-01	?	4.9486251757E-01	4.9700626818E-01	4.9963308274E-01	4.9902029809E-01	4.9902029809E-01	?	3.8864619569E-01	?	3.7061382396E-01	?	?	4.7917970088E-01	?	4.7295633384E-01	?	?	4.4887027213E-01	3.7925488751E-01	1.1366195213E166	3.9590412987E-01	?	6.5446966601E168	4.8925911081E-01	?	4.8904090295E-01	4.8727952479E-01	4.1207540033E-01	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
