	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3195919791E-02	4.2316130142E-03	?	1.1940116723E00	8.5836777133E-01	1.5065546162E-01	1.2456488873E00	1.2456488873E00	?	6.2224142986E-01	?	6.1686169254E-01	6.1951477394E-01	6.2213613793E-01	6.1890821689E-01	6.1890821689E-01	?	5.5726909083E-01	?	5.4215651341E-01	?	?	6.1257409408E-01	?	6.0805183180E-01	?	?	6.2072247604E-01	5.7953692220E-01	4.4328071047E167	4.0504585141E-01	?	2.5524315565E170	6.2282369774E-01	?	6.2256684554E-01	6.1943636360E-01	6.0887418362E-01	
Target (LIBOR)	3.3195919791E-02	0.0000000000E00	3.4304452065E-02	?	1.1627245988E00	8.2708069781E-01	1.2922760930E-01	1.2143618137E00	1.2143618137E00	?	6.5543734966E-01	?	6.5005761233E-01	6.5271069373E-01	6.5533205772E-01	6.5210413669E-01	6.5210413669E-01	?	5.8855616435E-01	?	5.7468034301E-01	?	?	6.4567273532E-01	?	6.4083146910E-01	?	?	6.5391839583E-01	6.1109149705E-01	4.4328071047E167	3.7375877788E-01	?	2.5524315565E170	6.5601961753E-01	?	6.5569931990E-01	6.5262519848E-01	6.4197282486E-01	
Caplet Vola Analytic Single-Curve	4.2316130142E-03	3.4304452065E-02	0.0000000000E00	?	1.1924650585E00	8.5682115751E-01	1.4910884780E-01	1.2441022734E00	1.2441022734E00	?	6.2145606175E-01	?	6.1607632443E-01	6.1872940583E-01	6.2135076982E-01	6.1812284878E-01	6.1812284878E-01	?	5.5881570465E-01	?	5.4304347510E-01	?	?	6.1136828326E-01	?	6.0684314766E-01	?	?	6.1993710792E-01	5.8081048723E-01	4.4328071047E167	4.0349923758E-01	?	2.5524315565E170	6.2203832963E-01	?	6.2171803199E-01	6.1864391058E-01	6.0766837279E-01	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1940116723E00	1.1627245988E00	1.1924650585E00	?	0.0000000000E00	3.3564390097E-01	1.0433562107E00	2.0599307718E-01	2.0599307718E-01	?	1.7853591027E00	?	1.7764028210E00	1.7784519926E00	1.7831647643E00	1.7761002858E00	1.7761002858E00	?	1.7512807631E00	?	1.6895136582E00	?	?	1.7878889264E00	?	1.7864649422E00	?	?	1.7784660693E00	1.7684660693E00	4.4328071047E167	7.8896582089E-01	?	2.5524315565E170	1.7867037617E00	?	1.7867329034E00	1.7836223865E00	1.7834660693E00	
Caplet Vola Analytic Multi-Curve Ju	8.5836777133E-01	8.2708069781E-01	8.5682115751E-01	?	3.3564390097E-01	0.0000000000E00	7.0771230971E-01	3.8728111592E-01	3.8728111592E-01	?	1.4497152017E00	?	1.4407589200E00	1.4428080916E00	1.4475208633E00	1.4404563849E00	1.4404563849E00	?	1.4156368622E00	?	1.3538697573E00	?	?	1.4522450254E00	?	1.4508210412E00	?	?	1.4428221683E00	1.4328221683E00	4.4328071047E167	4.5332191992E-01	?	2.5524315565E170	1.4510598608E00	?	1.4510890024E00	1.4479784855E00	1.4478221683E00	
Caplet Vola Analytic Multi-Curve Ho	1.5065546162E-01	1.2922760930E-01	1.4910884780E-01	?	1.0433562107E00	7.0771230971E-01	0.0000000000E00	1.0949934256E00	1.0949934256E00	?	7.4200289202E-01	?	7.3304661027E-01	7.3509578189E-01	7.3980855361E-01	7.3274407517E-01	7.3274407517E-01	?	7.0792455245E-01	?	6.4615744756E-01	?	?	7.4453271573E-01	?	7.4310873149E-01	?	?	7.3510985859E-01	7.2510985859E-01	4.4328071047E167	4.5504984330E-01	?	2.5524315565E170	7.4334755105E-01	?	7.4337669270E-01	7.4026617581E-01	7.4010985859E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2456488873E00	1.2143618137E00	1.2441022734E00	?	2.0599307718E-01	3.8728111592E-01	1.0949934256E00	0.0000000000E00	0.0000000000E00	?	1.8369963177E00	?	1.8280400359E00	1.8300892075E00	1.8348019792E00	1.8277375008E00	1.8277375008E00	?	1.8029179781E00	?	1.7411508732E00	?	?	1.8395261414E00	?	1.8381021571E00	?	?	1.8301032842E00	1.8201032842E00	4.4328071047E167	8.4060303585E-01	?	2.5524315565E170	1.8383409767E00	?	1.8383701183E00	1.8352596014E00	1.8351032842E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2456488873E00	1.2143618137E00	1.2441022734E00	?	2.0599307718E-01	3.8728111592E-01	1.0949934256E00	0.0000000000E00	0.0000000000E00	?	1.8369963177E00	?	1.8280400359E00	1.8300892075E00	1.8348019792E00	1.8277375008E00	1.8277375008E00	?	1.8029179781E00	?	1.7411508732E00	?	?	1.8395261414E00	?	1.8381021571E00	?	?	1.8301032842E00	1.8201032842E00	4.4328071047E167	8.4060303585E-01	?	2.5524315565E170	1.8383409767E00	?	1.8383701183E00	1.8352596014E00	1.8351032842E00	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
