	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.6101160960E-02	2.6091745570E-03	?	2.8030618569E-01	1.7709432770E-01	6.4695596651E-02	2.4849558185E-01	2.4849558185E-01	?	4.8357225880E-01	?	4.7928806672E-01	4.8148936376E-01	4.8397016715E-01	4.8309067497E-01	4.8309067497E-01	?	3.8236365813E-01	?	3.6458351889E-01	?	?	4.6598577299E-01	?	4.6005059432E-01	?	?	4.4646496522E-01	3.6960670619E-01	?	3.6136751638E-01	?	?	4.7533380575E-01	?	4.7504871584E-01	4.7310081517E-01	4.1646752606E-01	
Target (LIBOR)	2.6101160960E-02	0.0000000000E00	2.6244904350E-02	?	2.6200916809E-01	1.6647557757E-01	8.6791162242E-02	2.4506890855E-01	2.4506890855E-01	?	5.0967214989E-01	?	5.0538797933E-01	5.0758931068E-01	5.1007036676E-01	5.0919146176E-01	5.0919146176E-01	?	4.0822306408E-01	?	3.9040173080E-01	?	?	4.9205845611E-01	?	4.8611428493E-01	?	?	4.7236885188E-01	3.9505024844E-01	?	3.3571113090E-01	?	?	5.0142562244E-01	?	5.0114073728E-01	4.9919357391E-01	4.4216097139E-01	
Caplet Vola Analytic Single-Curve	2.6091745570E-03	2.6244904350E-02	0.0000000000E00	?	2.7997364779E-01	1.7654972900E-01	6.4319693056E-02	2.4835531454E-01	2.4835531454E-01	?	4.8356449571E-01	?	4.7927743987E-01	4.8147799491E-01	4.8396225875E-01	4.8308285584E-01	4.8308285584E-01	?	3.8228245664E-01	?	3.6448739780E-01	?	?	4.6598010043E-01	?	4.6004912668E-01	?	?	4.4628414364E-01	3.6969792171E-01	?	3.6127083005E-01	?	?	4.7531443360E-01	?	4.7503067202E-01	4.7308446445E-01	4.1624559947E-01	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.8030618569E-01	2.6200916809E-01	2.7997364779E-01	?	0.0000000000E00	1.2849717516E-01	2.9901187514E-01	1.7304502101E-01	1.7304502101E-01	?	7.1415812402E-01	?	7.0976070167E-01	7.1182157033E-01	7.1437334335E-01	7.1312380328E-01	7.1312380328E-01	?	6.2061304775E-01	?	6.0175720280E-01	?	?	6.9864881876E-01	?	6.9333035046E-01	?	?	6.7859750761E-01	6.1177948112E-01	?	2.5857756356E-01	?	?	7.0690568972E-01	?	7.0668054601E-01	7.0477637137E-01	6.5186400988E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7709432770E-01	1.6647557757E-01	1.7654972900E-01	?	1.2849717516E-01	0.0000000000E00	1.7929895269E-01	1.1992559350E-01	1.1992559350E-01	?	5.8835690304E-01	?	5.8393706269E-01	5.8599967843E-01	5.8858930375E-01	5.8738820159E-01	5.8738820159E-01	?	4.9368398273E-01	?	4.7479512089E-01	?	?	5.7241823901E-01	?	5.6705655639E-01	?	?	5.5119756329E-01	4.8827106825E-01	?	3.1890354063E-01	?	?	5.8077292915E-01	?	5.8055637035E-01	5.7867286180E-01	5.2400772531E-01	
Caplet Vola Analytic Multi-Curve Ho	6.4695596651E-02	8.6791162242E-02	6.4319693056E-02	?	2.9901187514E-01	1.7929895269E-01	0.0000000000E00	2.3301628410E-01	2.3301628410E-01	?	4.3445152266E-01	?	4.3009102731E-01	4.3226656405E-01	4.3480589020E-01	4.3383960761E-01	4.3383960761E-01	?	3.3479995778E-01	?	3.1641647920E-01	?	?	4.1715790461E-01	?	4.1135971608E-01	?	?	3.9704524551E-01	3.2654854893E-01	?	4.1220738336E-01	?	?	4.2625459796E-01	?	4.2598931616E-01	4.2405284542E-01	3.6797068364E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.4849558185E-01	2.4506890855E-01	2.4835531454E-01	?	1.7304502101E-01	1.1992559350E-01	2.3301628410E-01	0.0000000000E00	0.0000000000E00	?	5.8423039205E-01	?	5.7999693421E-01	5.8191388541E-01	5.8430999607E-01	5.8281838114E-01	5.8281838114E-01	?	5.0461609527E-01	?	4.8676636985E-01	?	?	5.7151283014E-01	?	5.6689297645E-01	?	?	5.5738340753E-01	4.9635855708E-01	?	4.1119535381E-01	?	?	5.7855009212E-01	?	5.7833442748E-01	5.7646505070E-01	5.3712309697E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.4849558185E-01	2.4506890855E-01	2.4835531454E-01	?	1.7304502101E-01	1.1992559350E-01	2.3301628410E-01	0.0000000000E00	0.0000000000E00	?	5.8423039205E-01	?	5.7999693421E-01	5.8191388541E-01	5.8430999607E-01	5.8281838114E-01	5.8281838114E-01	?	5.0461609527E-01	?	4.8676636985E-01	?	?	5.7151283014E-01	?	5.6689297645E-01	?	?	5.5738340753E-01	4.9635855708E-01	?	4.1119535381E-01	?	?	5.7855009212E-01	?	5.7833442748E-01	5.7646505070E-01	5.3712309697E-01	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
