	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	8.7197513541E-03	1.4656149314E-01	9.5086395314E-02	1.0570918086E-01	?	1.1623812201E-01	1.1623812201E-01	2.3149409998E-01	2.5433493195E00	2.5455810736E00	2.5407154898E00	2.5407445750E00	?	2.5418639716E00	2.5418639716E00	2.5444997159E00	8.8381810517E-01	?	8.9180066191E-01	?	?	2.2118616916E00	?	2.2030071821E00	?	?	2.3656364146E00	2.0413556995E00	?	5.7236808246E-01	2.6160319788E00	?	2.6168409432E00	2.6054140265E00	2.6121465723E00	2.6007798270E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	7.6464006384E-02	2.1469342157E-01	1.6271060123E-01	1.7301639393E-01	?	1.8588757524E-01	1.8588757524E-01	2.9952465138E-01	2.5464499712E00	2.5485608775E00	2.5439586357E00	2.5439861096E00	?	2.5450446404E00	2.5450446404E00	2.5475377479E00	9.3485764699E-01	?	9.4304444074E-01	?	?	2.2283885656E00	?	2.2195799112E00	?	?	2.3776609932E00	2.0617161580E00	?	5.2576869310E-01	2.6151374437E00	?	2.6159013002E00	2.6051101221E00	2.6114684823E00	2.6007330729E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	8.7197513541E-03	7.6464006384E-02	0.0000000000E00	1.4922200096E-01	9.8268215076E-02	1.0888805061E-01	?	1.1775318490E-01	1.1775318490E-01	2.3400127202E-01	2.5390492871E00	2.5412778677E00	2.5364191643E00	2.5364482628E00	?	2.5375665477E00	2.5375665477E00	2.5401985588E00	8.8629762168E-01	?	8.9430111816E-01	?	?	2.2092938708E00	?	2.2004524774E00	?	?	2.3616960029E00	2.0450251111E00	?	5.6639715545E-01	2.6116347727E00	?	2.6124426423E00	2.6010295296E00	2.6077545753E00	2.5964015247E00	2.2237265007E00	
Caplet Vola Monte-Carlo Single-Curve	1.4656149314E-01	2.1469342157E-01	1.4922200096E-01	0.0000000000E00	1.2902067231E-01	1.4085857984E-01	?	1.1474269997E-01	1.1474269997E-01	1.3594311697E-01	2.5969325144E00	2.5985850701E00	2.5945238087E00	2.5946742940E00	?	2.5954647013E00	2.5954647013E00	2.5975068331E00	7.5141917208E-01	?	7.5837784100E-01	?	?	2.3027817199E00	?	2.2931391344E00	?	?	2.4025587260E00	2.1110544033E00	?	6.1637332761E-01	2.6691558035E00	?	2.6701044496E00	2.6571578078E00	2.6665166592E00	2.6536852509E00	2.2780960700E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.5086395314E-02	1.6271060123E-01	9.8268215076E-02	1.2902067231E-01	0.0000000000E00	2.2627882183E-02	?	6.5471176556E-02	6.5471176556E-02	2.1106355004E-01	2.4889814838E00	2.4915202544E00	2.4862275335E00	2.4861774885E00	?	2.4874503453E00	2.4874503453E00	2.4902745971E00	8.6591980195E-01	?	8.7378063870E-01	?	?	2.1832949987E00	?	2.1741303209E00	?	?	2.3148260386E00	2.0285346557E00	?	5.6469887759E-01	2.5632597013E00	?	2.5637964515E00	2.5527027041E00	2.5588121178E00	2.5477193627E00	2.1646418480E00	
Caplet Vola Analytic Multi-Curve Ju	1.0570918086E-01	1.7301639393E-01	1.0888805061E-01	1.4085857984E-01	2.2627882183E-02	0.0000000000E00	?	8.6319387788E-02	8.6319387788E-02	2.2890089598E-01	2.4979765245E00	2.5008295075E00	2.4951253302E00	2.4949906796E00	?	2.4964100018E00	2.4964100018E00	2.4997650687E00	8.8456502717E-01	?	8.9259746370E-01	?	?	2.1954880745E00	?	2.1862805482E00	?	?	2.3246377984E00	2.0399593453E00	?	5.6462740282E-01	2.5736595926E00	?	2.5746788859E00	2.5637870568E00	2.5686621558E00	2.5577876979E00	2.1651632967E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1623812201E-01	1.8588757524E-01	1.1775318490E-01	1.1474269997E-01	6.5471176556E-02	8.6319387788E-02	?	0.0000000000E00	0.0000000000E00	1.4488503335E-01	2.4094471932E00	2.4119891594E00	2.4066931120E00	2.4066426750E00	?	2.4079262156E00	2.4079262156E00	2.4107513894E00	8.0261593372E-01	?	8.0996031344E-01	?	?	2.1293388765E00	?	2.1202324278E00	?	?	2.2378692851E00	1.9759061597E00	?	5.7306002499E-01	2.4838261549E00	?	2.4843588857E00	2.4732284005E00	2.4793634227E00	2.4682329404E00	2.0929760775E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1623812201E-01	1.8588757524E-01	1.1775318490E-01	1.1474269997E-01	6.5471176556E-02	8.6319387788E-02	?	0.0000000000E00	0.0000000000E00	1.4488503335E-01	2.4094471932E00	2.4119891594E00	2.4066931120E00	2.4066426750E00	?	2.4079262156E00	2.4079262156E00	2.4107513894E00	8.0261593372E-01	?	8.0996031344E-01	?	?	2.1293388765E00	?	2.1202324278E00	?	?	2.2378692851E00	1.9759061597E00	?	5.7306002499E-01	2.4838261549E00	?	2.4843588857E00	2.4732284005E00	2.4793634227E00	2.4682329404E00	2.0929760775E00	
Caplet Vola Monte-Carlo Multi-Curve	2.3149409998E-01	2.9952465138E-01	2.3400127202E-01	1.3594311697E-01	2.1106355004E-01	2.2890089598E-01	?	1.4488503335E-01	1.4488503335E-01	0.0000000000E00	2.4380958965E00	2.4397222329E00	2.4356993608E00	2.4358565911E00	?	2.4366517248E00	2.4366517248E00	2.4386668283E00	6.7227299285E-01	?	6.7860599219E-01	?	?	2.1652036156E00	?	2.1561140744E00	?	?	2.2484282887E00	1.9825594794E00	?	5.9572126917E-01	2.5104712762E00	?	2.5114273467E00	2.4983289442E00	2.5078685023E00	2.4948875843E00	2.1265333148E00	
Caplet Value Analytic Single-Curve	2.5433493195E00	2.5464499712E00	2.5390492871E00	2.5969325144E00	2.4889814838E00	2.4979765245E00	?	2.4094471932E00	2.4094471932E00	2.4380958965E00	0.0000000000E00	7.9631162377E-02	6.0746455595E-02	6.5762007607E-02	?	6.0767373088E-02	6.0767373088E-02	6.3851597741E-02	3.1386319436E00	?	2.9483852022E00	?	?	2.7334266018E00	?	2.7884075569E00	?	?	3.9768357675E00	4.6140010641E00	?	1.9789304436E00	2.7016684429E00	?	2.7716795389E00	2.0860763943E00	2.2967516243E00	1.7372288097E00	3.2868666944E00	
Caplet Value Monte-Carlo Single-Curve	2.5455810736E00	2.5485608775E00	2.5412778677E00	2.5985850701E00	2.4915202544E00	2.5008295075E00	?	2.4119891594E00	2.4119891594E00	2.4397222329E00	7.9631162377E-02	0.0000000000E00	1.3247096264E-01	1.4020050142E-01	?	1.2125383537E-01	1.2125383537E-01	8.3830681007E-02	3.1406784191E00	?	2.9530825804E00	?	?	2.7551747599E00	?	2.8096570272E00	?	?	4.0137624551E00	4.6369993493E00	?	1.9800351016E00	2.6437279065E00	?	2.7190381373E00	2.0300203117E00	2.2527996708E00	1.7432121584E00	3.3082423833E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.5407154898E00	2.5439586357E00	2.5364191643E00	2.5945238087E00	2.4862275335E00	2.4951253302E00	?	2.4066931120E00	2.4066931120E00	2.4356993608E00	6.0746455595E-02	1.3247096264E-01	0.0000000000E00	1.2152075277E-02	?	3.5210111831E-02	3.5210111831E-02	1.1355983166E-01	3.1357606585E00	?	2.9442362872E00	?	?	2.7096865471E00	?	2.7651902309E00	?	?	3.9417418451E00	4.5923274916E00	?	1.9774287151E00	2.6999997281E00	?	2.7614678911E00	2.1023784882E00	2.3006796790E00	1.7681286421E00	3.2662241117E00	
Caplet Value Analytic Multi-Curve Ju	2.5407445750E00	2.5439861096E00	2.5364482628E00	2.5946742940E00	2.4861774885E00	2.4949906796E00	?	2.4066426750E00	2.4066426750E00	2.4358565911E00	6.5762007607E-02	1.4020050142E-01	1.2152075277E-02	0.0000000000E00	?	4.7411342485E-02	4.7411342485E-02	1.2245070491E-01	3.1359181057E00	?	2.9440731265E00	?	?	2.7096054946E00	?	2.7651091360E00	?	?	3.9415120093E00	4.5908465427E00	?	1.9774213391E00	2.7080916500E00	?	2.7783704689E00	2.1169495195E00	2.3167285040E00	1.7674488452E00	3.2660974137E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.5418639716E00	2.5450446404E00	2.5375665477E00	2.5954647013E00	2.4874503453E00	2.4964100018E00	?	2.4079262156E00	2.4079262156E00	2.4366517248E00	6.0767373088E-02	1.2125383537E-01	3.5210111831E-02	4.7411342485E-02	?	0.0000000000E00	0.0000000000E00	7.9272461655E-02	3.1367062147E00	?	2.9457263811E00	?	?	2.7135263188E00	?	2.7689651642E00	?	?	3.9488616545E00	4.6007984553E00	?	1.9777255090E00	2.6715706292E00	?	2.7172604191E00	2.1197715093E00	2.3128325865E00	1.7819367573E00	3.2703618150E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.5418639716E00	2.5450446404E00	2.5375665477E00	2.5954647013E00	2.4874503453E00	2.4964100018E00	?	2.4079262156E00	2.4079262156E00	2.4366517248E00	6.0767373088E-02	1.2125383537E-01	3.5210111831E-02	4.7411342485E-02	?	0.0000000000E00	0.0000000000E00	7.9272461655E-02	3.1367062147E00	?	2.9457263811E00	?	?	2.7135263188E00	?	2.7689651642E00	?	?	3.9488616545E00	4.6007984553E00	?	1.9777255090E00	2.6715706292E00	?	2.7172604191E00	2.1197715093E00	2.3128325865E00	1.7819367573E00	3.2703618150E00	
Caplet Value Monte-Carlo Multi-Curve	2.5444997159E00	2.5475377479E00	2.5401985588E00	2.5975068331E00	2.4902745971E00	2.4997650687E00	?	2.4107513894E00	2.4107513894E00	2.4386668283E00	6.3851597741E-02	8.3830681007E-02	1.1355983166E-01	1.2245070491E-01	?	7.9272461655E-02	7.9272461655E-02	0.0000000000E00	3.1392622630E00	?	2.9508023150E00	?	?	2.7378022918E00	?	2.7927021023E00	?	?	3.9772509573E00	4.6268533110E00	?	1.9794570890E00	2.6210330882E00	?	2.6758077233E00	2.0627355626E00	2.2597344092E00	1.7310443656E00	3.2844134510E00	
Swaption Vola Analytic Single-Curve	8.8381810517E-01	9.3485764699E-01	8.8629762168E-01	7.5141917208E-01	8.6591980195E-01	8.8456502717E-01	?	8.0261593372E-01	8.0261593372E-01	6.7227299285E-01	3.1386319436E00	3.1406784191E00	3.1357606585E00	3.1359181057E00	?	3.1367062147E00	3.1367062147E00	3.1392622630E00	0.0000000000E00	?	1.3985478299E-01	?	?	2.7885652631E00	?	2.7757584182E00	?	?	2.8697062195E00	2.5440779298E00	?	8.9726145464E-01	3.2287470762E00	?	3.2297438627E00	3.2128855140E00	3.2255069841E00	3.2087799761E00	2.7170705564E00	
Swaption Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Vola Analytic Multi-Curve Drift-Freeze	8.9180066191E-01	9.4304444074E-01	8.9430111816E-01	7.5837784100E-01	8.7378063870E-01	8.9259746370E-01	?	8.0996031344E-01	8.0996031344E-01	6.7860599219E-01	2.9483852022E00	2.9530825804E00	2.9442362872E00	2.9440731265E00	?	2.9457263811E00	2.9457263811E00	2.9508023150E00	1.3985478299E-01	?	0.0000000000E00	?	?	2.6336161200E00	?	2.6205045981E00	?	?	2.6810091957E00	2.4132531286E00	?	8.9361795850E-01	3.0522740687E00	?	3.0530566776E00	3.0386468654E00	3.0439719075E00	3.0295958265E00	2.5358838961E00	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
