	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	3.8908743394E-03	4.7247961680E-02	2.0554298831E-02	2.2512513074E-02	?	3.7984791914E-02	3.7984791914E-02	7.9923904969E-02	7.2960020179E-01	7.2997135160E-01	7.2917172639E-01	7.2916636614E-01	?	7.2928901330E-01	7.2928901330E-01	7.2974266263E-01	2.3613736850E-01	?	2.3888423269E-01	?	?	6.6859156898E-01	?	6.6591786844E-01	?	?	6.8881403242E-01	6.0924728847E-01	?	3.3424072886E-01	7.4059718775E-01	?	7.4076230638E-01	7.3925118911E-01	7.4001888550E-01	7.3851222483E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	4.3695975689E-02	8.7274531008E-02	5.6543553461E-02	5.7055066215E-02	?	7.4320707897E-02	7.4320707897E-02	1.2029946553E-01	7.7310132672E-01	7.7347250551E-01	7.7267281218E-01	7.7266745118E-01	?	7.7279007939E-01	7.7279007939E-01	7.7324374314E-01	2.6522039861E-01	?	2.7011264626E-01	?	?	7.1200896040E-01	?	7.0932603387E-01	?	?	7.3217878221E-01	6.5234981453E-01	?	3.0174983646E-01	7.8409863438E-01	?	7.8426369414E-01	7.8275261517E-01	7.8352031352E-01	7.8201370181E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	3.8908743394E-03	4.3695975689E-02	0.0000000000E00	4.7904609385E-02	1.9945841720E-02	2.1882546298E-02	?	3.7743009511E-02	3.7743009511E-02	7.9525058075E-02	7.2958178262E-01	7.2995379991E-01	7.2915303084E-01	7.2914765662E-01	?	7.2927038927E-01	7.2927038927E-01	7.2972380186E-01	2.3559266382E-01	?	2.3834083013E-01	?	?	6.6857724744E-01	?	6.6590527417E-01	?	?	6.8863564963E-01	6.0932572089E-01	?	3.3331343493E-01	7.4057922096E-01	?	7.4074188427E-01	7.3923021460E-01	7.3999915083E-01	7.3849203546E-01	6.5730980036E-01	
Caplet Vola Monte-Carlo Single-Curve	4.7247961680E-02	8.7274531008E-02	4.7904609385E-02	0.0000000000E00	4.5173163657E-02	4.8124829110E-02	?	3.8727233239E-02	3.8727233239E-02	4.2487034595E-02	6.8988497749E-01	6.9024918501E-01	6.8945884501E-01	6.8945431363E-01	?	6.8957379716E-01	6.8957379716E-01	6.9002232241E-01	2.0704794422E-01	?	2.0743795156E-01	?	?	6.2876639410E-01	?	6.2608908076E-01	?	?	6.4871519741E-01	5.7086915552E-01	?	3.6179818132E-01	7.0085676389E-01	?	7.0102499729E-01	6.9951499260E-01	7.0029256187E-01	6.9878743477E-01	6.1736776996E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0554298831E-02	5.6543553461E-02	1.9945841720E-02	4.5173163657E-02	0.0000000000E00	4.6132692944E-03	?	2.0806899561E-02	2.0806899561E-02	6.8256123754E-02	7.1958174637E-01	7.1995636268E-01	7.1915005937E-01	7.1914447711E-01	?	7.1926634652E-01	7.1926634652E-01	7.1972283699E-01	2.3178736030E-01	?	2.3253663445E-01	?	?	6.5798849585E-01	?	6.5527972362E-01	?	?	6.7788833626E-01	5.9882882597E-01	?	3.3435926775E-01	7.3061015597E-01	?	7.3077314809E-01	7.2926887664E-01	7.3002703594E-01	7.2852734040E-01	6.4605414252E-01	
Caplet Vola Analytic Multi-Curve Ju	2.2512513074E-02	5.7055066215E-02	2.1882546298E-02	4.8124829110E-02	4.6132692944E-03	0.0000000000E00	?	2.2476943946E-02	2.2476943946E-02	6.9986644016E-02	7.1994103601E-01	7.2031654188E-01	7.1950895002E-01	7.1950316254E-01	?	7.1962556436E-01	7.1962556436E-01	7.2008290357E-01	2.3321176729E-01	?	2.3383339110E-01	?	?	6.5833683885E-01	?	6.5562641255E-01	?	?	6.7825540785E-01	5.9903796995E-01	?	3.3429626574E-01	7.3097395600E-01	?	7.3113703957E-01	7.2963357728E-01	7.3038920348E-01	7.2889033914E-01	6.4639645632E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.7984791914E-02	7.4320707897E-02	3.7743009511E-02	3.8727233239E-02	2.0806899561E-02	2.2476943946E-02	?	0.0000000000E00	0.0000000000E00	5.1671018612E-02	7.0485877766E-01	7.0523279907E-01	7.0442603413E-01	7.0442071263E-01	?	7.0454014936E-01	7.0454014936E-01	7.0499691555E-01	2.2212884450E-01	?	2.2122187206E-01	?	?	6.4285341592E-01	?	6.4011820703E-01	?	?	6.6257242412E-01	5.8435144760E-01	?	3.4111977384E-01	7.1589576300E-01	?	7.1605971379E-01	7.1456033687E-01	7.1531541436E-01	7.1382054295E-01	6.3040325301E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.7984791914E-02	7.4320707897E-02	3.7743009511E-02	3.8727233239E-02	2.0806899561E-02	2.2476943946E-02	?	0.0000000000E00	0.0000000000E00	5.1671018612E-02	7.0485877766E-01	7.0523279907E-01	7.0442603413E-01	7.0442071263E-01	?	7.0454014936E-01	7.0454014936E-01	7.0499691555E-01	2.2212884450E-01	?	2.2122187206E-01	?	?	6.4285341592E-01	?	6.4011820703E-01	?	?	6.6257242412E-01	5.8435144760E-01	?	3.4111977384E-01	7.1589576300E-01	?	7.1605971379E-01	7.1456033687E-01	7.1531541436E-01	7.1382054295E-01	6.3040325301E-01	
Caplet Vola Monte-Carlo Multi-Curve	7.9923904969E-02	1.2029946553E-01	7.9525058075E-02	4.2487034595E-02	6.8256123754E-02	6.9986644016E-02	?	5.1671018612E-02	5.1671018612E-02	0.0000000000E00	6.5923214065E-01	6.5960247453E-01	6.5880127650E-01	6.5879664709E-01	?	6.5891388583E-01	6.5891388583E-01	6.5936361719E-01	1.9176257465E-01	?	1.8764652074E-01	?	?	5.9722622418E-01	?	5.9450133419E-01	?	?	6.1615306217E-01	5.4063854758E-01	?	3.7558936771E-01	6.7024201635E-01	?	6.7039856544E-01	6.6889728020E-01	6.6966889337E-01	6.6817303182E-01	5.8393723610E-01	
