	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	4.4987767355E-03	5.2992929589E-02	1.8811030748E-02	1.8594275326E-02	?	3.4160095433E-02	3.4160095433E-02	9.0912707089E-02	1.9420179035E00	1.9440340078E00	1.9396726792E00	1.9396488609E00	?	1.9402203393E00	1.9402203393E00	1.9425884570E00	2.6307123689E-01	?	2.7060840200E-01	?	?	1.6200439611E00	?	1.6065367454E00	?	?	1.6786412714E00	1.3795891253E00	?	3.4083508704E-01	2.0015832155E00	?	2.0022533586E00	1.9942908178E00	1.9984078633E00	1.9905126597E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	5.6699892940E-02	1.1005247240E-01	6.7186797479E-02	6.6818224106E-02	?	8.4987250159E-02	8.4987250159E-02	1.4765193544E-01	1.9451949962E00	1.9471021118E00	1.9429764181E00	1.9429538853E00	?	1.9434945166E00	1.9434945166E00	1.9457347170E00	2.8278633241E-01	?	3.0166489189E-01	?	?	1.6392488860E00	?	1.6263539262E00	?	?	1.6951338201E00	1.4089635427E00	?	2.8508030663E-01	2.0014952262E00	?	2.0021281054E00	1.9946075670E00	1.9984962821E00	1.9910385533E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	4.4987767355E-03	5.6699892940E-02	0.0000000000E00	5.3617881074E-02	1.6431792357E-02	1.6071449397E-02	?	3.1526130635E-02	3.1526130635E-02	9.1142800944E-02	1.9420432302E00	1.9440584665E00	1.9396990147E00	1.9396752066E00	?	1.9402464393E00	1.9402464393E00	1.9426135382E00	2.6206243142E-01	?	2.6999934932E-01	?	?	1.6201963768E00	?	1.6066939907E00	?	?	1.6787722672E00	1.3798214725E00	?	3.4040462254E-01	2.0015825135E00	?	2.0022523593E00	1.9942933446E00	1.9984085687E00	1.9905168547E00	1.5144684449E00	
Caplet Vola Monte-Carlo Single-Curve	5.2992929589E-02	1.1005247240E-01	5.3617881074E-02	0.0000000000E00	5.4444635503E-02	5.7345569210E-02	?	4.7292505229E-02	4.7292505229E-02	5.1561132187E-02	1.9389098365E00	1.9410323954E00	1.9364409260E00	1.9364158524E00	?	1.9370174554E00	1.9370174554E00	1.9395105047E00	2.4753359070E-01	?	2.4882550738E-01	?	?	1.6014218996E00	?	1.5873281464E00	?	?	1.6626234746E00	1.3512939539E00	?	3.9205769483E-01	2.0016694342E00	?	2.0023760937E00	1.9939805046E00	1.9983212313E00	1.9899975052E00	1.4912021512E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8811030748E-02	6.7186797479E-02	1.6431792357E-02	5.4444635503E-02	0.0000000000E00	3.2474171158E-03	?	1.7825899245E-02	1.7825899245E-02	8.0665192900E-02	1.9414406073E00	1.9434764971E00	1.9390723938E00	1.9390483421E00	?	1.9396254198E00	1.9396254198E00	1.9420167580E00	2.6302115143E-01	?	2.6237165623E-01	?	?	1.6165727554E00	?	1.6029556747E00	?	?	1.6756574357E00	1.3743008630E00	?	3.5058834400E-01	2.0015992193E00	?	2.0022761404E00	1.9942332132E00	1.9983917822E00	1.9904170256E00	1.5099726375E00	
Caplet Vola Analytic Multi-Curve Ju	1.8594275326E-02	6.6818224106E-02	1.6071449397E-02	5.7345569210E-02	3.2474171158E-03	0.0000000000E00	?	1.8194856823E-02	1.8194856823E-02	8.1033577417E-02	1.9414618948E00	1.9434970551E00	1.9390945289E00	1.9390704859E00	?	1.9396473571E00	1.9396473571E00	1.9420378392E00	2.6399562546E-01	?	2.6425894962E-01	?	?	1.6167006544E00	?	1.6030876174E00	?	?	1.6757673928E00	1.3744955988E00	?	3.5023068320E-01	2.0015986291E00	?	2.0022753002E00	1.9942353376E00	1.9983923753E00	1.9904205525E00	1.5101312784E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4160095433E-02	8.4987250159E-02	3.1526130635E-02	4.7292505229E-02	1.7825899245E-02	1.8194856823E-02	?	0.0000000000E00	0.0000000000E00	6.3005720509E-02	1.9404030386E00	1.9424744743E00	1.9379935247E00	1.9379690538E00	?	1.9385561906E00	1.9385561906E00	1.9409892448E00	2.5980596049E-01	?	2.5407512995E-01	?	?	1.6103481517E00	?	1.5965346713E00	?	?	1.6703045779E00	1.3648339399E00	?	3.6783953513E-01	2.0016279949E00	?	2.0023171032E00	1.9941296428E00	1.9983628683E00	1.9902450846E00	1.5022556494E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.4160095433E-02	8.4987250159E-02	3.1526130635E-02	4.7292505229E-02	1.7825899245E-02	1.8194856823E-02	?	0.0000000000E00	0.0000000000E00	6.3005720509E-02	1.9404030386E00	1.9424744743E00	1.9379935247E00	1.9379690538E00	?	1.9385561906E00	1.9385561906E00	1.9409892448E00	2.5980596049E-01	?	2.5407512995E-01	?	?	1.6103481517E00	?	1.5965346713E00	?	?	1.6703045779E00	1.3648339399E00	?	3.6783953513E-01	2.0016279949E00	?	2.0023171032E00	1.9941296428E00	1.9983628683E00	1.9902450846E00	1.5022556494E00	
Caplet Vola Monte-Carlo Multi-Curve	9.0912707089E-02	1.4765193544E-01	9.1142800944E-02	5.1561132187E-02	8.0665192900E-02	8.1033577417E-02	?	6.3005720509E-02	6.3005720509E-02	0.0000000000E00	1.9365963980E00	1.9387980876E00	1.9340355575E00	1.9340095508E00	?	1.9346335431E00	1.9346335431E00	1.9372194505E00	2.4552003183E-01	?	2.3474139737E-01	?	?	1.5876659295E00	?	1.5731434159E00	?	?	1.6507749109E00	1.3305101756E00	?	4.2822594985E-01	2.0017337005E00	?	2.0024675802E00	1.9937492413E00	1.9982566618E00	1.9896136168E00	1.4741975844E00	
