	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.9622515293E00	2.0938955864E00	1.8827541102E00	1.8857146439E00	?	1.8829601365E00	1.8830053219E00	1.8870910130E00	2.2461340638E00	2.2473603992E00	2.2449528660E00	2.2449838680E00	?	2.2449550233E00	2.2449554965E00	2.2449982824E00	2.0615599702E00	2.0644015977E00	1.8515081806E00	1.8540695042E00	1.8695199861E00	2.2436947808E00	2.2437721459E00	2.2361407601E00	2.2362213609E00	2.2367079910E00	2.2388072929E00	2.2288072929E00	2.4715654771E00	1.2508033009E00	2.2427627185E00	1.2468072929E00	2.2427502948E00	2.2341381203E00	2.2427619804E00	2.2342369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.0945343113E00	2.2261783683E00	2.0150368921E00	2.0179974258E00	?	2.0152429184E00	2.0152881038E00	2.0193737949E00	2.3784168457E00	2.3796431811E00	2.3772356480E00	2.3772666499E00	?	2.3772378053E00	2.3772382784E00	2.3772810643E00	2.1938427521E00	2.1966843796E00	1.9837909625E00	1.9863522862E00	2.0018027680E00	2.3759775627E00	2.3760549279E00	2.3684235420E00	2.3685041429E00	2.3689907730E00	2.3710900748E00	2.3610900748E00	2.4059304933E00	1.3830860828E00	2.3750455004E00	1.3790900748E00	2.3750330768E00	2.3664209022E00	2.3750447623E00	2.3665197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.9622515293E00	2.0945343113E00	0.0000000000E00	1.4529783157E-01	7.9497419183E-02	7.6536885439E-02	?	7.9291392875E-02	7.9246207482E-02	7.5160516334E-02	3.3106982264E-01	3.3423368406E-01	3.2798489347E-01	3.2826324837E-01	?	3.2829405321E-01	3.2830070191E-01	3.2843153008E-01	2.5209661240E-01	2.5385979291E-01	1.8302748494E-01	1.8556486008E-01	1.8619006455E-01	3.0688721224E-01	3.0767742836E-01	2.8789213974E-01	2.8863966388E-01	2.8896071004E-01	3.2854242447E-01	2.9245970485E-01	3.4153132502E00	7.1144822844E-01	3.2652475730E-01	2.1193686908E00	3.2658439615E-01	3.1147527305E-01	3.2654242447E-01	3.1154242447E-01	3.1575093921E-01	
Caplet Vola Monte-Carlo Single-Curve	2.0938955864E00	2.2261783683E00	1.4529783157E-01	0.0000000000E00	2.1114147623E-01	2.0818094248E-01	?	2.1093544992E-01	2.1089026453E-01	2.0680457338E-01	1.8656577042E-01	1.8998637820E-01	1.8313473162E-01	1.8346872738E-01	?	1.8353149289E-01	1.8353999478E-01	1.8362793681E-01	1.2207153345E-01	1.2383471396E-01	2.4238740580E-01	2.3982608214E-01	2.2437560029E-01	1.7665656828E-01	1.7704715617E-01	1.6298546931E-01	1.6373299346E-01	1.6405403962E-01	1.8476472783E-01	1.6755303442E-01	3.4734715709E00	8.4309228548E-01	1.8174740059E-01	2.1775270116E00	1.8176234073E-01	1.6658632368E-01	1.8176472783E-01	1.6665347510E-01	1.7045310764E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8827541102E00	2.0150368921E00	7.9497419183E-02	2.1114147623E-01	0.0000000000E00	1.2678206259E-02	?	1.7778138491E-02	1.8214557658E-02	2.3684283441E-02	3.9061047676E-01	3.9343931984E-01	3.8789148434E-01	3.8810963896E-01	?	3.8811118394E-01	3.8811600779E-01	3.8817573073E-01	3.0299870769E-01	3.0496557060E-01	2.3275870892E-01	2.3529608406E-01	2.3592128854E-01	3.6906685614E-01	3.6956795940E-01	3.5338664995E-01	3.5346725079E-01	3.5395388088E-01	3.8720225522E-01	3.4605318276E-01	3.3965679437E00	6.3195080926E-01	3.8617202342E-01	2.1006233844E00	3.8620817957E-01	3.7199215543E-01	3.8620225522E-01	3.7220225522E-01	3.7856450998E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8857146439E00	2.0179974258E00	7.6536885439E-02	2.0818094248E-01	1.2678206259E-02	0.0000000000E00	?	5.4963220341E-03	5.9219485760E-03	1.1074956057E-02	3.8106425056E-01	3.8389309364E-01	3.7834525814E-01	3.7856341276E-01	?	3.7856495774E-01	3.7856978159E-01	3.7862950452E-01	2.9043123066E-01	2.9239809358E-01	2.2008324989E-01	2.2262062503E-01	2.2324582950E-01	3.6164592002E-01	3.6193803605E-01	3.5042611620E-01	3.5050671705E-01	3.5099334714E-01	3.7765602901E-01	3.4309264902E-01	3.4026433250E00	6.3491134300E-01	3.7662579722E-01	2.1066987656E00	3.7666195337E-01	3.6322126444E-01	3.7665602901E-01	3.6325183629E-01	3.7065027379E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8829601365E00	2.0152429184E00	7.9291392875E-02	2.1093544992E-01	1.7778138491E-02	5.4963220341E-03	?	0.0000000000E00	4.3882917439E-04	8.4672441450E-03	3.8121715603E-01	3.8382555025E-01	3.7890394723E-01	3.7905813280E-01	?	3.7903733942E-01	3.7904040391E-01	3.7916074461E-01	2.8668551458E-01	2.8865237749E-01	2.1580504234E-01	2.1834241748E-01	2.1896762196E-01	3.6369875373E-01	3.6399086975E-01	3.5318062364E-01	3.5326122448E-01	3.5374785458E-01	3.7758848563E-01	3.4584715645E-01	3.4075448437E00	6.3215683556E-01	3.7707960026E-01	2.1116002844E00	3.7714351735E-01	3.6428804167E-01	3.7714361352E-01	3.6431861352E-01	3.7171705102E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8830053219E00	2.0152881038E00	7.9246207482E-02	2.1089026453E-01	1.8214557658E-02	5.9219485760E-03	?	4.3882917439E-04	0.0000000000E00	8.4073446623E-03	3.8105992602E-01	3.8361466717E-01	3.7874671722E-01	3.7890090279E-01	?	3.7888010940E-01	3.7888317390E-01	3.7900351460E-01	2.8632429713E-01	2.8829116005E-01	2.1542087227E-01	2.1795824741E-01	2.1858345188E-01	3.6359876678E-01	3.6389088281E-01	3.5313543825E-01	3.5321603909E-01	3.5370266918E-01	3.7737760255E-01	3.4580197106E-01	3.4078044976E00	6.3220202096E-01	3.7692237025E-01	2.1118599382E00	3.7698628734E-01	3.6413081166E-01	3.7698638351E-01	3.6416138351E-01	3.7155982101E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8870910130E00	2.0193737949E00	7.5160516334E-02	2.0680457338E-01	2.3684283441E-02	1.1074956057E-02	?	8.4672441450E-03	8.4073446623E-03	0.0000000000E00	3.7817564415E-01	3.8100448724E-01	3.7545665174E-01	3.7567480635E-01	?	3.7567635134E-01	3.7568117519E-01	3.7574089812E-01	2.7935627461E-01	2.8132313752E-01	2.0980571925E-01	2.1234309439E-01	2.1296829886E-01	3.5660376779E-01	3.5668113293E-01	3.4904974710E-01	3.4913034794E-01	3.4961697803E-01	3.7476742261E-01	3.4171627991E-01	3.4037645584E00	6.3628771210E-01	3.7373719081E-01	2.1078199990E00	3.7377334696E-01	3.5955732282E-01	3.7376742261E-01	3.5976742261E-01	3.6538830908E-01	
