	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4335497844E00	1.6258547267E00	1.3600049361E00	1.3778948024E00	?	1.3858934396E00	1.3865348291E00	1.3863253612E00	1.9750505747E00	1.9838374525E00	1.9669378066E00	1.9680284000E00	?	1.9685748723E00	1.9686155831E00	1.9685091045E00	1.7017253847E00	1.7111808599E00	1.5000872602E00	1.5202763761E00	1.5158351807E00	1.9006807924E00	1.9041434115E00	1.7990022293E00	1.8103411073E00	1.8056354200E00	1.8391023904E00	1.6762308204E00	4.6879551562E-01	5.8234151793E-01	1.9320433948E00	3.7454801362E-01	1.9323799182E00	1.8963058266E00	1.9322499208E00	1.8974261567E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4607769770E00	1.6447947646E00	1.3901392751E00	1.4073353724E00	?	1.4150210343E00	1.4156372526E00	1.4154360064E00	1.9764284859E00	1.9847319445E00	1.9687602500E00	1.9697911858E00	?	1.9703077532E00	1.9703462359E00	1.9702455849E00	1.7171243268E00	1.7261277629E00	1.5245590934E00	1.5438886973E00	1.5396375134E00	1.9060689545E00	1.9093480889E00	1.8096373489E00	1.8204046311E00	1.8159365715E00	1.8477008051E00	1.6928367471E00	4.7524088989E-01	6.3420829194E-01	1.9357581276E00	3.8379093154E-01	1.9360765546E00	1.9019253672E00	1.9359535480E00	1.9029864945E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4335497844E00	1.4607769770E00	0.0000000000E00	4.6081585300E-01	1.4347658194E-01	1.0995101335E-01	?	9.4685269191E-02	9.3453615093E-02	9.3855978079E-02	1.8533968740E00	1.9039938767E00	1.8076404282E00	1.8137389021E00	?	1.8168008011E00	1.8170290678E00	1.8164320866E00	6.8741297073E-01	7.1788590504E-01	2.8272913285E-01	3.0326673828E-01	2.9011380707E-01	1.4651878985E00	1.4818163883E00	1.0286895628E00	1.0728790030E00	1.0544166366E00	1.1896918187E00	6.4184116791E-01	1.4613395317E00	1.0757139521E00	1.6206963044E00	1.4035396488E00	1.6224265780E00	1.4443622554E00	1.6217580202E00	1.4496757931E00	8.6731231007E-01	
Caplet Vola Monte-Carlo Single-Curve	1.6258547267E00	1.6447947646E00	4.6081585300E-01	0.0000000000E00	5.9446645675E-01	5.6362751359E-01	?	5.4950703447E-01	5.4836563923E-01	5.4873855124E-01	1.7706472610E00	1.8486820751E00	1.7010673229E00	1.7102874596E00	?	1.7149228498E00	1.7152685870E00	1.7143644362E00	3.1649179589E-01	3.2995510264E-01	3.8061766104E-01	3.6095294184E-01	3.6000913393E-01	1.2083331942E00	1.2311759639E00	6.4421960470E-01	6.9838326035E-01	6.7567731782E-01	9.0971211739E-01	5.1350590696E-01	1.6451850220E00	1.3671087839E00	1.4261596239E00	1.6048602961E00	1.4286372785E00	1.1798728230E00	1.4276797974E00	1.1871187372E00	6.4547558536E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3600049361E00	1.3901392751E00	1.4347658194E-01	5.9446645675E-01	0.0000000000E00	3.3658311886E-02	?	4.8957586404E-02	5.0191212877E-02	4.9788217573E-02	1.8723969520E00	1.9165784370E00	1.8323125790E00	1.8376622077E00	?	1.8403473007E00	1.8405474541E00	1.8400239906E00	8.1089537367E-01	8.3973924020E-01	3.2329165484E-01	3.5521029201E-01	3.4341418324E-01	1.5283423883E00	1.5432660822E00	1.1304543947E00	1.1712808862E00	1.1542387282E00	1.2786061478E00	7.3847175734E-01	1.3907625507E00	9.6965130798E-01	1.6672506201E00	1.3268623152E00	1.6687879532E00	1.5096279712E00	1.6681939669E00	1.5144053677E00	9.6820598480E-01	
Caplet Vola Analytic Multi-Curve Ju	1.3778948024E00	1.4073353724E00	1.0995101335E-01	5.6362751359E-01	3.3658311886E-02	0.0000000000E00	?	1.6398450671E-02	1.7577130702E-02	1.7372477858E-02	1.8681725015E00	1.9137841016E00	1.8268204349E00	1.8323376106E00	?	1.8351069893E00	1.8353134306E00	1.8347735237E00	7.8257685156E-01	8.1181727080E-01	3.0787997521E-01	3.3479310881E-01	3.2373227981E-01	1.5141566706E00	1.5294693565E00	1.1073293279E00	1.1489463997E00	1.1315707197E00	1.2584878197E00	7.1612900172E-01	1.4079441430E00	9.9518966187E-01	1.6568364148E00	1.3454981584E00	1.6584173809E00	1.4949599597E00	1.6578065309E00	1.4998598935E00	9.4458269880E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3858934396E00	1.4150210343E00	9.4685269191E-02	5.4950703447E-01	4.8957586404E-02	1.6398450671E-02	?	0.0000000000E00	1.2343847679E-03	1.2323625923E-02	1.8662072538E00	1.9124834349E00	1.8242667285E00	1.8298616435E00	?	1.8326701335E00	1.8328794927E00	1.8323319553E00	7.6957572637E-01	7.9899363172E-01	3.0239885207E-01	3.2706958033E-01	3.1766285477E-01	1.5075856826E00	1.5230773644E00	1.0966704277E00	1.1386466781E00	1.1211194036E00	1.2491977158E00	7.0682120080E-01	1.4156232642E00	1.0066618846E00	1.6520040625E00	1.3538336511E00	1.6536051826E00	1.4881671533E00	1.6529865433E00	1.4931234332E00	9.3535974585E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3865348291E00	1.4156372526E00	9.3453615093E-02	5.4836563923E-01	5.0191212877E-02	1.7577130702E-02	?	1.2343847679E-03	0.0000000000E00	1.2576756201E-02	1.8660475342E00	1.9123777070E00	1.8240592194E00	1.8296604466E00	?	1.8324721125E00	1.8326817087E00	1.8321335516E00	7.6852385690E-01	7.9795599608E-01	3.0190455974E-01	3.2651501415E-01	3.1717133801E-01	1.5070524316E00	1.5225586063E00	1.0958068951E00	1.1378121001E00	1.1202726031E00	1.2484446036E00	7.0603587317E-01	1.4162389566E00	1.0075832616E00	1.6516116730E00	1.3545021412E00	1.6532144270E00	1.4876159453E00	1.6525951561E00	1.4925767863E00	9.3454203856E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.3863253612E00	1.4154360064E00	9.3855978079E-02	5.4873855124E-01	4.9788217573E-02	1.7372477858E-02	?	1.2323625923E-02	1.2576756201E-02	0.0000000000E00	1.8660997314E00	1.9124122598E00	1.8241270339E00	1.8297261984E00	?	1.8325368264E00	1.8327463451E00	1.8321983905E00	7.6886753513E-01	7.9829502575E-01	3.0164890928E-01	3.2582199152E-01	3.1555554966E-01	1.5072266879E00	1.5227281272E00	1.0960890570E00	1.1380848034E00	1.1205492992E00	1.2486906931E00	7.0588917871E-01	1.4160378822E00	1.0072823303E00	1.6517399023E00	1.3542838212E00	1.6533421224E00	1.4877960689E00	1.6527230579E00	1.4927554196E00	9.3224823870E-01	
