	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	1.0991827667E-01	1.1932460915E-01	4.3313980748E-01	?	4.2412489641E182	3.1612143440E-01	3.1612143440E-01	3.1476015332E-01	7.2348967102E-01	7.2348984459E-01	7.2321504261E-01	?	7.2325188152E-01	7.2341657968E-01	7.2341657968E-01	7.2341630629E-01	3.2739297778E-01	3.3390539162E-01	4.7617284246E-01	4.8834495903E-01	4.7649136767E-01	7.2339413910E-01	7.2339584522E-01	7.2303911779E-01	7.2306261546E-01	7.2303966875E-01	6.6031339649E-01	5.9069801188E-01	2.6766357758E-01	2.8539243205E-01	7.2399864706E-01	2.6766174222E-01	7.2399790374E-01	7.2357050401E-01	7.2399838688E-01	7.2357147342E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	1.4964663617E-01	1.5787236553E-01	4.7302561185E-01	?	4.2412489641E182	3.5868134762E-01	3.5868134762E-01	3.5732006654E-01	7.6604958424E-01	7.6604975781E-01	7.6577495583E-01	?	7.6581179474E-01	7.6597649289E-01	7.6597649289E-01	7.6597621951E-01	3.6747587899E-01	3.7379119599E-01	5.1873275568E-01	5.3090487224E-01	5.1905128089E-01	7.6595405232E-01	7.6595575844E-01	7.6559903101E-01	7.6562252868E-01	7.6559958197E-01	7.0287330971E-01	6.3325792510E-01	2.2510366436E-01	2.4283251883E-01	7.6655856028E-01	2.2510182900E-01	7.6655781696E-01	7.6613041723E-01	7.6655830010E-01	7.6613138663E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	1.0991827667E-01	1.4964663617E-01	0.0000000000E00	1.1470862678E-02	3.2444930304E-01	?	4.2412489641E182	2.0903471145E-01	2.0903471145E-01	2.0767343037E-01	6.1640294807E-01	6.1640312164E-01	6.1612831966E-01	?	6.1616515857E-01	6.1632985673E-01	6.1632985673E-01	6.1632958334E-01	2.3623185792E-01	2.3902706865E-01	3.6908611951E-01	3.8125823608E-01	3.6940464472E-01	6.1630741615E-01	6.1630912227E-01	6.1595239484E-01	6.1597589251E-01	6.1595294580E-01	5.5322667354E-01	4.8361128893E-01	3.7475030053E-01	3.9247915500E-01	6.1691192411E-01	3.7474846517E-01	6.1691118079E-01	6.1648378106E-01	6.1691166393E-01	6.1648475047E-01	5.1643180175E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1932460915E-01	1.5787236553E-01	1.1470862678E-02	0.0000000000E00	3.1621569412E-01	?	4.2412489641E182	2.0080898209E-01	2.0080898209E-01	1.9944770100E-01	6.0817721870E-01	6.0817739227E-01	6.0790259030E-01	?	6.0793942920E-01	6.0810412736E-01	6.0810412736E-01	6.0810385398E-01	2.3014621157E-01	2.3294142230E-01	3.6086039014E-01	3.7303250671E-01	3.6117891536E-01	6.0808168679E-01	6.0808339291E-01	6.0772666548E-01	6.0775016314E-01	6.0772721643E-01	5.4500094418E-01	4.7538555956E-01	3.8297602990E-01	4.0070488437E-01	6.0868619474E-01	3.8297419454E-01	6.0868545142E-01	6.0825805169E-01	6.0868593456E-01	6.0825902110E-01	5.0820607238E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.3313980748E-01	4.7302561185E-01	3.2444930304E-01	3.1621569412E-01	0.0000000000E00	?	4.2412489641E182	1.7637824864E-01	1.7637824864E-01	1.7861484187E-01	3.1487169696E-01	3.1487187053E-01	3.1459706856E-01	?	3.1463390746E-01	3.1479860562E-01	3.1479860562E-01	3.1479833224E-01	2.0107684244E-01	1.9733206200E-01	1.4992641061E-01	1.5832448292E-01	1.4774449653E-01	3.1477616504E-01	3.1477787117E-01	3.1442114374E-01	3.1444464140E-01	3.1442169469E-01	2.5196799715E-01	2.1999894907E-01	6.9501374830E-01	7.1267745387E-01	3.1538067300E-01	6.9501191294E-01	3.1537992968E-01	3.1495252995E-01	3.1538041282E-01	3.1495349936E-01	2.1616296579E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	?	0.0000000000E00	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	?	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	4.2412489641E182	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.1612143440E-01	3.5868134762E-01	2.0903471145E-01	2.0080898209E-01	1.7637824864E-01	?	4.2412489641E182	0.0000000000E00	0.0000000000E00	6.3544650733E-03	4.0736823662E-01	4.0736841018E-01	4.0709360821E-01	?	4.0713044712E-01	4.0729514527E-01	4.0729514527E-01	4.0729487189E-01	1.4849608340E-01	1.4600628739E-01	1.6621348921E-01	1.7658663373E-01	1.6549559432E-01	4.0727270470E-01	4.0727441082E-01	4.0691768339E-01	4.0694118106E-01	4.0691823435E-01	3.4419196209E-01	2.7457657747E-01	5.8378501199E-01	6.0151386645E-01	4.0787721265E-01	5.8378317663E-01	4.0787646933E-01	4.0744906961E-01	4.0787695247E-01	4.0745003901E-01	3.0739709029E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.1612143440E-01	3.5868134762E-01	2.0903471145E-01	2.0080898209E-01	1.7637824864E-01	?	4.2412489641E182	0.0000000000E00	0.0000000000E00	6.3544650733E-03	4.0736823662E-01	4.0736841018E-01	4.0709360821E-01	?	4.0713044712E-01	4.0729514527E-01	4.0729514527E-01	4.0729487189E-01	1.4849608340E-01	1.4600628739E-01	1.6621348921E-01	1.7658663373E-01	1.6549559432E-01	4.0727270470E-01	4.0727441082E-01	4.0691768339E-01	4.0694118106E-01	4.0691823435E-01	3.4419196209E-01	2.7457657747E-01	5.8378501199E-01	6.0151386645E-01	4.0787721265E-01	5.8378317663E-01	4.0787646933E-01	4.0744906961E-01	4.0787695247E-01	4.0745003901E-01	3.0739709029E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.1476015332E-01	3.5732006654E-01	2.0767343037E-01	1.9944770100E-01	1.7861484187E-01	?	4.2412489641E182	6.3544650733E-03	6.3544650733E-03	0.0000000000E00	4.0872951770E-01	4.0872969127E-01	4.0845488930E-01	?	4.0849172820E-01	4.0865642636E-01	4.0865642636E-01	4.0865615297E-01	1.4774495431E-01	1.4557472015E-01	1.6689666529E-01	1.7743784577E-01	1.6667548456E-01	4.0863398578E-01	4.0863569191E-01	4.0827896448E-01	4.0830246214E-01	4.0827951543E-01	3.4555324318E-01	2.7593785856E-01	5.8242373090E-01	6.0015258537E-01	4.0923849374E-01	5.8242189554E-01	4.0923775042E-01	4.0881035069E-01	4.0923823356E-01	4.0881132010E-01	3.0875837138E-01	
