	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	8.4764110274E-01	1.4155627280E00	1.0112446924E00	1.0428540120E00	?	1.0790727002E00	1.0775186347E00	1.1112939624E00	1.9816266532E00	2.0062055238E00	1.9878907324E00	1.9895603137E00	?	1.9915585396E00	1.9914747458E00	1.9930737936E00	1.5341783757E00	1.5727520884E00	1.3740694695E00	?	1.4116079099E00	1.8930597083E00	1.9039807803E00	1.8511495759E00	?	1.8633065859E00	1.8780167299E00	1.7100751465E00	1.2488806383E01	4.3726760122E-01	2.0306813419E00	1.2489952563E01	2.0310494375E00	2.0257069751E00	2.0295715998E00	2.0256608062E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	8.9469771159E-01	1.4447559028E00	1.0541407150E00	1.0848178890E00	?	1.1199173991E00	1.1184116443E00	1.1511430391E00	1.9842587518E00	2.0074960228E00	1.9901824803E00	1.9917612191E00	?	1.9936506325E00	1.9935714042E00	1.9950832351E00	1.5584047336E00	1.5953449578E00	1.4045388255E00	?	1.4406653342E00	1.9003737365E00	1.9107298642E00	1.8606076058E00	?	1.8721502293E00	1.8860485700E00	1.7262427875E00	1.2488806383E01	4.8819675643E-01	2.0306193313E00	1.2489952563E01	2.0309669439E00	2.0259210538E00	2.0295712317E00	2.0258775136E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	8.4764110274E-01	8.9469771159E-01	0.0000000000E00	8.2584256295E-01	2.1561945820E-01	2.5639755681E-01	?	3.0435432859E-01	3.0224125874E-01	3.5050612673E-01	1.9598894269E00	2.0181725150E00	1.9746445489E00	1.9785217151E00	?	1.9831427955E00	1.9829482502E00	1.9867245119E00	1.0587046195E00	1.1222673935E00	8.1361631568E-01	?	8.6770510659E-01	1.7586070852E00	1.7823329923E00	1.6670719555E00	?	1.6928244884E00	1.7419359652E00	1.3701743407E00	1.2488806383E01	5.3655136977E-01	2.0781950352E00	1.2489952563E01	2.0790943292E00	2.0659236800E00	2.0754638092E00	2.0657122678E00	1.5720010415E00	
Caplet Vola Monte-Carlo Single-Curve	1.4155627280E00	1.4447559028E00	8.2584256295E-01	0.0000000000E00	6.3641455784E-01	6.0306445350E-01	?	5.6820894680E-01	5.6977033363E-01	5.2875414330E-01	1.7992176241E00	1.9258763206E00	1.8308026394E00	1.8391794534E00	?	1.8492121812E00	1.8487891457E00	1.8569603461E00	4.0988281506E-01	4.5294493439E-01	4.5301298740E-01	?	4.3505558696E-01	1.4017129374E00	1.4455462348E00	1.2374900173E00	?	1.2818840198E00	1.3847062395E00	8.3906118401E-01	1.2488806383E01	1.1729804169E00	2.0608287956E00	1.2489952563E01	2.0628844298E00	2.0327532239E00	2.0545913253E00	2.0323823347E00	1.1118594696E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0112446924E00	1.0541407150E00	2.1561945820E-01	6.3641455784E-01	0.0000000000E00	4.4987461645E-02	?	9.8921951465E-02	9.6666025471E-02	1.4451641321E-01	1.9298546894E00	2.0006324806E00	1.9477191524E00	1.9524233061E00	?	1.9580367816E00	1.9578003752E00	1.9623791153E00	8.9495817351E-01	9.6268458810E-01	6.4744942546E-01	?	7.0020302872E-01	1.6896634238E00	1.7176516234E00	1.5823206340E00	?	1.6123226742E00	1.6703218305E00	1.2500834022E00	1.2488806383E01	7.0409641001E-01	2.0739390275E00	1.2489952563E01	2.0750347317E00	2.0588808012E00	2.0705965422E00	2.0586458669E00	1.4744801468E00	
Caplet Vola Analytic Multi-Curve Ju	1.0428540120E00	1.0848178890E00	2.5639755681E-01	6.0306445350E-01	4.4987461645E-02	0.0000000000E00	?	5.4184841946E-02	5.1934689165E-02	9.9923340081E-02	1.9337663503E00	2.0073790467E00	1.9523295043E00	1.9572076064E00	?	1.9630262474E00	1.9627810380E00	1.9675373217E00	8.6787769904E-01	9.3582853474E-01	6.1940357324E-01	?	6.7111387319E-01	1.6853112850E00	1.7141358986E00	1.5745320588E00	?	1.6053529257E00	1.6668330936E00	1.2343195670E00	1.2488806383E01	7.4244931014E-01	2.0839089993E00	1.2489952563E01	2.0850488386E00	2.0681609017E00	2.0804242975E00	2.0679080659E00	1.4665971118E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0790727002E00	1.1199173991E00	3.0435432859E-01	5.6820894680E-01	9.8921951465E-02	5.4184841946E-02	?	0.0000000000E00	2.2690917072E-03	4.8752130179E-02	1.9435438095E00	2.0206139002E00	1.9629566419E00	1.9680410601E00	?	1.9741010722E00	1.9738454423E00	1.9788171970E00	8.4066372385E-01	9.0846813416E-01	5.9165348529E-01	?	6.4159227241E-01	1.6852800016E00	1.7150634906E00	1.5704023075E00	?	1.6021526399E00	1.6686338997E00	1.2201879787E00	1.2488806383E01	7.8796882007E-01	2.1011734859E00	1.2489952563E01	2.1023678912E00	2.0845609040E00	2.0975122746E00	2.0842782949E00	1.4636950200E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0775186347E00	1.1184116443E00	3.0224125874E-01	5.6977033363E-01	9.6666025471E-02	5.1934689165E-02	?	2.2690917072E-03	0.0000000000E00	5.0828283571E-02	1.9432015624E00	2.0201176868E00	1.9625765293E00	1.9676516303E00	?	1.9737007079E00	1.9734455471E00	1.9784076159E00	8.4190957607E-01	9.0972150258E-01	5.9286904161E-01	?	6.4289396190E-01	1.6853768517E00	1.7151168918E00	1.5706797031E00	?	1.6023881196E00	1.6686479814E00	1.2208900256E00	1.2488806383E01	7.8604823033E-01	2.1004986508E00	1.2489952563E01	2.1016904208E00	2.0839240093E00	2.0968452408E00	2.0836427434E00	1.4639218830E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1112939624E00	1.1511430391E00	3.5050612673E-01	5.2875414330E-01	1.4451641321E-01	9.9923340081E-02	?	4.8752130179E-02	5.0828283571E-02	0.0000000000E00	1.9410185717E00	2.0213391519E00	1.9612291423E00	1.9665205740E00	?	1.9728287103E00	1.9725624761E00	1.9777316255E00	8.0633719975E-01	8.7411674599E-01	5.6011264741E-01	?	6.0805003770E-01	1.6732920491E00	1.7040486776E00	1.5546889124E00	?	1.5873601047E00	1.6559843150E00	1.1986311899E00	1.2488806383E01	8.2459473140E-01	2.1054828074E00	1.2489952563E01	2.1067150857E00	2.0880762184E00	2.1016586427E00	2.0878023435E00	1.4459403115E00	
