	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107566501E-03	5.2810070766E-03	1.6654269306E-01	1.3765033268E-01	6.4137023542E-02	8.5196865186E-03	8.5196865186E-03	2.8683770083E-02	2.4586168610E-01	2.4584619744E-01	2.4478112960E-01	2.4490963783E-01	2.4590469878E-01	2.4557580722E-01	2.4557580722E-01	2.4547358766E-01	5.4168865044E-02	5.4527751775E-02	5.9107794673E-02	6.0194121871E-02	6.1411465167E-02	2.4007358587E-01	2.4001152499E-01	2.3865887904E-01	2.3889401011E-01	2.3824951283E-01	1.8364236846E-01	1.2077328931E-01	8.3985912054E-01	6.7734829458E-01	2.3880307645E-01	8.4011724697E-01	2.3874844295E-01	2.3676846020E-01	2.3884749666E-01	2.3684749666E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025247365E-03	5.3465486382E-03	1.5803071041E-01	1.2913835003E-01	7.2649006186E-02	4.3314306392E-04	4.3314306392E-04	2.0937872207E-02	2.5437366874E-01	2.5435818009E-01	2.5329311225E-01	2.5342162047E-01	2.5441668142E-01	2.5408778986E-01	2.5408778986E-01	2.5398557030E-01	5.7729725653E-02	5.7625329039E-02	6.3412165980E-02	6.4859938827E-02	6.4679701699E-02	2.4858556851E-01	2.4852350764E-01	2.4717086169E-01	2.4740599275E-01	2.4676149548E-01	1.9215435110E-01	1.2753735499E-01	8.3134713789E-01	6.6883631193E-01	2.4731505909E-01	8.3160526432E-01	2.4726042559E-01	2.4528044285E-01	2.4735947931E-01	2.4535947931E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107566501E-03	8.4025247365E-03	0.0000000000E00	5.6110590509E-03	1.6643323515E-01	1.3754087477E-01	6.4246481449E-02	8.4102286116E-03	8.4102286116E-03	2.8720763556E-02	2.4597114401E-01	2.4595565535E-01	2.4489058751E-01	2.4501909573E-01	2.4601415668E-01	2.4568526513E-01	2.4568526513E-01	2.4558304557E-01	5.3956859194E-02	5.4315745924E-02	5.9034739880E-02	6.0121067079E-02	6.1172626077E-02	2.4018304377E-01	2.4012098290E-01	2.3876833695E-01	2.3900346801E-01	2.3835897074E-01	1.8375182636E-01	1.2092754613E-01	8.3974966263E-01	6.7723883667E-01	2.3891253435E-01	8.4000778906E-01	2.3885790085E-01	2.3687791811E-01	2.3895695457E-01	2.3695695457E-01	1.4930552016E-01	
Caplet Vola Monte-Carlo Single-Curve	5.2810070766E-03	5.3465486382E-03	5.6110590509E-03	0.0000000000E00	1.6170280786E-01	1.3281044748E-01	6.8976908736E-02	5.1750791154E-03	5.1750791154E-03	2.4126066992E-02	2.5070157129E-01	2.5068608264E-01	2.4962101480E-01	2.4974952302E-01	2.5074458397E-01	2.5041569241E-01	2.5041569241E-01	2.5031347285E-01	5.6680910212E-02	5.6452311963E-02	6.1782220848E-02	6.3297316912E-02	6.4021106616E-02	2.4491347106E-01	2.4485141019E-01	2.4349876424E-01	2.4373389530E-01	2.4308939803E-01	1.8848225365E-01	1.2438598488E-01	8.3501923534E-01	6.7250840938E-01	2.4364296164E-01	8.3527736177E-01	2.4358832814E-01	2.4160834540E-01	2.4368738186E-01	2.4168738186E-01	1.5462777965E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6654269306E-01	1.5803071041E-01	1.6643323515E-01	1.6170280786E-01	0.0000000000E00	2.8892360382E-02	2.3067971660E-01	1.5802300654E-01	1.5802300654E-01	1.3785892297E-01	4.1240437916E-01	4.1238889050E-01	4.1132382266E-01	4.1145233088E-01	4.1244739183E-01	4.1211850028E-01	4.1211850028E-01	4.1201628072E-01	2.0820666771E-01	2.0557315499E-01	2.1327701273E-01	2.1792256910E-01	2.0250875829E-01	4.0661627892E-01	4.0655421805E-01	4.0520157210E-01	4.0543670316E-01	4.0479220589E-01	3.5018506151E-01	2.8056967690E-01	6.7331642748E-01	5.1080560152E-01	4.0534576950E-01	6.7357455391E-01	4.0529113600E-01	4.0331115326E-01	4.0539018972E-01	4.0339018972E-01	3.1339018972E-01	
Caplet Vola Analytic Multi-Curve Ju	1.3765033268E-01	1.2913835003E-01	1.3754087477E-01	1.3281044748E-01	2.8892360382E-02	0.0000000000E00	2.0178735622E-01	1.2913064616E-01	1.2913064616E-01	1.0896656259E-01	3.8351201878E-01	3.8349653012E-01	3.8243146228E-01	3.8255997050E-01	3.8355503145E-01	3.8322613989E-01	3.8322613989E-01	3.8312392034E-01	1.7931430733E-01	1.7671398643E-01	1.8460530270E-01	1.8908614401E-01	1.7383704825E-01	3.7772391854E-01	3.7766185767E-01	3.7630921172E-01	3.7654434278E-01	3.7589984551E-01	3.2129270113E-01	2.5167731652E-01	7.0220878786E-01	5.3969796190E-01	3.7645340912E-01	7.0246691429E-01	3.7639877562E-01	3.7441879288E-01	3.7649782934E-01	3.7449782934E-01	2.8449782934E-01	
Caplet Vola Analytic Multi-Curve Ho	6.4137023542E-02	7.2649006186E-02	6.4246481449E-02	6.8976908736E-02	2.3067971660E-01	2.0178735622E-01	0.0000000000E00	7.2656710061E-02	7.2656710061E-02	9.2820793625E-02	1.8172466256E-01	1.8170917390E-01	1.8064410606E-01	1.8077261428E-01	1.8176767523E-01	1.8143878368E-01	1.8143878368E-01	1.8133656412E-01	5.1614573911E-02	5.3497296430E-02	5.1315603478E-02	5.0518251794E-02	5.8732604267E-02	1.7593656233E-01	1.7587450145E-01	1.7452185550E-01	1.7475698657E-01	1.7411248929E-01	1.1950534491E-01	8.6769033938E-02	9.0399614408E-01	7.4148531812E-01	1.7466605291E-01	9.0425427051E-01	1.7461141940E-01	1.7263143666E-01	1.7471047312E-01	1.7271047312E-01	8.8495256414E-02	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.5196865186E-03	4.3314306392E-04	8.4102286116E-03	5.1750791154E-03	1.5802300654E-01	1.2913064616E-01	7.2656710061E-02	0.0000000000E00	0.0000000000E00	2.0904479935E-02	2.5438137262E-01	2.5436588396E-01	2.5330081612E-01	2.5342932434E-01	2.5442438529E-01	2.5409549374E-01	2.5409549374E-01	2.5399327418E-01	5.7706325564E-02	5.7591482767E-02	6.3388765891E-02	6.4863036666E-02	6.4691831405E-02	2.4859327239E-01	2.4853121151E-01	2.4717856556E-01	2.4741369663E-01	2.4676919935E-01	1.9216205498E-01	1.2751786887E-01	8.3133943402E-01	6.6882860806E-01	2.4732276297E-01	8.3159756045E-01	2.4726812946E-01	2.4528814672E-01	2.4736718318E-01	2.4536718318E-01	1.5719266270E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.5196865186E-03	4.3314306392E-04	8.4102286116E-03	5.1750791154E-03	1.5802300654E-01	1.2913064616E-01	7.2656710061E-02	0.0000000000E00	0.0000000000E00	2.0904479935E-02	2.5438137262E-01	2.5436588396E-01	2.5330081612E-01	2.5342932434E-01	2.5442438529E-01	2.5409549374E-01	2.5409549374E-01	2.5399327418E-01	5.7706325564E-02	5.7591482767E-02	6.3388765891E-02	6.4863036666E-02	6.4691831405E-02	2.4859327239E-01	2.4853121151E-01	2.4717856556E-01	2.4741369663E-01	2.4676919935E-01	1.9216205498E-01	1.2751786887E-01	8.3133943402E-01	6.6882860806E-01	2.4732276297E-01	8.3159756045E-01	2.4726812946E-01	2.4528814672E-01	2.4736718318E-01	2.4536718318E-01	1.5719266270E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.8683770083E-02	2.0937872207E-02	2.8720763556E-02	2.4126066992E-02	1.3785892297E-01	1.0896656259E-01	9.2820793625E-02	2.0904479935E-02	2.0904479935E-02	0.0000000000E00	2.7454545618E-01	2.7452996753E-01	2.7346489969E-01	2.7359340791E-01	2.7458846886E-01	2.7425957730E-01	2.7425957730E-01	2.7415735774E-01	7.2402974594E-02	7.1304792881E-02	7.7811351200E-02	8.1509603893E-02	7.4686998938E-02	2.6875735595E-01	2.6869529508E-01	2.6734264913E-01	2.6757778019E-01	2.6693328292E-01	2.1232613854E-01	1.4341680355E-01	8.1117535046E-01	6.4866452449E-01	2.6748684653E-01	8.1143347688E-01	2.6743221303E-01	2.6545223029E-01	2.6753126675E-01	2.6553126675E-01	1.7686847441E-01	
