	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	7.6263854066E-01	1.1963605457E00	8.1527497632E-01	8.2307665123E-01	?	8.5701136503E-01	8.5704358158E-01	8.1583614042E-01	1.4862249647E00	1.4972731080E00	1.4867236833E00	1.4868963792E00	?	1.4877046579E00	1.4877045402E00	1.4866674501E00	1.2054405086E00	?	9.6871434349E-01	?	?	1.4185446919E00	?	1.3540633678E00	?	?	1.4449027881E00	1.3752874035E00	?	4.8733081603E-01	1.5080471642E00	?	1.5083038428E00	1.5048435328E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	8.5135077103E-01	1.2850727761E00	9.0398720669E-01	9.1178888160E-01	?	9.4572359540E-01	9.4575581195E-01	9.0454837079E-01	1.5749371950E00	1.5859853384E00	1.5754359136E00	1.5756086096E00	?	1.5764168883E00	1.5764167705E00	1.5753796805E00	1.2941527390E00	?	1.0574265739E00	?	?	1.5072569223E00	?	1.4427755982E00	?	?	1.5336150185E00	1.4639996339E00	?	5.7604304640E-01	1.5967593946E00	?	1.5970160732E00	1.5935557631E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	7.6263854066E-01	8.5135077103E-01	0.0000000000E00	4.3372200506E-01	5.2636435660E-02	6.0438110569E-02	?	9.4372824371E-02	9.4405040921E-02	6.5114729972E-02	7.2358642400E-01	7.3463456733E-01	7.2408514260E-01	7.2425783857E-01	?	7.2506611723E-01	7.2506599950E-01	7.2402890944E-01	4.4280196797E-01	?	2.0607580283E-01	?	?	6.5590615124E-01	?	5.9142482717E-01	?	?	6.8226424745E-01	6.1264886283E-01	?	2.7530772463E-01	7.4540862356E-01	?	7.4566530217E-01	7.4220499211E-01	7.4518127588E-01	7.4374922913E-01	6.4546937565E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1963605457E00	1.2850727761E00	4.3372200506E-01	0.0000000000E00	3.8108556940E-01	3.7328389449E-01	?	3.3934918069E-01	3.3931696414E-01	3.8052440530E-01	2.8986441894E-01	3.0091256227E-01	2.9036313754E-01	2.9053583351E-01	?	2.9134411217E-01	2.9134399444E-01	2.9030690438E-01	4.9398243616E-02	?	2.2764620223E-01	?	?	2.2218414618E-01	?	1.5969189394E-01	?	?	2.4854224238E-01	1.7937781560E-01	?	7.0902972969E-01	3.1168661850E-01	?	3.1194329711E-01	3.0848298705E-01	3.1145927082E-01	3.1002722407E-01	2.1174737059E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.1527497632E-01	9.0398720669E-01	5.2636435660E-02	3.8108556940E-01	0.0000000000E00	7.8016749091E-03	?	4.1736388711E-02	4.1768605261E-02	3.5686672134E-02	6.7094998834E-01	6.8199813167E-01	6.7144870694E-01	6.7162140291E-01	?	6.7242968157E-01	6.7242956384E-01	6.7139247378E-01	3.9016553231E-01	?	1.5584351746E-01	?	?	6.0326971558E-01	?	5.3878839151E-01	?	?	6.2962781179E-01	5.6001242717E-01	?	3.2794416029E-01	6.9277218790E-01	?	6.9302886651E-01	6.8956855645E-01	6.9254484022E-01	6.9111279347E-01	5.9283293999E-01	
Caplet Vola Analytic Multi-Curve Ju	8.2307665123E-01	9.1178888160E-01	6.0438110569E-02	3.7328389449E-01	7.8016749091E-03	0.0000000000E00	?	3.3934713802E-02	3.3966930352E-02	3.4996400273E-02	6.6314831343E-01	6.7419645676E-01	6.6364703203E-01	6.6381972800E-01	?	6.6462800666E-01	6.6462788893E-01	6.6359079887E-01	3.8236385740E-01	?	1.4963548311E-01	?	?	5.9546804067E-01	?	5.3098671661E-01	?	?	6.2182613688E-01	5.5221075226E-01	?	3.3574583520E-01	6.8497051299E-01	?	6.8522719160E-01	6.8176688154E-01	6.8474316531E-01	6.8331111856E-01	5.8503126508E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.5701136503E-01	9.4572359540E-01	9.4372824371E-02	3.3934918069E-01	4.1736388711E-02	3.3934713802E-02	?	0.0000000000E00	1.9088064298E-04	4.8550690778E-02	6.2921359963E-01	6.4026174296E-01	6.2971231823E-01	6.2988501420E-01	?	6.3069329286E-01	6.3069317513E-01	6.2965608507E-01	3.4842914360E-01	?	1.2654821933E-01	?	?	5.6153332687E-01	?	4.9705200280E-01	?	?	5.8789142308E-01	5.1827603846E-01	?	3.6968054900E-01	6.5103579919E-01	?	6.5129247780E-01	6.4783216774E-01	6.5080845151E-01	6.4937640476E-01	5.5109655128E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.5704358158E-01	9.4575581195E-01	9.4405040921E-02	3.3931696414E-01	4.1768605261E-02	3.3966930352E-02	?	1.9088064298E-04	0.0000000000E00	4.8458680855E-02	6.2918138308E-01	6.4022952641E-01	6.2968010168E-01	6.2985279765E-01	?	6.3066107631E-01	6.3066095858E-01	6.2962386852E-01	3.4839692705E-01	?	1.2650299716E-01	?	?	5.6150111032E-01	?	4.9701978625E-01	?	?	5.8785920653E-01	5.1824382191E-01	?	3.6971276555E-01	6.5100358264E-01	?	6.5126026125E-01	6.4779995119E-01	6.5077623496E-01	6.4934418821E-01	5.5106433473E-01	
Caplet Vola Monte-Carlo Multi-Curve	8.1583614042E-01	9.0454837079E-01	6.5114729972E-02	3.8052440530E-01	3.5686672134E-02	3.4996400273E-02	?	4.8550690778E-02	4.8458680855E-02	0.0000000000E00	6.7038882424E-01	6.8143696757E-01	6.7088754283E-01	6.7106023881E-01	?	6.7186851747E-01	6.7186839974E-01	6.7083130967E-01	3.8960436821E-01	?	1.6053711061E-01	?	?	6.0270855148E-01	?	5.3822722741E-01	?	?	6.2906664768E-01	5.5945126307E-01	?	3.2850532439E-01	6.9221102380E-01	?	6.9246770240E-01	6.8900739235E-01	6.9198367612E-01	6.9055162937E-01	5.9227177589E-01	
