	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.3485053787E00	1.8502933051E00	1.4603344549E00	1.4609367978E00	?	1.4612769761E00	1.4613257104E00	1.4660430748E00	2.2418633525E00	2.2456919157E00	2.2423863789E00	2.2423911585E00	?	2.2423938579E00	2.2423942446E00	2.2424316879E00	1.8318889762E00	?	1.4395652714E00	?	?	2.2395881420E00	?	2.2304332072E00	?	?	2.2388072929E00	2.2288072929E00	?	1.2463010272E00	2.2538817228E00	?	2.2538346487E00	2.2509130207E00	2.2538525969E00	2.2510328788E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.4807881607E00	1.9825760870E00	1.5926172368E00	1.5932195798E00	?	1.5935597580E00	1.5936084923E00	1.5983258567E00	2.3741461344E00	2.3779746977E00	2.3746691608E00	2.3746739404E00	?	2.3746766398E00	2.3746770265E00	2.3747144698E00	1.9641717581E00	?	1.5718480533E00	?	?	2.3718709239E00	?	2.3627159892E00	?	?	2.3710900748E00	2.3610900748E00	?	1.3785838092E00	2.3861645047E00	?	2.3861174307E00	2.3831958027E00	2.3861353789E00	2.3833156608E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.3485053787E00	1.4807881607E00	0.0000000000E00	5.3576679885E-01	1.1182907618E-01	1.1243141912E-01	?	1.1444444518E-01	1.1459044885E-01	1.3941093904E-01	9.0020268738E-01	9.0675229528E-01	9.0090548529E-01	9.0094461265E-01	?	9.0108465915E-01	9.0108651075E-01	9.0118854934E-01	6.3568585685E-01	?	4.6214714585E-01	?	?	8.9108276328E-01	?	8.8192782853E-01	?	?	9.0204350734E-01	8.8030191419E-01	?	3.8712601923E-01	9.1712473900E-01	?	9.1723125504E-01	9.1478441474E-01	9.1706019382E-01	9.1455620265E-01	8.9981216691E-01	
Caplet Vola Monte-Carlo Single-Curve	1.8502933051E00	1.9825760870E00	5.3576679885E-01	0.0000000000E00	4.5624070464E-01	4.4852211950E-01	?	4.2296568395E-01	4.2269577456E-01	4.3433236627E-01	3.9157004735E-01	3.9539861062E-01	3.9209307378E-01	3.9209785334E-01	?	3.9210055276E-01	3.9210093949E-01	3.9213838275E-01	1.1242818607E-01	?	4.4253412128E-01	?	?	3.8929483689E-01	?	3.8013990213E-01	?	?	3.8862649697E-01	3.7851398780E-01	?	7.4507713872E-01	4.0365057977E-01	?	4.0380300131E-01	4.0123031668E-01	4.0367914642E-01	4.0102493447E-01	3.9351398780E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4603344549E00	1.5926172368E00	1.1182907618E-01	4.5624070464E-01	0.0000000000E00	9.7752052791E-03	?	4.9042997441E-02	4.8693049523E-02	1.1347045377E-01	8.0131768991E-01	8.0888894933E-01	8.0202502895E-01	8.0208807941E-01	?	8.0230708000E-01	8.0230973259E-01	8.0229920307E-01	5.6629177713E-01	?	3.9275306613E-01	?	?	7.7925368710E-01	?	7.7009875235E-01	?	?	8.0477995334E-01	7.6847283801E-01	?	4.1533906830E-01	8.2006070625E-01	?	8.2000051244E-01	8.1741069210E-01	8.1971201855E-01	8.1734245334E-01	7.9675787809E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4609367978E00	1.5932195798E00	1.1243141912E-01	4.4852211950E-01	9.7752052791E-03	0.0000000000E00	?	4.2356002735E-02	4.2006054817E-02	1.2015744848E-01	7.9681993039E-01	8.0438875295E-01	7.9752483256E-01	7.9758788302E-01	?	7.9780688362E-01	7.9780953621E-01	7.9780579235E-01	5.5740200066E-01	?	3.8386328966E-01	?	?	7.7865134416E-01	?	7.6949640941E-01	?	?	8.0027975695E-01	7.6787049507E-01	?	4.2202606300E-01	8.1556050987E-01	?	8.1550031605E-01	8.1291049571E-01	8.1521182217E-01	8.1284225695E-01	7.9366075035E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4612769761E00	1.5935597580E00	1.1444444518E-01	4.2296568395E-01	4.9042997441E-02	4.2356002735E-02	?	0.0000000000E00	3.4994791857E-04	1.6251345121E-01	7.8597765853E-01	7.9230785010E-01	7.8663312747E-01	7.8665163080E-01	?	7.8671572429E-01	7.8671678773E-01	7.8685206219E-01	5.2759945809E-01	?	3.5406074709E-01	?	?	7.7831116595E-01	?	7.6915623119E-01	?	?	7.8759906216E-01	7.6753031686E-01	?	4.6438206574E-01	8.0268029382E-01	?	8.0278680986E-01	8.0033996956E-01	8.0261574864E-01	8.0011175747E-01	7.8575532768E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4613257104E00	1.5936084923E00	1.1459044885E-01	4.2269577456E-01	4.8693049523E-02	4.2006054817E-02	?	3.4994791857E-04	0.0000000000E00	1.6216350330E-01	7.8587894434E-01	7.9216184643E-01	7.8653441328E-01	7.8655291662E-01	?	7.8661701010E-01	7.8661807355E-01	7.8675334801E-01	5.2731626015E-01	?	3.5377754915E-01	?	?	7.7826243159E-01	?	7.6910749683E-01	?	?	7.8745305849E-01	7.6748158250E-01	?	4.6403211782E-01	8.0253429015E-01	?	8.0264080619E-01	8.0019396589E-01	8.0246974497E-01	7.9996575380E-01	7.8565661349E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4660430748E00	1.5983258567E00	1.3941093904E-01	4.3433236627E-01	1.1347045377E-01	1.2015744848E-01	?	1.6251345121E-01	1.6216350330E-01	0.0000000000E00	7.8180784241E-01	7.8937910183E-01	7.8251518145E-01	7.8257823190E-01	?	7.8279723250E-01	7.8279988509E-01	7.8278935556E-01	5.0914593070E-01	?	3.3455664065E-01	?	?	7.7354506723E-01	?	7.6439013247E-01	?	?	7.8527010583E-01	7.6276421813E-01	?	4.2969962720E-01	8.0055085875E-01	?	8.0049066494E-01	7.9790084459E-01	8.0020217105E-01	7.9783260583E-01	7.7776421813E-01	
Caplet Value Analytic Single-Curve	2.2418633525E00	2.3741461344E00	9.0020268738E-01	3.9157004735E-01	8.0131768991E-01	7.9681993039E-01	?	7.8597765853E-01	7.8587894434E-01	7.8180784241E-01	0.0000000000E00	1.2727580145E-02	7.0733903723E-04	7.8196724486E-04	?	1.7167718229E-03	1.7106777932E-03	2.1907355047E-03	4.0997437626E-01	?	8.0229808111E-01	?	?	1.5917835467E-01	?	2.8270184962E-01	?	?	1.3278782721E-01	3.2150312422E-01	?	1.0087687892E00	2.3892922571E-02	?	2.4125193575E-02	2.1913282868E-02	2.3338517467E-02	2.2320482536E-02	1.6771586726E-01	
Caplet Value Monte-Carlo Single-Curve	2.2456919157E00	2.3779746977E00	9.0675229528E-01	3.9539861062E-01	8.0888894933E-01	8.0438875295E-01	?	7.9230785010E-01	7.9216184643E-01	7.8937910183E-01	1.2727580145E-02	0.0000000000E00	1.2445562346E-02	1.2271723862E-02	?	1.1092907629E-02	1.1103205356E-02	1.4918315650E-02	4.1380293953E-01	?	8.0612664437E-01	?	?	1.7183361601E-01	?	2.9463340267E-01	?	?	1.4544344740E-01	3.3200296236E-01	?	1.0205035759E00	1.2622562915E-02	?	1.2768629989E-02	1.1116768739E-02	1.1796422936E-02	1.0658034257E-02	1.8044344740E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.2423863789E00	2.3746691608E00	9.0090548529E-01	3.9209307378E-01	8.0202502895E-01	7.9752483256E-01	?	7.8663312747E-01	7.8653441328E-01	7.8251518145E-01	7.0733903723E-04	1.2445562346E-02	0.0000000000E00	2.1266667812E-04	?	1.3526547163E-03	1.3423569901E-03	2.4727533041E-03	4.1049740269E-01	?	8.0282110753E-01	?	?	1.5959223676E-01	?	2.8320912724E-01	?	?	1.3308724110E-01	3.2205681737E-01	?	1.0093392506E00	2.3407095697E-02	?	2.3628784508E-02	2.1402473270E-02	2.2768056047E-02	2.1751440566E-02	1.6799788506E-01	
Caplet Value Analytic Multi-Curve Ju	2.2423911585E00	2.3746739404E00	9.0094461265E-01	3.9209785334E-01	8.0208807941E-01	7.9758788302E-01	?	7.8665163080E-01	7.8655291662E-01	7.8257823190E-01	7.8196724486E-04	1.2271723862E-02	2.1266667812E-04	0.0000000000E00	?	1.1788162327E-03	1.1685185066E-03	2.6465917876E-03	4.1050218225E-01	?	8.0282588709E-01	?	?	1.5979445603E-01	?	2.8342114527E-01	?	?	1.3326454391E-01	3.2221785886E-01	?	1.0095507564E00	2.3210585546E-02	?	2.3427690473E-02	2.1228982200E-02	2.2556550222E-02	2.1539282173E-02	1.6817172354E-01	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.2423938579E00	2.3746766398E00	9.0108465915E-01	3.9210055276E-01	8.0230708000E-01	7.9780688362E-01	?	7.8671572429E-01	7.8661701010E-01	7.8279723250E-01	1.7167718229E-03	1.1092907629E-02	1.3526547163E-03	1.1788162327E-03	?	0.0000000000E00	1.0297726115E-05	3.8254080204E-03	4.1050488167E-01	?	8.0282858652E-01	?	?	1.6088851611E-01	?	2.8441137452E-01	?	?	1.3443738355E-01	3.2276687059E-01	?	1.0104333653E00	2.2490307398E-02	?	2.2674917752E-02	2.0628837775E-02	2.1695491211E-02	2.0634199448E-02	1.6935053978E-01	
