Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.7003019141928902	0.7003019141928903
0	2	0.7192240322249472	0.7192240322249471
0	3	0.7164898906799223	0.7164898906799222
0	4	0.6993289641172217	0.6993289641172216
0	5	0.6730613573471587	0.6730613573471587
0	6	0.6415524754858626	0.6415524754858626
0	7	0.6075655977153294	0.6075655977153294
0	8	0.5730344287914487	0.5730344287914487
0	9	0.5392730543877767	0.5392730543877767
0	10	0.507137038149564	0.5071370381495641
0	11	0.47714647464278437	0.4771464746427843
0	12	0.4495794972367074	0.4495794972367074
0	13	0.4245429088036845	0.42454290880368445
0	14	0.40202515656304505	0.40202515656304494
0	15	0.3819357311748394	0.3819357311748394
0	16	0.36413417113942537	0.36413417113942537
0	17	0.34845114638296165	0.34845114638296165
0	18	0.33470353958660676	0.3347035395866067
0	19	0.3227050085325379	0.3227050085325379
0	20	0.3122731722216962	0.3122731722216962
0	21	0.3032342977126959	0.30323429771269583
0	22	0.29542615764135327	0.29542615764135327
0	23	0.2886995676168392	0.2886995676168392
0	24	0.2829189881960801	0.28291898819608
0	25	0.2779624800462047	0.2779624800462047
0	26	0.2737212270092712	0.2737212270092712
0	27	0.27009878519462627	0.27009878519462627
0	28	0.2670101730958215	0.2670101730958215
0	29	0.26438088504053503	0.26438088504053503
0	30	0.26214588566566516	0.2621458856656651
0	31	0.26024862471329346	0.26024862471329346
0	32	0.2586400978205044	0.2586400978205044
0	33	0.25727796900088135	0.25727796900088135
0	34	0.2561257633131466	0.2561257633131466
0	35	0.25515213310538315	0.25515213310538315
0	36	0.2543301976885849	0.2543301976885849
0	37	0.25363695392872115	0.25363695392872115
0	38	0.2530527537439878	0.2530527537439877
0	39	0.25256084361862347	0.2525608436186234
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.7003019141928899	0.7003019141928899
1	3	0.7192240322249474	0.7192240322249472
1	4	0.7164898906799225	0.7164898906799224
1	5	0.6993289641172216	0.6993289641172216
1	6	0.6730613573471587	0.6730613573471587
1	7	0.6415524754858626	0.6415524754858625
1	8	0.6075655977153294	0.6075655977153294
1	9	0.573034428791449	0.573034428791449
1	10	0.5392730543877763	0.5392730543877764
1	11	0.507137038149564	0.507137038149564
1	12	0.4771464746427844	0.4771464746427844
1	13	0.4495794972367073	0.44957949723670726
1	14	0.4245429088036847	0.42454290880368467
1	15	0.4020251565630448	0.4020251565630448
1	16	0.38193573117483953	0.3819357311748395
1	17	0.3641341711394251	0.3641341711394251
1	18	0.3484511463829617	0.34845114638296165
1	19	0.3347035395866067	0.3347035395866067
1	20	0.3227050085325382	0.32270500853253814
1	21	0.31227317222169626	0.3122731722216962
1	22	0.3032342977126959	0.3032342977126959
1	23	0.2954261576413531	0.29542615764135316
1	24	0.2886995676168392	0.2886995676168392
1	25	0.28291898819608013	0.2829189881960801
1	26	0.2779624800462046	0.2779624800462046
1	27	0.2737212270092712	0.2737212270092712
1	28	0.2700987851946264	0.2700987851946264
1	29	0.2670101730958214	0.26701017309582137
1	30	0.2643808850405351	0.2643808850405351
1	31	0.26214588566566516	0.26214588566566516
1	32	0.2602486247132934	0.2602486247132934
1	33	0.25864009782050457	0.25864009782050457
1	34	0.25727796900088146	0.25727796900088146
1	35	0.2561257633131465	0.2561257633131465
1	36	0.25515213310538326	0.2551521331053832
1	37	0.25433019768858495	0.25433019768858495
1	38	0.253636953928721	0.25363695392872093
1	39	0.2530527537439875	0.25305275374398745
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.70030191419289	0.7003019141928899
2	4	0.7192240322249476	0.7192240322249475
2	5	0.7164898906799224	0.7164898906799224
2	6	0.6993289641172216	0.6993289641172216
2	7	0.6730613573471587	0.6730613573471587
2	8	0.6415524754858627	0.6415524754858627
2	9	0.6075655977153297	0.6075655977153297
2	10	0.5730344287914486	0.5730344287914486
2	11	0.5392730543877763	0.5392730543877763
2	12	0.5071370381495641	0.5071370381495641
2	13	0.4771464746427843	0.4771464746427842
2	14	0.44957949723670754	0.44957949723670754
2	15	0.42454290880368456	0.42454290880368456
