	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	8.7197513541E-03	1.1118341461E00	2.3420924041E-01	2.5152932094E-01	?	3.7572234696E-01	3.7572234696E-01	2.8368911380E-01	2.4856325463E00	2.5455810736E00	2.4833510794E00	2.4870908029E00	?	2.4943132438E00	2.4943132438E00	2.4914018442E00	1.4577741631E00	?	8.4603121813E-01	?	?	2.1943616381E00	?	1.9752274768E00	?	?	2.3656364146E00	2.0413556995E00	?	5.7236808246E-01	2.6160319788E00	?	2.6168409432E00	2.6040073834E00	2.6121465723E00	2.6007798270E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	7.6464006384E-02	1.1700889509E00	2.9623634588E-01	3.1452048485E-01	?	4.4056190116E-01	4.4056190116E-01	3.5098184465E-01	2.4918129706E00	2.5485608775E00	2.4896428312E00	2.4931835710E00	?	2.5000242385E00	2.5000242385E00	2.4972696755E00	1.5000290049E00	?	8.9955963870E-01	?	?	2.2107903862E00	?	2.0002599856E00	?	?	2.3776609932E00	2.0617161580E00	?	5.2576869310E-01	2.6151374437E00	?	2.6159013002E00	2.6037816292E00	2.6114684823E00	2.6007330729E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	8.7197513541E-03	7.6464006384E-02	0.0000000000E00	1.1126584128E00	2.3727843422E-01	2.5463976617E-01	?	3.7649478777E-01	3.7649478777E-01	2.8447947677E-01	2.4814174297E00	2.5412778677E00	2.4791454440E00	2.4828814886E00	?	2.4900944377E00	2.4900944377E00	2.4871847335E00	1.4607923165E00	?	8.4858416309E-01	?	?	2.1918174907E00	?	1.9729961838E00	?	?	2.3616960029E00	2.0450251111E00	?	5.6639715545E-01	2.6116347727E00	?	2.6124426423E00	2.5996257414E00	2.6077545753E00	2.5964015247E00	2.2237265007E00	
Caplet Vola Monte-Carlo Single-Curve	1.1118341461E00	1.1700889509E00	1.1126584128E00	0.0000000000E00	1.0236002042E00	1.0441644809E00	?	1.1002685037E00	1.1002685037E00	8.9355961598E-01	2.4106684499E00	2.5277496682E00	2.4069969166E00	2.4112158366E00	?	2.4228676697E00	2.4228676697E00	2.4191991139E00	5.9796411984E-01	?	1.2282276844E00	?	?	2.0152615835E00	?	1.6352240608E00	?	?	2.1315456076E00	1.7282248923E00	?	1.1697611972E00	2.6785368647E00	?	2.6802655560E00	2.6456637199E00	2.6732511549E00	2.6432534328E00	1.9434899998E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.3420924041E-01	2.9623634588E-01	2.3727843422E-01	1.0236002042E00	0.0000000000E00	1.3725093260E-01	?	2.8672185375E-01	2.8672185375E-01	1.5901054835E-01	2.1873090516E00	2.2487152728E00	2.1802312256E00	2.1812750797E00	?	2.1845198744E00	2.1845198744E00	2.1889148072E00	1.2846143002E00	?	7.2198185833E-01	?	?	1.9606052974E00	?	1.7677285546E00	?	?	2.0427656560E00	1.8426337298E00	?	3.9760828978E-01	2.3140577986E00	?	2.3151771248E00	2.3100576093E00	2.3095434166E00	2.3006218997E00	1.8877640633E00	
Caplet Vola Analytic Multi-Curve Ju	2.5152932094E-01	3.1452048485E-01	2.5463976617E-01	1.0441644809E00	1.3725093260E-01	0.0000000000E00	?	1.6871988874E-01	1.6871988874E-01	1.4180350594E-01	2.2485651332E00	2.3126264792E00	2.2411649422E00	2.2422679901E00	?	2.2456961372E00	2.2456961372E00	2.2502093917E00	1.2570553541E00	?	6.2752589945E-01	?	?	1.9012170393E00	?	1.6914911522E00	?	?	2.0952879250E00	1.7956048749E00	?	4.1000575286E-01	2.3807966183E00	?	2.3819596525E00	2.3765264197E00	2.3760983033E00	2.3667873875E00	1.9307447701E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.7572234696E-01	4.4056190116E-01	3.7649478777E-01	1.1002685037E00	2.8672185375E-01	1.6871988874E-01	?	0.0000000000E00	0.0000000000E00	1.8119425479E-01	2.4233652144E00	2.4953556876E00	2.4150002021E00	2.4162823453E00	?	2.4202652195E00	2.4202652195E00	2.4251189137E00	1.3125771306E00	?	6.4287559719E-01	?	?	2.0175473122E00	?	1.7810427542E00	?	?	2.2486090780E00	1.8955994544E00	?	5.3301066418E-01	2.5719818242E00	?	2.5732747546E00	2.5668853350E00	2.5667352851E00	2.5562586660E00	2.0650188447E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.7572234696E-01	4.4056190116E-01	3.7649478777E-01	1.1002685037E00	2.8672185375E-01	1.6871988874E-01	?	0.0000000000E00	0.0000000000E00	1.8119425479E-01	2.4233652144E00	2.4953556876E00	2.4150002021E00	2.4162823453E00	?	2.4202652195E00	2.4202652195E00	2.4251189137E00	1.3125771306E00	?	6.4287559719E-01	?	?	2.0175473122E00	?	1.7810427542E00	?	?	2.2486090780E00	1.8955994544E00	?	5.3301066418E-01	2.5719818242E00	?	2.5732747546E00	2.5668853350E00	2.5667352851E00	2.5562586660E00	2.0650188447E00	
Caplet Vola Monte-Carlo Multi-Curve	2.8368911380E-01	3.5098184465E-01	2.8447947677E-01	8.9355961598E-01	1.5901054835E-01	1.4180350594E-01	?	1.8119425479E-01	1.8119425479E-01	0.0000000000E00	2.1234335684E00	2.1901815357E00	2.1157745515E00	2.1168907013E00	?	2.1203618506E00	2.1203618506E00	2.1252102830E00	1.1663871678E00	?	5.8552236173E-01	?	?	1.8615633344E00	?	1.6619020940E00	?	?	1.9817925073E00	1.7395190749E00	?	5.0832626746E-01	2.2614644131E00	?	2.2626916870E00	2.2571760473E00	2.2565217228E00	2.2467792389E00	1.8649683673E00	
