	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	3.8908743394E-03	4.3327402372E-01	1.0174923210E-01	1.1835047639E-01	?	1.3916860634E-01	1.3916860634E-01	1.0799646464E-01	7.1966880880E-01	7.2997135160E-01	7.1857286006E-01	7.1899746901E-01	?	7.2007284362E-01	7.2007284362E-01	7.1993786155E-01	4.5446267963E-01	?	2.7201788981E-01	?	?	6.6411771940E-01	?	5.9789335392E-01	?	?	6.8881403242E-01	6.0924728847E-01	?	3.3424072886E-01	7.4059718775E-01	?	7.4076230638E-01	7.3902903791E-01	7.4001888550E-01	7.3851222483E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	4.3695975689E-02	4.7673943179E-01	1.0606091883E-01	1.3065806054E-01	?	1.6501345938E-01	1.6501345938E-01	1.3694807820E-01	7.6316817897E-01	7.7347250551E-01	7.6207082803E-01	7.6249528560E-01	?	7.6357091077E-01	7.6357091077E-01	7.6343618730E-01	4.9715662751E-01	?	3.0556410261E-01	?	?	7.0752278961E-01	?	6.4068369346E-01	?	?	7.3217878221E-01	6.5234981453E-01	?	3.0174983646E-01	7.8409863438E-01	?	7.8426369414E-01	7.8253020291E-01	7.8352031352E-01	7.8201370181E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	3.8908743394E-03	4.3695975689E-02	0.0000000000E00	4.3322690590E-01	1.0058029740E-01	1.1737630434E-01	?	1.3867272616E-01	1.3867272616E-01	1.0713386314E-01	7.1964559945E-01	7.2995379991E-01	7.1854501069E-01	7.1896974228E-01	?	7.2004679576E-01	7.2004679576E-01	7.1991116037E-01	4.5426331915E-01	?	2.7128644484E-01	?	?	6.6409700964E-01	?	5.9788856728E-01	?	?	6.8863564963E-01	6.0932572089E-01	?	3.3331343493E-01	7.4057922096E-01	?	7.4074188427E-01	7.3900524467E-01	7.3999915083E-01	7.3849203546E-01	6.5730980036E-01	
Caplet Vola Monte-Carlo Single-Curve	4.3327402372E-01	4.7673943179E-01	4.3322690590E-01	0.0000000000E00	4.5389576294E-01	4.3303087877E-01	?	3.8115195221E-01	3.8115195221E-01	3.8140793368E-01	2.8721244254E-01	2.9754308184E-01	2.8607036809E-01	2.8648067241E-01	?	2.8755784506E-01	2.8755784506E-01	2.8742611056E-01	8.3649150185E-02	?	2.8808982604E-01	?	?	2.3374627420E-01	?	1.8799745156E-01	?	?	2.5771651341E-01	1.9349828550E-01	?	7.1987710664E-01	3.0813997889E-01	?	3.0829745775E-01	3.0653389246E-01	3.0757421240E-01	3.0607055931E-01	2.2965130729E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0174923210E-01	1.0606091883E-01	1.0058029740E-01	4.5389576294E-01	0.0000000000E00	3.5730084916E-02	?	9.4222313575E-02	9.4222313575E-02	7.5131309336E-02	7.3698341804E-01	7.4768143232E-01	7.3562619458E-01	7.3601821644E-01	?	7.3712507268E-01	7.3712507268E-01	7.3704272494E-01	4.7086035379E-01	?	2.4653477472E-01	?	?	6.7836293931E-01	?	6.0520866106E-01	?	?	7.0010841342E-01	6.2737331105E-01	?	2.7430215201E-01	7.5835549364E-01	?	7.5850260519E-01	7.5674706789E-01	7.5777113546E-01	7.5631132279E-01	6.6551264129E-01	
Caplet Vola Analytic Multi-Curve Ju	1.1835047639E-01	1.3065806054E-01	1.1737630434E-01	4.3303087877E-01	3.5730084916E-02	0.0000000000E00	?	6.3280235216E-02	6.3280235216E-02	5.7596448389E-02	7.1464746152E-01	7.2537619955E-01	7.1324490458E-01	7.1361857818E-01	?	7.1471299540E-01	7.1471299540E-01	7.1466117116E-01	4.4918952036E-01	?	2.2191950867E-01	?	?	6.5558509922E-01	?	5.8151655098E-01	?	?	6.7690751993E-01	6.0618924456E-01	?	2.9263241833E-01	7.3602518884E-01	?	7.3617214633E-01	7.3442803105E-01	7.3544832690E-01	7.3399970995E-01	6.4189620836E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3916860634E-01	1.6501345938E-01	1.3867272616E-01	3.8115195221E-01	9.4222313575E-02	6.3280235216E-02	?	0.0000000000E00	0.0000000000E00	5.2738811987E-02	6.6094915053E-01	6.7164729218E-01	6.5954536823E-01	6.5990208444E-01	?	6.6096203995E-01	6.6096203995E-01	6.6095551299E-01	3.9908112254E-01	?	1.8736691720E-01	?	?	6.0178920237E-01	?	5.2773749754E-01	?	?	6.2383727985E-01	5.5281828045E-01	?	3.5068229374E-01	6.8227092628E-01	?	6.8242671101E-01	6.8072549218E-01	6.8170247985E-01	6.8026104794E-01	5.8895102946E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3916860634E-01	1.6501345938E-01	1.3867272616E-01	3.8115195221E-01	9.4222313575E-02	6.3280235216E-02	?	0.0000000000E00	0.0000000000E00	5.2738811987E-02	6.6094915053E-01	6.7164729218E-01	6.5954536823E-01	6.5990208444E-01	?	6.6096203995E-01	6.6096203995E-01	6.6095551299E-01	3.9908112254E-01	?	1.8736691720E-01	?	?	6.0178920237E-01	?	5.2773749754E-01	?	?	6.2383727985E-01	5.5281828045E-01	?	3.5068229374E-01	6.8227092628E-01	?	6.8242671101E-01	6.8072549218E-01	6.8170247985E-01	6.8026104794E-01	5.8895102946E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0799646464E-01	1.3694807820E-01	1.0713386314E-01	3.8140793368E-01	7.5131309336E-02	5.7596448389E-02	?	5.2738811987E-02	5.2738811987E-02	0.0000000000E00	6.6497109852E-01	6.7564018435E-01	6.6362104116E-01	6.6400837527E-01	?	6.6511076648E-01	6.6511076648E-01	6.6502405406E-01	3.9863901329E-01	?	1.8689452694E-01	?	?	6.0656999208E-01	?	5.3451719864E-01	?	?	6.2834509087E-01	5.5701801695E-01	?	3.4258506228E-01	6.8629842732E-01	?	6.8644597913E-01	6.8467771234E-01	6.8572268848E-01	6.8425973305E-01	5.9403328393E-01	
