	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	2.6309106883E-01	2.6449635628E-01	3.3687452029E-01	3.6278312891E-01	3.7025135979E-01	3.9794714841E-01	3.9794714841E-01	3.5939783534E-01	7.2038172668E-01	7.2038917771E-01	7.1805584245E-01	7.1840570126E-01	7.1883742431E-01	7.1888198131E-01	7.1888198131E-01	7.1835739868E-01	3.0131257183E-01	3.0491562018E-01	4.2280043802E-01	4.2552421288E-01	4.0324002991E-01	6.9759825511E-01	6.9781221821E-01	6.8585760465E-01	6.8649660454E-01	6.8366285279E-01	6.6031339649E-01	5.9069801188E-01	1.9761389153E62	1.4071969269E-01	7.0850629187E-01	1.3839729797E63	7.0862439806E-01	6.9356072773E-01	7.0851852470E-01	6.9351852470E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	3.0565098205E-01	3.0705626950E-01	3.7943443351E-01	4.0534304213E-01	4.1281127301E-01	4.4050706163E-01	4.4050706163E-01	4.0195774856E-01	7.6294163990E-01	7.6294909093E-01	7.6061575567E-01	7.6096561448E-01	7.6139733753E-01	7.6144189453E-01	7.6144189453E-01	7.6091731190E-01	3.4387248505E-01	3.4747553340E-01	4.6536035124E-01	4.6808412610E-01	4.4579994313E-01	7.4015816833E-01	7.4037213143E-01	7.2841751787E-01	7.2905651776E-01	7.2622276600E-01	7.0287330971E-01	6.3325792510E-01	1.9761389153E62	1.0958922842E-01	7.5106620509E-01	1.3839729797E63	7.5118431128E-01	7.3612064094E-01	7.5107843792E-01	7.3607843792E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	2.6309106883E-01	3.0565098205E-01	0.0000000000E00	5.0038028741E-03	7.3783451464E-02	9.9692060085E-02	1.0716029096E-01	1.3485607958E-01	1.3485607958E-01	9.6306766510E-02	4.5729065786E-01	4.5729810888E-01	4.5496477362E-01	4.5531463243E-01	4.5574635548E-01	4.5579091248E-01	4.5579091248E-01	4.5526632985E-01	6.1290056231E-02	6.2191877673E-02	1.5970936919E-01	1.6243314405E-01	1.4014896108E-01	4.3450718629E-01	4.3472114938E-01	4.2276653582E-01	4.2340553571E-01	4.2057178396E-01	3.9722232767E-01	3.2760694305E-01	1.9761389153E62	4.0381076152E-01	4.4541522304E-01	1.3839729797E63	4.4553332923E-01	4.3046965890E-01	4.4542745587E-01	4.3042745587E-01	3.6042745587E-01	
Caplet Vola Monte-Carlo Single-Curve	2.6449635628E-01	3.0705626950E-01	5.0038028741E-03	0.0000000000E00	7.2378164011E-02	9.8286772632E-02	1.0575500351E-01	1.3345079213E-01	1.3345079213E-01	9.4901479057E-02	4.5588537040E-01	4.5589282143E-01	4.5355948617E-01	4.5390934498E-01	4.5434106803E-01	4.5438562503E-01	4.5438562503E-01	4.5386104240E-01	5.9912860046E-02	6.0340313647E-02	1.5830408174E-01	1.6102785660E-01	1.3874367363E-01	4.3310189883E-01	4.3331586193E-01	4.2136124837E-01	4.2200024826E-01	4.1916649651E-01	3.9581704021E-01	3.2620165560E-01	1.9761389153E62	4.0521604898E-01	4.4400993559E-01	1.3839729797E63	4.4412804178E-01	4.2906437145E-01	4.4402216842E-01	4.2902216842E-01	3.5902216842E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.3687452029E-01	3.7943443351E-01	7.3783451464E-02	7.2378164011E-02	0.0000000000E00	2.5908608621E-02	3.3376839498E-02	6.1072628116E-02	6.1072628116E-02	2.2587245719E-02	3.8350720639E-01	3.8351465742E-01	3.8118132216E-01	3.8153118097E-01	3.8196290402E-01	3.8200746102E-01	3.8200746102E-01	3.8148287839E-01	6.5835688166E-02	6.4782310191E-02	9.2385709906E-02	9.5072136155E-02	7.3699798859E-02	3.6072373482E-01	3.6093769792E-01	3.4898308436E-01	3.4962208425E-01	3.4678833250E-01	3.2343887620E-01	2.5382349159E-01	1.9761389153E62	4.7759421299E-01	3.7163177158E-01	1.3839729797E63	3.7174987777E-01	3.5668620743E-01	3.7164400441E-01	3.5664400441E-01	2.8664400441E-01	
Caplet Vola Analytic Multi-Curve Ju	3.6278312891E-01	4.0534304213E-01	9.9692060085E-02	9.8286772632E-02	2.5908608621E-02	0.0000000000E00	7.4682308768E-03	3.5164019495E-02	3.5164019495E-02	5.1811285380E-03	3.5759859777E-01	3.5760604880E-01	3.5527271354E-01	3.5562257235E-01	3.5605429540E-01	3.5609885240E-01	3.5609885240E-01	3.5557426977E-01	7.7103063814E-02	7.5535955533E-02	6.6631058515E-02	6.9317484764E-02	5.5107111215E-02	3.3481512620E-01	3.3502908930E-01	3.2307447573E-01	3.2371347563E-01	3.2087972387E-01	2.9753026758E-01	2.2791488297E-01	1.9761389153E62	5.0350282161E-01	3.4572316296E-01	1.3839729797E63	3.4584126915E-01	3.3077759881E-01	3.4573539579E-01	3.3073539579E-01	2.6073539579E-01	
Caplet Vola Analytic Multi-Curve Ho	3.7025135979E-01	4.1281127301E-01	1.0716029096E-01	1.0575500351E-01	3.3376839498E-02	7.4682308768E-03	0.0000000000E00	2.7695788618E-02	2.7695788618E-02	1.0896208805E-02	3.5013036689E-01	3.5013781792E-01	3.4780448266E-01	3.4815434147E-01	3.4858606452E-01	3.4863062152E-01	3.4863062152E-01	3.4810603889E-01	8.1063601485E-02	7.9496493204E-02	5.9513153757E-02	6.2127866047E-02	5.1674181635E-02	3.2734689532E-01	3.2756085842E-01	3.1560624486E-01	3.1624524475E-01	3.1341149300E-01	2.9006203670E-01	2.2044665209E-01	1.9761389153E62	5.1097105248E-01	3.3825493208E-01	1.3839729797E63	3.3837303827E-01	3.2330936794E-01	3.3826716491E-01	3.2326716491E-01	2.5326716491E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.9794714841E-01	4.4050706163E-01	1.3485607958E-01	1.3345079213E-01	6.1072628116E-02	3.5164019495E-02	2.7695788618E-02	0.0000000000E00	0.0000000000E00	3.8549313070E-02	3.2243457828E-01	3.2244202930E-01	3.2010869404E-01	3.2045855285E-01	3.2089027590E-01	3.2093483290E-01	3.2093483290E-01	3.2041025027E-01	9.9899572170E-02	9.7639165604E-02	4.2909821392E-02	4.5664791994E-02	4.7272167780E-02	2.9965110671E-01	2.9986506980E-01	2.8791045624E-01	2.8854945613E-01	2.8571570438E-01	2.6236624809E-01	1.9275086347E-01	1.9761389153E62	5.3866684110E-01	3.1055914346E-01	1.3839729797E63	3.1067724965E-01	2.9561357932E-01	3.1057137629E-01	2.9557137629E-01	2.2557137629E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.9794714841E-01	4.4050706163E-01	1.3485607958E-01	1.3345079213E-01	6.1072628116E-02	3.5164019495E-02	2.7695788618E-02	0.0000000000E00	0.0000000000E00	3.8549313070E-02	3.2243457828E-01	3.2244202930E-01	3.2010869404E-01	3.2045855285E-01	3.2089027590E-01	3.2093483290E-01	3.2093483290E-01	3.2041025027E-01	9.9899572170E-02	9.7639165604E-02	4.2909821392E-02	4.5664791994E-02	4.7272167780E-02	2.9965110671E-01	2.9986506980E-01	2.8791045624E-01	2.8854945613E-01	2.8571570438E-01	2.6236624809E-01	1.9275086347E-01	1.9761389153E62	5.3866684110E-01	3.1055914346E-01	1.3839729797E63	3.1067724965E-01	2.9561357932E-01	3.1057137629E-01	2.9557137629E-01	2.2557137629E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.5939783534E-01	4.0195774856E-01	9.6306766510E-02	9.4901479057E-02	2.2587245719E-02	5.1811285380E-03	1.0896208805E-02	3.8549313070E-02	3.8549313070E-02	0.0000000000E00	3.6098389135E-01	3.6099134237E-01	3.5865800711E-01	3.5900786592E-01	3.5943958897E-01	3.5948414597E-01	3.5948414597E-01	3.5895956334E-01	7.4684625843E-02	7.3397864181E-02	6.9930000780E-02	7.2616427029E-02	5.6846283127E-02	3.3820041978E-01	3.3841438287E-01	3.2645976931E-01	3.2709876920E-01	3.2426501745E-01	3.0091556116E-01	2.3130017654E-01	1.9761389153E62	5.0011752803E-01	3.4910845653E-01	1.3839729797E63	3.4922656272E-01	3.3416289239E-01	3.4912068936E-01	3.3412068936E-01	2.6412068936E-01	
