	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	5.1501585779E-01	5.1501395517E-01	6.2336718178E-01	6.2365553221E-01	6.2410311569E-01	6.2898155873E-01	6.2898155873E-01	6.2493546057E-01	9.3850479128E-01	9.3851053021E-01	9.3744247727E-01	9.3747094778E-01	9.3751278134E-01	9.3762521613E-01	9.3762521613E-01	9.3747222205E-01	5.8647329406E-01	5.9033355442E-01	6.7922650488E-01	6.8109418555E-01	6.7989381252E-01	9.1979822601E-01	9.1993572267E-01	9.1204498516E-01	9.1207534461E-01	9.1186655946E-01	9.3055106076E-01	8.7404628749E-01	7.7064413842E63	2.4650557261E-01	9.2554628267E-01	5.3973777689E64	9.2557353947E-01	9.1052241694E-01	9.2555106076E-01	9.1055106076E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	5.6716098033E-01	5.6715907771E-01	6.7702275814E-01	6.7731110856E-01	6.7775869205E-01	6.8283119004E-01	6.8283119004E-01	6.7859103692E-01	9.9383132426E-01	9.9383706319E-01	9.9276901026E-01	9.9279748077E-01	9.9283931433E-01	9.9295174912E-01	9.9295174912E-01	9.9279875504E-01	6.3993317024E-01	6.4379343060E-01	7.3268638106E-01	7.3455406173E-01	7.3335368870E-01	9.7496262808E-01	9.7510012474E-01	9.6720938724E-01	9.6723974668E-01	9.6703096153E-01	9.8587759374E-01	9.2663724558E-01	7.7064413842E63	2.1705235209E-01	9.8087281565E-01	5.3973777689E64	9.8090007245E-01	9.6584894993E-01	9.8087759374E-01	9.6587759374E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	5.1501585779E-01	5.6716098033E-01	0.0000000000E00	1.1970407859E-02	1.1533779805E-01	1.1778977488E-01	1.2249449423E-01	1.4909348683E-01	1.4909348683E-01	1.1793595099E-01	5.0585868955E-01	5.0591961463E-01	5.0369938260E-01	5.0394404192E-01	5.0421595777E-01	5.0439997401E-01	5.0439997401E-01	5.0397647113E-01	1.7879906946E-01	1.8265932982E-01	2.7155228028E-01	2.7613035200E-01	2.7221958792E-01	5.0024170218E-01	5.0031666519E-01	4.9795733718E-01	4.9796005146E-01	4.9755414559E-01	4.9114367049E-01	4.8531957018E-01	7.7064413842E63	6.2110460585E-01	4.9414249596E-01	5.3973777689E64	4.9424785137E-01	4.7915529703E-01	4.9403700481E-01	4.7903700481E-01	4.5614367049E-01	
Caplet Vola Monte-Carlo Single-Curve	5.1501395517E-01	5.6715907771E-01	1.1970407859E-02	0.0000000000E00	1.1674416840E-01	1.1758730750E-01	1.2055127406E-01	1.4956682886E-01	1.4956682886E-01	1.1762252847E-01	4.9527235183E-01	4.9532369744E-01	4.9323843674E-01	4.9344772579E-01	4.9368319800E-01	4.9387266733E-01	4.9387266733E-01	4.9347186390E-01	1.6880527106E-01	1.7384175282E-01	2.6176290604E-01	2.7129861433E-01	2.6222578952E-01	4.8981569849E-01	4.8998325168E-01	4.8680304080E-01	4.8681859614E-01	4.8610517343E-01	4.8114987210E-01	4.7622434311E-01	7.7064413842E63	6.2110270324E-01	4.8343333029E-01	5.3973777689E64	4.8352886986E-01	4.6842008732E-01	4.8334771079E-01	4.6834771079E-01	4.5096402519E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.2336718178E-01	6.7702275814E-01	1.1533779805E-01	1.1674416840E-01	0.0000000000E00	3.6444292519E-02	4.5079368979E-02	7.8354210486E-02	7.8354210486E-02	4.0021752111E-02	4.2360913102E-01	4.2364942264E-01	4.2106850731E-01	4.2143440717E-01	4.2184194560E-01	4.2197600418E-01	4.2197600418E-01	4.2145877353E-01	1.8932972466E-01	1.8846809968E-01	1.9290902994E-01	2.0244473823E-01	1.8623394568E-01	4.1931627627E-01	4.1948382947E-01	4.1630361858E-01	4.1631917392E-01	4.1558025755E-01	3.9206791848E-01	4.0572492090E-01	7.7064413842E63	7.2764526747E-01	4.1211538136E-01	5.3973777689E64	4.1219776751E-01	3.9723556196E-01	4.1206791848E-01	3.9706791848E-01	3.5897054551E-01	
Caplet Vola Analytic Multi-Curve Ju	6.2365553221E-01	6.7731110856E-01	1.1778977488E-01	1.1758730750E-01	3.6444292519E-02	0.0000000000E00	9.3788195776E-03	4.2810712860E-02	4.2810712860E-02	1.6969414717E-02	3.9638698521E-01	3.9644453672E-01	3.9401388737E-01	3.9432411423E-01	3.9466653601E-01	3.9482967875E-01	3.9482967875E-01	3.9436972957E-01	1.8961807509E-01	1.8875645010E-01	1.6232508946E-01	1.7186079775E-01	1.5745250240E-01	3.8746637592E-01	3.8763392912E-01	3.8445371823E-01	3.8446927357E-01	3.8403862005E-01	3.7637658497E-01	3.7387502055E-01	7.7064413842E63	7.2769623520E-01	3.8481333537E-01	5.3973777689E64	3.8494125414E-01	3.6990457494E-01	3.8472884800E-01	3.6972884800E-01	3.4180404464E-01	
Caplet Vola Analytic Multi-Curve Ho	6.2410311569E-01	6.7775869205E-01	1.2249449423E-01	1.2055127406E-01	4.5079368979E-02	9.3788195776E-03	0.0000000000E00	3.3654681119E-02	3.3654681119E-02	2.6114783021E-02	3.8710822720E-01	3.8716577871E-01	3.8474985600E-01	3.8504535622E-01	3.8538777800E-01	3.8555092075E-01	3.8555092075E-01	3.8509097157E-01	1.9006565857E-01	1.8920403359E-01	1.5295706591E-01	1.6249277421E-01	1.5005540152E-01	3.7867059400E-01	3.7874555701E-01	3.7638622901E-01	3.7638894329E-01	3.7598303741E-01	3.6897948409E-01	3.6454263028E-01	7.7064413842E63	7.2778699468E-01	3.7553457737E-01	5.3973777689E64	3.7566249614E-01	3.6062581693E-01	3.7545009000E-01	3.6045009000E-01	3.3397948409E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.2898155873E-01	6.8283119004E-01	1.4909348683E-01	1.4956682886E-01	7.8354210486E-02	4.2810712860E-02	3.3654681119E-02	0.0000000000E00	0.0000000000E00	5.9769464140E-02	3.5676520272E-01	3.5682612780E-01	3.5460589576E-01	3.5485055509E-01	3.5512247094E-01	3.5530648717E-01	3.5530648717E-01	3.5488298430E-01	1.9494410161E-01	1.9408247663E-01	1.2477069754E-01	1.2955832846E-01	1.2543800518E-01	3.5223702674E-01	3.5231198975E-01	3.4995266175E-01	3.4995537602E-01	3.4954947015E-01	3.4436208776E-01	3.3731489474E-01	7.7064413842E63	7.2990015090E-01	3.4504900912E-01	5.3973777689E64	3.4515786622E-01	3.3006181020E-01	3.4494351798E-01	3.2994351798E-01	3.1007569060E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.2898155873E-01	6.8283119004E-01	1.4909348683E-01	1.4956682886E-01	7.8354210486E-02	4.2810712860E-02	3.3654681119E-02	0.0000000000E00	0.0000000000E00	5.9769464140E-02	3.5676520272E-01	3.5682612780E-01	3.5460589576E-01	3.5485055509E-01	3.5512247094E-01	3.5530648717E-01	3.5530648717E-01	3.5488298430E-01	1.9494410161E-01	1.9408247663E-01	1.2477069754E-01	1.2955832846E-01	1.2543800518E-01	3.5223702674E-01	3.5231198975E-01	3.4995266175E-01	3.4995537602E-01	3.4954947015E-01	3.4436208776E-01	3.3731489474E-01	7.7064413842E63	7.2990015090E-01	3.4504900912E-01	5.3973777689E64	3.4515786622E-01	3.3006181020E-01	3.4494351798E-01	3.2994351798E-01	3.1007569060E-01	
Caplet Vola Monte-Carlo Multi-Curve	6.2493546057E-01	6.7859103692E-01	1.1793595099E-01	1.1762252847E-01	4.0021752111E-02	1.6969414717E-02	2.6114783021E-02	5.9769464140E-02	5.9769464140E-02	0.0000000000E00	3.9925047192E-01	3.9923861672E-01	3.9648927601E-01	3.9693456743E-01	3.9745053754E-01	3.9751977129E-01	3.9751977129E-01	3.9674010522E-01	1.9089800345E-01	1.9003637846E-01	1.6030384979E-01	1.6983955808E-01	1.5548877233E-01	3.9015526224E-01	3.9032281544E-01	3.8714260455E-01	3.8715815989E-01	3.8641924352E-01	3.7441285490E-01	3.7656390686E-01	7.7064413842E63	7.2639861933E-01	3.8777197970E-01	5.3973777689E64	3.8799516461E-01	3.7258965852E-01	3.8784119109E-01	3.7284119109E-01	3.3941285490E-01	
