	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	6.6665034943E-02	8.7197509696E-03	3.9353096344E-01	2.5173800588E00	2.5217116706E00	?	7.5601075427E-02	7.4610943271E-02	2.8803010761E-01	2.5677395574E00	2.5707078602E00	2.5477451951E00	2.5478694223E00	?	2.5620674218E00	2.5621213905E00	2.5666481747E00	1.0033416425E00	1.0989970818E00	7.6079175304E-01	8.6276396325E-01	8.9547783568E-01	2.3478792557E00	2.3740913443E00	2.2974710803E00	2.3263780543E00	2.3284670231E00	2.2638070812E00	1.8755133269E00	7.7999971508E01	6.0854199774E-01	2.4562007172E00	7.7999982414E01	2.4598055215E00	2.4417150941E00	2.4500015669E00	2.4292627806E00	2.0809701324E00	
Target (LIBOR)	6.6665034943E-02	0.0000000000E00	6.8876343399E-02	4.4728347419E-01	2.4598323144E00	2.4640023671E00	?	3.1841294982E-02	3.3140405428E-02	3.2566577807E-01	2.5693341710E00	2.5721565759E00	2.5503135282E00	2.5504317472E00	?	2.5639409071E00	2.5639922424E00	2.5682980274E00	1.0462784356E00	1.1415775672E00	8.0837359144E-01	9.0963580887E-01	9.4220065933E-01	2.3586401243E00	2.3843953141E00	2.3099153484E00	2.3376199154E00	2.3396212968E00	2.2787626826E00	1.8991577803E00	7.7999971508E01	5.5096720760E-01	2.4630888000E00	7.7999982414E01	2.4661692843E00	2.4489776293E00	2.4569370466E00	2.4373748657E00	2.1023510595E00	
Caplet Vola Analytic Single-Curve	8.7197509696E-03	6.8876343399E-02	0.0000000000E00	3.9513839685E-01	2.5130398415E00	2.5173634389E00	?	7.9866037940E-02	7.5821022239E-02	2.8814171599E-01	2.5634090047E00	2.5663725008E00	2.5434524937E00	2.5435764817E00	?	2.5577443392E00	2.5577981952E00	2.5623148246E00	1.0058206206E00	1.1016013497E00	7.6321241402E-01	8.6527402692E-01	8.9802360540E-01	2.3422645977E00	2.3684223227E00	2.2919612084E00	2.3207883677E00	2.3228712816E00	2.2600561501E00	1.8789807585E00	7.7999971508E01	6.0612040339E-01	2.4520648011E00	7.7999982414E01	2.4552279647E00	2.4372508238E00	2.4456259195E00	2.4251319224E00	2.0760857253E00	
Caplet Vola Monte-Carlo Single-Curve	3.9353096344E-01	4.4728347419E-01	3.9513839685E-01	0.0000000000E00	2.6326071267E00	2.6372831006E00	?	4.5776105908E-01	4.5608572663E-01	4.6727431345E-01	2.9392111743E00	2.9417986357E00	2.9143974267E00	2.9145414401E00	?	2.9327595411E00	2.9328274346E00	2.9394098985E00	6.5947445792E-01	7.4422295534E-01	5.1468534088E-01	5.8019782140E-01	6.2323792263E-01	2.6998619653E00	2.7316978680E00	2.6379319614E00	2.6747946803E00	2.6774816931E00	2.5548448276E00	2.1163846114E00	7.7999971508E01	8.5868691955E-01	2.8130947167E00	7.7999982414E01	2.8207757248E00	2.7980907401E00	2.8078891333E00	2.7814345472E00	2.3593402863E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.5173800588E00	2.4598323144E00	2.5130398415E00	2.6326071267E00	0.0000000000E00	1.1727548447E-02	?	2.4636718244E00	2.4661297745E00	2.6822215030E00	4.0444213158E00	4.0463406235E00	4.0267546795E00	4.0268244061E00	?	4.0421213390E00	4.0421735374E00	4.0469912445E00	2.6737109543E00	2.7231747944E00	2.5974146707E00	2.6831727149E00	2.8099763938E00	3.9089826398E00	3.9213944500E00	3.8832102134E00	3.9048994834E00	3.9165932621E00	3.6187356895E00	3.5803709366E00	7.7999971508E01	1.7752760943E00	3.9539445465E00	7.7999982414E01	3.9604503345E00	3.9566730722E00	3.9494553090E00	3.9428145758E00	3.4648913595E00	
Caplet Vola Analytic Multi-Curve Ju	2.5217116706E00	2.4640023671E00	2.5173634389E00	2.6372831006E00	1.1727548447E-02	0.0000000000E00	?	2.4678526642E00	2.4703169943E00	2.6869803042E00	4.0541147834E00	4.0560418361E00	4.0363796568E00	4.0364497170E00	?	4.0518048194E00	4.0518572229E00	4.0566938137E00	2.6785941069E00	2.7283078102E00	2.6020358614E00	2.6880693351E00	2.8151528292E00	3.9181253559E00	3.9306030281E00	3.8922355108E00	3.9140217423E00	3.9257463750E00	3.6270139036E00	3.5881391521E00	7.7999971508E01	1.7777966435E00	3.9632891456E00	7.7999982414E01	3.9698188791E00	3.9660237339E00	3.9587826222E00	3.9521130042E00	3.4725962872E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.5601075427E-02	3.1841294982E-02	7.9866037940E-02	4.5776105908E-01	2.4636718244E00	2.4678526642E00	?	0.0000000000E00	4.2272909930E-03	3.1829209634E-01	2.5549579024E00	2.5577789330E00	2.5359645339E00	2.5360825669E00	?	2.5495618837E00	2.5496131130E00	2.5539078112E00	1.0533369408E00	1.1492514403E00	8.1466337922E-01	9.1641503687E-01	9.4916061070E-01	2.3614988897E00	2.3856441690E00	2.3130654786E00	2.3408969989E00	2.3429077868E00	2.2649538525E00	1.9165446187E00	7.7999971508E01	5.4317292667E-01	2.4500612892E00	7.7999982414E01	2.4558499362E00	2.4372664570E00	2.4462143717E00	2.4247681104E00	2.1000710951E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	7.4610943271E-02	3.3140405428E-02	7.5821022239E-02	4.5608572663E-01	2.4661297745E00	2.4703169943E00	?	4.2272909930E-03	0.0000000000E00	3.1584673532E-01	2.5591195739E00	2.5619488355E00	2.5400659236E00	2.5401843339E00	?	2.5537094057E00	2.5537608075E00	2.5580706265E00	1.0532716811E00	1.1492857304E00	8.1436915305E-01	9.1621067897E-01	9.4898662517E-01	2.3653845688E00	2.3896068911E00	2.3168151913E00	2.3447375412E00	2.3467551143E00	2.2682282075E00	1.9171773697E00	7.7999971508E01	5.4354143476E-01	2.4541941316E00	7.7999982414E01	2.4600016029E00	2.4413769231E00	2.4503337114E00	2.4288371744E00	2.1031505204E00	
Caplet Vola Monte-Carlo Multi-Curve	2.8803010761E-01	3.2566577807E-01	2.8814171599E-01	4.6727431345E-01	2.6822215030E00	2.6869803042E00	?	3.1829209634E-01	3.1584673532E-01	0.0000000000E00	3.1201648110E00	3.1252991317E00	3.0932152759E00	3.0934186828E00	?	3.1126941615E00	3.1127709009E00	3.1186808821E00	1.1444053448E00	1.2555626966E00	8.8046288430E-01	9.9482617413E-01	1.0320806724E00	2.8349700397E00	2.8732352936E00	2.7376263181E00	2.7868718255E00	2.7916313007E00	2.7242834687E00	2.1675699050E00	7.7999971508E01	7.7294033578E-01	2.9654929843E00	7.7999982414E01	2.9674449958E00	2.9466167967E00	2.9545018950E00	2.9305662085E00	2.4656458936E00	
