	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3195919791E-02	4.2316130142E-03	3.0071665045E-01	1.9677656106E00	1.9677656106E00	?	5.6609976580E-01	5.6609976580E-01	1.7563313735E-01	6.1786114351E-01	6.2365842211E-01	6.1635007541E-01	6.1636450495E-01	?	6.1637018313E-01	6.1637018313E-01	6.1679853506E-01	4.6085966920E-01	4.7162667617E-01	5.2091073676E-01	1.7999115399E-01	1.9026237224E-01	5.8602920235E-01	5.8639539961E-01	5.7689932771E-01	5.7677592355E-01	5.7763074191E-01	6.2072247604E-01	5.7953692220E-01	4.4328071047E167	4.0504585141E-01	6.2276083245E-01	2.5524315565E170	6.2282369774E-01	6.2016705167E-01	6.2256684554E-01	6.1943636360E-01	6.0887418362E-01	
Target (LIBOR)	3.3195919791E-02	0.0000000000E00	3.4304452065E-02	3.3349628775E-01	1.9500936783E00	1.9500936783E00	?	5.4842783349E-01	5.4842783349E-01	1.9453780993E-01	6.5105706330E-01	6.5685434190E-01	6.4950706369E-01	6.4953564606E-01	?	6.4955091385E-01	6.4955091385E-01	6.4999445485E-01	4.9293559491E-01	5.0370260188E-01	5.0323880445E-01	1.5358553071E-01	2.1049001442E-01	6.1731627588E-01	6.1768247313E-01	6.0818640124E-01	6.0806299707E-01	6.0891781543E-01	6.5391839583E-01	6.1109149705E-01	4.4328071047E167	3.7375877788E-01	6.5595675224E-01	2.5524315565E170	6.5601961753E-01	6.5336297147E-01	6.5569931990E-01	6.5262519848E-01	6.4197282486E-01	
Caplet Vola Analytic Single-Curve	4.2316130142E-03	3.4304452065E-02	0.0000000000E00	2.9950796631E-01	1.9643344290E00	1.9643344290E00	?	5.6266858420E-01	5.6266858420E-01	1.7972812676E-01	6.1707577540E-01	6.2287305399E-01	6.1552577579E-01	6.1555435816E-01	?	6.1556962595E-01	6.1556962595E-01	6.1601316695E-01	4.6204850540E-01	4.7281551237E-01	5.1747955517E-01	1.8342439684E-01	1.9268227554E-01	5.8757581618E-01	5.8794201343E-01	5.7844594153E-01	5.7832253737E-01	5.7917735573E-01	6.1993710792E-01	5.8081048723E-01	4.4328071047E167	4.0349923758E-01	6.2197546434E-01	2.5524315565E170	6.2203832963E-01	6.1938168356E-01	6.2171803199E-01	6.1864391058E-01	6.0766837279E-01	
Caplet Vola Monte-Carlo Single-Curve	3.0071665045E-01	3.3349628775E-01	2.9950796631E-01	0.0000000000E00	2.0984226387E00	2.0984226387E00	?	6.9675679386E-01	6.9675679386E-01	3.2330160854E-01	3.2596907140E-01	3.3268845087E-01	3.2366832216E-01	3.2373336023E-01	?	3.2381311711E-01	3.2381311711E-01	3.2471565170E-01	1.8987300916E-01	2.0064001613E-01	6.5156776482E-01	4.0225342747E-01	3.6560654492E-01	3.1641697140E-01	3.1831027621E-01	3.5014619128E-01	2.9911558716E-01	3.0217841463E-01	3.3152295852E-01	3.1624217995E-01	4.4328071047E167	6.9513281003E-01	3.3001557700E-01	2.5524315565E170	3.3003997590E-01	3.2795626594E-01	3.2970057256E-01	3.2678450192E-01	3.1253495857E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9677656106E00	1.9500936783E00	1.9643344290E00	2.0984226387E00	0.0000000000E00	2.5331537829E-02	?	1.4016658448E00	1.4016658448E00	2.1363129424E00	2.2883262710E00	2.2938045235E00	2.2754774948E00	2.2754774948E00	?	2.2767806743E00	2.2767806743E00	2.2954517144E00	2.0767318176E00	2.1006828609E00	1.4468548739E00	1.9138412838E00	2.1428103395E00	2.2404892666E00	2.2467682404E00	2.1769998685E00	2.2014846533E00	2.2579335867E00	2.1435323245E00	2.2435323245E00	4.4328071047E167	1.6551606440E00	2.2769707255E00	2.5524315565E170	2.2762107818E00	2.3062105717E00	2.2764789437E00	2.2758223583E00	2.1085323245E00	
Caplet Vola Analytic Multi-Curve Ju	1.9677656106E00	1.9500936783E00	1.9643344290E00	2.0984226387E00	2.5331537829E-02	0.0000000000E00	?	1.4016658448E00	1.4016658448E00	2.1363129424E00	2.2883262710E00	2.2938045235E00	2.2754774948E00	2.2754774948E00	?	2.2767806743E00	2.2767806743E00	2.2954517144E00	2.0767318176E00	2.1006828609E00	1.4468548739E00	1.9138412838E00	2.1428103395E00	2.2404892666E00	2.2467682404E00	2.1769998685E00	2.2014846533E00	2.2579335867E00	2.1435323245E00	2.2435323245E00	4.4328071047E167	1.6551606440E00	2.2769707255E00	2.5524315565E170	2.2762107818E00	2.3062105717E00	2.2764789437E00	2.2758223583E00	2.1085323245E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.6609976580E-01	5.4842783349E-01	5.6266858420E-01	6.9675679386E-01	1.4016658448E00	1.4016658448E00	?	0.0000000000E00	0.0000000000E00	7.3464709754E-01	8.8666042618E-01	8.9213867869E-01	8.7381165000E-01	8.7381165000E-01	?	8.7511482947E-01	8.7511482947E-01	8.9378586956E-01	6.7506597281E-01	6.9901701611E-01	1.2048792079E-01	5.1217543898E-01	7.4114449468E-01	8.5442317456E-01	8.5687041967E-01	8.2265918218E-01	8.4075894032E-01	8.5999210671E-01	7.4186647971E-01	8.5851291642E-01	4.4328071047E167	3.7545116303E-01	8.7530488069E-01	2.5524315565E170	8.7454493701E-01	9.0454472684E-01	8.7481309883E-01	8.7415651348E-01	7.0686647971E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.6609976580E-01	5.4842783349E-01	5.6266858420E-01	6.9675679386E-01	1.4016658448E00	1.4016658448E00	?	0.0000000000E00	0.0000000000E00	7.3464709754E-01	8.8666042618E-01	8.9213867869E-01	8.7381165000E-01	8.7381165000E-01	?	8.7511482947E-01	8.7511482947E-01	8.9378586956E-01	6.7506597281E-01	6.9901701611E-01	1.2048792079E-01	5.1217543898E-01	7.4114449468E-01	8.5442317456E-01	8.5687041967E-01	8.2265918218E-01	8.4075894032E-01	8.5999210671E-01	7.4186647971E-01	8.5851291642E-01	4.4328071047E167	3.7545116303E-01	8.7530488069E-01	2.5524315565E170	8.7454493701E-01	9.0454472684E-01	8.7481309883E-01	8.7415651348E-01	7.0686647971E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7563313735E-01	1.9453780993E-01	1.7972812676E-01	3.2330160854E-01	2.1363129424E00	2.1363129424E00	?	7.3464709754E-01	7.3464709754E-01	0.0000000000E00	6.4574653329E-01	6.5204053812E-01	6.4385782690E-01	6.4391037621E-01	?	6.4394693167E-01	6.4394693167E-01	6.4449229452E-01	4.9054426580E-01	5.0131127277E-01	6.8945806851E-01	2.7079671339E-01	1.9000860613E-01	6.1856440587E-01	6.1893060312E-01	6.0943453122E-01	6.0931112706E-01	6.1016594542E-01	6.5002202668E-01	6.1332067816E-01	4.4328071047E167	5.1670670152E-01	6.5020508174E-01	2.5524315565E170	6.5022948064E-01	6.4780483171E-01	6.4989007730E-01	6.4697400666E-01	6.3076952037E-01	
