	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.5535947931E-02	2.1832139301E-03	2.0007770689E-01	7.7090594143E-01	7.6454505810E-01	?	2.3905016745E-01	2.3905016745E-01	7.6338090719E-02	4.6799144556E-01	4.7433251553E-01	4.5758048207E-01	4.5770237659E-01	?	4.6126256385E-01	4.6126256385E-01	4.7001293469E-01	2.2487818252E-01	2.4952877500E-01	2.6759212801E-01	7.1642953792E-02	8.5704643469E-02	4.0070010351E-01	4.0898643336E-01	2.5907816452E-01	3.1447382366E-01	3.4077730695E-01	4.2197788248E-01	3.5236249786E-01	1.1366195213E166	3.6083495708E-01	4.6233541266E-01	6.5446966601E168	4.6236672116E-01	4.7343247040E-01	4.6214851330E-01	4.6038713514E-01	3.8518301068E-01	
Target (LIBOR)	2.5535947931E-02	0.0000000000E00	2.5320807293E-02	2.2561365482E-01	7.4560045591E-01	7.3925809906E-01	?	2.1377186821E-01	2.1377186821E-01	7.8257293769E-02	4.9352739349E-01	4.9986846346E-01	4.8311643000E-01	4.8323832452E-01	?	4.8679851178E-01	4.8679851178E-01	4.9554888262E-01	2.5041413045E-01	2.7506472293E-01	2.4205618008E-01	6.5455699546E-02	9.2194096042E-02	4.2623605144E-01	4.3452238129E-01	2.7778765088E-01	3.4000977159E-01	3.6631325488E-01	4.4751383041E-01	3.7789844579E-01	1.1366195213E166	3.3529900915E-01	4.8787136059E-01	6.5446966601E168	4.8790266909E-01	4.9896841833E-01	4.8768446123E-01	4.8592308307E-01	4.1071895861E-01	
Caplet Vola Analytic Single-Curve	2.1832139301E-03	2.5320807293E-02	0.0000000000E00	2.0029284752E-01	7.7069080079E-01	7.6432991746E-01	?	2.3883502681E-01	2.3883502681E-01	7.6884819533E-02	4.6820658620E-01	4.7454765617E-01	4.5779562270E-01	4.5791751723E-01	?	4.6147770449E-01	4.6147770449E-01	4.7022807532E-01	2.2509332316E-01	2.4974391564E-01	2.6737698738E-01	7.0863879117E-02	8.6433903352E-02	4.0091524415E-01	4.0920157400E-01	2.5931424606E-01	3.1468896430E-01	3.4099244759E-01	4.2219302311E-01	3.5257763850E-01	1.1366195213E166	3.6061981644E-01	4.6255055330E-01	6.5446966601E168	4.6258186180E-01	4.7364761103E-01	4.6236365394E-01	4.6060227578E-01	3.8539815132E-01	
Caplet Vola Monte-Carlo Single-Curve	2.0007770689E-01	2.2561365482E-01	2.0029284752E-01	0.0000000000E00	9.7098364831E-01	9.6462276499E-01	?	4.3912787433E-01	4.3912787433E-01	1.6557117879E-01	2.6791373868E-01	2.7425480864E-01	2.5750277518E-01	2.5762466970E-01	?	2.6118485697E-01	2.6118485697E-01	2.6993522780E-01	6.3467355768E-02	6.3442971293E-02	4.6766983490E-01	2.2914030132E-01	1.6200714824E-01	2.0062239663E-01	2.0890872647E-01	1.4830775287E-01	1.1761320832E-01	1.4069960006E-01	2.2190017559E-01	1.5236397413E-01	1.1366195213E166	5.6091266397E-01	2.6225770577E-01	6.5446966601E168	2.6228901427E-01	2.7335476351E-01	2.6207080641E-01	2.6030942825E-01	1.8510530379E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.7090594143E-01	7.4560045591E-01	7.7069080079E-01	9.7098364831E-01	0.0000000000E00	6.3608833262E-03	?	5.3185577398E-01	5.3185577398E-01	8.2275471248E-01	1.2388973870E00	1.2452384570E00	1.2284864235E00	1.2286083180E00	?	1.2321685053E00	1.2321685053E00	1.2409188761E00	9.9578412395E-01	1.0204347164E00	5.2820531164E-01	7.5242333800E-01	8.2352437009E-01	1.1716060449E00	1.1798923748E00	9.9731183761E-01	1.0853797651E00	1.1116832484E00	1.1928838239E00	1.1232684393E00	1.1366195213E166	5.9402202378E-01	1.2332413541E00	6.5446966601E168	1.2332726626E00	1.2443384118E00	1.2330544547E00	1.2312930766E00	1.1560889521E00	
Caplet Vola Analytic Multi-Curve Ju	7.6454505810E-01	7.3925809906E-01	7.6432991746E-01	9.6462276499E-01	6.3608833262E-03	0.0000000000E00	?	5.2549489066E-01	5.2549489066E-01	8.1639944416E-01	1.2325365037E00	1.2388775736E00	1.2221255402E00	1.2222474347E00	?	1.2258076220E00	1.2258076220E00	1.2345579928E00	9.8942324062E-01	1.0140738331E00	5.2313207608E-01	7.4614555710E-01	8.1724658919E-01	1.1652451616E00	1.1735314915E00	9.9095095428E-01	1.0790188818E00	1.1053223650E00	1.1865229406E00	1.1169075560E00	1.1366195213E166	5.9531119806E-01	1.2268804708E00	6.5446966601E168	1.2269117793E00	1.2379775285E00	1.2266935714E00	1.2249321932E00	1.1497280688E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.3905016745E-01	2.1377186821E-01	2.3883502681E-01	4.3912787433E-01	5.3185577398E-01	5.2549489066E-01	?	0.0000000000E00	0.0000000000E00	2.9090497746E-01	7.0704161301E-01	7.1338268298E-01	6.9663064951E-01	6.9675254404E-01	?	7.0031273130E-01	7.0031273130E-01	7.0906310213E-01	4.6392834996E-01	4.8857894245E-01	4.7930855859E-02	2.2337821140E-01	2.9177710272E-01	6.3975027096E-01	6.4803660080E-01	4.6545606363E-01	5.5352399111E-01	5.7982747439E-01	6.6102804992E-01	5.9141266531E-01	1.1366195213E166	1.8501043351E-01	7.0138558011E-01	6.5446966601E168	7.0141688861E-01	7.1248263784E-01	7.0119868074E-01	6.9943730258E-01	6.2423317813E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.3905016745E-01	2.1377186821E-01	2.3883502681E-01	4.3912787433E-01	5.3185577398E-01	5.2549489066E-01	?	0.0000000000E00	0.0000000000E00	2.9090497746E-01	7.0704161301E-01	7.1338268298E-01	6.9663064951E-01	6.9675254404E-01	?	7.0031273130E-01	7.0031273130E-01	7.0906310213E-01	4.6392834996E-01	4.8857894245E-01	4.7930855859E-02	2.2337821140E-01	2.9177710272E-01	6.3975027096E-01	6.4803660080E-01	4.6545606363E-01	5.5352399111E-01	5.7982747439E-01	6.6102804992E-01	5.9141266531E-01	1.1366195213E166	1.8501043351E-01	7.0138558011E-01	6.5446966601E168	7.0141688861E-01	7.1248263784E-01	7.0119868074E-01	6.9943730258E-01	6.2423317813E-01	
Caplet Vola Monte-Carlo Multi-Curve	7.6338090719E-02	7.8257293769E-02	7.6884819533E-02	1.6557117879E-01	8.2275471248E-01	8.1639944416E-01	?	2.9090497746E-01	2.9090497746E-01	0.0000000000E00	4.1628743120E-01	4.2262850116E-01	4.0587646770E-01	4.0599836222E-01	?	4.0955854949E-01	4.0955854949E-01	4.1830892032E-01	2.0428809927E-01	2.1699445612E-01	3.1929614238E-01	1.1070370163E-01	6.5520304389E-02	3.4899608915E-01	3.5728241899E-01	2.5359709548E-01	2.6546746149E-01	2.8907329258E-01	3.7027386811E-01	3.0065848349E-01	1.1366195213E166	4.1253897145E-01	4.1063139829E-01	6.5446966601E168	4.1066270679E-01	4.2172845603E-01	4.1044449893E-01	4.0868312077E-01	3.3678072025E-01	
