	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	5.3765200875E-03	5.4195091630E-01	1.1408478134E00	1.1424261871E00	?	4.7092178708E-01	4.7092178708E-01	2.1532866000E-01	1.9083297123E00	1.9577504161E00	1.8343094097E00	1.8352796965E00	?	1.8603883936E00	1.8603883936E00	1.9211137613E00	6.7185981989E-01	7.5184961146E-01	4.7743182302E-01	1.6342105541E-01	2.2016584900E-01	1.4667842875E00	1.5140574476E00	8.2401353944E-01	1.0316228444E00	1.1341726883E00	1.6282808966E00	1.1961313880E00	?	5.4291954743E-01	1.8708676929E00	?	1.8713955140E00	1.9459940597E00	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	5.2694415322E-02	5.8988787297E-01	1.1059403626E00	1.1075393663E00	?	4.3208036473E-01	4.3208036473E-01	2.3434915285E-01	1.9148985049E00	1.9619827991E00	1.8442342496E00	1.8451607173E00	?	1.8691493878E00	1.8691493878E00	1.9270892826E00	7.1428886520E-01	7.9392634171E-01	4.3540163412E-01	1.4814315238E-01	2.3964256467E-01	1.4910266056E00	1.5367166624E00	8.5220022964E-01	1.0669613643E00	1.1679554586E00	1.6461022032E00	1.2277420919E00	?	4.9488021498E-01	1.8791321537E00	?	1.8796344729E00	1.9507851170E00	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	5.3765200875E-03	5.2694415322E-02	0.0000000000E00	5.4185570940E-01	1.1394984375E00	1.1410605515E00	?	4.6926272253E-01	4.6926272253E-01	2.1848919036E-01	1.9074801418E00	1.9568733628E00	1.8334948756E00	1.8344639331E00	?	1.8595301253E00	1.8595301253E00	1.9203107912E00	6.7121491017E-01	7.5122386164E-01	4.7628460626E-01	1.6232715592E-01	2.2199339177E-01	1.4662932490E00	1.5135249327E00	8.2424089962E-01	1.0315859600E00	1.1343742325E00	1.6269831417E00	1.1960102247E00	?	5.4268657992E-01	1.8700123662E00	?	1.8705270665E00	1.9452607461E00	1.8686080575E00	1.8545276485E00	1.4220940006E00	
Caplet Vola Monte-Carlo Single-Curve	5.4195091630E-01	5.8988787297E-01	5.4185570940E-01	0.0000000000E00	1.4621499382E00	1.4639755592E00	?	8.9347938052E-01	8.9347938052E-01	5.6633017990E-01	1.7990654547E00	1.8801599903E00	1.6787238202E00	1.6802651628E00	?	1.7209293482E00	1.7209293482E00	1.8205879472E00	2.9271298271E-01	3.3212648153E-01	9.1173524291E-01	6.3109588747E-01	5.5726133927E-01	1.1386966861E00	1.2033822804E00	6.4596273479E-01	6.3345240390E-01	7.3345889288E-01	1.3747351370E00	8.3057070149E-01	?	9.9996199166E-01	1.7367202444E00	?	1.7376097346E00	1.8615542490E00	1.7345336763E00	1.7122646788E00	1.0951421096E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1408478134E00	1.1059403626E00	1.1394984375E00	1.4621499382E00	0.0000000000E00	8.5367053268E-03	?	7.1892082032E-01	7.1892082032E-01	1.2851006747E00	2.1138599777E00	2.1335521489E00	2.0793053391E00	2.0796217938E00	?	2.0910204806E00	2.0910204806E00	2.1223008316E00	1.4980313660E00	1.5521391591E00	7.1031766125E-01	1.1035561287E00	1.2582693539E00	1.9142894641E00	1.9378602595E00	1.5026881269E00	1.7070687480E00	1.7803513340E00	1.9505791045E00	1.8100302745E00	?	7.2454248955E-01	2.0930050405E00	?	2.0928410762E00	2.1348517840E00	2.0923803630E00	2.0875699205E00	1.8411947218E00	
Caplet Vola Analytic Multi-Curve Ju	1.1424261871E00	1.1075393663E00	1.1410605515E00	1.4639755592E00	8.5367053268E-03	0.0000000000E00	?	7.1946773368E-01	7.1946773368E-01	1.2876330022E00	2.1179177003E00	2.1377028851E00	2.0831737114E00	2.0834897785E00	?	2.0949454631E00	2.0949454631E00	2.1264318079E00	1.4996516245E00	1.5539026404E00	7.1123776727E-01	1.1050315642E00	1.2602903873E00	1.9174519878E00	1.9411178064E00	1.5046229605E00	1.7096714132E00	1.7833282097E00	1.9535500739E00	1.8129834461E00	?	7.2689666768E-01	2.0969301557E00	?	2.0967607954E00	2.1390754192E00	2.0963017913E00	2.0914739605E00	1.8436350856E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.7092178708E-01	4.3208036473E-01	4.6926272253E-01	8.9347938052E-01	7.1892082032E-01	7.1946773368E-01	?	0.0000000000E00	0.0000000000E00	6.4675267974E-01	1.9144106992E00	1.9480947961E00	1.8598388799E00	1.8604534589E00	?	1.8786815387E00	1.8786815387E00	1.9257879276E00	9.6516007851E-01	1.0390716825E00	7.2454098924E-02	4.4284491014E-01	6.2240636999E-01	1.5929386775E00	1.6293323184E00	1.0181735985E00	1.2649525311E00	1.3628167663E00	1.6806292500E00	1.4097095213E00	?	2.6730654562E-01	1.8840707642E00	?	1.8841310364E00	1.9448707593E00	1.8830538747E00	1.8740924364E00	1.5169607990E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.7092178708E-01	4.3208036473E-01	4.6926272253E-01	8.9347938052E-01	7.1892082032E-01	7.1946773368E-01	?	0.0000000000E00	0.0000000000E00	6.4675267974E-01	1.9144106992E00	1.9480947961E00	1.8598388799E00	1.8604534589E00	?	1.8786815387E00	1.8786815387E00	1.9257879276E00	9.6516007851E-01	1.0390716825E00	7.2454098924E-02	4.4284491014E-01	6.2240636999E-01	1.5929386775E00	1.6293323184E00	1.0181735985E00	1.2649525311E00	1.3628167663E00	1.6806292500E00	1.4097095213E00	?	2.6730654562E-01	1.8840707642E00	?	1.8841310364E00	1.9448707593E00	1.8830538747E00	1.8740924364E00	1.5169607990E00	
Caplet Vola Monte-Carlo Multi-Curve	2.1532866000E-01	2.3434915285E-01	2.1848919036E-01	5.6633017990E-01	1.2851006747E00	1.2876330022E00	?	6.4675267974E-01	6.4675267974E-01	0.0000000000E00	2.0220983067E00	2.0773513311E00	1.9435123337E00	1.9446792638E00	?	1.9717461560E00	1.9717461560E00	2.0331568319E00	7.2378518564E-01	7.9715293483E-01	6.4020182252E-01	2.8892207862E-01	1.9341520819E-01	1.5448286687E00	1.5946903038E00	9.0186249976E-01	1.0713246891E00	1.1616113513E00	1.7500851310E00	1.2296015318E00	?	6.5421300333E-01	1.9852048195E00	?	1.9861916344E00	2.0581771742E00	1.9837267673E00	1.9672620963E00	1.5398184638E00	
