	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.6101160960E-02	2.6091745570E-03	2.0872922892E-01	9.9326315561E-01	9.9100392470E-01	?	2.8477021648E-01	2.8477021648E-01	9.8907129482E-02	4.7934816486E-01	4.8555490121E-01	4.7030366994E-01	4.7044058919E-01	?	4.7356508174E-01	4.7356508174E-01	4.8061760017E-01	2.5043166257E-01	2.7098060180E-01	2.9552030804E-01	8.1663839599E-02	1.0155421161E-01	4.1778850870E-01	4.2498047306E-01	3.0651660798E-01	3.3831668731E-01	3.5703116237E-01	4.4646496522E-01	3.6960670619E-01	?	3.6136751638E-01	4.7522902640E-01	?	4.7533380575E-01	4.8351486912E-01	4.7504871584E-01	4.7310081517E-01	4.1646752606E-01	
Target (LIBOR)	2.6101160960E-02	0.0000000000E00	2.6244904350E-02	2.3472354070E-01	9.7699209073E-01	9.7488219253E-01	?	2.6679928483E-01	2.6679928483E-01	1.1063599543E-01	5.0544753631E-01	5.1165514842E-01	4.9639546201E-01	4.9653237325E-01	?	4.9966045867E-01	4.9966045867E-01	5.0671756122E-01	2.7536685285E-01	2.9628266985E-01	2.7506369733E-01	7.5920740775E-02	1.1359783681E-01	4.4373090878E-01	4.5096144176E-01	3.2788236511E-01	3.6352875198E-01	3.8257821273E-01	4.7236885188E-01	3.9505024844E-01	?	3.3571113090E-01	5.0132103634E-01	?	5.0142562244E-01	5.0961286126E-01	5.0114073728E-01	4.9919357391E-01	4.4216097139E-01	
Caplet Vola Analytic Single-Curve	2.6091745570E-03	2.6244904350E-02	0.0000000000E00	2.0875084813E-01	9.9221091666E-01	9.8994204079E-01	?	2.8381744546E-01	2.8381744546E-01	1.0038236201E-01	4.7933995179E-01	4.8554787879E-01	4.7029205892E-01	4.7042881695E-01	?	4.7354663830E-01	4.7354663830E-01	4.8062328433E-01	2.5026347919E-01	2.7083587930E-01	2.9486143896E-01	8.1134663959E-02	1.0242106814E-01	4.1780637439E-01	4.2499381193E-01	3.0668984529E-01	3.3841555925E-01	3.5721663234E-01	4.4628414364E-01	3.6969792171E-01	?	3.6127083005E-01	4.7521291815E-01	?	4.7531443360E-01	4.8354191737E-01	4.7503067202E-01	4.7308446445E-01	4.1624559947E-01	
Caplet Vola Monte-Carlo Single-Curve	2.0872922892E-01	2.3472354070E-01	2.0875084813E-01	0.0000000000E00	1.1267285430E00	1.1234792724E00	?	4.5091156078E-01	4.5091156078E-01	2.0347798798E-01	2.7192592697E-01	2.7822212604E-01	2.6247504352E-01	2.6261363090E-01	?	2.6590574179E-01	2.6590574179E-01	2.7333886864E-01	7.9824313264E-02	8.6479016785E-02	4.7313608867E-01	2.5223353563E-01	2.0129587608E-01	2.1042443552E-01	2.1739214081E-01	1.7566388716E-01	1.4436839247E-01	1.5751433403E-01	2.3941729473E-01	1.7355846934E-01	?	5.6554013972E-01	2.6741401945E-01	?	2.6752377902E-01	2.7630662895E-01	2.6723943108E-01	2.6531642165E-01	2.1087251742E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.9326315561E-01	9.7699209073E-01	9.9221091666E-01	1.1267285430E00	0.0000000000E00	1.0695710755E-02	?	7.1184740518E-01	7.1184740518E-01	1.0856324552E00	1.3457683629E00	1.3515406901E00	1.3345932748E00	1.3346696427E00	?	1.3382629343E00	1.3382629343E00	1.3489970463E00	1.1358027230E00	1.1576965085E00	7.1346582138E-01	9.7683177521E-01	1.0653959093E00	1.2831212930E00	1.2908915909E00	1.1381856260E00	1.2178212565E00	1.2466862644E00	1.2866937328E00	1.2569840900E00	?	7.6153289051E-01	1.3384103230E00	?	1.3382727111E00	1.3533247011E00	1.3382063938E00	1.3369683189E00	1.2484119105E00	
Caplet Vola Analytic Multi-Curve Ju	9.9100392470E-01	9.7488219253E-01	9.8994204079E-01	1.1234792724E00	1.0695710755E-02	0.0000000000E00	?	7.1010071234E-01	7.1010071234E-01	1.0836764833E00	1.3416157588E00	1.3473712165E00	1.3304507607E00	1.3305256387E00	?	1.3341120896E00	1.3341120896E00	1.3448598244E00	1.1322616435E00	1.1540697425E00	7.1212795512E-01	9.7462329405E-01	1.0630988692E00	1.2791427440E00	1.2868879702E00	1.1348657674E00	1.2142404852E00	1.2430990423E00	1.2824403720E00	1.2532688459E00	?	7.6169540513E-01	1.3342511455E00	?	1.3341105605E00	1.3491989422E00	1.3340472236E00	1.3328168208E00	1.2442030118E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.8477021648E-01	2.6679928483E-01	2.8381744546E-01	4.5091156078E-01	7.1184740518E-01	7.1010071234E-01	?	0.0000000000E00	0.0000000000E00	3.7437672559E-01	7.0969573054E-01	7.1600633931E-01	6.9914663935E-01	6.9926428102E-01	?	7.0277120166E-01	7.0277120166E-01	7.1196693019E-01	4.7511838972E-01	4.9869591501E-01	5.3507653349E-02	2.7422701274E-01	3.6148578341E-01	6.4411756570E-01	6.5208303459E-01	5.0043756348E-01	5.6602980499E-01	5.9189781601E-01	6.6169592509E-01	6.0409837422E-01	?	2.0986920478E-01	7.0377652442E-01	?	7.0376954386E-01	7.1569660662E-01	7.0357264589E-01	7.0187484206E-01	6.2516471022E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.8477021648E-01	2.6679928483E-01	2.8381744546E-01	4.5091156078E-01	7.1184740518E-01	7.1010071234E-01	?	0.0000000000E00	0.0000000000E00	3.7437672559E-01	7.0969573054E-01	7.1600633931E-01	6.9914663935E-01	6.9926428102E-01	?	7.0277120166E-01	7.0277120166E-01	7.1196693019E-01	4.7511838972E-01	4.9869591501E-01	5.3507653349E-02	2.7422701274E-01	3.6148578341E-01	6.4411756570E-01	6.5208303459E-01	5.0043756348E-01	5.6602980499E-01	5.9189781601E-01	6.6169592509E-01	6.0409837422E-01	?	2.0986920478E-01	7.0377652442E-01	?	7.0376954386E-01	7.1569660662E-01	7.0357264589E-01	7.0187484206E-01	6.2516471022E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.8907129482E-02	1.1063599543E-01	1.0038236201E-01	2.0347798798E-01	1.0856324552E00	1.0836764833E00	?	3.7437672559E-01	3.7437672559E-01	0.0000000000E00	4.5565008957E-01	4.6151423027E-01	4.4805881528E-01	4.4820931735E-01	?	4.5093779689E-01	4.5093779689E-01	4.5608696324E-01	2.5107522710E-01	2.6670075984E-01	3.7972102960E-01	1.3690928090E-01	8.4214977458E-02	4.0008119889E-01	4.0638734769E-01	3.1215991329E-01	3.2364085883E-01	3.3563871365E-01	4.3461975056E-01	3.4816137195E-01	?	4.1853177581E-01	4.5295087717E-01	?	4.5314493977E-01	4.5818063475E-01	4.5279901854E-01	4.5077339255E-01	4.1073040429E-01	
Caplet Value Analytic Single-Curve	4.7934816486E-01	5.0544753631E-01	4.7933995179E-01	2.7192592697E-01	1.3457683629E00	1.3416157588E00	?	7.0969573054E-01	7.0969573054E-01	4.5565008957E-01	0.0000000000E00	6.4341087772E-03	1.1822514020E-02	1.1737666308E-02	?	7.6104686788E-03	7.6104686788E-03	4.1621293187E-03	2.5292533006E-01	2.2794292328E-01	7.3644232707E-01	5.1552503843E-01	4.5342206872E-01	7.7616231463E-02	6.8122814806E-02	2.9349744898E-01	1.7687883077E-01	1.4976450659E-01	6.3746412176E-02	1.4637553165E-01	?	8.3708077051E-01	8.6174442244E-03	?	8.7457442771E-03	9.1189695194E-03	8.6970274331E-03	9.3706620608E-03	9.9470290122E-02	
Caplet Value Monte-Carlo Single-Curve	4.8555490121E-01	5.1165514842E-01	4.8554787879E-01	2.7822212604E-01	1.3515406901E00	1.3473712165E00	?	7.1600633931E-01	7.1600633931E-01	4.6151423027E-01	6.4341087772E-03	0.0000000000E00	1.7782513355E-02	1.7675082277E-02	?	1.3613706422E-02	1.3613706422E-02	5.9561083663E-03	2.5895549011E-01	2.3393722057E-01	7.4278010310E-01	5.2161738153E-01	4.5930221595E-01	8.3359936426E-02	7.3862975985E-02	2.9896750723E-01	1.8266179884E-01	1.5548227437E-01	6.8339712012E-02	1.5165949654E-01	?	8.4336911546E-01	1.3753560596E-02	?	1.3799221446E-02	7.8250391410E-03	1.3890160200E-02	1.5084081549E-02	1.0479425135E-01	
