	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.8233868097E-01	9.8875318216E-01	1.0501285133E00	1.0687374910E00	?	1.1047787445E00	1.1047787445E00	1.0702143033E00	1.5269176120E00	1.5269515649E00	1.5240664956E00	1.5242940328E00	?	1.5247387511E00	1.5247387511E00	1.5243108223E00	1.0256606925E00	1.0333616351E00	1.1357444517E00	1.1423119356E00	1.1211844370E00	1.5012279199E00	1.5016288983E00	1.4840223080E00	1.4851231453E00	1.4824315633E00	1.4754760927E00	1.4030554619E00	?	6.7251683020E-01	1.5156727602E00	?	1.5158002983E00	1.5008770327E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.0719818490E00	1.0784133498E00	1.1397449215E00	1.1584546003E00	?	1.1946205602E00	1.1946205602E00	1.1599275339E00	1.6169414429E00	1.6169753961E00	1.6140902238E00	1.6143177760E00	?	1.6147625182E00	1.6147625182E00	1.6143345654E00	1.1153906499E00	1.1231016378E00	1.2256213911E00	1.2321960392E00	1.2109780055E00	1.5912446411E00	1.5916458024E00	1.5740276313E00	1.5751302371E00	1.5724350646E00	1.5654441479E00	1.4928898567E00	?	7.6191524785E-01	1.6056965051E00	?	1.6058240460E00	1.5909004110E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.8233868097E-01	1.0719818490E00	0.0000000000E00	1.1695265717E-02	6.8757946154E-02	8.7249379406E-02	?	1.2635768908E-01	1.2635768908E-01	8.9480620552E-02	5.5692214747E-01	5.5695740258E-01	5.5389511461E-01	5.5414296199E-01	?	5.5462272542E-01	5.5462272542E-01	5.5415986907E-01	8.9747660360E-02	9.4043849080E-02	1.7248401054E-01	1.8043814203E-01	1.5959280641E-01	5.2956957813E-01	5.2998789353E-01	5.1135918216E-01	5.1256087189E-01	5.0958616099E-01	5.0147891894E-01	4.3383335364E-01	?	3.1238901326E-01	5.4567039597E-01	?	5.4580625618E-01	5.3068914657E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Monte-Carlo Single-Curve	9.8875318216E-01	1.0784133498E00	1.1695265717E-02	0.0000000000E00	6.2840048018E-02	8.0985383579E-02	?	1.1989521762E-01	1.1989521762E-01	8.2812178207E-02	5.5016495060E-01	5.5019935761E-01	5.4713698316E-01	5.4738506981E-01	?	5.4786506373E-01	5.4786506373E-01	5.4740122812E-01	8.4425804795E-02	8.8230923982E-02	1.6544674528E-01	1.7346503352E-01	1.5249979355E-01	5.2282363000E-01	5.2324040921E-01	5.0462035923E-01	5.0582354337E-01	5.0283969551E-01	4.9462067437E-01	4.2752086169E-01	?	3.1875863436E-01	5.3890627464E-01	?	5.3904422868E-01	5.2392033939E-01	5.3886022320E-01	5.2389465229E-01	4.5942625807E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0501285133E00	1.1397449215E00	6.8757946154E-02	6.2840048018E-02	0.0000000000E00	2.3682175115E-02	?	6.5929196294E-02	6.5929196294E-02	2.7395771538E-02	4.9274965457E-01	4.9278474705E-01	4.8968287880E-01	4.8993623189E-01	?	4.9042479344E-01	4.9042479344E-01	4.8995297681E-01	8.1313180874E-02	7.9835576610E-02	1.1715664219E-01	1.2550280971E-01	1.0537198941E-01	4.6522141599E-01	4.6563889799E-01	4.4688606598E-01	4.4811083115E-01	4.4505309199E-01	4.3576153792E-01	3.7233396295E-01	?	3.8013220376E-01	4.8154370068E-01	?	4.8168218942E-01	4.6657718529E-01	4.8149618807E-01	4.6654971474E-01	3.9988855897E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0687374910E00	1.1584546003E00	8.7249379406E-02	8.0985383579E-02	2.3682175115E-02	0.0000000000E00	?	4.2359375741E-02	4.2359375741E-02	1.2046946260E-02	4.7089101827E-01	4.7092621620E-01	4.6783929449E-01	4.6809047355E-01	?	4.6857563558E-01	4.6857563558E-01	4.6810737871E-01	8.4997399563E-02	8.1551383747E-02	9.7655551871E-02	1.0570881919E-01	8.8876881374E-02	4.4345326428E-01	4.4387025353E-01	4.2520908191E-01	4.2641622392E-01	4.2340697565E-01	4.1474430174E-01	3.5056592793E-01	?	3.9905828429E-01	4.5966450903E-01	?	4.5980185418E-01	4.4468866986E-01	4.5961669283E-01	4.4466112894E-01	3.7936103344E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1047787445E00	1.1946205602E00	1.2635768908E-01	1.1989521762E-01	6.5929196294E-02	4.2359375741E-02	?	0.0000000000E00	0.0000000000E00	4.2788373475E-02	4.3056462848E-01	4.3059988479E-01	4.2753820769E-01	4.2778594833E-01	?	4.2826555450E-01	4.2826555450E-01	4.2780285977E-01	1.0634509066E-01	1.0056273161E-01	6.8302811022E-02	7.4971444280E-02	6.8883462871E-02	4.0328900414E-01	4.0370521015E-01	3.8521236998E-01	3.8639063685E-01	3.8346054841E-01	3.7586987526E-01	3.1103611633E-01	?	4.3619598522E-01	4.1931302963E-01	?	4.1944892645E-01	4.0433272351E-01	4.1926497928E-01	4.0430561591E-01	3.4138101318E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1047787445E00	1.1946205602E00	1.2635768908E-01	1.1989521762E-01	6.5929196294E-02	4.2359375741E-02	?	0.0000000000E00	0.0000000000E00	4.2788373475E-02	4.3056462848E-01	4.3059988479E-01	4.2753820769E-01	4.2778594833E-01	?	4.2826555450E-01	4.2826555450E-01	4.2780285977E-01	1.0634509066E-01	1.0056273161E-01	6.8302811022E-02	7.4971444280E-02	6.8883462871E-02	4.0328900414E-01	4.0370521015E-01	3.8521236998E-01	3.8639063685E-01	3.8346054841E-01	3.7586987526E-01	3.1103611633E-01	?	4.3619598522E-01	4.1931302963E-01	?	4.1944892645E-01	4.0433272351E-01	4.1926497928E-01	4.0430561591E-01	3.4138101318E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0702143033E00	1.1599275339E00	8.9480620552E-02	8.2812178207E-02	2.7395771538E-02	1.2046946260E-02	?	4.2788373475E-02	4.2788373475E-02	0.0000000000E00	4.6963345171E-01	4.6966822881E-01	4.6658225012E-01	4.6683357154E-01	?	4.6731867276E-01	4.6731867276E-01	4.6684681017E-01	8.6874645249E-02	8.3708855199E-02	9.7602039047E-02	1.0566228279E-01	8.9388203275E-02	4.4211257628E-01	4.4253374489E-01	4.2381485290E-01	4.2503103906E-01	4.2200756907E-01	4.1369097085E-01	3.4917843574E-01	?	4.0067231336E-01	4.5841262931E-01	?	4.5855048220E-01	4.4343675176E-01	4.5836585935E-01	4.4341862643E-01	3.7829859832E-01	
Caplet Value Analytic Single-Curve	1.5269176120E00	1.6169414429E00	5.5692214747E-01	5.5016495060E-01	4.9274965457E-01	4.7089101827E-01	?	4.3056462848E-01	4.3056462848E-01	4.6963345171E-01	0.0000000000E00	6.0340901336E-05	3.1631448143E-03	2.8909496187E-03	?	2.3758693961E-03	2.3758693961E-03	2.8779889829E-03	5.1205972219E-01	5.0422291482E-01	3.9873427854E-01	3.9196955713E-01	4.1702216934E-01	3.1843693880E-02	3.1370071491E-02	5.2702971322E-02	5.0921179268E-02	5.4850586031E-02	7.4109995344E-02	1.5772442188E-01	?	8.6369453626E-01	1.1326984352E-02	?	1.1201572571E-02	2.6326659635E-02	1.1371818876E-02	2.6354723069E-02	1.1125406692E-01	
