	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.4416008072E00	2.0242502229E00	1.5650908121E00	1.5688734362E00	?	1.5896825580E00	1.5896825580E00	1.5755192026E00	2.9332825614E00	2.9519066933E00	2.9354920642E00	2.9357701608E00	?	2.9371516286E00	2.9371516286E00	2.9363187207E00	2.0042773989E00	2.0629587806E00	1.6086199518E00	1.5804800451E00	1.6462133655E00	2.7628902961E00	2.7819363765E00	2.6872690289E00	2.6637194879E00	2.6983191853E00	2.8496005945E00	2.7165198108E00	7.7999999999E01	1.0613765840E00	2.9351254838E00	7.8000000000E01	2.9355847072E00	2.9272598810E00	2.9351601875E00	2.9277292183E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.5033935308E00	2.0678390180E00	1.6232142575E00	1.6269714092E00	?	1.6475436125E00	1.6475436125E00	1.6336262149E00	2.9359698646E00	2.9535806107E00	2.9380594809E00	2.9383225477E00	?	2.9396292901E00	2.9396292901E00	2.9388414682E00	2.0492344640E00	2.1059699853E00	1.6678839868E00	1.6397659483E00	1.7043506491E00	2.7742771223E00	2.7924005496E00	2.7022285828E00	2.6797378699E00	2.7127711406E00	2.8566915344E00	2.7301509847E00	7.7999999999E01	1.1311349846E00	2.9377084049E00	7.8000000000E01	2.9381429010E00	2.9302700195E00	2.9377412568E00	2.9307140032E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.4416008072E00	1.5033935308E00	0.0000000000E00	7.4762481661E-01	1.5723914693E-01	1.5811612991E-01	?	1.7311345785E-01	1.7311345785E-01	1.7918617515E-01	2.3067668440E00	2.3542561200E00	2.3123118513E00	2.3129457108E00	?	2.3161929514E00	2.3161929514E00	2.3142643318E00	1.0038485697E00	1.0791821088E00	7.1213621782E-01	1.1301211189E00	7.5015557675E-01	1.9473121732E00	1.9778513341E00	1.8264552835E00	1.7922850873E00	1.8432510946E00	2.1727348539E00	1.8677615126E00	7.7999999999E01	3.8474592865E-01	2.3217758859E00	7.8000000000E01	2.3226780090E00	2.3045086972E00	2.3211777940E00	2.3049174626E00	2.0398569056E00	
Caplet Vola Monte-Carlo Single-Curve	2.0242502229E00	2.0678390180E00	7.4762481661E-01	0.0000000000E00	5.9770216423E-01	5.9648286330E-01	?	5.8823844299E-01	5.8823844299E-01	5.9342171937E-01	2.0011422046E00	2.0817816817E00	2.0101098996E00	2.0111811684E00	?	2.0165401340E00	2.0165401340E00	2.0143480063E00	4.2841801151E-01	5.0426833555E-01	7.4139035757E-01	2.1006768058E00	7.0094036500E-01	1.5434053634E00	1.5917232431E00	1.3770182234E00	1.3405417024E00	1.4003114471E00	1.8283598706E00	1.4906859808E00	7.7999999999E01	1.0581350701E00	2.0281423706E00	7.8000000000E01	2.0300892124E00	2.0019822710E00	2.0261112455E00	2.0003902514E00	1.6222919336E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5650908121E00	1.6232142575E00	1.5723914693E-01	5.9770216423E-01	0.0000000000E00	1.0834215790E-02	?	5.8479778240E-02	5.8479778240E-02	7.4937721086E-02	2.2089411252E00	2.2614622099E00	2.2149319498E00	2.2156638801E00	?	2.2193156425E00	2.2193156425E00	2.2177808886E00	9.1229066503E-01	9.8830825314E-01	6.1796617723E-01	1.2746359075E00	6.5619180436E-01	1.8142315773E00	1.8514855737E00	1.6921853259E00	1.6584444700E00	1.7089298831E00	2.0765425127E00	1.7697090502E00	7.7999999999E01	5.2957714047E-01	2.2254371081E00	7.8000000000E01	2.2267686631E00	2.2080767654E00	2.2244227119E00	2.2071995614E00	1.9263356067E00	
Caplet Vola Analytic Multi-Curve Ju	1.5688734362E00	1.6269714092E00	1.5811612991E-01	5.9648286330E-01	1.0834215790E-02	0.0000000000E00	?	4.9827697072E-02	4.9827697072E-02	6.5065901185E-02	2.2200068926E00	2.2707828933E00	2.2259441155E00	2.2266151070E00	?	2.2300585083E00	2.2300585083E00	2.2280118603E00	9.0524553662E-01	9.8141345103E-01	6.1040127880E-01	1.2919189837E00	6.4867878973E-01	1.8263723265E00	1.8574219395E00	1.7032434600E00	1.6690549337E00	1.7202019627E00	2.0834811794E00	1.7656773867E00	7.7999999999E01	5.3158735311E-01	2.2367034874E00	7.8000000000E01	2.2376495952E00	2.2181319849E00	2.2359522587E00	2.2185526224E00	1.9343476973E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5896825580E00	1.6475436125E00	1.7311345785E-01	5.8823844299E-01	5.8479778240E-02	4.9827697072E-02	?	0.0000000000E00	0.0000000000E00	8.3519382118E-02	2.2662841181E00	2.3198210946E00	2.2725329581E00	2.2732436809E00	?	2.2768879948E00	2.2768879948E00	2.2747227230E00	8.7994405068E-01	9.5719086901E-01	5.8148757924E-01	1.3685279053E00	6.2014930345E-01	1.8812830525E00	1.9143743930E00	1.7508476787E00	1.7145450939E00	1.7688213362E00	2.1179942980E00	1.7946382894E00	7.7999999999E01	5.4506443425E-01	2.2834950858E00	7.8000000000E01	2.2846158826E00	2.2640048715E00	2.2832219873E00	2.2644568684E00	1.9726563051E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5896825580E00	1.6475436125E00	1.7311345785E-01	5.8823844299E-01	5.8479778240E-02	4.9827697072E-02	?	0.0000000000E00	0.0000000000E00	8.3519382118E-02	2.2662841181E00	2.3198210946E00	2.2725329581E00	2.2732436809E00	?	2.2768879948E00	2.2768879948E00	2.2747227230E00	8.7994405068E-01	9.5719086901E-01	5.8148757924E-01	1.3685279053E00	6.2014930345E-01	1.8812830525E00	1.9143743930E00	1.7508476787E00	1.7145450939E00	1.7688213362E00	2.1179942980E00	1.7946382894E00	7.7999999999E01	5.4506443425E-01	2.2834950858E00	7.8000000000E01	2.2846158826E00	2.2640048715E00	2.2832219873E00	2.2644568684E00	1.9726563051E00	
Caplet Vola Monte-Carlo Multi-Curve	1.5755192026E00	1.6336262149E00	1.7918617515E-01	5.9342171937E-01	7.4937721086E-02	6.5065901185E-02	?	8.3519382118E-02	8.3519382118E-02	0.0000000000E00	2.2449255598E00	2.2969805995E00	2.2510067197E00	2.2516963485E00	?	2.2552338043E00	2.2552338043E00	2.2531316741E00	8.4296057577E-01	9.1759705940E-01	5.5284763894E-01	1.3328539264E00	5.9051407877E-01	1.8593925940E00	1.8914850442E00	1.7325417720E00	1.6972517394E00	1.7500234159E00	2.1011433052E00	1.7749942510E00	7.7999999999E01	5.3359965024E-01	2.2618366440E00	7.8000000000E01	2.2628117401E00	2.2428440015E00	2.2610730356E00	2.2432797423E00	1.9516411738E00	
