	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.1284739324E-01	1.1788608581E00	9.6416397031E-01	9.6869443431E-01	?	9.9023964986E-01	9.9023964986E-01	9.7958759674E-01	1.5102476450E00	1.5176593192E00	1.5110354795E00	1.5111715003E00	?	1.5118244634E00	1.5118244634E00	1.5114730989E00	1.1998900704E00	1.2322145039E00	1.0709085890E00	1.0495359664E00	1.0889102176E00	1.4262712730E00	1.4359802101E00	1.3889144251E00	1.3779400564E00	1.3946790936E00	1.4754760927E00	1.4030554619E00	?	6.8185141614E-01	1.5090428490E00	?	1.5093317262E00	1.5070403768E00	1.5090179348E00	1.5071202849E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.0027584287E00	1.2688368469E00	1.0540721656E00	1.0586103701E00	?	1.0801858882E00	1.0801858882E00	1.0695079879E00	1.6002705231E00	1.6076826632E00	1.6010583976E00	1.6011944368E00	?	1.6018474887E00	1.6018474887E00	1.6014960430E00	1.2897956333E00	1.3221641754E00	1.1607108802E00	1.1379782237E00	1.1787118065E00	1.5161899050E00	1.5259200229E00	1.4787460655E00	1.4675799173E00	1.4845322502E00	1.5654441479E00	1.4928898567E00	?	7.7152346945E-01	1.5990637558E00	?	1.5993526640E00	1.5970614658E00	1.5990389988E00	1.5971416093E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.1284739324E-01	1.0027584287E00	0.0000000000E00	2.6789746934E-01	5.2718098152E-02	5.6880020956E-02	?	7.7957489043E-02	7.7957489043E-02	6.8918314877E-02	6.0025916287E-01	6.0775256657E-01	6.0105390620E-01	6.0119177577E-01	?	6.0185427083E-01	6.0185427083E-01	6.0149740498E-01	2.9873199939E-01	3.2839197834E-01	1.8894064280E-01	2.4108207192E-01	2.0451264571E-01	5.1568176328E-01	5.2515989418E-01	4.7944537632E-01	4.7364200036E-01	4.8482553180E-01	5.6608144077E-01	4.9294952530E-01	?	2.3409747679E-01	5.9900934242E-01	?	5.9929228683E-01	5.9700783496E-01	5.9898010925E-01	5.9708719323E-01	5.3349038121E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1788608581E00	1.2688368469E00	2.6789746934E-01	0.0000000000E00	2.1629068442E-01	2.1167380541E-01	?	1.9004298238E-01	1.9004298238E-01	2.0072178767E-01	3.3371361035E-01	3.4128453540E-01	3.3451312596E-01	3.3465450566E-01	?	3.3533457609E-01	3.3533457609E-01	3.3495768081E-01	6.9564950568E-02	7.9339327886E-02	1.4189565607E-01	2.5097369086E-01	1.2946873506E-01	2.5038747593E-01	2.5934279975E-01	2.1776134610E-01	2.2230983546E-01	2.2216794772E-01	2.9964391206E-01	2.3509626148E-01	?	5.0041112175E-01	3.3217300108E-01	?	3.3247135359E-01	3.3019423044E-01	3.3216480579E-01	3.3030098130E-01	2.6760248873E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.6416397031E-01	1.0540721656E00	5.2718098152E-02	2.1629068442E-01	0.0000000000E00	5.0469234389E-03	?	2.8815657913E-02	2.8815657913E-02	1.9468219091E-02	5.4933496464E-01	5.5686622733E-01	5.5013226440E-01	5.5027161996E-01	?	5.5094181310E-01	5.5094181310E-01	5.5057735912E-01	2.4826504099E-01	2.7774166570E-01	1.4652774488E-01	2.1770805730E-01	1.6053397303E-01	4.6424743494E-01	4.7377142989E-01	4.2811164375E-01	4.2316784378E-01	4.3344788835E-01	5.1445686621E-01	4.4289790210E-01	?	2.8488554240E-01	5.4796091340E-01	?	5.4824503166E-01	5.4597028813E-01	5.4793825299E-01	5.4606025927E-01	4.8149157998E-01	
Caplet Vola Analytic Multi-Curve Ju	9.6869443431E-01	1.0586103701E00	5.6880020956E-02	2.1167380541E-01	5.0469234389E-03	0.0000000000E00	?	2.3803551972E-02	2.3803551972E-02	1.5680359007E-02	5.4462196819E-01	5.5214801377E-01	5.4541896637E-01	5.4555811419E-01	?	5.4622733638E-01	5.4622733638E-01	5.4586365246E-01	2.4381484897E-01	2.7314936169E-01	1.4292393128E-01	2.1643997394E-01	1.5670820609E-01	4.5969808424E-01	4.6919333641E-01	4.2365902263E-01	4.1887259947E-01	4.2897192088E-01	5.0985000326E-01	4.3831185814E-01	?	2.8954429469E-01	5.4326229009E-01	?	5.4354597901E-01	5.4127036435E-01	5.4323908881E-01	5.4135941301E-01	4.7697409597E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.9023964986E-01	1.0801858882E00	7.7957489043E-02	1.9004298238E-01	2.8815657913E-02	2.3803551972E-02	?	0.0000000000E00	0.0000000000E00	1.8376802397E-02	5.2235622949E-01	5.2985747764E-01	5.2315153724E-01	5.2328971819E-01	?	5.2395390031E-01	5.2395390031E-01	5.2359516905E-01	2.2336548704E-01	2.5187416516E-01	1.2789458301E-01	2.1195197896E-01	1.4035968125E-01	4.3824107902E-01	4.4759431466E-01	4.0266435578E-01	3.9857295858E-01	4.0787017779E-01	4.8830425370E-01	4.1650819802E-01	?	3.1163254410E-01	5.2108067887E-01	?	5.2136417802E-01	5.1908110256E-01	5.2105293993E-01	5.1916260119E-01	4.5592234199E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.9023964986E-01	1.0801858882E00	7.7957489043E-02	1.9004298238E-01	2.8815657913E-02	2.3803551972E-02	?	0.0000000000E00	0.0000000000E00	1.8376802397E-02	5.2235622949E-01	5.2985747764E-01	5.2315153724E-01	5.2328971819E-01	?	5.2395390031E-01	5.2395390031E-01	5.2359516905E-01	2.2336548704E-01	2.5187416516E-01	1.2789458301E-01	2.1195197896E-01	1.4035968125E-01	4.3824107902E-01	4.4759431466E-01	4.0266435578E-01	3.9857295858E-01	4.0787017779E-01	4.8830425370E-01	4.1650819802E-01	?	3.1163254410E-01	5.2108067887E-01	?	5.2136417802E-01	5.1908110256E-01	5.2105293993E-01	5.1916260119E-01	4.5592234199E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.7958759674E-01	1.0695079879E00	6.8918314877E-02	2.0072178767E-01	1.9468219091E-02	1.5680359007E-02	?	1.8376802397E-02	1.8376802397E-02	0.0000000000E00	5.3368001847E-01	5.4120082966E-01	5.3447667787E-01	5.3461581986E-01	?	5.3528591397E-01	5.3528591397E-01	5.3491480932E-01	2.3235947077E-01	2.6168562698E-01	1.3277054032E-01	2.1203890594E-01	1.4608897783E-01	4.4885936232E-01	4.5833800051E-01	4.1298639021E-01	4.0851485362E-01	4.1824985710E-01	4.9855863126E-01	4.2832181507E-01	?	3.0086088890E-01	5.3227652423E-01	?	5.3255816825E-01	5.3027874023E-01	5.3226179916E-01	5.3038667218E-01	4.6565847478E-01	
