	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	3.8908743394E-03	7.7917586470E-02	1.8400028724E-02	1.7942206479E-02	?	1.5499653890E-02	1.5413846332E-02	6.3607281286E-02	7.3762123609E-01	7.3776464293E-01	7.3711129020E-01	7.3711203117E-01	?	7.3711508140E-01	7.3711534066E-01	7.3726476694E-01	1.9189463343E-01	?	1.8208747776E-01	?	?	7.2405219346E-01	?	7.1994850901E-01	?	?	6.8881403242E-01	6.0924728847E-01	?	3.3424072886E-01	7.4030387861E-01	?	7.4027144719E-01	7.3878841879E-01	7.4001888550E-01	7.3851222483E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	4.3695975689E-02	1.1805418923E-01	2.9727117052E-02	2.9998212393E-02	?	3.0955853458E-02	3.1060450374E-02	1.0106101150E-01	7.8112313555E-01	7.8126654692E-01	7.8061318785E-01	7.8061392884E-01	?	7.8061697915E-01	7.8061723842E-01	7.8076666977E-01	2.2139219542E-01	?	2.1060898360E-01	?	?	7.6755100774E-01	?	7.6344576482E-01	?	?	7.3217878221E-01	6.5234981453E-01	?	3.0174983646E-01	7.8380532099E-01	?	7.8377290969E-01	7.8228992567E-01	7.8352031352E-01	7.8201370181E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	3.8908743394E-03	4.3695975689E-02	0.0000000000E00	7.8836113486E-02	1.8164842185E-02	1.7713666623E-02	?	1.5394432377E-02	1.5310933641E-02	6.3229032938E-02	7.3761070466E-01	7.3775434263E-01	7.3710059182E-01	7.3710133442E-01	?	7.3710439954E-01	7.3710465894E-01	7.3725403611E-01	1.9174136166E-01	?	1.8186505748E-01	?	?	7.2406335031E-01	?	7.1996293520E-01	?	?	6.8863564963E-01	6.0932572089E-01	?	3.3331343493E-01	7.4028467091E-01	?	7.4025175657E-01	7.3876818436E-01	7.3999915083E-01	7.3849203546E-01	6.5730980036E-01	
Caplet Vola Monte-Carlo Single-Curve	7.7917586470E-02	1.1805418923E-01	7.8836113486E-02	0.0000000000E00	9.1307880173E-02	9.0956806332E-02	?	8.9458882628E-02	8.9356341604E-02	5.9670573699E-02	6.7000056459E-01	6.7013926231E-01	6.6949393202E-01	6.6949466757E-01	?	6.6949769509E-01	6.6949795072E-01	6.6964674278E-01	1.6049970414E-01	?	1.5345559956E-01	?	?	6.5632161036E-01	?	6.5220471897E-01	?	?	6.2185032073E-01	5.4193477155E-01	?	3.9157589907E-01	6.7266954471E-01	?	6.7264505346E-01	6.7116478429E-01	6.7239404666E-01	6.7088981691E-01	5.9088156410E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8400028724E-02	2.9727117052E-02	1.8164842185E-02	9.1307880173E-02	0.0000000000E00	4.7730506733E-04	?	3.5468470778E-03	3.6227310469E-03	7.7719143905E-02	7.5317882294E-01	7.5332184436E-01	7.5266898007E-01	7.5266972500E-01	?	7.5267281834E-01	7.5267307679E-01	7.5282228653E-01	2.0074820762E-01	?	1.9023264394E-01	?	?	7.3959382528E-01	?	7.3548599652E-01	?	?	7.0387979490E-01	6.2458470513E-01	?	3.1860863033E-01	7.5582544636E-01	?	7.5579330673E-01	7.5431114726E-01	7.5554110764E-01	7.5403518079E-01	6.7234386514E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7942206479E-02	2.9998212393E-02	1.7713666623E-02	9.0956806332E-02	4.7730506733E-04	0.0000000000E00	?	3.1041111736E-03	3.1769217700E-03	7.7297569884E-02	7.5279804972E-01	7.5294107888E-01	7.5228820394E-01	7.5228894871E-01	?	7.5229204048E-01	7.5229229894E-01	7.5244150034E-01	2.0053453259E-01	?	1.9003785318E-01	?	?	7.3921401733E-01	?	7.3510639560E-01	?	?	7.0351669890E-01	6.2421098303E-01	?	3.1904431678E-01	7.5544587654E-01	?	7.5541370568E-01	7.5393147352E-01	7.5516152334E-01	7.5365553037E-01	6.7199011500E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5499653890E-02	3.0955853458E-02	1.5394432377E-02	8.9458882628E-02	3.5468470778E-03	3.1041111736E-03	?	0.0000000000E00	1.1448514388E-04	7.4965164107E-02	7.5116449775E-01	7.5130755067E-01	7.5065463906E-01	7.5065538232E-01	?	7.5065845848E-01	7.5065871686E-01	7.5080779824E-01	1.9992066739E-01	?	1.8956367362E-01	?	?	7.3759044197E-01	?	7.3348488254E-01	?	?	7.0205934702E-01	6.2262315004E-01	?	3.2178691361E-01	7.5382387499E-01	?	7.5379139910E-01	7.5230840535E-01	7.5353947389E-01	7.5203276144E-01	6.7062258615E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5413846332E-02	3.1060450374E-02	1.5310933641E-02	8.9356341604E-02	3.6227310469E-03	3.1769217700E-03	?	1.1448514388E-04	0.0000000000E00	7.4865160124E-02	7.5105962257E-01	7.5120267171E-01	7.5054976583E-01	7.5055050908E-01	?	7.5055358503E-01	7.5055384341E-01	7.5070291974E-01	1.9985571117E-01	?	1.8950208611E-01	?	?	7.3748570831E-01	?	7.3338018474E-01	?	?	7.0195728022E-01	6.2251979452E-01	?	3.2188835652E-01	7.5371910463E-01	?	7.5368662483E-01	7.5220361653E-01	7.5343471052E-01	7.5192798321E-01	6.7052210047E-01	
Caplet Vola Monte-Carlo Multi-Curve	6.3607281286E-02	1.0106101150E-01	6.3229032938E-02	5.9670573699E-02	7.7719143905E-02	7.7297569884E-02	?	7.4965164107E-02	7.4865160124E-02	0.0000000000E00	6.8968595696E-01	6.8982916564E-01	6.8917671761E-01	6.8917744362E-01	?	6.8918035656E-01	6.8918061173E-01	6.8932419549E-01	1.8184396283E-01	?	1.7530782289E-01	?	?	6.7630549224E-01	?	6.7223639410E-01	?	?	6.4264636447E-01	5.6216214457E-01	?	3.8783303554E-01	6.9245356026E-01	?	6.9241140639E-01	6.9091565759E-01	6.9216836945E-01	6.9065141285E-01	6.1256280314E-01	
