	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	9.9703240014E-01	9.9611852277E-01	8.4473519697E-01	8.6080668405E-01	1.2234349445E00	8.6886312594E-01	8.6886312594E-01	8.7442684339E-01	2.0289392294E00	2.0289147545E00	2.0164068488E00	2.0169147027E00	2.0336053650E00	2.0171974584E00	2.0171974584E00	2.0173453577E00	1.2380932437E00	1.2453672389E00	1.1118897363E00	1.1301287870E00	1.1192759346E00	1.9549707202E00	1.9562702293E00	1.8744881617E00	1.8804571858E00	1.8758970703E00	1.7510952667E00	1.4229113979E00	6.5843686384E-01	1.4296593510E-01	1.9102978689E00	6.5817262811E-01	1.9106100538E00	1.8396023841E00	1.9104982015E00	1.8395665770E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	1.0409419180E00	1.0400545692E00	8.9259465848E-01	9.0827547587E-01	1.2601490123E00	9.1612730288E-01	9.1612730288E-01	9.2155291466E-01	2.0297874553E00	2.0297643289E00	2.0179441218E00	2.0184241412E00	2.0341960601E00	2.0186914013E00	2.0186914013E00	2.0188311848E00	1.2735463726E00	1.2805851687E00	1.1512557931E00	1.1689541817E00	1.1585051466E00	1.9598136693E00	1.9610445122E00	1.8835062843E00	1.8891746940E00	1.8848445743E00	1.7658104227E00	1.4514419312E00	6.1578953950E-01	9.6318765984E-02	1.9174767001E00	6.1551910500E-01	1.9177726320E00	1.8503896897E00	1.9176666527E00	1.8503558142E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	9.9703240014E-01	1.0409419180E00	0.0000000000E00	7.1516340236E-03	2.1630721820E-01	1.9855323643E-01	3.4383628941E-01	1.9152660760E-01	1.9152660760E-01	1.8438073789E-01	2.0052725748E00	2.0052043978E00	1.9695621377E00	1.9709977630E00	2.0186456970E00	1.9717956473E00	1.9717956473E00	1.9722173988E00	4.7961834053E-01	4.8741102474E-01	3.7486430332E-01	3.8812378481E-01	3.6912089466E-01	1.8021800112E00	1.8055918862E00	1.5970150225E00	1.6113134952E00	1.6003260977E00	1.3472919666E00	7.6255149034E-01	1.3893958787E00	1.0833397995E00	1.6868076870E00	1.3892209083E00	1.6876023047E00	1.5111320034E00	1.6873119134E00	1.5110292828E00	1.0644921252E00	
Caplet Vola Monte-Carlo Single-Curve	9.9611852277E-01	1.0400545692E00	7.1516340236E-03	0.0000000000E00	2.1531139458E-01	1.9759859301E-01	3.4436748595E-01	1.9061615436E-01	1.9061615436E-01	1.8331261666E-01	2.0050461623E00	2.0049769138E00	1.9693707433E00	1.9708054200E00	2.0184074986E00	1.9716028889E00	1.9716028889E00	1.9720230727E00	4.7964181825E-01	4.8745779960E-01	3.7435319064E-01	3.8776894236E-01	3.6869204139E-01	1.8020822112E00	1.8054934928E00	1.5969803820E00	1.6112881709E00	1.6002975782E00	1.3478994400E00	7.6284851667E-01	1.3888107881E00	1.0824125721E00	1.6868824850E00	1.3886353444E00	1.6876801791E00	1.5113247144E00	1.6873895360E00	1.5112242201E00	1.0650350831E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.4473519697E-01	8.9259465848E-01	2.1630721820E-01	2.1531139458E-01	0.0000000000E00	2.0746791626E-02	5.4145807885E-01	3.0938586609E-02	3.0938586609E-02	4.0292427135E-02	2.0476870547E00	2.0476298236E00	2.0176135190E00	2.0188189683E00	2.0588099508E00	2.0194849057E00	2.0194849057E00	2.0198451816E00	6.2029489272E-01	6.2874279139E-01	4.6717966020E-01	4.8542326373E-01	4.6781311283E-01	1.8772622970E00	1.8801377752E00	1.7006024336E00	1.7129014527E00	1.7034040236E00	1.4857797892E00	9.0868435081E-01	1.2967973844E00	9.4518480656E-01	1.7800149187E00	1.2966076094E00	1.7807020326E00	1.6271172703E00	1.7804482165E00	1.6270200314E00	1.2271000458E00	
Caplet Vola Analytic Multi-Curve Ju	8.6080668405E-01	9.0827547587E-01	1.9855323643E-01	1.9759859301E-01	2.0746791626E-02	0.0000000000E00	5.2295244480E-01	1.0486749982E-02	1.0486749982E-02	2.0501928481E-02	2.0462293923E00	2.0461713862E00	2.0156391015E00	2.0168647670E00	2.0575438921E00	2.0175420157E00	2.0175420157E00	2.0179078056E00	6.0482577879E-01	6.1316944202E-01	4.5353770296E-01	4.7129866023E-01	4.5360808152E-01	1.8729019062E00	1.8758227787E00	1.6936661215E00	1.7061261336E00	1.6965059813E00	1.4758658424E00	8.9730937577E-01	1.3072972991E00	9.5997635344E-01	1.7740109052E00	1.3071094089E00	1.7747060895E00	1.6189487663E00	1.7744496907E00	1.6188514828E00	1.2154390436E00	
Caplet Vola Analytic Multi-Curve Ho	1.2234349445E00	1.2601490123E00	3.4383628941E-01	3.4436748595E-01	5.4145807885E-01	5.2295244480E-01	0.0000000000E00	5.1510243561E-01	5.1510243561E-01	5.0666946126E-01	1.9624727383E00	1.9623812503E00	1.9156913297E00	1.9175717338E00	1.9802078433E00	1.9186287109E00	1.9186287109E00	1.9191551785E00	3.4408807590E-01	3.4485835450E-01	3.9176021773E-01	3.8661202903E-01	3.7633615393E-01	1.6946699440E00	1.6990954972E00	1.4390425420E00	1.4567670101E00	1.4433639197E00	1.1250396254E00	6.6769519618E-01	1.5289071136E00	1.2877626963E00	1.5429918689E00	1.5287532477E00	1.5439629277E00	1.3273355481E00	1.5436222225E00	1.3272562822E00	8.2692792382E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.6886312594E-01	9.1612730288E-01	1.9152660760E-01	1.9061615436E-01	3.0938586609E-02	1.0486749982E-02	5.1510243561E-01	0.0000000000E00	0.0000000000E00	1.2373069992E-02	2.0471385451E00	2.0470802061E00	2.0162753474E00	2.0175114064E00	2.0585494542E00	2.0181942934E00	2.0181942934E00	2.0185631565E00	5.9843506667E-01	6.0669465060E-01	4.4802837128E-01	4.6543468470E-01	4.4776432810E-01	1.8723630051E00	1.8753055522E00	1.6918116416E00	1.7043436540E00	1.6946658268E00	1.4729443885E00	8.9293910508E-01	1.3129679707E00	9.6751885361E-01	1.7726831151E00	1.3127810110E00	1.7733821738E00	1.6164865202E00	1.7731244186E00	1.6163889071E00	1.2119156586E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.6886312594E-01	9.1612730288E-01	1.9152660760E-01	1.9061615436E-01	3.0938586609E-02	1.0486749982E-02	5.1510243561E-01	0.0000000000E00	0.0000000000E00	1.2373069992E-02	2.0471385451E00	2.0470802061E00	2.0162753474E00	2.0175114064E00	2.0585494542E00	2.0181942934E00	2.0181942934E00	2.0185631565E00	5.9843506667E-01	6.0669465060E-01	4.4802837128E-01	4.6543468470E-01	4.4776432810E-01	1.8723630051E00	1.8753055522E00	1.6918116416E00	1.7043436540E00	1.6946658268E00	1.4729443885E00	8.9293910508E-01	1.3129679707E00	9.6751885361E-01	1.7726831151E00	1.3127810110E00	1.7733821738E00	1.6164865202E00	1.7731244186E00	1.6163889071E00	1.2119156586E00	
Caplet Vola Monte-Carlo Multi-Curve	8.7442684339E-01	9.2155291466E-01	1.8438073789E-01	1.8331261666E-01	4.0292427135E-02	2.0501928481E-02	5.0666946126E-01	1.2373069992E-02	1.2373069992E-02	0.0000000000E00	2.0445478973E00	2.0444887725E00	2.0135378081E00	2.0147798020E00	2.0560178670E00	2.0154663108E00	2.0154663108E00	2.0158341612E00	5.9150092204E-01	5.9975538653E-01	4.4202054893E-01	4.5931014562E-01	4.4157887833E-01	1.8687409970E00	1.8717021123E00	1.6873675237E00	1.6999634832E00	1.6902419768E00	1.4666336670E00	8.8790898735E-01	1.3158924771E00	9.7240508180E-01	1.7684289217E00	1.3157067340E00	1.7691296087E00	1.6116095471E00	1.7688733702E00	1.6115181140E00	1.2047937033E00	
