	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.1183514440E00	1.4064319747E00	1.1924788151E00	1.1957240427E00	?	1.2108692995E00	1.2108692995E00	1.2005507102E00	1.9588064456E00	1.9730145246E00	1.9565306166E00	1.9567471980E00	?	1.9577277702E00	1.9577277702E00	1.9570418005E00	1.4601380482E00	1.4924339707E00	1.2996129737E00	1.3035965838E00	1.3225436512E00	1.7982503449E00	1.8111773488E00	1.6930325229E00	1.6915153789E00	1.7042256472E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.8234151793E-01	1.9319837786E00	2.0000000000E00	1.9325457725E00	1.8971370814E00	1.9322499208E00	1.8974261567E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.1570093992E00	1.4347480388E00	1.2286904251E00	1.2318251435E00	?	1.2464508837E00	1.2464508837E00	1.2364869209E00	1.9610727048E00	1.9745041619E00	1.9589207812E00	1.9591255769E00	?	1.9600527738E00	1.9600527738E00	1.9594041460E00	1.4862784522E00	1.5172287740E00	1.3320255777E00	1.3358619400E00	1.3541027933E00	1.8089232470E00	1.8211985828E00	1.7088449504E00	1.7073997652E00	1.7195052899E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	6.3420829194E-01	1.9357017169E00	2.0000000000E00	1.9362334890E00	1.9027126983E00	1.9359535480E00	1.9029864945E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.1183514440E00	1.1570093992E00	0.0000000000E00	4.7477034757E-01	1.1120261084E-01	1.1622916116E-01	?	1.3987008290E-01	1.3987008290E-01	1.2373060877E-01	1.8580099536E00	1.9061596815E00	1.8503758712E00	1.8511014523E00	?	1.8543889494E00	1.8543889494E00	1.8520887275E00	5.7757333811E-01	6.4194434733E-01	2.8471411493E-01	3.3149124154E-01	3.2399486533E-01	1.3673702091E00	1.4035703525E00	1.0912039172E00	1.1138856978E00	1.1191073929E00	1.4836087979E00	1.0499357397E00	2.0000000000E00	6.4025313711E-01	1.7693783503E00	2.0000000000E00	1.7712057165E00	1.6584603911E00	1.7702435762E00	1.6593615900E00	1.2401012631E00	
Caplet Vola Monte-Carlo Single-Curve	1.4064319747E00	1.4347480388E00	4.7477034757E-01	0.0000000000E00	3.6843062512E-01	3.6355664660E-01	?	3.4055398596E-01	3.4055398596E-01	3.5627191466E-01	1.7745944926E00	1.8499306338E00	1.7627513800E00	1.7638758253E00	?	1.7689736269E00	1.7689736269E00	1.7654062211E00	1.7487275655E-01	1.9848357337E-01	2.3383422574E-01	2.5255121938E-01	2.1355266297E-01	1.0655322348E00	1.1144620171E00	7.0815185052E-01	7.7574839769E-01	7.4303407710E-01	1.2244572490E00	6.8133201046E-01	2.0000000000E00	1.0362736306E00	1.6387693941E00	2.0000000000E00	1.6415332418E00	1.4738038405E00	1.6400778385E00	1.4751223765E00	8.9742340919E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1924788151E00	1.2286904251E00	1.1120261084E-01	3.6843062512E-01	0.0000000000E00	5.0428449940E-03	?	2.8779380092E-02	2.8779380092E-02	1.4650728118E-02	1.8419512911E00	1.8953989689E00	1.8334910796E00	1.8342950173E00	?	1.8379379646E00	1.8379379646E00	1.8353889647E00	4.7398140681E-01	5.4038571494E-01	2.0319401173E-01	2.5421017848E-01	2.2745556887E-01	1.3058062348E00	1.3448437771E00	1.0106608984E00	1.0424435125E00	1.0402695612E00	1.4314466223E00	9.6695755511E-01	2.0000000000E00	7.3831415823E-01	1.7439609576E00	2.0000000000E00	1.7459761499E00	1.6220442069E00	1.7449150890E00	1.6230315938E00	1.1692078221E00	
Caplet Vola Analytic Multi-Curve Ju	1.1957240427E00	1.2318251435E00	1.1622916116E-01	3.6355664660E-01	5.0428449940E-03	0.0000000000E00	?	2.3737396350E-02	2.3737396350E-02	1.1468392185E-02	1.8411839860E00	1.8948840456E00	1.8326844899E00	1.8334921529E00	?	1.8371520012E00	1.8371520012E00	1.8345911720E00	4.6921894533E-01	5.3570783181E-01	2.0103156072E-01	2.5216428858E-01	2.2419873999E-01	1.3029082956E00	1.3420763684E00	1.0069009979E00	1.0393400315E00	1.0365861778E00	1.4289825777E00	9.6308876759E-01	2.0000000000E00	7.4266572925E-01	1.7427497766E00	2.0000000000E00	1.7447738518E00	1.6203147912E00	1.7437081125E00	1.6213062237E00	1.1658835284E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2108692995E00	1.2464508837E00	1.3987008290E-01	3.4055398596E-01	2.8779380092E-02	2.3737396350E-02	?	0.0000000000E00	0.0000000000E00	1.6773903049E-02	1.8375237945E00	1.8924268059E00	1.8288371414E00	1.8296625509E00	?	1.8334029158E00	1.8334029158E00	1.8307857311E00	4.4672546005E-01	5.1360321979E-01	1.9238375199E-01	2.4335992432E-01	2.1097642482E-01	1.2891384048E00	1.3289229794E00	9.8907361513E-01	1.0242481515E00	1.0191178484E00	1.4172636929E00	9.4475091079E-01	2.0000000000E00	7.6304022595E-01	1.7369763381E00	2.0000000000E00	1.7390426722E00	1.6120783562E00	1.7379546760E00	1.6130889972E00	1.1501034215E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2108692995E00	1.2464508837E00	1.3987008290E-01	3.4055398596E-01	2.8779380092E-02	2.3737396350E-02	?	0.0000000000E00	0.0000000000E00	1.6773903049E-02	1.8375237945E00	1.8924268059E00	1.8288371414E00	1.8296625509E00	?	1.8334029158E00	1.8334029158E00	1.8307857311E00	4.4672546005E-01	5.1360321979E-01	1.9238375199E-01	2.4335992432E-01	2.1097642482E-01	1.2891384048E00	1.3289229794E00	9.8907361513E-01	1.0242481515E00	1.0191178484E00	1.4172636929E00	9.4475091079E-01	2.0000000000E00	7.6304022595E-01	1.7369763381E00	2.0000000000E00	1.7390426722E00	1.6120783562E00	1.7379546760E00	1.6130889972E00	1.1501034215E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2005507102E00	1.2364869209E00	1.2373060877E-01	3.5627191466E-01	1.4650728118E-02	1.1468392185E-02	?	1.6773903049E-02	1.6773903049E-02	0.0000000000E00	1.8400318166E00	1.8941107169E00	1.8314733643E00	1.8322866177E00	?	1.8359718299E00	1.8359718299E00	1.8333932480E00	4.6209852389E-01	5.2871240253E-01	1.9824651610E-01	2.4933999533E-01	2.1987045454E-01	1.2985641733E00	1.3379274054E00	1.0012700073E00	1.0353330973E00	1.0310692674E00	1.4252874149E00	9.5729550126E-01	2.0000000000E00	7.4914709179E-01	1.7409316558E00	2.0000000000E00	1.7429690538E00	1.6177197409E00	1.7418962978E00	1.6187172359E00	1.1609024316E00	
