	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	5.3765200875E-03	2.5069060044E-02	1.1878577668E00	1.1893864979E00	?	5.2403177166E-02	5.0648675928E-02	4.8701758300E-02	2.0054996172E00	2.0063701563E00	1.9803536808E00	1.9805361013E00	?	2.0007570848E00	2.0008364234E00	2.0036745595E00	4.0175097532E-01	4.2729851484E-01	2.9640726014E-01	3.8077072753E-01	3.5690042594E-01	1.7830564932E00	1.7957484224E00	1.7264504660E00	1.7693901438E00	1.7633487060E00	1.6282808966E00	1.1961313880E00	1.2489995309E01	5.4291954743E-01	1.8711813480E00	1.2489973935E01	1.8711810755E00	1.8601609721E00	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	5.2694415322E-02	7.4285501097E-02	1.1533111832E00	1.1548511557E00	?	1.3931243270E-02	1.3870041845E-02	7.8421064732E-02	2.0074182834E00	2.0082461899E00	1.9834936832E00	1.9836672473E00	?	2.0029082310E00	2.0029836944E00	2.0056831078E00	4.2973442887E-01	4.5793305626E-01	3.1936363578E-01	4.0939701227E-01	3.8681043337E-01	1.7951593786E00	1.8073148220E00	1.7409437730E00	1.7821200276E00	1.7763347421E00	1.6461022032E00	1.2277420919E00	1.2489995309E01	4.9488021498E-01	1.8794325257E00	1.2489973935E01	1.8794322782E00	1.8689224328E00	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	5.3765200875E-03	5.2694415322E-02	0.0000000000E00	2.4581470806E-02	1.1862873476E00	1.1878105124E00	?	5.3190629074E-02	5.1400266266E-02	4.8225319469E-02	2.0045909998E00	2.0054609862E00	1.9794578302E00	1.9796400373E00	?	1.9998547245E00	1.9999339288E00	2.0027685837E00	4.0082529095E-01	4.2638284648E-01	2.9567769990E-01	3.7982327652E-01	3.5618127774E-01	1.7823061179E00	1.7949858479E00	1.7257843507E00	1.7686575718E00	1.7626381835E00	1.6269831417E00	1.1960102247E00	1.2489995309E01	5.4268657992E-01	1.8703187887E00	1.2489973935E01	1.8703179134E00	1.8593102302E00	1.8686080575E00	1.8545276485E00	1.4220940006E00	
Caplet Vola Monte-Carlo Single-Curve	2.5069060044E-02	7.4285501097E-02	2.4581470806E-02	0.0000000000E00	1.2032586578E00	1.2047731310E00	?	7.4363627222E-02	7.2410146409E-02	3.8335697904E-02	2.0074871112E00	2.0083727342E00	1.9818867108E00	1.9820720379E00	?	2.0026502135E00	2.0027308309E00	2.0056165966E00	3.9261418116E-01	4.1630333717E-01	2.9066951845E-01	3.6979139642E-01	3.4481327594E-01	1.7812588305E00	1.7941255892E00	1.7237789090E00	1.7672429464E00	1.7611219353E00	1.6241691296E00	1.1862169959E00	1.2489995309E01	5.6277644600E-01	1.8707801877E00	1.2489973935E01	1.8707796750E00	1.8595054583E00	1.8690424047E00	1.8546471548E00	1.4171251900E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1878577668E00	1.1533111832E00	1.1862873476E00	1.2032586578E00	0.0000000000E00	4.3475056494E-03	?	1.1591402696E00	1.1604722068E00	1.2114341189E00	2.2113191489E00	2.2117007561E00	2.1995068026E00	2.1995628448E00	?	2.2096509589E00	2.2096841645E00	2.2109211986E00	1.3074274470E00	1.3391528049E00	1.2437004544E00	1.3178917189E00	1.3221507765E00	2.1124153712E00	2.1185067476E00	2.0898680631E00	2.1095918152E00	2.1077658711E00	2.0000702673E00	1.8635546928E00	1.2489995309E01	7.7923392390E-01	2.1503112313E00	1.2489973935E01	2.1503033925E00	2.1469066469E00	2.1495001474E00	2.1446117938E00	1.8876368338E00	
Caplet Vola Analytic Multi-Curve Ju	1.1893864979E00	1.1548511557E00	1.1878105124E00	1.2047731310E00	4.3475056494E-03	0.0000000000E00	?	1.1607132708E00	1.1620441685E00	1.2130032038E00	2.2141235771E00	2.2145060937E00	2.2022757402E00	2.2023317176E00	?	2.2124526193E00	2.2124859007E00	2.2137260603E00	1.3086829173E00	1.3404400996E00	1.2449921899E00	1.3192047924E00	1.3235126924E00	2.1149768335E00	2.1210833746E00	2.0923920713E00	2.1121572082E00	2.1103318896E00	2.0022334907E00	1.8657416213E00	1.2489995309E01	7.8111225231E-01	2.1529560607E00	1.2489973935E01	2.1529482906E00	2.1495472002E00	2.1521430303E00	2.1472462269E00	1.8895351010E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.2403177166E-02	1.3931243270E-02	5.3190629074E-02	7.4363627222E-02	1.1591402696E00	1.1607132708E00	?	0.0000000000E00	2.2165138801E-03	7.6616214773E-02	2.0105767789E00	2.0114076761E00	1.9866161380E00	1.9867916220E00	?	2.0060379470E00	2.0061138312E00	2.0088244404E00	4.3074098732E-01	4.5862358579E-01	3.2045521832E-01	4.0991321786E-01	3.8682130926E-01	1.7977642960E00	1.8099420311E00	1.7433110023E00	1.7846024282E00	1.7787739584E00	1.6493391365E00	1.2283342810E00	1.2489995309E01	4.9802308097E-01	1.8822771132E00	1.2489973935E01	1.8822764422E00	1.8716972232E00	1.8806384742E00	1.8671119288E00	1.4511277352E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.0648675928E-02	1.3870041845E-02	5.1400266266E-02	7.2410146409E-02	1.1604722068E00	1.1620441685E00	?	2.2165138801E-03	0.0000000000E00	7.4436829106E-02	2.0107632515E00	2.0115953438E00	1.9867678773E00	1.9869436211E00	?	2.0062169447E00	2.0062929201E00	2.0090070355E00	4.2990107357E-01	4.5765188060E-01	3.1979092893E-01	4.0890023550E-01	3.8571789339E-01	1.7976507849E00	1.8098423201E00	1.7431246912E00	1.7844587119E00	1.7786231780E00	1.6490417821E00	1.2274947385E00	1.2489995309E01	4.9971239879E-01	1.8822738046E00	1.2489973935E01	1.8822730777E00	1.8716730830E00	1.8806330353E00	1.8670825592E00	1.4506500815E00	
Caplet Vola Monte-Carlo Multi-Curve	4.8701758300E-02	7.8421064732E-02	4.8225319469E-02	3.8335697904E-02	1.2114341189E00	1.2130032038E00	?	7.6616214773E-02	7.4436829106E-02	0.0000000000E00	2.0230426336E00	2.0239189425E00	1.9978023359E00	1.9979886910E00	?	2.0182059513E00	2.0182855147E00	2.0211320671E00	4.0960566812E-01	4.3185096839E-01	3.0804824239E-01	3.8202701424E-01	3.5512416541E-01	1.7989907519E00	1.8116746517E00	1.7417035139E00	1.7845984968E00	1.7784694382E00	1.6450056534E00	1.2019706874E00	1.2489995309E01	5.6023774448E-01	1.8876896567E00	1.2489973935E01	1.8876868122E00	1.8762827092E00	1.8859716638E00	1.8715013477E00	1.4406088882E00	
