	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	2.0000000000E00	2.0000000000E00	?	?	?	5.4694062990E-01	5.4694062990E-01	1.3221114818E00	2.0000000000E00	2.0000000000E00	?	?	?	1.9286382499E00	1.9286382499E00	1.9828757112E00	2.0000000000E00	2.0000000000E00	4.6778837071E-01	6.0433390408E-01	1.1243557940E00	2.0000000000E00	2.0000000000E00	1.2707302643E00	1.4245738629E00	1.7626391013E00	1.8391023904E00	1.6762308204E00	4.2476114413E-01	3.8541160459E-01	1.9992360103E00	4.2476114413E-01	1.9992360103E00	2.0431030622E00	1.9992360103E00	1.9954428016E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	2.0000000000E00	2.0000000000E00	?	?	?	5.5356311425E-01	5.5356311425E-01	1.3536868402E00	2.0000000000E00	2.0000000000E00	?	?	?	1.9325359256E00	1.9325359256E00	1.9838232131E00	2.0000000000E00	2.0000000000E00	4.6559669438E-01	6.4252452644E-01	1.1622658284E00	2.0000000000E00	2.0000000000E00	1.3041976441E00	1.4521636573E00	1.7750843431E00	1.8477008051E00	1.6928367471E00	4.7899743700E-01	4.4013115239E-01	1.9992784465E00	4.7899743700E-01	1.9992784465E00	2.0406840919E00	1.9992784465E00	1.9956957068E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	2.0000000000E00	2.0000000000E00	?	?	?	?	?	2.0000000000E00	2.0000000000E00	2.0000000000E00	?	2.0000000000E00	?	?	?	2.0000000000E00	2.0000000000E00	2.0000000000E00	?	?	2.0000000000E00	2.0000000000E00	2.0000000000E00	?	?	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.2586390127E01	2.0000000000E00	2.2586390127E01	-2.3080872837E00	2.2586390127E01	3.3893100511E00	2.0000000000E00	
Caplet Vola Monte-Carlo Single-Curve	2.0000000000E00	2.0000000000E00	?	?	?	?	?	2.0000000000E00	2.0000000000E00	2.0000000000E00	?	2.0000000000E00	?	?	?	2.0000000000E00	2.0000000000E00	2.0000000000E00	?	?	2.0000000000E00	2.0000000000E00	2.0000000000E00	?	?	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.0000000000E00	2.2586390127E01	2.0000000000E00	2.2586390127E01	-2.3080872837E00	2.2586390127E01	3.3893100511E00	2.0000000000E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.4694062990E-01	5.5356311425E-01	2.0000000000E00	2.0000000000E00	?	?	?	0.0000000000E00	0.0000000000E00	1.4145291074E00	2.0000000000E00	2.0000000000E00	?	?	?	1.9393128740E00	1.9393128740E00	1.9854672541E00	2.0000000000E00	2.0000000000E00	3.4730024488E-01	7.7583592281E-01	1.2781487918E00	2.0000000000E00	2.0000000000E00	1.3638830174E00	1.5010731502E00	1.7968607132E00	1.8627021420E00	1.7219899037E00	5.8285016876E-01	5.6067926712E-01	1.9993520332E00	5.8285016876E-01	1.9993520332E00	2.0364964423E00	1.9993520332E00	1.9961343214E00	1.7870297496E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.4694062990E-01	5.5356311425E-01	2.0000000000E00	2.0000000000E00	?	?	?	0.0000000000E00	0.0000000000E00	1.4145291074E00	2.0000000000E00	2.0000000000E00	?	?	?	1.9393128740E00	1.9393128740E00	1.9854672541E00	2.0000000000E00	2.0000000000E00	3.4730024488E-01	7.7583592281E-01	1.2781487918E00	2.0000000000E00	2.0000000000E00	1.3638830174E00	1.5010731502E00	1.7968607132E00	1.8627021420E00	1.7219899037E00	5.8285016876E-01	5.6067926712E-01	1.9993520332E00	5.8285016876E-01	1.9993520332E00	2.0364964423E00	1.9993520332E00	1.9961343214E00	1.7870297496E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3221114818E00	1.3536868402E00	2.0000000000E00	2.0000000000E00	?	?	?	1.4145291074E00	1.4145291074E00	0.0000000000E00	2.0000000000E00	2.0000000000E00	?	?	?	1.8733342834E00	1.8733342834E00	1.9271399949E00	2.0000000000E00	2.0000000000E00	1.3961275255E00	1.1162122740E00	6.1590583758E-01	2.0000000000E00	2.0000000000E00	1.3688764027E00	1.4494515071E00	1.3430342073E00	1.8683856587E00	1.4507100479E00	1.1524914789E00	1.1740352566E00	2.0191179421E00	1.1524914789E00	2.0191179421E00	2.2294088919E00	2.0191179421E00	2.0064293517E00	1.7789302975E00	
