Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
166.93	176.75	55.48	32.33	58.81	54.70	42.40	47.24	47.24	51.52	1.91	1.17	2.07	1.94	1.55	1.71	1.71	1.85	28.70	26.10	40.03	36.63	39.94	7.91	7.20	11.26	10.34	11.24	3.50	10.00	968.94	94.51	2.06	1740.31	2.02	2.31	2.12	2.37	6.00	
159.67	169.06	53.86	31.79	57.25	53.30	41.15	45.86	45.86	50.64	1.94	1.20	2.10	1.98	1.57	1.73	1.73	1.89	23.42	21.31	32.69	28.83	32.28	9.10	8.29	12.99	11.49	12.83	3.50	14.00	44049.19	93.52	2.22	90144.14	2.18	2.49	2.26	2.50	6.50	
154.80	163.91	52.30	31.40	55.75	51.93	39.96	44.54	44.54	48.45	1.96	1.23	2.13	2.00	1.59	1.75	1.75	1.89	19.35	17.56	27.20	23.01	26.69	9.65	8.76	13.85	11.75	13.60	3.50	18.00	99999.00	92.47	2.36	99999.00	2.30	2.56	2.38	2.63	7.00	
151.54	160.45	50.82	31.02	54.29	50.61	38.83	43.30	43.30	46.55	1.97	1.26	2.14	2.02	1.60	1.76	1.76	1.88	16.40	14.86	23.26	19.55	22.74	9.88	8.96	14.30	12.05	13.98	3.50	22.00	99999.00	91.39	2.49	99999.00	2.43	2.63	2.49	2.74	7.50	
149.35	158.13	49.42	30.44	52.89	49.34	37.76	42.12	42.12	45.28	1.97	1.27	2.14	2.02	1.60	1.76	1.76	1.88	14.27	12.92	20.42	16.92	19.92	9.97	9.03	14.54	12.07	14.19	3.50	26.00	99999.00	90.27	2.59	99999.00	2.53	2.71	2.58	2.82	8.00	
147.88	156.58	48.10	29.85	51.56	48.13	36.75	41.00	41.00	44.20	1.97	1.28	2.14	2.02	1.59	1.76	1.76	1.88	12.69	11.48	18.31	15.12	17.84	10.01	9.05	14.69	12.15	14.31	3.50	30.00	99999.00	89.12	2.68	99999.00	2.61	2.78	2.65	2.89	8.50	
169.84	179.83	46.86	29.34	50.27	46.97	35.80	39.95	39.95	44.41	1.96	1.29	2.13	2.02	1.59	1.75	1.75	1.92	35.67	31.82	48.00	47.15	50.12	2.57	2.31	3.48	3.42	3.61	6.00	2.00	99999.00	87.95	2.76	99999.00	2.67	2.96	2.73	2.96	9.00	
157.25	166.50	45.69	28.78	49.03	45.86	34.89	38.96	38.96	44.13	1.95	1.29	2.12	2.01	1.58	1.74	1.74	1.94	30.85	27.92	41.13	38.35	42.14	6.74	6.13	9.09	8.52	9.29	6.00	6.00	99999.00	86.77	2.84	99999.00	2.74	3.09	2.81	3.02	9.50	
148.81	157.56	44.59	28.18	47.84	44.81	34.04	38.03	38.03	44.58	1.95	1.29	2.11	2.00	1.57	1.73	1.73	1.99	25.28	22.98	33.74	31.91	33.88	9.22	8.40	12.48	11.84	12.53	6.00	10.00	99999.00	85.57	2.91	99999.00	2.81	3.29	2.88	3.08	10.00	
143.15	151.57	43.55	27.82	46.73	43.82	33.25	37.16	37.16	42.82	1.93	1.29	2.09	1.98	1.56	1.72	1.72	1.94	20.49	18.61	27.56	23.17	27.28	10.40	9.46	14.17	11.99	14.04	6.00	14.00	99999.00	84.35	3.00	99999.00	2.88	3.28	2.95	3.13	10.50	
139.36	147.56	42.58	27.02	45.66	42.87	32.49	36.33	36.33	40.50	1.92	1.28	2.07	1.96	1.54	1.70	1.70	1.87	17.06	15.44	23.16	19.06	22.72	10.94	9.91	15.06	12.44	14.77	6.00	18.00	99999.00	83.12	3.03	99999.00	2.95	3.18	3.02	3.16	11.00	
136.82	144.87	41.67	26.55	44.57	41.96	31.77	35.55	35.55	39.12	1.91	1.27	2.04	1.94	1.52	1.68	1.68	1.82	14.60	13.19	20.03	16.56	19.54	11.18	10.10	15.53	12.88	15.15	6.00	22.00	99999.00	81.89	3.10	99999.00	3.02	3.15	3.09	3.18	11.50	
135.11	143.06	40.80	25.98	43.62	41.11	31.11	34.82	34.82	38.91	1.89	1.26	2.01	1.91	1.50	1.66	1.66	1.82	12.80	11.54	17.71	13.91	17.22	11.27	10.18	15.80	12.44	15.36	6.00	26.00	99999.00	80.64	3.14	99999.00	3.05	3.22	3.13	3.19	12.00	
151.07	159.96	39.99	25.34	42.86	40.36	30.50	34.14	34.14	37.78	1.86	1.23	1.98	1.89	1.48	1.63	1.63	1.78	31.97	29.19	41.69	41.20	43.12	2.72	2.50	3.56	3.52	3.67	8.50	2.00	99999.00	79.40	3.12	99999.00	3.05	3.20	3.12	3.21	12.50	
141.27	149.58	39.22	24.68	42.16	39.65	29.94	33.51	33.51	36.77	1.82	1.20	1.96	1.86	1.46	1.61	1.61	1.75	27.06	24.92	35.21	32.79	36.05	6.91	6.39	9.03	8.46	9.23	8.50	6.00	99999.00	78.18	3.08	99999.00	3.02	3.18	3.10	3.21	13.00	
134.70	142.62	38.49	23.91	41.46	38.96	29.40	32.90	32.90	36.09	1.79	1.17	1.93	1.83	1.43	1.58	1.58	1.71	21.99	20.23	28.76	58.08	28.86	9.27	8.55	12.20	22.62	12.23	8.50	10.00	99999.00	76.99	3.01	99999.00	3.02	3.14	3.06	3.17	13.50	
130.29	137.95	37.80	23.70	40.78	38.30	28.88	32.32	32.32	35.47	1.75	1.15	1.89	1.79	1.40	1.55	1.55	1.68	17.89	16.39	23.63	19.89	23.34	10.33	9.48	13.75	11.64	13.59	8.50	14.00	99999.00	75.82	3.00	99999.00	3.01	3.09	3.02	3.12	14.00	
127.34	134.83	37.15	23.40	40.16	37.69	28.40	31.78	31.78	34.13	1.72	1.14	1.86	1.76	1.37	1.52	1.52	1.62	14.96	13.66	20.00	16.46	19.53	10.82	9.89	14.57	12.04	14.24	8.50	18.00	99999.00	74.70	2.98	99999.00	2.97	2.97	2.98	3.08	14.50	
125.36	132.73	36.52	22.94	39.55	37.09	27.93	31.26	31.26	33.35	1.69	1.11	1.82	1.73	1.35	1.49	1.49	1.58	12.84	11.69	17.33	13.59	16.82	11.03	10.05	14.99	11.81	14.56	8.50	22.00	99999.00	73.60	2.94	99999.00	2.94	2.90	2.95	3.04	15.00	
136.46	144.49	35.93	22.45	38.91	36.51	27.48	30.76	30.76	32.64	1.66	1.09	1.79	1.69	1.32	1.46	1.46	1.54	28.92	26.35	36.95	36.76	38.92	2.71	2.49	3.43	3.41	3.59	11.00	2.00	99999.00	72.53	2.90	99999.00	2.90	2.82	2.92	2.98	15.50	
128.82	136.40	35.37	21.91	38.31	35.96	27.05	30.28	30.28	32.70	1.63	1.06	1.75	1.66	1.29	1.43	1.43	1.53	24.21	22.09	31.06	28.75	31.75	6.70	6.14	8.55	7.96	8.72	11.00	6.00	99999.00	71.49	2.86	99999.00	2.87	2.82	2.89	2.93	16.00	
123.70	130.98	34.83	21.57	37.78	35.44	26.65	29.83	29.83	33.11	1.60	1.04	1.72	1.63	1.27	1.41	1.41	1.54	19.35	17.69	25.10	22.08	25.22	8.71	7.98	11.29	9.99	11.34	11.00	10.00	99999.00	70.47	2.83	99999.00	2.86	2.90	2.86	2.90	16.50	
120.27	127.35	34.31	21.20	37.28	34.95	26.26	29.40	29.40	32.45	1.58	1.02	1.70	1.61	1.25	1.38	1.38	1.51	15.70	14.31	20.62	17.36	20.38	9.61	8.78	12.64	10.70	12.50	11.00	14.00	99999.00	69.48	2.80	99999.00	2.84	2.85	2.84	2.88	17.00	
125.08	132.43	33.82	20.89	36.78	34.47	25.89	28.98	28.98	32.77	1.55	1.01	1.67	1.58	1.23	1.36	1.36	1.51	26.08	23.28	33.42	33.29	34.79	2.51	2.25	3.17	3.16	3.28	13.50	2.00	99999.00	68.50	2.79	99999.00	2.81	2.91	2.81	2.84	17.50	
119.13	126.14	33.35	20.54	36.31	34.02	25.54	28.59	28.59	32.97	1.52	0.99	1.64	1.55	1.21	1.34	1.34	1.51	21.43	19.41	27.75	26.06	27.96	6.02	5.48	7.74	7.30	7.79	13.50	6.00	99999.00	67.56	2.76	99999.00	2.82	2.96	2.78	2.81	18.00	
115.14	121.91	32.89	19.98	35.89	33.60	25.20	28.21	28.21	31.92	1.50	0.96	1.62	1.53	1.19	1.32	1.32	1.47	16.71	15.22	21.90	19.13	21.73	7.64	6.98	9.97	8.77	9.90	13.50	10.00	99999.00	66.63	2.69	99999.00	2.82	2.87	2.76	2.79	18.50	
116.21	123.05	32.46	19.81	35.49	33.19	24.88	27.85	27.85	31.46	1.47	0.95	1.60	1.51	1.17	1.30	1.30	1.44	23.65	21.21	30.62	30.57	31.81	2.26	2.04	2.87	2.86	2.96	16.00	2.00	99999.00	65.72	2.68	99999.00	2.77	2.84	2.73	2.78	19.00	
111.58	118.14	32.04	19.57	35.10	32.80	24.58	27.51	27.51	30.47	1.45	0.93	1.58	1.49	1.16	1.28	1.28	1.40	18.36	16.77	23.99	22.34	24.94	5.16	4.73	6.67	6.24	6.91	16.00	6.00	99999.00	64.84	2.64	99999.00	2.64	2.73	2.71	2.77	19.50	
