	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.9031880670E00	1.9031117993E00	1.9476808551E00	1.9477107589E00	?	1.9480508484E00	1.9480508484E00	1.9463247208E00	2.2485147945E00	2.2485147302E00	2.2481927042E00	2.2481927650E00	?	2.2481934565E00	2.2481934565E00	2.2481899469E00	1.8828443849E00	1.8814027218E00	1.9292906051E00	1.9294195904E00	1.9327999592E00	2.2475525335E00	2.2475476457E00	2.2462219232E00	2.2462229580E00	2.2462500823E00	2.2388072929E00	2.2288072929E00	1.2468072929E00	1.2508033009E00	2.2427620742E00	1.2468072929E00	2.2427593806E00	2.2342221718E00	2.2427619804E00	2.2342369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.0354708489E00	2.0353945812E00	2.0799636371E00	2.0799935408E00	?	2.0803336303E00	2.0803336303E00	2.0786075028E00	2.3807975764E00	2.3807975122E00	2.3804754862E00	2.3804755470E00	?	2.3804762385E00	2.3804762385E00	2.3804727289E00	2.0151271669E00	2.0136855038E00	2.0615733870E00	2.0617023724E00	2.0650827411E00	2.3798353154E00	2.3798304277E00	2.3785047051E00	2.3785057400E00	2.3785328642E00	2.3710900748E00	2.3610900748E00	1.3790900748E00	1.3830860828E00	2.3750448562E00	1.3790900748E00	2.3750421626E00	2.3665049538E00	2.3750447623E00	2.3665197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.9031880670E00	2.0354708489E00	0.0000000000E00	4.5727036825E-03	4.6353839351E-02	4.6479329598E-02	?	4.8091150913E-02	4.8091150913E-02	4.7189766805E-02	3.6350924616E-01	3.6351168316E-01	3.6242366179E-01	3.6242450825E-01	?	3.6243538177E-01	3.6243538177E-01	3.6241313024E-01	2.1180101772E-01	2.1319585963E-01	2.1910013886E-01	2.1967851596E-01	2.1607976129E-01	3.5488250184E-01	3.5489438332E-01	3.4818334613E-01	3.4820607155E-01	3.4815603911E-01	3.5460692054E-01	3.2561922592E-01	1.7908718061E00	6.5238476609E-01	3.5359897080E-01	1.6332632335E00	3.5360570986E-01	3.4052046492E-01	3.5360692054E-01	3.4052974817E-01	3.4792818567E-01	
Caplet Vola Monte-Carlo Single-Curve	1.9031117993E00	2.0353945812E00	4.5727036825E-03	0.0000000000E00	4.8680409756E-02	4.8745521330E-02	?	4.9496071546E-02	4.9496071546E-02	5.0147017987E-02	3.6403342378E-01	3.6402906800E-01	3.6316519220E-01	3.6316572699E-01	?	3.6317199694E-01	3.6317199694E-01	3.6316565710E-01	2.0816585022E-01	2.0956069213E-01	2.1546497136E-01	2.1604334846E-01	2.1244459379E-01	3.5681813295E-01	3.5683001442E-01	3.5101136987E-01	3.5101777042E-01	3.5107379383E-01	3.5486381677E-01	3.2569549363E-01	1.7918227727E00	6.5230849839E-01	3.5527226212E-01	1.6342142001E00	3.5528898513E-01	3.4245609603E-01	3.5529037927E-01	3.4246537927E-01	3.5000828904E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9476808551E00	2.0799636371E00	4.6353839351E-02	4.8680409756E-02	0.0000000000E00	1.1052918676E-03	?	3.5766818110E-03	3.5766818110E-03	3.9206076322E-03	3.1715540681E-01	3.1715784381E-01	3.1606982244E-01	3.1607066890E-01	?	3.1608154242E-01	3.1608154242E-01	3.1605929089E-01	1.6924833516E-01	1.7064317708E-01	1.7654745630E-01	1.7712583340E-01	1.7352707873E-01	3.0864596355E-01	3.0865784503E-01	3.0233096012E-01	3.0233736067E-01	3.0239338407E-01	3.0825308119E-01	2.8112643776E-01	1.8006754212E00	6.9687755425E-01	3.0724513144E-01	1.6430668486E00	3.0725187051E-01	2.9428392663E-01	3.0725308119E-01	2.9429320988E-01	3.0169164738E-01	
Caplet Vola Analytic Multi-Curve Ju	1.9477107589E00	2.0799935408E00	4.6479329598E-02	4.8745521330E-02	1.1052918676E-03	0.0000000000E00	?	3.1932071664E-03	3.1932071664E-03	3.4522452563E-03	3.1702991656E-01	3.1703235356E-01	3.1594433220E-01	3.1594517865E-01	?	3.1595605217E-01	3.1595605217E-01	3.1593380064E-01	1.6900746545E-01	1.7040230736E-01	1.7630658659E-01	1.7688496369E-01	1.7328620902E-01	3.0854499924E-01	3.0855688071E-01	3.0226584854E-01	3.0227224909E-01	3.0232827250E-01	3.0812759094E-01	2.8109653402E-01	1.8016051898E00	6.9690745800E-01	3.0711964120E-01	1.6439966172E00	3.0712638026E-01	2.9418296231E-01	3.0712759094E-01	2.9419224556E-01	3.0159068306E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9480508484E00	2.0803336303E00	4.8091150913E-02	4.9496071546E-02	3.5766818110E-03	3.1932071664E-03	?	0.0000000000E00	0.0000000000E00	4.0695695399E-03	3.1541809525E-01	3.1542053224E-01	3.1433251088E-01	3.1433335733E-01	?	3.1434423085E-01	3.1434423085E-01	3.1432197933E-01	1.6603948053E-01	1.6743432244E-01	1.7333860167E-01	1.7391697877E-01	1.7031822410E-01	3.0736136134E-01	3.0737324282E-01	3.0151529833E-01	3.0152169888E-01	3.0157772228E-01	3.0651576963E-01	2.8075644451E-01	1.8025103878E00	6.9724754750E-01	3.0581549052E-01	1.6449018152E00	3.0583221353E-01	2.9299932442E-01	3.0583360767E-01	2.9300860767E-01	3.0051221749E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9480508484E00	2.0803336303E00	4.8091150913E-02	4.9496071546E-02	3.5766818110E-03	3.1932071664E-03	?	0.0000000000E00	0.0000000000E00	4.0695695399E-03	3.1541809525E-01	3.1542053224E-01	3.1433251088E-01	3.1433335733E-01	?	3.1434423085E-01	3.1434423085E-01	3.1432197933E-01	1.6603948053E-01	1.6743432244E-01	1.7333860167E-01	1.7391697877E-01	1.7031822410E-01	3.0736136134E-01	3.0737324282E-01	3.0151529833E-01	3.0152169888E-01	3.0157772228E-01	3.0651576963E-01	2.8075644451E-01	1.8025103878E00	6.9724754750E-01	3.0581549052E-01	1.6449018152E00	3.0583221353E-01	2.9299932442E-01	3.0583360767E-01	2.9300860767E-01	3.0051221749E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.9463247208E00	2.0786075028E00	4.7189766805E-02	5.0147017987E-02	3.9206076322E-03	3.4522452563E-03	?	4.0695695399E-03	4.0695695399E-03	0.0000000000E00	3.1871696264E-01	3.1871939964E-01	3.1763137827E-01	3.1763222473E-01	?	3.1764309825E-01	3.1764309825E-01	3.1762084672E-01	1.6651355654E-01	1.6790839845E-01	1.7381267768E-01	1.7439105478E-01	1.7079230011E-01	3.0880575025E-01	3.0887219801E-01	3.0185903884E-01	3.0188176426E-01	3.0183173182E-01	3.0981463702E-01	2.8248257209E-01	1.8035398381E00	6.9552141993E-01	3.0880668728E-01	1.6459312655E00	3.0881342634E-01	2.9477778437E-01	3.0881463702E-01	2.9481463702E-01	3.0160387837E-01	
