	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.3310664707E00	1.8401363992E00	1.4376714873E00	1.4381545089E00	?	1.4390252649E00	1.4390252649E00	1.4380176978E00	2.2417813147E00	2.2456346686E00	2.2422540257E00	2.2422578223E00	?	2.2422646672E00	2.2422646672E00	2.2422567469E00	1.8125477480E00	1.8389336629E00	1.4831645025E00	?	1.4974748707E00	2.2392322822E00	2.2398030770E00	2.2310043197E00	?	2.2318070946E00	2.2388072929E00	2.2288072929E00	1.9074391014E152	1.2463010272E00	2.2538840974E00	3.7820618642E145	2.2538354149E00	2.2509594489E00	2.2538525969E00	2.2510328788E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.4633492526E00	1.9724191811E00	1.5699542693E00	1.5704372909E00	?	1.5713080468E00	1.5713080468E00	1.5703004797E00	2.3740640967E00	2.3779174505E00	2.3745368076E00	2.3745406043E00	?	2.3745474491E00	2.3745474491E00	2.3745395289E00	1.9448305299E00	1.9712164448E00	1.5924288230E00	?	1.6297576526E00	2.3715150641E00	2.3720858589E00	2.3632871016E00	?	2.3640898765E00	2.3710900748E00	2.3610900748E00	1.9074391014E152	1.3785838092E00	2.3861668794E00	3.7820618642E145	2.3861181968E00	2.3832422309E00	2.3861353789E00	2.3833156608E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.3310664707E00	1.4633492526E00	0.0000000000E00	5.3556332660E-01	1.7195806817E-01	1.8886162646E-01	?	2.0682192144E-01	2.0682192144E-01	2.4562362168E-01	9.2362640762E-01	9.2906825527E-01	9.2457527648E-01	9.2460066474E-01	?	9.2462367959E-01	9.2462367959E-01	9.2475610710E-01	6.9091980209E-01	7.0249961314E-01	6.3175901066E-01	?	6.4418901234E-01	9.0816581151E-01	9.0954863408E-01	8.9993784898E-01	?	9.0074062387E-01	9.2357391410E-01	8.9774082222E-01	1.9074391014E152	5.8755431189E-01	9.3860635924E-01	3.7820618642E145	9.3876016284E-01	9.3622615086E-01	9.3862656356E-01	9.3597235160E-01	9.2357391410E-01	
Caplet Vola Monte-Carlo Single-Curve	1.8401363992E00	1.9724191811E00	5.3556332660E-01	0.0000000000E00	4.0246491185E-01	4.0198189023E-01	?	4.0111113431E-01	4.0111113431E-01	4.0211870139E-01	4.0164491555E-01	4.0635536613E-01	4.0211762649E-01	4.0212142316E-01	?	4.0212826799E-01	4.0212826799E-01	4.0212034777E-01	1.9409802984E-01	2.0291384503E-01	3.7999035813E-01	?	3.4266152850E-01	3.9909588302E-01	3.9966667784E-01	3.9086792050E-01	?	3.9167069539E-01	4.0086102497E-01	3.8867089374E-01	1.9074391014E152	8.0709004233E-01	4.1589347010E-01	3.7820618642E145	4.1604727370E-01	4.1351326173E-01	4.1591367443E-01	4.1325946247E-01	4.0367089374E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4376714873E00	1.5699542693E00	1.7195806817E-01	4.0246491185E-01	0.0000000000E00	2.4953020948E-02	?	5.3333009798E-02	5.3333009798E-02	9.0072055945E-02	8.0410982740E-01	8.0796318123E-01	8.0458253834E-01	8.0458633501E-01	?	8.0459317985E-01	8.0459317985E-01	8.0458525963E-01	5.1941078729E-01	5.3099059833E-01	4.6751991256E-01	?	4.7838025000E-01	8.0156079487E-01	8.0213158969E-01	7.9333283235E-01	?	7.9413560724E-01	8.0113580559E-01	7.9113580559E-01	1.9074391014E152	6.5323125579E-01	8.1621261012E-01	3.7820618642E145	8.1616392754E-01	8.1328796161E-01	8.1618110960E-01	8.1336139153E-01	8.0613580559E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4381545089E00	1.5704372909E00	1.8886162646E-01	4.0198189023E-01	2.4953020948E-02	0.0000000000E00	?	2.8615107081E-02	2.8615107081E-02	6.5675979666E-02	8.0362680578E-01	8.0748015961E-01	8.0409951672E-01	8.0410331340E-01	?	8.0411015823E-01	8.0411015823E-01	8.0410223801E-01	5.0205817562E-01	5.1363798667E-01	4.4534937411E-01	?	4.5620971155E-01	8.0107777326E-01	8.0164856807E-01	7.9284981073E-01	?	7.9365258562E-01	8.0065278397E-01	7.9065278397E-01	1.9074391014E152	6.7038652290E-01	8.1572958850E-01	3.7820618642E145	8.1568090592E-01	8.1280493999E-01	8.1569808798E-01	8.1287836991E-01	8.0565278397E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4390252649E00	1.5713080468E00	2.0682192144E-01	4.0111113431E-01	5.3333009798E-02	2.8615107081E-02	?	0.0000000000E00	0.0000000000E00	3.9615611056E-02	8.0275604986E-01	8.0660940369E-01	8.0322876080E-01	8.0323255747E-01	?	8.0323940231E-01	8.0323940231E-01	8.0323148208E-01	4.8725199955E-01	5.0093926827E-01	4.2493708922E-01	?	4.3736709090E-01	8.0020701733E-01	8.0077781215E-01	7.9197905481E-01	?	7.9278182970E-01	7.9978202805E-01	7.8978202805E-01	1.9074391014E152	6.9272347050E-01	8.1485883258E-01	3.7820618642E145	8.1481015000E-01	8.1193418407E-01	8.1482733206E-01	8.1200761399E-01	8.0478202805E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4390252649E00	1.5713080468E00	2.0682192144E-01	4.0111113431E-01	5.3333009798E-02	2.8615107081E-02	?	0.0000000000E00	0.0000000000E00	3.9615611056E-02	8.0275604986E-01	8.0660940369E-01	8.0322876080E-01	8.0323255747E-01	?	8.0323940231E-01	8.0323940231E-01	8.0323148208E-01	4.8725199955E-01	5.0093926827E-01	4.2493708922E-01	?	4.3736709090E-01	8.0020701733E-01	8.0077781215E-01	7.9197905481E-01	?	7.9278182970E-01	7.9978202805E-01	7.8978202805E-01	1.9074391014E152	6.9272347050E-01	8.1485883258E-01	3.7820618642E145	8.1481015000E-01	8.1193418407E-01	8.1482733206E-01	8.1200761399E-01	8.0478202805E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4380176978E00	1.5703004797E00	2.4562362168E-01	4.0211870139E-01	9.0072055945E-02	6.5675979666E-02	?	3.9615611056E-02	3.9615611056E-02	0.0000000000E00	8.0376361694E-01	8.0761697077E-01	8.0423632788E-01	8.0424012455E-01	?	8.0424696939E-01	8.0424696939E-01	8.0423904916E-01	4.6291484694E-01	4.7890666411E-01	3.9616060746E-01	?	4.1071391862E-01	8.0121458441E-01	8.0178537923E-01	7.9298662189E-01	?	7.9378939678E-01	8.0078959513E-01	7.9078959513E-01	1.9074391014E152	7.0774030764E-01	8.1586639966E-01	3.7820618642E145	8.1581771708E-01	8.1294175115E-01	8.1583489914E-01	8.1301518107E-01	8.0578959513E-01	
