	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	4.6602138159E-01	4.6600831305E-01	5.0449845772E-01	5.0747717685E-01	5.4229839067E-01	5.0863685018E-01	5.0863685018E-01	5.1002029057E-01	7.3745143169E-01	7.3745107018E-01	7.3707353223E-01	7.3710899873E-01	7.3784391088E-01	7.3712318960E-01	7.3712318960E-01	7.3713434378E-01	5.8039627088E-01	5.8254601665E-01	5.9781951850E-01	6.0047511139E-01	6.0112076910E-01	7.2969556602E-01	7.2986141664E-01	7.2710193095E-01	7.2742216183E-01	7.2740812615E-01	6.8881403242E-01	6.0924728847E-01	5.6971655991E-01	1.3456347660E-01	7.2158378095E-01	5.6962922356E-01	7.2160626297E-01	7.1413379595E-01	7.2159934750E-01	7.1414518251E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	5.0933077162E-01	5.0931949829E-01	5.4773564314E-01	5.5071059773E-01	5.8545583743E-01	5.5186845533E-01	5.5186845533E-01	5.5325903764E-01	7.8095335584E-01	7.8095299431E-01	7.8057544559E-01	7.8061091308E-01	7.8134584153E-01	7.8062510439E-01	7.8062510439E-01	7.8063625821E-01	6.2347524593E-01	6.2563173726E-01	6.4101375435E-01	6.4367299221E-01	6.4432943301E-01	7.7319688151E-01	7.7336276216E-01	7.7060244572E-01	7.7092279626E-01	7.7090870405E-01	7.3217878221E-01	6.5234981453E-01	5.3856017435E-01	1.0523914179E-01	7.6508490738E-01	5.3847178252E-01	7.6510738061E-01	7.5763178555E-01	7.6510047067E-01	7.5764319754E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	4.6602138159E-01	5.0933077162E-01	0.0000000000E00	2.0738335430E-03	3.9740926572E-02	4.2648335160E-02	7.8355357829E-02	4.3825145702E-02	4.3825145702E-02	4.4924261446E-02	2.7757271366E-01	2.7757278903E-01	2.7723670501E-01	2.7726875026E-01	2.7792688278E-01	2.7728154371E-01	2.7728154371E-01	2.7729288963E-01	1.3613584265E-01	1.3764595041E-01	1.4604779530E-01	1.4807399710E-01	1.4863290610E-01	2.7032191447E-01	2.7047279355E-01	2.6802609770E-01	2.6830595829E-01	2.6830783778E-01	2.4030376475E-01	1.7579404083E-01	9.7551697408E-01	5.7823150450E-01	2.6256632044E-01	9.7544090032E-01	2.6258739041E-01	2.5611730622E-01	2.6257992687E-01	2.5612503978E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6600831305E-01	5.0931949829E-01	2.0738335430E-03	0.0000000000E00	3.9844493630E-02	4.2752354758E-02	7.8431895997E-02	4.3922671180E-02	4.3922671180E-02	4.5018708864E-02	2.7752949758E-01	2.7752943775E-01	2.7719344891E-01	2.7722552687E-01	2.7788394610E-01	2.7723831702E-01	2.7723831702E-01	2.7724969337E-01	1.3606623709E-01	1.3757667815E-01	1.4597102662E-01	1.4800330870E-01	1.4856344857E-01	2.7027311499E-01	2.7042419466E-01	2.6797629599E-01	2.6825673151E-01	2.6825863631E-01	2.4035784819E-01	1.7574862094E-01	9.7566528442E-01	5.7826917248E-01	2.6252284762E-01	9.7558915986E-01	2.6254446506E-01	2.5607528634E-01	2.6253691977E-01	2.5608292297E-01	2.1964034269E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.0449845772E-01	5.4773564314E-01	3.9740926572E-02	3.9844493630E-02	0.0000000000E00	3.0631802239E-03	3.8754872110E-02	4.2132477429E-03	4.2132477429E-03	5.9620483957E-03	2.4339781366E-01	2.4339802329E-01	2.4308851910E-01	2.4311880544E-01	2.4373243523E-01	2.4313074429E-01	2.4313074429E-01	2.4314250427E-01	1.1215969339E-01	1.1320273423E-01	1.1765149989E-01	1.1921218447E-01	1.1981151645E-01	2.3645212906E-01	2.3659446157E-01	2.3431867203E-01	2.3457777400E-01	2.3458763626E-01	2.1220996960E-01	1.5272790582E-01	1.0145344085E00	6.1740328679E-01	2.2894392446E-01	1.0144586654E00	2.2896499451E-01	2.2312368865E-01	2.2895697675E-01	2.2312914021E-01	1.9623583614E-01	
Caplet Vola Analytic Multi-Curve Ju	5.0747717685E-01	5.5071059773E-01	4.2648335160E-02	4.2752354758E-02	3.0631802239E-03	0.0000000000E00	3.5785195062E-02	1.1881289602E-03	1.1881289602E-03	3.1871649368E-03	2.4075190651E-01	2.4075213833E-01	2.4044410600E-01	2.4047423300E-01	2.4108472875E-01	2.4048611713E-01	2.4048611713E-01	2.4049784490E-01	1.1033662166E-01	1.1133830538E-01	1.1545080547E-01	1.1696721528E-01	1.1756683308E-01	2.3383107955E-01	2.3397272720E-01	2.3170999657E-01	2.3196735260E-01	2.3197770675E-01	2.0989169588E-01	1.5126891360E-01	1.0172709360E00	6.2032550573E-01	2.2634393004E-01	1.0171952572E00	2.2636485072E-01	2.2056032513E-01	2.2635685064E-01	2.2056568231E-01	1.9428224430E-01	
Caplet Vola Analytic Multi-Curve Ho	5.4229839067E-01	5.8545583743E-01	7.8355357829E-02	7.8431895997E-02	3.8754872110E-02	3.5785195062E-02	0.0000000000E00	3.4611864874E-02	3.4611864874E-02	3.3617664995E-02	2.1212022407E-01	2.1212062044E-01	2.1184559494E-01	2.1187318277E-01	2.1242429719E-01	2.1188395437E-01	2.1188395437E-01	2.1189588354E-01	9.8115101220E-02	9.8436029342E-02	9.7116085084E-02	9.7871502838E-02	9.8498082843E-02	2.0564118096E-01	2.0577081074E-01	2.0374031564E-01	2.0396901461E-01	2.0398884152E-01	1.8843084422E-01	1.3887818978E-01	1.0520609475E00	6.5549616469E-01	1.9854641954E-01	1.0519856041E00	1.9856682953E-01	1.9355788797E-01	1.9855835063E-01	1.9356052951E-01	1.7867279520E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.0863685018E-01	5.5186845533E-01	4.3825145702E-02	4.3922671180E-02	4.2132477429E-03	1.1881289602E-03	3.4611864874E-02	0.0000000000E00	0.0000000000E00	2.4318706968E-03	2.3973793340E-01	2.3973816308E-01	2.3943099969E-01	2.3946106752E-01	2.4007009923E-01	2.3947292282E-01	2.3947292282E-01	2.3948465833E-01	1.0970265656E-01	1.1068619380E-01	1.1464805720E-01	1.1614659774E-01	1.1674717150E-01	2.3282746066E-01	2.3296882374E-01	2.3071177375E-01	2.3096847071E-01	2.3097905431E-01	2.0907882892E-01	1.5070362526E-01	1.0184209596E00	6.2149287021E-01	2.2534974386E-01	1.0183452910E00	2.2537067708E-01	2.1958696265E-01	2.2536266274E-01	2.1959224854E-01	1.9363256536E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.0863685018E-01	5.5186845533E-01	4.3825145702E-02	4.3922671180E-02	4.2132477429E-03	1.1881289602E-03	3.4611864874E-02	0.0000000000E00	0.0000000000E00	2.4318706968E-03	2.3973793340E-01	2.3973816308E-01	2.3943099969E-01	2.3946106752E-01	2.4007009923E-01	2.3947292282E-01	2.3947292282E-01	2.3948465833E-01	1.0970265656E-01	1.1068619380E-01	1.1464805720E-01	1.1614659774E-01	1.1674717150E-01	2.3282746066E-01	2.3296882374E-01	2.3071177375E-01	2.3096847071E-01	2.3097905431E-01	2.0907882892E-01	1.5070362526E-01	1.0184209596E00	6.2149287021E-01	2.2534974386E-01	1.0183452910E00	2.2537067708E-01	2.1958696265E-01	2.2536266274E-01	2.1959224854E-01	1.9363256536E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.1002029057E-01	5.5325903764E-01	4.4924261446E-02	4.5018708864E-02	5.9620483957E-03	3.1871649368E-03	3.3617664995E-02	2.4318706968E-03	2.4318706968E-03	0.0000000000E00	2.3816239757E-01	2.3816264091E-01	2.3785409019E-01	2.3788419435E-01	2.3849505545E-01	2.3789608613E-01	2.3789608613E-01	2.3790768642E-01	1.0802585084E-01	1.0900066750E-01	1.1286281672E-01	1.1435812005E-01	1.1494656861E-01	2.3124269621E-01	2.3138428505E-01	2.2912022519E-01	2.2937759827E-01	2.2938754253E-01	2.0723397378E-01	1.4968055026E-01	1.0191377825E00	6.2263580096E-01	2.2375717590E-01	1.0190622080E00	2.2377777011E-01	2.1796460290E-01	2.2376996024E-01	2.1797018529E-01	1.9175120770E-01	
