	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	1.6429881244E-01	1.7086074300E-01	1.9828352183E-01	1.9930512460E-01	4.9447799056E-01	2.0794342484E-01	2.0794342484E-01	2.0721852610E-01	7.1986029682E-01	7.1989422897E-01	7.1654017106E-01	7.1655144735E-01	7.2331090489E-01	7.1664721450E-01	7.1664721450E-01	7.1663809279E-01	2.1527476947E-01	2.2224455929E-01	2.4858309499E-01	2.5884768364E-01	2.5633465440E-01	6.9257661369E-01	6.9298021313E-01	6.6559673166E-01	6.6731531124E-01	6.6639082385E-01	6.6031339649E-01	5.9069801188E-01	2.1169869747E98	1.4071969269E-01	7.0856432023E-01	1.6510122918E103	7.0869570744E-01	6.9364799968E-01	7.0851852470E-01	6.9351852470E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	2.0685872566E-01	2.1342065621E-01	2.4084343505E-01	2.4186503781E-01	5.3703790377E-01	2.5050333806E-01	2.5050333806E-01	2.4977843932E-01	7.6242021003E-01	7.6245414219E-01	7.5910008428E-01	7.5911136057E-01	7.6587081811E-01	7.5920712772E-01	7.5920712772E-01	7.5919800600E-01	2.5466173166E-01	2.6216971448E-01	2.9114300820E-01	3.0140759686E-01	2.9889456762E-01	7.3513652691E-01	7.3554012634E-01	7.0815664488E-01	7.0987522446E-01	7.0895073707E-01	7.0287330971E-01	6.3325792510E-01	2.1169869747E98	1.0958922842E-01	7.5112423344E-01	1.6510122918E103	7.5125562066E-01	7.3620791289E-01	7.5107843792E-01	7.3607843792E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	1.6429881244E-01	2.0685872566E-01	0.0000000000E00	8.9225052272E-03	3.3984709390E-02	3.5006312155E-02	3.3017917812E-01	4.3644612402E-02	4.3644612402E-02	4.2919713662E-02	5.5556148437E-01	5.5559541653E-01	5.5224135862E-01	5.5225263491E-01	5.5901209245E-01	5.5234840206E-01	5.5234840206E-01	5.5233928034E-01	6.9857279541E-02	7.3037128170E-02	8.8018001851E-02	9.7833305902E-02	9.4549682412E-02	5.2827780125E-01	5.2868140068E-01	5.0129791922E-01	5.0301649880E-01	5.0209201141E-01	4.9601458405E-01	4.2639919944E-01	2.1169869747E98	3.0501850513E-01	5.4426550779E-01	1.6510122918E103	5.4439689500E-01	5.2934918724E-01	5.4421971226E-01	5.2921971226E-01	4.5921971226E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7086074300E-01	2.1342065621E-01	8.9225052272E-03	0.0000000000E00	2.7422778834E-02	2.8444381599E-02	3.2361724756E-01	3.7082681846E-02	3.7082681846E-02	3.6665060125E-02	5.4899955382E-01	5.4903348597E-01	5.4567942806E-01	5.4569070435E-01	5.5245016190E-01	5.4578647151E-01	5.4578647151E-01	5.4577734979E-01	6.6691296401E-02	6.7886299819E-02	8.1916369382E-02	9.1377505416E-02	8.7968306523E-02	5.2171587069E-01	5.2211947013E-01	4.9473598866E-01	4.9645456824E-01	4.9553008086E-01	4.8945265350E-01	4.1983726888E-01	2.1169869747E98	3.1158043569E-01	5.3770357723E-01	1.6510122918E103	5.3783496445E-01	5.2278725668E-01	5.3765778170E-01	5.2265778170E-01	4.5265778170E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9828352183E-01	2.4084343505E-01	3.3984709390E-02	2.7422778834E-02	0.0000000000E00	1.0216027652E-03	2.9619446873E-01	9.6599030123E-03	9.6599030123E-03	1.1727835011E-02	5.2157677498E-01	5.2161070714E-01	5.1825664923E-01	5.1826792552E-01	5.2502738306E-01	5.1836369267E-01	5.1836369267E-01	5.1835457095E-01	6.3942038983E-02	6.2560525211E-02	6.7340756661E-02	7.4377221431E-02	7.0753437435E-02	4.9429309186E-01	4.9469669129E-01	4.6731320983E-01	4.6903178941E-01	4.6810730202E-01	4.6202987466E-01	3.9241449005E-01	2.1169869747E98	3.3900321452E-01	5.1028079840E-01	1.6510122918E103	5.1041218561E-01	4.9536447785E-01	5.1023500287E-01	4.9523500287E-01	4.2523500287E-01	
Caplet Vola Analytic Multi-Curve Ju	1.9930512460E-01	2.4186503781E-01	3.5006312155E-02	2.8444381599E-02	1.0216027652E-03	0.0000000000E00	2.9517286596E-01	8.6383002470E-03	8.6383002470E-03	1.1264242586E-02	5.2055517222E-01	5.2058910437E-01	5.1723504647E-01	5.1724632276E-01	5.2400578030E-01	5.1734208991E-01	5.1734208991E-01	5.1733296819E-01	6.3851993470E-02	6.2404770379E-02	6.6924005704E-02	7.3822714454E-02	7.0096720339E-02	4.9327148909E-01	4.9367508853E-01	4.6629160706E-01	4.6801018664E-01	4.6708569926E-01	4.6100827190E-01	3.9139288728E-01	2.1169869747E98	3.4002481729E-01	5.0925919563E-01	1.6510122918E103	5.0939058285E-01	4.9434287508E-01	5.0921340010E-01	4.9421340010E-01	4.2421340010E-01	
Caplet Vola Analytic Multi-Curve Ho	4.9447799056E-01	5.3703790377E-01	3.3017917812E-01	3.2361724756E-01	2.9619446873E-01	2.9517286596E-01	0.0000000000E00	2.8653456571E-01	2.8653456571E-01	2.8725946445E-01	2.2538230626E-01	2.2541623841E-01	2.2206218051E-01	2.2207345680E-01	2.2883291434E-01	2.2216922395E-01	2.2216922395E-01	2.2216010223E-01	2.8237617211E-01	2.7486818929E-01	2.4589489557E-01	2.3563030691E-01	2.3814333616E-01	1.9809862313E-01	1.9850222257E-01	1.7111874110E-01	1.7283732068E-01	1.7191283330E-01	1.6583540594E-01	1.1027832963E-01	2.1169869747E98	6.3519768325E-01	2.1408632967E-01	1.6510122918E103	2.1421771689E-01	1.9917000912E-01	2.1404053414E-01	1.9904053414E-01	1.2904053414E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0794342484E-01	2.5050333806E-01	4.3644612402E-02	3.7082681846E-02	9.6599030123E-03	8.6383002470E-03	2.8653456571E-01	0.0000000000E00	0.0000000000E00	9.0804248888E-03	5.1191687197E-01	5.1195080412E-01	5.0859674622E-01	5.0860802251E-01	5.1536748005E-01	5.0870378966E-01	5.0870378966E-01	5.0869466794E-01	6.3531034320E-02	6.1956638839E-02	6.3752056753E-02	7.0293933133E-02	6.5124082700E-02	4.8463318885E-01	4.8503678828E-01	4.5765330681E-01	4.5937188640E-01	4.5844739901E-01	4.5236997165E-01	3.8275458704E-01	2.1169869747E98	3.4866311754E-01	5.0062089538E-01	1.6510122918E103	5.0075228260E-01	4.8570457483E-01	5.0057509986E-01	4.8557509986E-01	4.1557509986E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0794342484E-01	2.5050333806E-01	4.3644612402E-02	3.7082681846E-02	9.6599030123E-03	8.6383002470E-03	2.8653456571E-01	0.0000000000E00	0.0000000000E00	9.0804248888E-03	5.1191687197E-01	5.1195080412E-01	5.0859674622E-01	5.0860802251E-01	5.1536748005E-01	5.0870378966E-01	5.0870378966E-01	5.0869466794E-01	6.3531034320E-02	6.1956638839E-02	6.3752056753E-02	7.0293933133E-02	6.5124082700E-02	4.8463318885E-01	4.8503678828E-01	4.5765330681E-01	4.5937188640E-01	4.5844739901E-01	4.5236997165E-01	3.8275458704E-01	2.1169869747E98	3.4866311754E-01	5.0062089538E-01	1.6510122918E103	5.0075228260E-01	4.8570457483E-01	5.0057509986E-01	4.8557509986E-01	4.1557509986E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.0721852610E-01	2.4977843932E-01	4.2919713662E-02	3.6665060125E-02	1.1727835011E-02	1.1264242586E-02	2.8725946445E-01	9.0804248888E-03	9.0804248888E-03	0.0000000000E00	5.1264177071E-01	5.1267570286E-01	5.0932164496E-01	5.0933292125E-01	5.1609237879E-01	5.0942868840E-01	5.0942868840E-01	5.0941956668E-01	6.4543626879E-02	6.2916658930E-02	6.5133789514E-02	7.2020053586E-02	6.7130295765E-02	4.8535808759E-01	4.8576168702E-01	4.5837820555E-01	4.6009678513E-01	4.5917229775E-01	4.5309487039E-01	3.8347948578E-01	2.1169869747E98	3.4793821880E-01	5.0134579412E-01	1.6510122918E103	5.0147718134E-01	4.8642947357E-01	5.0129999860E-01	4.8629999860E-01	4.1629999860E-01	
