	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	6.4707801768E-01	6.5057406645E-01	7.2310666362E-01	7.2370421196E-01	1.5175031449E00	7.2925971215E-01	7.2925971215E-01	7.2958724082E-01	2.5800894733E00	2.5802477187E00	2.5625566162E00	2.5625999235E00	2.5977022940E00	2.5629934862E00	2.5629934862E00	2.5629874769E00	8.2786461234E-01	8.4307886657E-01	9.0040109034E-01	9.1529921938E-01	9.2136963615E-01	2.4291851728E00	2.4310922892E00	2.3002706194E00	2.3054532607E00	2.3041062051E00	2.3656364146E00	2.0413556995E00	7.7998440110E01	3.1050798409E-01	2.5066933325E00	7.7998440017E01	2.5072192789E00	2.4173258248E00	2.5065073652E00	2.4167980770E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	7.0499001340E-01	7.0866139895E-01	7.8032654756E-01	7.8097168488E-01	1.5633536332E00	7.8739858709E-01	7.8739858709E-01	7.8905485264E-01	2.5811868381E00	2.5813363818E00	2.5646145229E00	2.5646554759E00	2.5978263753E00	2.5650276231E00	2.5650276231E00	2.5650219207E00	8.8397903801E-01	8.9901517139E-01	9.5567747515E-01	9.7052143090E-01	9.7626983066E-01	2.4378962352E00	2.4397058757E00	2.3140644744E00	2.3190077003E00	2.3177150656E00	2.3776609932E00	2.0617161580E00	7.7998440110E01	2.6627017688E-01	2.5117743177E00	7.7998440017E01	2.5122724543E00	2.4270901300E00	2.5115981856E00	2.4265890087E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	6.4707801768E-01	7.0499001340E-01	0.0000000000E00	4.5382381730E-02	7.6516568230E-02	7.7230614804E-02	9.1554040406E-01	8.8384737668E-02	8.8384737668E-02	1.1900057953E-01	2.1492069166E00	2.1497455050E00	2.1249569353E00	2.1250313970E00	2.1749441916E00	2.1256562817E00	2.1256562817E00	2.1262384724E00	3.7906457729E-01	3.9346058697E-01	4.4729305467E-01	4.7921326693E-01	4.6819614212E-01	2.0291873512E00	2.0309953456E00	1.9235579394E00	1.9290892704E00	1.9267785856E00	1.8976057486E00	1.6899960608E00	7.7998440110E01	7.3216720354E-01	2.0684830416E00	7.7998440017E01	2.0693448796E00	1.9661420368E00	2.0674657928E00	1.9639187023E00	1.6855032316E00	
Caplet Vola Monte-Carlo Single-Curve	6.5057406645E-01	7.0866139895E-01	4.5382381730E-02	0.0000000000E00	7.8491073130E-02	7.8654106777E-02	8.9350396087E-01	9.8460023807E-02	9.8460023807E-02	1.1202946714E-01	2.1094161190E00	2.1095725236E00	2.0834921514E00	2.0835851241E00	2.1370286789E00	2.0843437814E00	2.0843437814E00	2.0837560129E00	3.4639166253E-01	3.6096962442E-01	4.1389588531E-01	4.5284768126E-01	4.3467962528E-01	1.9975195927E00	1.9998813237E00	1.8877739492E00	1.8934852703E00	1.8918532316E00	1.8692604463E00	1.6640279953E00	7.7998440110E01	7.3571010572E-01	2.0290142658E00	7.7998440017E01	2.0304274399E00	1.9250691001E00	2.0289556154E00	1.9252337805E00	1.6719454029E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.2310666362E-01	7.8032654756E-01	7.6516568230E-02	7.8491073130E-02	0.0000000000E00	2.6755495764E-03	8.5225095697E-01	2.5399627499E-02	2.5399627499E-02	5.4240759074E-02	2.1402393518E00	2.1408678746E00	2.1141297337E00	2.1142126302E00	2.1678794186E00	2.1149009498E00	2.1149009498E00	2.1155221971E00	3.1236593598E-01	3.2954486567E-01	3.8047990627E-01	4.2272255183E-01	4.0157694335E-01	2.0072744852E00	2.0091771227E00	1.8965030971E00	1.9022777640E00	1.8998747982E00	1.8678047898E00	1.6539584514E00	7.7998440110E01	8.0257717592E-01	2.0549133812E00	7.7998440017E01	2.0558261516E00	1.9466714806E00	2.0538332903E00	1.9443166009E00	1.6459271964E00	
Caplet Vola Analytic Multi-Curve Ju	7.2370421196E-01	7.8097168488E-01	7.7230614804E-02	7.8654106777E-02	2.6755495764E-03	0.0000000000E00	8.5102420307E-01	2.2790720610E-02	2.2790720610E-02	5.1615565340E-02	2.1407436433E00	2.1413734151E00	2.1145806586E00	2.1146637240E00	2.1684408728E00	2.1153534490E00	2.1153534490E00	2.1159758836E00	3.1158680355E-01	3.2749967015E-01	3.7974197058E-01	4.2069246570E-01	4.0085497768E-01	2.0085501171E00	2.0104571865E00	1.8975252128E00	1.9033130702E00	1.9009042352E00	1.8691362896E00	1.6544869252E00	7.7998440110E01	8.0317263594E-01	2.0552454338E00	7.7998440017E01	2.0561600150E00	1.9467950210E00	2.0541632683E00	1.9444357716E00	1.6468170793E00	
Caplet Vola Analytic Multi-Curve Ho	1.5175031449E00	1.5633536332E00	9.1554040406E-01	8.9350396087E-01	8.5225095697E-01	8.5102420307E-01	0.0000000000E00	8.4180852982E-01	8.4180852982E-01	8.4743554156E-01	2.1026275909E00	2.1039652658E00	2.0436331939E00	2.0438167588E00	2.1663173293E00	2.0453407076E00	2.0453407076E00	2.0467446093E00	1.0285577576E00	1.0340114886E00	9.6507948029E-01	9.7797036752E-01	9.4626923830E-01	1.8366451313E00	1.8404534895E00	1.6275810062E00	1.6377317913E00	1.6336963040E00	1.5891945660E00	1.2472447530E00	7.7998440110E01	1.4803697328E00	1.9159182548E00	7.7998440017E01	1.9179210923E00	1.6915720941E00	1.9137637846E00	1.6871333966E00	1.2131934187E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.2925971215E-01	7.8739858709E-01	8.8384737668E-02	9.8460023807E-02	2.5399627499E-02	2.2790720610E-02	8.4180852982E-01	0.0000000000E00	0.0000000000E00	5.4642056141E-02	2.1469122833E00	2.1474959962E00	2.1206514789E00	2.1207320669E00	2.1748068057E00	2.1214083657E00	2.1214083657E00	2.1220392653E00	3.0389580621E-01	3.1835453628E-01	3.7236209300E-01	4.0500141086E-01	3.9360247104E-01	2.0185078404E00	2.0204524345E00	1.9053421666E00	1.9112409609E00	1.9087829948E00	1.8787357690E00	1.6581630158E00	7.7998440110E01	8.0865907160E-01	2.0595913238E00	7.7998440017E01	2.0605218768E00	1.9493045191E00	2.0584911645E00	1.9469073193E00	1.6527229855E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	7.2925971215E-01	7.8739858709E-01	8.8384737668E-02	9.8460023807E-02	2.5399627499E-02	2.2790720610E-02	8.4180852982E-01	0.0000000000E00	0.0000000000E00	5.4642056141E-02	2.1469122833E00	2.1474959962E00	2.1206514789E00	2.1207320669E00	2.1748068057E00	2.1214083657E00	2.1214083657E00	2.1220392653E00	3.0389580621E-01	3.1835453628E-01	3.7236209300E-01	4.0500141086E-01	3.9360247104E-01	2.0185078404E00	2.0204524345E00	1.9053421666E00	1.9112409609E00	1.9087829948E00	1.8787357690E00	1.6581630158E00	7.7998440110E01	8.0865907160E-01	2.0595913238E00	7.7998440017E01	2.0605218768E00	1.9493045191E00	2.0584911645E00	1.9469073193E00	1.6527229855E00	
Caplet Vola Monte-Carlo Multi-Curve	7.2958724082E-01	7.8905485264E-01	1.1900057953E-01	1.1202946714E-01	5.4240759074E-02	5.1615565340E-02	8.4743554156E-01	5.4642056141E-02	5.4642056141E-02	0.0000000000E00	2.1387099770E00	2.1388792306E00	2.1107989268E00	2.1108989479E00	2.1684619304E00	2.1117153279E00	2.1117153279E00	2.1110862359E00	2.9203911209E-01	3.1426793674E-01	3.6102170027E-01	4.0768325349E-01	3.8384882251E-01	2.0046868760E00	2.0072109219E00	1.8876557535E00	1.8937294269E00	1.8919935163E00	1.8467938422E00	1.6513912395E00	7.7998440110E01	8.0483362303E-01	2.0521827399E00	7.7998440017E01	2.0536983837E00	1.9406853466E00	2.0521180790E00	1.9408572858E00	1.6323570654E00	
