	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	3.3420364134E-01	3.4575675411E-01	3.9117359914E-01	3.9239590648E-01	1.0847989686E00	4.0329780463E-01	4.0329780463E-01	4.0567346696E-01	2.0244804281E00	2.0246728201E00	2.0067407466E00	2.0067990238E00	2.0430305603E00	2.0072944561E00	2.0072944561E00	2.0072704684E00	4.2747873872E-01	4.4118741776E-01	4.8967578335E-01	5.0685656125E-01	5.0630956086E-01	1.8821162420E00	1.8842313750E00	1.7524388893E00	1.7600036851E00	1.7563759089E00	1.7510952667E00	1.4229113979E00	1.2489746217E01	2.0557847554E-01	1.9632794156E00	1.2489746202E01	1.9639650652E00	1.8857290469E00	1.9630228334E00	1.8850490247E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	3.8244628997E-01	3.9419652706E-01	4.4058587788E-01	4.4189993589E-01	1.1255116899E00	4.5349216533E-01	4.5349216533E-01	4.5543949812E-01	2.0255743063E00	2.0257561091E00	2.0088059787E00	2.0088610819E00	2.0430992880E00	2.0093295251E00	2.0093295251E00	2.0093068140E00	4.7535339486E-01	4.8925517843E-01	5.3870734193E-01	5.5610236658E-01	5.5524403255E-01	1.8907391827E00	1.8927465381E00	1.7673817929E00	1.7746016007E00	1.7711320904E00	1.7658104227E00	1.4514419312E00	1.2489746217E01	1.6467776304E-01	1.9676916612E00	1.2489746202E01	1.9683407125E00	1.8942022747E00	1.9674488108E00	1.8935572485E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	3.3420364134E-01	3.8244628997E-01	0.0000000000E00	2.1036968156E-02	6.3448488269E-02	6.5272494063E-02	8.3991758658E-01	8.1413035689E-02	8.1413035689E-02	8.3344821146E-02	1.9788380668E00	1.9790826399E00	1.9555045878E00	1.9555831294E00	2.0033945244E00	1.9562495768E00	1.9562495768E00	1.9561959588E00	1.6765291897E-01	1.7691907379E-01	2.1432348826E-01	2.3774932296E-01	2.2737861622E-01	1.7946594873E00	1.7973062582E00	1.6300357766E00	1.6398533437E00	1.6347673010E00	1.6113718037E00	1.2537807426E00	1.2489746217E01	4.3891569502E-01	1.9007146792E00	1.2489746202E01	1.9016230614E00	1.8020930150E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	3.4575675411E-01	3.9419652706E-01	2.1036968156E-02	0.0000000000E00	5.3844937918E-02	5.5595169951E-02	8.2980967494E-01	7.1356160072E-02	7.1356160072E-02	7.2430328260E-02	1.9778864571E00	1.9781308078E00	1.9542838861E00	1.9543633712E00	2.0027286179E00	1.9550378180E00	1.9550378180E00	1.9549818207E00	1.5868401273E-01	1.6701442560E-01	2.0304552532E-01	2.2667010336E-01	2.1539241161E-01	1.7917200318E00	1.7943892809E00	1.6255077466E00	1.6354246386E00	1.6302658156E00	1.6062687537E00	1.2473651321E00	1.2489746217E01	4.4993935273E-01	1.8988544561E00	1.2489746202E01	1.8997802909E00	1.7991560526E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.9117359914E-01	4.4058587788E-01	6.3448488269E-02	5.3844937918E-02	0.0000000000E00	2.1536911414E-03	7.8717476748E-01	2.0229846213E-02	2.0229846213E-02	2.7678047475E-02	1.9769503627E00	1.9772103457E00	1.9521150880E00	1.9521987457E00	2.0031119562E00	1.9529085534E00	1.9529085534E00	1.9528504267E00	1.4723655735E-01	1.5139985569E-01	1.7391896846E-01	1.9631118749E-01	1.8396483674E-01	1.7815405385E00	1.7843369758E00	1.6079486407E00	1.6182737408E00	1.6129141758E00	1.5877769379E00	1.2177219291E00	1.2489746217E01	4.9858027059E-01	1.8939691478E00	1.2489746202E01	1.8949346139E00	1.7894863100E00	1.8936312557E00	1.7885804948E00	1.3817494282E00	
Caplet Vola Analytic Multi-Curve Ju	3.9239590648E-01	4.4189993589E-01	6.5272494063E-02	5.5595169951E-02	2.1536911414E-03	0.0000000000E00	7.8553852347E-01	1.8079685922E-02	1.8079685922E-02	2.6455510797E-02	1.9769047542E00	1.9771652571E00	1.9520246605E00	1.9521084573E00	2.0031137445E00	1.9528194543E00	1.9528194543E00	1.9527613441E00	1.4688091351E-01	1.5086023219E-01	1.7278656041E-01	1.9505697403E-01	1.8274568428E-01	1.7811553169E00	1.7839565647E00	1.6072997340E00	1.6176368456E00	1.6122735464E00	1.5872053595E00	1.2165077420E00	1.2489746217E01	5.0025089295E-01	1.8937648958E00	1.2489746202E01	1.8947319319E00	1.7890950731E00	1.8934263247E00	1.7881876513E00	1.3809515502E00	
Caplet Vola Analytic Multi-Curve Ho	1.0847989686E00	1.1255116899E00	8.3991758658E-01	8.2980967494E-01	7.8717476748E-01	7.8553852347E-01	0.0000000000E00	7.7164658598E-01	7.7164658598E-01	7.7265189555E-01	1.9419248038E00	1.9425107323E00	1.8863619142E00	1.8865477626E00	2.0014447203E00	1.8881248290E00	1.8881248290E00	1.8879948452E00	7.8474705084E-01	7.7177382239E-01	7.2172259401E-01	7.0808483626E-01	7.0711319864E-01	1.5300762808E00	1.5355909713E00	1.2091760751E00	1.2263893347E00	1.2178644861E00	1.1898407225E00	7.0958517630E-01	1.2489746217E01	1.1694822519E00	1.7599289918E00	1.2489746202E01	1.7620019645E00	1.5437083658E00	1.7592057447E00	1.5418837508E00	8.6816057465E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.0329780463E-01	4.5349216533E-01	8.1413035689E-02	7.1356160072E-02	2.0229846213E-02	1.8079685922E-02	7.7164658598E-01	0.0000000000E00	0.0000000000E00	2.2531777380E-02	1.9766490911E00	1.9769140816E00	1.9513812328E00	1.9514662403E00	2.0032686454E00	1.9521875649E00	1.9521875649E00	1.9521295722E00	1.4530821286E-01	1.4771244966E-01	1.6415091740E-01	1.8525708975E-01	1.7327840969E-01	1.7779522933E00	1.7807960367E00	1.6018097106E00	1.6122535251E00	1.6068557037E00	1.5824326447E00	1.2062337591E00	1.2489746217E01	5.1464010802E-01	1.8921455649E00	1.2489746202E01	1.8931266121E00	1.7858680363E00	1.8918011775E00	1.7849466824E00	1.3742154031E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.0329780463E-01	4.5349216533E-01	8.1413035689E-02	7.1356160072E-02	2.0229846213E-02	1.8079685922E-02	7.7164658598E-01	0.0000000000E00	0.0000000000E00	2.2531777380E-02	1.9766490911E00	1.9769140816E00	1.9513812328E00	1.9514662403E00	2.0032686454E00	1.9521875649E00	1.9521875649E00	1.9521295722E00	1.4530821286E-01	1.4771244966E-01	1.6415091740E-01	1.8525708975E-01	1.7327840969E-01	1.7779522933E00	1.7807960367E00	1.6018097106E00	1.6122535251E00	1.6068557037E00	1.5824326447E00	1.2062337591E00	1.2489746217E01	5.1464010802E-01	1.8921455649E00	1.2489746202E01	1.8931266121E00	1.7858680363E00	1.8918011775E00	1.7849466824E00	1.3742154031E00	
Caplet Vola Monte-Carlo Multi-Curve	4.0567346696E-01	4.5543949812E-01	8.3344821146E-02	7.2430328260E-02	2.7678047475E-02	2.6455510797E-02	7.7265189555E-01	2.2531777380E-02	2.2531777380E-02	0.0000000000E00	1.9761630954E00	1.9764266931E00	1.9509193509E00	1.9510043682E00	2.0027583662E00	1.9517257528E00	1.9517257528E00	1.9516566023E00	1.4710796351E-01	1.4973194664E-01	1.6625120030E-01	1.8774151953E-01	1.7565408847E-01	1.7775980456E00	1.7804427255E00	1.6015296532E00	1.6119922938E00	1.6065737461E00	1.5810918141E00	1.2069924555E00	1.2489746217E01	5.1416272870E-01	1.8917808217E00	1.2489746202E01	1.8927542135E00	1.7856142798E00	1.8914389682E00	1.7847207730E00	1.3727681159E00	
