	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.2593076635E00	1.2590078956E00	1.2176302735E00	1.2232499917E00	?	1.2256648527E00	1.2258251227E00	1.2251190288E00	1.5052494132E00	1.5052450340E00	1.5031332127E00	1.5032244686E00	?	1.5032704395E00	1.5032734847E00	1.5032500393E00	1.3250979937E00	1.3272479230E00	1.2941625726E00	1.2998718914E00	1.2955899893E00	1.4911691488E00	1.4914246596E00	1.4764305188E00	1.4776380780E00	1.4765399085E00	1.4449027881E00	1.3752874035E00	4.4200882242E-01	6.8018412521E-01	1.4820856694E00	4.4173272322E-01	1.4821431632E00	1.4683359480E00	1.4821242090E00	1.4684169975E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.3480198939E00	1.3477201260E00	1.3063425039E00	1.3119622221E00	?	1.3143770830E00	1.3145373530E00	1.3138312592E00	1.5939616436E00	1.5939572644E00	1.5918454430E00	1.5919366990E00	?	1.5919826699E00	1.5919857150E00	1.5919622697E00	1.4138102241E00	1.4159601533E00	1.3828748030E00	1.3885841217E00	1.3843022197E00	1.5798813791E00	1.5801368900E00	1.5651427492E00	1.5663503084E00	1.5652521389E00	1.5336150185E00	1.4639996339E00	4.8532942184E-01	7.6889635558E-01	1.5707978998E00	4.8501954895E-01	1.5708553936E00	1.5570481783E00	1.5708364394E00	1.5571292279E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.2593076635E00	1.3480198939E00	0.0000000000E00	1.3547752672E-03	4.1677389976E-02	3.6057671830E-02	?	3.3642810857E-02	3.3482540859E-02	3.4188634683E-02	2.4594174970E-01	2.4593737051E-01	2.4382554914E-01	2.4391680511E-01	?	2.4396277599E-01	2.4396582115E-01	2.4394237577E-01	7.9186584702E-02	8.0155603109E-02	7.0846749433E-02	7.3193197811E-02	6.9500271455E-02	2.3186148524E-01	2.3211699612E-01	2.1712285526E-01	2.1833041447E-01	2.1723224497E-01	1.8559512459E-01	1.2246995895E-01	1.0132824275E00	5.7912353831E-01	2.2277800589E-01	1.0131468855E00	2.2283549968E-01	2.0902828445E-01	2.2281654553E-01	2.0910933399E-01	1.5125937650E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2590078956E00	1.3477201260E00	1.3547752672E-03	0.0000000000E00	4.1377622082E-02	3.5757903936E-02	?	3.3343042962E-02	3.3182772965E-02	3.3888866788E-02	2.4624151759E-01	2.4623713840E-01	2.4412531704E-01	2.4421657301E-01	?	2.4426254388E-01	2.4426558904E-01	2.4424214367E-01	7.9171279308E-02	8.0150447246E-02	7.0912511741E-02	7.3260227105E-02	6.9558267687E-02	2.3216125314E-01	2.3241676402E-01	2.1742262316E-01	2.1863018236E-01	2.1753201286E-01	1.8589489248E-01	1.2270050890E-01	1.0129826597E00	5.7882377041E-01	2.2307777379E-01	1.0128471176E00	2.2313526757E-01	2.0932805235E-01	2.2311631342E-01	2.0940910188E-01	1.5185629413E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2176302735E00	1.3063425039E00	4.1677389976E-02	4.1377622082E-02	0.0000000000E00	5.6197181455E-03	?	8.0345791192E-03	8.1948491169E-03	7.9821580730E-03	2.8761913967E-01	2.8761476048E-01	2.8550293912E-01	2.8559419509E-01	?	2.8564016596E-01	2.8564321112E-01	2.8561976575E-01	1.1099317375E-01	1.1240143568E-01	8.8927421751E-02	9.1857624041E-02	8.8149816341E-02	2.7353887522E-01	2.7379438610E-01	2.5880024524E-01	2.6000780444E-01	2.5890963494E-01	2.2727251456E-01	1.5903739138E-01	9.7160503757E-01	5.3744614833E-01	2.6445539587E-01	9.7146949548E-01	2.6451288965E-01	2.5070567443E-01	2.6449393550E-01	2.5078672396E-01	1.9218189442E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2232499917E00	1.3119622221E00	3.6057671830E-02	3.5757903936E-02	5.6197181455E-03	0.0000000000E00	?	2.4384200869E-03	2.5965945921E-03	2.9966234175E-03	2.8199942153E-01	2.8199504234E-01	2.7988322097E-01	2.7997447695E-01	?	2.8002044782E-01	2.8002349298E-01	2.8000004760E-01	1.0618234923E-01	1.0759061116E-01	8.5429661123E-02	8.8233957855E-02	8.4652055712E-02	2.6791915707E-01	2.6817466795E-01	2.5318052709E-01	2.5438808630E-01	2.5328991680E-01	2.2165279642E-01	1.5419316131E-01	9.7722475572E-01	5.4306586648E-01	2.5883567772E-01	9.7708921362E-01	2.5889317151E-01	2.4508595629E-01	2.5887421736E-01	2.4516700582E-01	1.8665521838E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2256648527E00	1.3143770830E00	3.3642810857E-02	3.3343042962E-02	8.0345791192E-03	2.4384200869E-03	?	0.0000000000E00	1.6026999771E-04	2.7173680054E-03	2.7958456056E-01	2.7958018136E-01	2.7746836000E-01	2.7755961597E-01	?	2.7760558684E-01	2.7760863200E-01	2.7758518663E-01	1.0431870636E-01	1.0572696829E-01	8.4137724452E-02	8.6942021185E-02	8.3360119042E-02	2.6550429610E-01	2.6575980698E-01	2.5076566612E-01	2.5197322532E-01	2.5087505582E-01	2.1923793544E-01	1.5222125582E-01	9.7963961669E-01	5.4548072745E-01	2.5642081675E-01	9.7950407460E-01	2.5647831053E-01	2.4267109531E-01	2.5645935638E-01	2.4275214484E-01	1.8439161423E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2258251227E00	1.3145373530E00	3.3482540859E-02	3.3182772965E-02	8.1948491169E-03	2.5965945921E-03	?	1.6026999771E-04	0.0000000000E00	2.7725787532E-03	2.7942429056E-01	2.7941991137E-01	2.7730809000E-01	2.7739934597E-01	?	2.7744531684E-01	2.7744836201E-01	2.7742491663E-01	1.0419419583E-01	1.0560245777E-01	8.4052473021E-02	8.6856769754E-02	8.3274867611E-02	2.6534402610E-01	2.6559953698E-01	2.5060539612E-01	2.5181295532E-01	2.5071478583E-01	2.1907766544E-01	1.5209149816E-01	9.7979988669E-01	5.4564099745E-01	2.5626054675E-01	9.7966434460E-01	2.5631804054E-01	2.4251082531E-01	2.5629908638E-01	2.4259187485E-01	1.8423907862E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2251190288E00	1.3138312592E00	3.4188634683E-02	3.3888866788E-02	7.9821580730E-03	2.9966234175E-03	?	2.7173680054E-03	2.7725787532E-03	0.0000000000E00	2.8013038438E-01	2.8012600519E-01	2.7801418383E-01	2.7810543980E-01	?	2.7815141067E-01	2.7815445583E-01	2.7813101046E-01	1.0426100086E-01	1.0566926279E-01	8.3956720239E-02	8.6761016972E-02	8.3179114829E-02	2.6605011993E-01	2.6630563081E-01	2.5131148994E-01	2.5251904915E-01	2.5142087965E-01	2.1978375927E-01	1.5248224483E-01	9.7909379286E-01	5.4493490362E-01	2.5696664057E-01	9.7895825077E-01	2.5702413436E-01	2.4321691914E-01	2.5700518021E-01	2.4329796867E-01	1.8446167748E-01	
